Decision_Q,Demand_D,Operation_Cost
0.7950367808212709,0.7289958425138237,0.01651023457686182
1.9317310308017823,2.117918577250118,0.13964065983625168
1.8767625223164432,1.8535303060751973,0.005808054060311485
1.2815534850400487,1.6214256066485504,0.25490409120637625
2.1166806743367332,1.8943539295739171,0.05558168619070403
1.686558889050154,1.3548937172135531,0.0829162929591502
1.4239596751935766,1.5519271600120397,0.09597561361384732
1.9234829439295829,1.4448298960631174,0.11966326196661636
1.7949473796271902,1.4331259477202667,0.09045535797673088
1.989187641156176,1.9666345103602396,0.005638282698984087
1.199180458764857,0.9064175178022432,0.07319073524065342
1.300699854946333,1.3494490008765103,0.03656185944763307
2.0588844382467837,2.3856484892407295,0.24507303824545934
0.8960611272644781,1.0738079157657086,0.13331009137592287
2.187827051936047,2.037936311445553,0.03747268512262347
0.973454559247896,1.2018398674546664,0.1712889811550778
0.817327602926555,0.5462032619961951,0.06778108523259
1.673229233915026,1.9256626412849736,0.1893250555274606
1.4169001713607243,1.7754114304836854,0.26888344434222083
2.7491139856325546,2.217198713358077,0.13297881806861944
1.3315390294730527,1.6788013187271584,0.2604467169405793
2.07495708464251,2.114734677366344,0.029833194542875474
1.4016966385743266,1.0354843762190291,0.09155306558882437
1.765280633966209,1.715819716971437,0.012365229248692988
1.162444632744145,0.8112879616132271,0.08778916778272944
1.1550597435935877,0.7788162569378074,0.09406087166394506
1.519639764959865,1.174143270000032,0.08637412373995823
1.4639680882034491,0.9881212616592536,0.11896170663604888
2.916051096862214,2.550230024185659,0.09145526816913885
0.7948485476066387,0.7745454113878584,0.005075784054695082
2.159775180378773,2.0429535586443643,0.029205405433602172
1.3548219664197332,1.5785553911983718,0.167800068583979
1.1621837760611458,0.837274925939408,0.08122721253043444
1.1045465654339537,1.0956233689336623,0.0022307991250728465
2.328254477527914,1.8541785383292884,0.11851898479965639
2.079896971037514,1.7426892731921817,0.08430192446133311
1.2767431840972974,1.6805991620473617,0.30289198346254825
0.9427629747912176,0.6110773409584391,0.08292140845819462
1.0964385037160809,1.073354172243273,0.005771082868201993
1.7807627654643852,0.9421420101997368,0.2096551888161621
2.6899283032211443,2.12330090964078,0.14165684839509107
0.8934638286569968,0.6079877038220414,0.07136903120873886
1.3625363176855538,0.8876204902060181,0.11872895686988394
1.550985681082024,1.0826520443464882,0.11708340918388394
1.521749109206536,1.5697932444306593,0.036033101418092406
2.3814460125086354,2.338003420623763,0.010860647971218107
1.4940362287496305,1.59592574829364,0.07641713965800712
1.2504737327803683,1.034811033945382,0.053915674708746586
1.4289950441865171,1.6152372172605225,0.13968162980550403
1.5851031955336892,1.216495431745908,0.09215194094694529
1.2129270024690284,0.5612999871482326,0.16290675383019895
1.6095497290059977,1.881511413871356,0.20397126364901874
1.029883722338727,1.1802142015914714,0.11274785943955834
1.5706579872572484,1.3487875889126837,0.05546759958614117
1.3993678616727965,0.7811675897959687,0.15455006796920695
2.0815844397457655,2.4318851188190105,0.26272550930493377
1.8396220633392455,1.7475619610676842,0.023015025567890313
1.6387875720589138,1.9250854305452136,0.2147233938647249
1.171560345632193,0.6990196161215018,0.11813518237767281
1.424822506438361,0.9837446364808744,0.11026946748937166
1.3678178844927582,1.291424926441446,0.019098239512828075
1.1198860904686838,0.8173350922157784,0.07563774956322636
1.429507678168637,1.304066221543717,0.03136036415623
1.5824806701555716,1.2327855536114365,0.08742377913603377
2.370765690393788,2.0056348506099435,0.0912827099459611
1.850342362577425,1.583993172466542,0.06658729752772075
2.029434955366752,2.0484485650185387,0.014260207238839917
1.795925145904483,1.3433532627736358,0.1131429707827118
