Decision_Q,Demand_D,Operation_Cost,Mu_Pred,Sigma_Pred,Residual_Sum
8.255230016576698,7.403806238756336,0.2128559444550906,7.950206582739957,0.5283160849043586,2826.4309681599707
5.76819330630157,3.4469258996132597,0.5803168516720776,5.4252880105334595,0.5939293944548005,2826.4309681599707
6.314537216411742,7.269081284568896,0.7159080511178655,5.988115773956986,0.5653785230115586,2826.4309681599707
6.564465629444113,7.221736908508617,0.49295345929837775,6.2644290845564345,0.5196785398728794,2826.4309681599707
5.846469602349545,6.42075727343851,0.4307157533167236,5.523062560208261,0.560157428514274,2826.4309681599707
7.4705398982543,8.31750535117218,0.63522408968841,7.144716310088077,0.5643430090082958,2826.4309681599707
6.884038193817974,5.970478767361941,0.22838985661400835,6.553347900212247,0.5727723900949905,2826.4309681599707
5.764383512359104,5.438477008198623,0.08147662604012029,5.447668741803346,0.548566074110092,2826.4309681599707
6.5508684845327805,6.4847695617345265,0.016524730699563506,6.246627991504783,0.5269599916442954,2826.4309681599707
7.430328799025742,7.819235757711898,0.2916802190146168,7.142241563935383,0.4989817281885415,2826.4309681599707
6.932160775495731,4.6930258302546575,0.5597837363102685,6.583389078295325,0.6040902997931306,2826.4309681599707
7.976566188905616,6.835976067888317,0.2851475302543247,7.614654622450962,0.6268492209463005,2826.4309681599707
8.664707758786495,7.5787803867577965,0.2714818430071746,8.329407079317386,0.580757812652864,2826.4309681599707
7.594982292615577,7.853980214243996,0.19424844122131413,7.282365725976604,0.5414677767064433,2826.4309681599707
7.810270178308024,7.604419011283664,0.05146279175609014,7.458287457907453,0.6096519551201012,2826.4309681599707
7.095885649920277,7.641950571675671,0.4095486913165456,6.7926816983547695,0.5251646491671108,2826.4309681599707
8.483354956590311,9.21946910562101,0.5520856117730246,8.082287043664815,0.6946700024725715,2826.4309681599707
7.537699850180051,8.142348722235127,0.45348665404130717,7.163366556152619,0.648364284220131,2826.4309681599707
7.313134162083732,7.522077877044008,0.1567077862202073,6.950658720802074,0.6278258807957814,2826.4309681599707
7.291830445769571,6.353676449457657,0.2345384990779784,6.988804942747795,0.5248555672228311,2826.4309681599707
6.462190918775234,7.101215925069633,0.4792687547207992,6.124130061467317,0.5855385809076056,2826.4309681599707
7.807174035524471,5.612361300907252,0.5487031836543048,7.461219702777692,0.599210481416011,2826.4309681599707
9.596974382560322,8.65993250547535,0.2342604692712431,9.260482603078808,0.5828208583912453,2826.4309681599707
7.019081188946225,7.428057566775461,0.30673228337192726,6.679117557273994,0.588834282781936,2826.4309681599707
9.917147627959418,9.096212088615054,0.20523388483609084,9.514366402059986,0.6976375475926944,2826.4309681599707
5.898930288813779,5.99684316277964,0.07343465547439543,5.588443650729433,0.5377786322333373,2826.4309681599707
8.514863589661418,9.16578546802073,0.4881914087694832,8.181991334359465,0.5765516586130214,2826.4309681599707
8.433975255232177,9.091681773710798,0.4932798888589658,8.056720996907474,0.6534235427900992,2826.4309681599707
6.377198724928109,4.011702155141173,0.5913741424467338,6.033532685517436,0.5952470410952527,2826.4309681599707
6.641694686894746,5.69729674464237,0.236099485563094,6.25920373421836,0.6624937634709223,2826.4309681599707
6.89217871235334,5.739478486753173,0.2881750564000418,6.55520966608731,0.5836475087107924,2826.4309681599707
8.603247556180198,8.601912360989655,0.00033379879763595355,8.24947403612934,0.6127537111005722,2826.4309681599707
5.903168482400968,6.063292749696472,0.12009320047162775,5.614259345852661,0.5004053032725232,2826.4309681599707
6.653220666781331,6.988485185686566,0.25144838917892676,6.320128970746799,0.5769317411110979,2826.4309681599707
9.00615977393815,8.143323358036502,0.21570910397541176,8.658753779550095,0.6017248331340994,2826.4309681599707
7.775204581468026,7.897944318411631,0.09205480270770372,7.41718587252742,0.6201065939453432,2826.4309681599707
6.944919559335491,4.525563882915889,0.6048389191049006,6.605941240779263,0.5871276704036554,2826.4309681599707
7.670472706522094,8.649438124146155,0.7342240632180452,7.336354838927315,0.5787091223907287,2826.4309681599707
7.946702277975913,7.86313571861208,0.02089163984095821,7.612526921545664,0.5788086959746309,2826.4309681599707
6.78546631776422,4.7974128356854875,0.4970133705196831,6.43722263821385,0.603175746395975,2826.4309681599707
6.716786791141392,7.284276973908284,0.42561763707516875,6.378790339629176,0.5854270267971491,2826.4309681599707
9.785680674599767,7.847505899488579,0.48454369377779716,9.412810786769942,0.6458295903337647,2826.4309681599707
6.9901723746029365,6.676936630918425,0.07830893592112798,6.614518110680004,0.6506522711944078,2826.4309681599707
6.297998441837083,5.236862733917306,0.2652839269799443,5.9279065397155275,0.6410179779443418,2826.4309681599707
8.820726303804811,6.841659775040913,0.4947666321909745,8.499822498824344,0.5558216945683431,2826.4309681599707
9.690461329127665,7.693351390785958,0.49927748458542665,9.322825973125195,0.6367631152549509,2826.4309681599707
7.129902278140956,7.416474096748053,0.21492886395532285,6.8092847765611335,0.5553258025320467,2826.4309681599707
8.457128082353304,9.39774354743229,0.7054615988092396,8.098907114238452,0.620456917111434,2826.4309681599707
8.159644225920548,6.641902165096018,0.3794355152061326,7.764008871782847,0.6852605346370026,2826.4309681599707
7.927959568198126,8.012347204331132,0.06329072709975403,7.5786255107240645,0.6050643363592615,2826.4309681599707
6.6243314068095565,5.19952146327086,0.3562024858846742,6.297456555901956,0.5661638494884662,2826.4309681599707
7.330228771940946,7.849234832353773,0.3892545453096201,7.021077236416849,0.5354661667656704,2826.4309681599707
7.7035754237278065,6.137134844900153,0.39161014470691335,7.340683739871862,0.6285468340827189,2826.4309681599707
8.763630763921899,8.19340271430858,0.14255701240332996,8.426123082787717,0.5845804516691586,2826.4309681599707
6.138656591351346,6.80365315575873,0.49874742330553823,5.837476681435346,0.5216589061935291,2826.4309681599707
6.603710190351054,6.6773591854109275,0.055236746294904826,6.276660990910912,0.5664658300050531,2826.4309681599707
6.94689494772877,6.048055437924377,0.22470987745109805,6.643327500257563,0.5257942425441269,2826.4309681599707
8.097441814808251,7.223828159956061,0.2184034137130475,7.7242105118338955,0.6464555797267162,2826.4309681599707
7.7231195924339655,6.080906537983949,0.4105532636125042,7.358776918112682,0.6310600232899836,2826.4309681599707
8.479940666697123,6.452901066223734,0.5067599001183474,8.114306045344442,0.6332977411890528,2826.4309681599707
6.481214175014564,6.955402415887652,0.35564118065481565,6.173502631272548,0.5329720278366248,2826.4309681599707
