Selected_Sigma,Selected_Lambda,Decision_Q,Demand_D,Operation_Cost
2.0,1e-05,6.751653670458665,6.351090580823666,0.10014077240874975
2.0,1e-05,5.679618360691892,5.5916052911964265,0.022003267373866375
2.0,1e-05,7.3052184599194305,7.636227032159804,0.2482564291802798
2.0,1e-05,6.829793318354124,6.668970965078106,0.04020558831900445
2.0,1e-05,6.572906179477595,6.884311913364321,0.23355430041504466
2.0,1e-05,7.675080276954665,7.168042064238675,0.12675955317899756
2.0,1e-05,6.9290550025988376,6.608023467137199,0.08025788386540955
2.0,1e-05,6.8108280933445196,6.5628862444157035,0.061985462232204025
2.0,1e-05,6.635355441397226,5.949987965327386,0.17134186901745996
2.0,1e-05,8.67999391524037,9.187452714347916,0.3805940993306596
2.0,1e-05,5.167952773030769,4.875140348409611,0.07320310615528935
2.0,1e-05,6.851790938475617,6.9127999563256575,0.04575676338753065
2.0,1e-05,7.698092057870326,7.890943106373831,0.14463828637762832
2.0,1e-05,3.096800770662307,2.850783581336556,0.061504297331437696
2.0,1e-05,9.014171263910342,8.807989876715478,0.05154534679871592
2.0,1e-05,7.558364440800325,7.106696813837813,0.11291690674062815
2.0,1e-05,7.8131685300411196,8.024836445396227,0.15875093651633065
2.0,1e-05,8.03088300411087,8.11994726715534,0.06679819728335268
2.0,1e-05,6.898359337957087,6.402993549413819,0.12384144713581713
2.0,1e-05,5.619958306557457,5.615648935377165,0.0010773427950729886
2.0,1e-05,7.141692895415499,7.174542662353665,0.024637325203624494
2.0,1e-05,5.407508442817661,5.229999377279765,0.04437726638447392
2.0,1e-05,6.950969077598724,7.188901242482677,0.17844912366296506
2.0,1e-05,7.583573081616347,7.5576735803722,0.006474875311036632
2.0,1e-05,7.99534686900653,8.160368900345851,0.12376652350449069
2.0,1e-05,6.72332848724058,6.720722414804695,0.0006515181089712385
2.0,1e-05,4.819980609742954,4.223521982077561,0.14911465691634818
2.0,1e-05,7.812948309300458,7.742332827216461,0.017653870520999204
2.0,1e-05,7.81701028628909,7.722973314733246,0.023509242888960946
2.0,1e-05,7.566590739283688,7.862699440828246,0.22208152615841836
2.0,1e-05,6.82588195866963,7.330827410248904,0.37870908868445596
2.0,1e-05,4.836292898171501,4.576285982240056,0.06500172898286127
2.0,1e-05,8.89987015415977,8.711006199192047,0.04721598874193056
2.0,1e-05,8.26352054852302,8.282268210472212,0.014060746461893814
2.0,1e-05,7.498758940856556,7.271123480037795,0.056908865204690295
2.0,1e-05,7.950126466369117,7.833436557340848,0.029172477257067175
2.0,1e-05,5.124622407314936,4.844927930574869,0.06992361918501677
2.0,1e-05,9.09160144092929,9.10254351426351,0.008206555000665361
2.0,1e-05,7.603164131480941,7.344993414102715,0.06454267934455649
2.0,1e-05,5.086588845987957,5.2246290209874315,0.10353013124960597
2.0,1e-05,9.203471905764399,9.336852099355273,0.10003514519315537
2.0,1e-05,9.542015279210338,9.415705117679606,0.03157754038268301
2.0,1e-05,5.2944891303102155,5.145067225322997,0.037355476246804686
2.0,1e-05,4.773104950481589,4.033475369681278,0.1849073952000777
2.0,1e-05,7.839381347645256,7.955825348199699,0.08733300041583236
2.0,1e-05,8.750914169922364,8.482583547830284,0.06708265552301995
2.0,1e-05,5.36933017419255,5.481126427855721,0.08384719024737852
2.0,1e-05,5.515637249308506,5.3735494312656815,0.035521954510706166
2.0,1e-05,6.4421028734987935,6.072462992155534,0.09240997033581477
2.0,1e-05,8.23273683201943,8.512443480156398,0.2097799861027254
2.0,1e-05,8.482191924397792,8.173296689510497,0.07722380872182377
2.0,1e-05,7.196623762417406,7.393628585010766,0.14775361694501954
2.0,1e-05,7.461234421547896,7.378703641776443,0.02063269494286324
2.0,1e-05,7.091605849122026,6.71546793250757,0.09403447915361407
2.0,1e-05,6.056100485990455,5.764513350604814,0.0728967838464103
2.0,1e-05,10.297279705603911,10.447776597294547,0.1128726687679773
2.0,1e-05,6.419674107640868,6.5230529795429595,0.07753415392656837
2.0,1e-05,6.641214226386606,6.931203873153933,0.2174922350754953
2.0,1e-05,6.613304275324803,6.246379946036398,0.09173108232210136
2.0,1e-05,4.754487612475085,4.849261201485022,0.07108019175745262
2.0,1e-05,7.253388737604834,7.710052287830873,0.3424976626695291
2.0,1e-05,9.17884206129333,9.50159033787857,0.24206120743892923
2.0,1e-05,8.041645830169053,7.5824537262030995,0.11479802599148825
2.0,1e-05,5.846652613125429,6.080910050690245,0.1756930781736119
2.0,1e-05,2.808862075375192,2.942079919570837,0.09991338314673381
2.0,1e-05,5.355225684629454,5.296506541466293,0.014679785790790323
2.0,1e-05,8.732290567649184,8.261962139726855,0.11758210698058225
2.0,1e-05,6.164805652126933,5.895759895052602,0.06726143926858286
2.0,1e-05,8.540823076030296,8.005590269594457,0.1338082016089599
2.0,1e-05,6.200587279567554,6.473084058405046,0.20437258412811943
2.0,1e-05,8.89821260644526,8.569927193803213,0.0820713531605115
2.0,1e-05,7.967924453264397,8.12832638969214,0.12030145232080702
2.0,1e-05,4.883889637378065,4.873516224617307,0.0025933531901893847
2.0,1e-05,6.337588279907248,6.618739083543279,0.21086310272702313
2.0,1e-05,5.444076583771323,5.0882991474902255,0.08894435907027431
2.0,1e-05,8.535840512163526,8.925258875325857,0.2920637723717485
2.0,1e-05,8.574164647929592,8.179118570107615,0.09876151945549427
2.0,1e-05,6.905234036168859,6.769884853313673,0.033837295713796456
2.0,1e-05,8.16039005438334,8.352481991303062,0.14406895268979136
2.0,1e-05,4.773390146526523,4.869757758985615,0.07227570934431848
2.0,1e-05,6.542033861075154,5.906185765984186,0.15896202377274204
2.0,1e-05,8.221145261796025,8.016850881588077,0.05107359505198694
2.0,1e-05,7.041723541040722,6.464251157589888,0.1443680958627085
2.0,1e-05,6.120336994012072,6.032567723917806,0.021942317523566457
2.0,1e-05,6.173812615609815,6.203204227720768,0.022043709083214402
2.0,1e-05,7.4796284871962175,7.567813696847279,0.06613890723829585
2.0,1e-05,5.378950940505524,5.199078569428008,0.044968092769378964
2.0,1e-05,5.325992761698131,4.801020962606355,0.13124294977294393
2.0,1e-05,5.121673562881991,5.117535476913691,0.0010345214920750578
2.0,1e-05,7.579497337945787,7.348904287983131,0.057648262490664015
2.0,1e-05,6.72560865533862,6.606977481156076,0.029657793545635913
2.0,1e-05,7.050328462071706,7.205778135085287,0.11658725476018628
2.0,1e-05,7.696472942414118,7.96379392497233,0.2004907369186586
2.0,1e-05,6.112861973753025,6.3487801331415925,0.1769386195414253
2.0,1e-05,4.632679012337279,4.297083740122595,0.08389881805367105
2.0,1e-05,8.128319136068844,8.303309326955171,0.13124264316474488
2.0,1e-05,7.045794880876456,7.017987219223794,0.0069519154131654215
2.0,1e-05,8.727300864202158,8.601249252881296,0.03151290283021568
2.0,1e-05,6.405174359433049,6.13890069942181,0.06656841500280986
2.0,1e-05,6.588251515806629,6.041751976390259,0.13662488485409252
2.0,1e-05,4.871694409785517,4.310481200985486,0.14030330220000775
2.0,1e-05,6.7896434589049965,6.761021629109926,0.007155457448767555
2.0,1e-05,7.406611499196053,7.134876636421545,0.06793371569362705
2.0,1e-05,7.635719701678903,7.239831570120416,0.09897203288962175
2.0,1e-05,9.282317365888785,9.032997247765246,0.06233002953088462
2.0,1e-05,4.107422463758336,4.099822955654182,0.0018998770260385545
2.0,1e-05,8.230275283350911,8.334433056935648,0.07811833018855241
2.0,1e-05,8.967283092245657,9.124273692290911,0.11774295003394109
2.0,1e-05,6.551228285517594,6.304227227542949,0.06175026449366117
2.0,1e-05,6.121163159735142,5.919891951777439,0.0503178019894257
2.0,1e-05,5.175309224149436,4.532090275249455,0.16080473722499522
2.0,1e-05,4.770904060396659,4.447338106489196,0.08089148847686567
2.0,1e-05,6.716235117004925,6.731741281184085,0.011629623134370215
2.0,1e-05,5.93939011582853,5.428957286732312,0.12760820727405453
2.0,1e-05,9.376937855116848,9.500012665073545,0.09230610746752221
2.0,1e-05,6.835758321469902,6.7431976684934245,0.02314016324411927
2.0,1e-05,8.731602684876867,8.64143144114071,0.022542810934039093
2.0,1e-05,9.153160434806969,8.873336962920323,0.06995586797166142
2.0,1e-05,8.12673625870451,8.301478553017217,0.13105672073453078
2.0,1e-05,6.27073624667218,6.268572657982907,0.0005408971723181999
2.0,1e-05,6.2954001570025,5.779032682751982,0.12909186856262944
2.0,1e-05,5.264502968925348,4.948052561113033,0.07911260195307879
2.0,1e-05,10.150425098341083,10.15807732378686,0.00573916908433203
2.0,1e-05,7.6912767653275935,7.540351483058052,0.037731320567385485
2.0,1e-05,7.180216043278996,7.32679271738285,0.10993250557789058
2.0,1e-05,9.288624468136206,9.047270274243578,0.060338548473156894
2.0,1e-05,6.032033839867406,5.393308519256448,0.15968133015273955
2.0,1e-05,7.441257370973759,7.510079464793932,0.05161657036513034
2.0,1e-05,5.289938860626531,4.764256518632841,0.1314205854984225
2.0,1e-05,6.644381911695147,6.403884309770135,0.060124400481253115
2.0,1e-05,7.45934631812149,7.548079128197044,0.06654960755666517
2.0,1e-05,9.23453029323208,9.233607060340873,0.00023080822280174829
2.0,1e-05,5.352622835929571,5.2458260711676505,0.026699191190480143
2.0,1e-05,4.57858310746238,4.235663560094349,0.08572988684200777
2.0,1e-05,6.794676725090909,6.583735874194353,0.05273521272413895
2.0,1e-05,8.3706022756924,8.258002422679294,0.028149963253276677
2.0,1e-05,6.604294113231229,6.911751046923692,0.2305927002693473
2.0,1e-05,4.856969271787486,4.694471414520938,0.04062446431663713
2.0,1e-05,7.182489595020944,7.243785569003533,0.045971980486941844
2.0,1e-05,7.827915661176316,7.8507186748908255,0.01710226028588191
2.0,1e-05,6.7001591667123215,6.1076240714412355,0.14813377381777149
2.0,1e-05,6.902511969800439,6.794203025428118,0.027077236093080215
2.0,1e-05,6.375731981610927,5.944121553451117,0.10790260703995247
2.0,1e-05,6.429754948460152,6.592904726003167,0.12236233315726097
2.0,1e-05,8.928860784588293,9.258790214716171,0.2474470725959086
2.0,1e-05,6.635814310365558,6.644701639253505,0.006665496665960058
2.0,1e-05,9.187823053819455,9.415947031910546,0.17109298356831815
2.0,1e-05,7.917872030717325,7.704832691222365,0.053259834873739864
2.0,1e-05,6.552378752124589,6.258885961998801,0.07337319753144711
2.0,1e-05,8.09181539734777,7.860986726010304,0.05770716783436636
2.0,1e-05,7.951917240087617,7.621385752451127,0.0826328719091225
2.0,1e-05,8.690049796522745,8.99170783147877,0.22624352621701904
2.0,1e-05,8.552945977831131,8.371853042844268,0.04527323374671566
2.0,1e-05,9.511236026762372,9.521719633866091,0.007862705327789321
2.0,1e-05,6.240790926164143,6.088982306442282,0.03795215493046533
2.0,1e-05,7.146696952008442,7.829775960755549,0.5123092565603298
2.0,1e-05,5.796830025886043,5.431435075754017,0.09134873753300643
2.0,1e-05,9.44864259100303,9.68243079335928,0.17534115176718856
2.0,1e-05,8.073500315441997,7.772175848058907,0.07533111684577243
2.0,1e-05,7.922821057949562,7.718737948944513,0.051020777251262306
2.0,1e-05,3.529304092728861,3.4782626039727864,0.012760372189018598
2.0,1e-05,6.831786272716469,7.052223432622781,0.1653278699297338
2.0,1e-05,7.731660566147182,7.669014650320591,0.015661478956647823
2.0,1e-05,9.60554924480832,9.14507917802738,0.11511751669523473
2.0,1e-05,7.608496483529935,7.591241909684365,0.004313643461392402
2.0,1e-05,6.880443888553383,6.89072330274693,0.007709560645160041
2.0,1e-05,5.285793735137766,5.421808419175683,0.10201101302843796
2.0,1e-05,5.976521024140567,5.490217835187821,0.12157579723818657
2.0,1e-05,5.495964328689829,4.942857968343461,0.1382765900865921
2.0,1e-05,6.655664452590197,7.006881481619851,0.2634127717722401
2.0,1e-05,8.888542568208589,8.766312339339562,0.030557557217256726
2.0,1e-05,6.023282369745869,6.417451034055207,0.29562649823200404
2.0,1e-05,8.856313579646914,9.004805828155645,0.11136918638154825
2.0,1e-05,7.73175435848375,7.709393044141553,0.005590328585549198
2.0,1e-05,7.282945335528872,7.052635708234434,0.057577406823609456
2.0,1e-05,6.324144728473368,6.458612483642852,0.10085081637711246
2.0,1e-05,7.331294489438246,6.70581754607108,0.15636923584179163
2.0,1e-05,6.641180902143139,6.421313900483858,0.05496675041482035
2.0,1e-05,8.952042903290083,8.473269946919132,0.11969323909273788
2.0,1e-05,6.631730042762588,6.658974137174333,0.020433070808808518
2.0,1e-05,6.559159710231108,6.914446444841106,0.2664650509574986
2.0,1e-05,9.076101223660396,9.23705264009837,0.12071356232847963
2.0,1e-05,5.4146196800794755,5.645161395870373,0.172906286843173
2.0,1e-05,5.530095877276306,5.859470102860816,0.24703066918838235
2.0,1e-05,3.3703367563383315,2.8402277605010124,0.13252724895932977
2.0,1e-05,7.001362469890344,7.03799478793012,0.027474238529831885
2.0,1e-05,6.71243363094828,6.805873700895411,0.07008005246034821
2.0,1e-05,7.743447272084385,7.617054124660521,0.03159828685596611
2.0,1e-05,7.239270293731088,7.056688620879482,0.045645418212901356
2.0,1e-05,6.039227090092528,5.9413932227711115,0.02445846683035402
2.0,1e-05,5.403179047308161,5.180825015211333,0.055588508024206895
2.0,1e-05,4.656119770853331,4.7045939954819085,0.03635566847143323
2.0,1e-05,9.971729231778276,9.772433458772742,0.04982394325138362
2.0,1e-05,5.379707336243923,5.0654967074409845,0.07855265720073468
2.0,1e-05,7.425784917725405,7.689733705707507,0.1979615909865764
2.0,1e-05,8.750212400529332,8.665112639401531,0.021274940281950094
2.0,1e-05,7.191084948177811,7.224763427360689,0.025258859387158772
2.0,1e-05,10.492692706938486,10.707490548759726,0.16109838136592947
2.0,1e-05,5.835707034375087,5.4338890564331095,0.10045449448549437
2.0,1e-05,5.603854670300195,5.013647362837218,0.1475518268657443
2.0,1e-05,7.982229351637148,8.080583840413123,0.07376586658198114
2.0,1e-05,9.525169517543539,9.297031225529684,0.057034573003463596
2.0,1e-05,5.561299119287632,5.5750543979980725,0.010316459032830183
2.0,1e-05,8.942490937877189,8.990993806997073,0.03637715183991341
2.0,1e-05,5.7856255861898696,5.888746686257389,0.07734082505063955
2.0,1e-05,6.521922828918987,6.2672326017208535,0.06367255679953332
2.0,1e-05,5.510846340381365,5.386100778821902,0.031186390389865704
2.0,1e-05,6.821014102516045,6.255751925462502,0.14131554426338577
2.0,1e-05,4.974542311963198,4.955617685889484,0.004731156518428481
2.0,1e-05,6.705624417118619,6.274914767588312,0.10767741238257678
2.0,1e-05,8.528470851764247,7.879123922107839,0.16233673241410207
2.0,1e-05,6.9907915334372985,6.558783510879715,0.10800200563939599
2.0,1e-05,6.82544233922514,6.501975576076098,0.08086669078726061
2.0,1e-05,8.328246184857203,8.875809669738326,0.4106726136608416
2.0,1e-05,6.14732161094564,6.149698887837646,0.0017829576690047144
2.0,1e-05,7.239591596358332,7.0465313866513934,0.048265052426734734
2.0,1e-05,5.451484914100575,5.342475826941596,0.027252271789744542
2.0,1e-05,6.09777494170824,6.288162846568274,0.14279092864502574
2.0,1e-05,7.297926025643767,7.256669464964863,0.010314140169725983
2.0,1e-05,7.806094805994492,7.852158039308072,0.03454742498518448
2.0,1e-05,8.066462672138664,7.9283326419462,0.03453250754811599
2.0,1e-05,6.915625685283826,6.622898474613532,0.07318180266757346
2.0,1e-05,7.703837550988114,7.817397044683181,0.0851696202713006
2.0,1e-05,9.860666903190237,9.93262996145424,0.05397229369800138
2.0,1e-05,6.823379809216218,6.567668631068161,0.06392779453701425
2.0,1e-05,8.778773476884593,8.774444637547345,0.0010822098343119535
2.0,1e-05,3.4842653841499907,2.808155049084675,0.16902758376632887
2.0,1e-05,5.937896471379608,5.68531994535447,0.0631441315062844
2.0,1e-05,5.58894481815673,5.199908834733118,0.09725899585590292
2.0,1e-05,7.346616906999714,7.060180238490043,0.07160916712741772
2.0,1e-05,5.2760008384973505,5.181765909071552,0.023558732356449674
2.0,1e-05,5.235449525516655,5.368656130723074,0.09990495390481402
2.0,1e-05,8.364949789813947,8.464221525857317,0.0744538020325276
2.0,1e-05,7.729274046888893,7.458591260420921,0.0676706966169931
2.0,1e-05,6.207762291335325,5.934222232741833,0.0683850146483731
2.0,1e-05,6.9256741581436305,7.189357790061273,0.19776272393823158
2.0,1e-05,9.413399851209304,9.040854523640157,0.09313633189228687
2.0,1e-05,6.82388586084052,6.402014238728114,0.10546790552810159
2.0,1e-05,8.616902431750544,8.785670371317593,0.1265759546752867
2.0,1e-05,6.8748182321221005,6.2639964168537325,0.152705453817092
2.0,1e-05,7.736514002189944,7.570097740320804,0.0416040654672849
2.0,1e-05,8.829996271453348,8.534818490098031,0.07379444533882928
2.0,1e-05,5.034877782947162,4.335426143339046,0.1748629099020289
2.0,1e-05,7.0355204533525475,7.061723980476493,0.019652645342958852
2.0,1e-05,8.823859604748439,9.08674190602429,0.19716172595688874
2.0,1e-05,8.35975292744712,8.434809846283654,0.056292689127400486
2.0,1e-05,4.709909356198024,4.901342431675664,0.14357480660823008
2.0,1e-05,8.049329719436695,7.760207757275149,0.07228049054038665
2.0,1e-05,5.82280420636498,6.453338484797777,0.47290070882459756
2.0,1e-05,6.387932400637356,6.183133436655152,0.051199740995551135
2.0,1e-05,6.844115243440486,6.826422760847887,0.004423120648149759
2.0,1e-05,9.679784576384305,9.826156252543235,0.10977875711919749
2.0,1e-05,6.856879532173954,6.4883184995476535,0.09214025815657512
2.0,1e-05,6.2520367067009435,6.45663102759485,0.1534457406704297
2.0,1e-05,6.71055333061645,6.286421265525866,0.10603301627264594
2.0,1e-05,7.503525283641375,7.896348147160365,0.29461714763924274
2.0,1e-05,8.027430807974053,7.940610061229887,0.021705186686041378
2.0,1e-05,8.100526261303589,7.86149988019182,0.05975659527794219
2.0,1e-05,7.2476134723622545,6.806930641893341,0.11017070761722847
2.0,1e-05,6.507660255847146,6.488352184316407,0.004827017882684581
2.0,1e-05,7.865932617826994,7.642017686907619,0.05597873272984377
2.0,1e-05,8.406416218563493,8.262111717562512,0.03607612525024528
2.0,1e-05,7.866554578891009,7.868666095938776,0.0015836377858255979
2.0,1e-05,8.322850894471696,8.656382064096622,0.25014837721869476
2.0,1e-05,7.303214117524741,7.020756870229766,0.07061431182374367
2.0,1e-05,4.633063372185828,4.642391688379852,0.006996237145517892
2.0,1e-05,9.582834941498236,9.414246397812107,0.042147135921532186
2.0,1e-05,5.637177765103801,5.708080674184459,0.05317718181049358
2.0,1e-05,6.476750672618801,6.492031303048691,0.011460472822417689
2.0,1e-05,6.605673486485464,6.619538436953889,0.010398712851319214
2.0,1e-05,8.234556405329066,8.170911286832357,0.015911279624177155
2.0,1e-05,7.139026558923983,6.854721875738751,0.0710761707963079
2.0,1e-05,8.739653622998073,8.812989463658726,0.055001880495489264
2.0,1e-05,7.5849676902810526,7.7993695935867775,0.1608014274792937
2.0,1e-05,6.994365251675927,6.726285231711138,0.06702000499119731
2.0,1e-05,5.130520864565881,4.434919228849572,0.1739004089290772
2.0,1e-05,8.323170908873623,8.069518871873072,0.06341300925013771
2.0,1e-05,8.447487912975308,8.356872615941874,0.02265382425835849
2.0,1e-05,8.646974921727557,8.301502818828288,0.08636802572481717
2.0,1e-05,9.261984094373004,9.620484871645193,0.2688755829541418
2.0,1e-05,5.978033336914543,5.5383868225814075,0.10991162858328396
2.0,1e-05,6.802949779497613,6.7042364808101045,0.02467832467187714
2.0,1e-05,6.713990775896397,6.550865555164408,0.040781305182997274
2.0,1e-05,6.059933693846721,6.080296683834278,0.015272242490667276
2.0,1e-05,9.209350802464092,8.957952708733288,0.06284952343270112
2.0,1e-05,7.759780755192301,7.468108143205764,0.07291815299663429
2.0,1e-05,5.712827958894764,5.415283721406294,0.07438605937211751
2.0,1e-05,6.239842923558181,6.340053559018246,0.07515797659504853
2.0,1e-05,8.856690756218146,8.653674488745981,0.05075406686804129
2.0,1e-05,8.188312812889452,8.27387554716264,0.06417205070489196
2.0,1e-05,8.672441542162911,8.95322730450222,0.2105893217544823
2.0,1e-05,7.578219572709889,7.677284283470231,0.07429853307025613
2.0,1e-05,7.615773399624352,7.630080238551955,0.01073012919570182
2.0,1e-05,5.736034262664178,6.084379375007604,0.2612588342575697
2.0,1e-05,7.564532323491099,7.538552411765335,0.006494977931440937
2.0,1e-05,6.92730121806808,6.42128709791351,0.12650353003864256
2.0,1e-05,5.79183635992621,5.738614562249859,0.013305449419087623
2.0,1e-05,6.687861958375432,6.538697710708395,0.03729106191675924
2.0,1e-05,6.669012557103079,6.701661850632861,0.024486970147336473
2.0,1e-05,6.889836539957423,6.576768266650371,0.078267068326763
2.0,1e-05,9.24364893030846,9.249545816258337,0.004422664462407688
2.0,1e-05,8.135145847454913,8.227428924760499,0.06921230797918954
2.0,1e-05,8.54283492237785,8.940912786794245,0.29855839831229636
2.0,1e-05,7.995411128215823,8.12684039276753,0.09857194841378059
2.0,1e-05,7.42343790610057,7.578916629108958,0.11660904225629087
2.0,1e-05,5.53372229286933,5.3532842138156,0.04510951976343236
2.0,1e-05,5.760612063871281,5.446256789060619,0.07858881870266554
2.0,1e-05,8.433266026656907,8.514645761166625,0.061034800882287854
2.0,1e-05,7.766703458292623,7.660193180918723,0.02662756934347499
2.0,1e-05,7.01989746059493,7.049695674200938,0.022348660204505988
2.0,1e-05,6.940512344203211,7.111165363629089,0.1279897645694088
2.0,1e-05,7.3735289672493405,7.067635193556231,0.07647344342327744
