Decision_Q,Demand_D,Operation_Cost,Mu_Pred,Sigma_Pred,Beta_Intercept,Beta_Feat_1,Beta_Feat_2,Beta_Feat_3,Beta_Feat_4,Beta_Feat_5,Beta_Feat_6,Beta_Feat_7,Beta_Feat_8
6.389999419457734,4.714139763014818,0.418964914110729,5.98811018992653,0.5958418632964692,3.7381894000611817,10.391004193797752,17.98992827768783,0.37614083125086817,4.9583366586731525,3.777608475412238,9.335028379766841,-10.226796325721793,10.42907351068526
6.818785437521166,5.248511876896199,0.3925683901562418,6.430648915078271,0.5754520692568863,3.7381894000611817,10.391004193797752,17.98992827768783,0.37614083125086817,4.9583366586731525,3.777608475412238,9.335028379766841,-10.226796325721793,10.42907351068526
7.338910907482823,6.575315264966205,0.19089891062915454,6.955091942380372,0.5690508491654186,3.7381894000611817,10.391004193797752,17.98992827768783,0.37614083125086817,4.9583366586731525,3.777608475412238,9.335028379766841,-10.226796325721793,10.42907351068526
7.5701489678383,7.798984282461487,0.17162648596739039,7.159319919111295,0.6090960590692039,3.7381894000611817,10.391004193797752,17.98992827768783,0.37614083125086817,4.9583366586731525,3.777608475412238,9.335028379766841,-10.226796325721793,10.42907351068526
7.6410518972017485,5.309974762390055,0.5827692837029235,7.252458534701377,0.576129381339602,3.7381894000611817,10.391004193797752,17.98992827768783,0.37614083125086817,4.9583366586731525,3.777608475412238,9.335028379766841,-10.226796325721793,10.42907351068526
8.61553105648294,9.491689974316872,0.6571191883754488,8.21898500840015,0.5879200506271738,3.7381894000611817,10.391004193797752,17.98992827768783,0.37614083125086817,4.9583366586731525,3.777608475412238,9.335028379766841,-10.226796325721793,10.42907351068526
8.99257173149993,9.03089966512194,0.02874595021650661,8.593084630611171,0.592280462042046,3.7381894000611817,10.391004193797752,17.98992827768783,0.37614083125086817,4.9583366586731525,3.777608475412238,9.335028379766841,-10.226796325721793,10.42907351068526
8.026910192770332,7.8340629310412915,0.04821181543226016,7.601639391316135,0.6305074337016494,3.7381894000611817,10.391004193797752,17.98992827768783,0.37614083125086817,4.9583366586731525,3.777608475412238,9.335028379766841,-10.226796325721793,10.42907351068526
10.380022333935294,9.214174139352156,0.2914620486457844,9.971676893712544,0.6054138555908963,3.7381894000611817,10.391004193797752,17.98992827768783,0.37614083125086817,4.9583366586731525,3.777608475412238,9.335028379766841,-10.226796325721793,10.42907351068526
7.845427768479214,7.828873865288653,0.004138475797640373,7.442360711244708,0.5975881132624034,3.7381894000611817,10.391004193797752,17.98992827768783,0.37614083125086817,4.9583366586731525,3.777608475412238,9.335028379766841,-10.226796325721793,10.42907351068526
8.979990320772387,6.9468578372389445,0.5082831208833607,8.54454249035117,0.6455959194259477,3.7381894000611817,10.391004193797752,17.98992827768783,0.37614083125086817,4.9583366586731525,3.777608475412238,9.335028379766841,-10.226796325721793,10.42907351068526
8.007984477893501,8.583199987159981,0.43141163194985976,7.591353922886972,0.6176973851498992,3.7381894000611817,10.391004193797752,17.98992827768783,0.37614083125086817,4.9583366586731525,3.777608475412238,9.335028379766841,-10.226796325721793,10.42907351068526
7.0944160470457645,7.822611813168038,0.5461468245917052,6.703315125955313,0.579847093268288,3.7381894000611817,10.391004193797752,17.98992827768783,0.37614083125086817,4.9583366586731525,3.777608475412238,9.335028379766841,-10.226796325721793,10.42907351068526
7.582821812050878,7.684717011544449,0.07642139962017813,7.175055120216468,0.6045558019463857,3.7381894000611817,10.391004193797752,17.98992827768783,0.37614083125086817,4.9583366586731525,3.777608475412238,9.335028379766841,-10.226796325721793,10.42907351068526
8.293878309941329,6.924725155065806,0.34228828871888073,7.907233713482889,0.5732401364824865,3.7381894000611817,10.391004193797752,17.98992827768783,0.37614083125086817,4.9583366586731525,3.777608475412238,9.335028379766841,-10.226796325721793,10.42907351068526
7.900714291521321,8.042986442330584,0.10670411310694727,7.482926675873581,0.6194128458235045,3.7381894000611817,10.391004193797752,17.98992827768783,0.37614083125086817,4.9583366586731525,3.777608475412238,9.335028379766841,-10.226796325721793,10.42907351068526
8.325003473423157,8.22906509861128,0.02398459370296946,7.911531596567173,0.6130143219163575,3.7381894000611817,10.391004193797752,17.98992827768783,0.37614083125086817,4.9583366586731525,3.777608475412238,9.335028379766841,-10.226796325721793,10.42907351068526
8.64407415479061,8.772272928040481,0.09614907993740296,8.254249534997387,0.5779548461335361,3.7381894000611817,10.391004193797752,17.98992827768783,0.37614083125086817,4.9583366586731525,3.777608475412238,9.335028379766841,-10.226796325721793,10.42907351068526
7.504685753314184,7.715514669041842,0.1581216867957438,7.106918535370763,0.5897305597717166,3.7381894000611817,10.391004193797752,17.98992827768783,0.37614083125086817,4.9583366586731525,3.777608475412238,9.335028379766841,-10.226796325721793,10.42907351068526
9.269204856310889,10.295080981353696,0.7694070937821049,8.85426100530734,0.6151966740531206,3.7381894000611817,10.391004193797752,17.98992827768783,0.37614083125086817,4.9583366586731525,3.777608475412238,9.335028379766841,-10.226796325721793,10.42907351068526
7.714629695166911,8.074216045082485,0.2696897624366805,7.312227403771116,0.5966025299551437,3.7381894000611817,10.391004193797752,17.98992827768783,0.37614083125086817,4.9583366586731525,3.777608475412238,9.335028379766841,-10.226796325721793,10.42907351068526
6.63885163940659,4.193194906238056,0.6114141832921334,6.197709153249571,0.6540388286534734,3.7381894000611817,10.391004193797752,17.98992827768783,0.37614083125086817,4.9583366586731525,3.777608475412238,9.335028379766841,-10.226796325721793,10.42907351068526
7.899350063997426,6.494029496918638,0.351330141769697,7.483226691737281,0.6169454348849233,3.7381894000611817,10.391004193797752,17.98992827768783,0.37614083125086817,4.9583366586731525,3.777608475412238,9.335028379766841,-10.226796325721793,10.42907351068526
7.29600327080169,7.633930352247121,0.25344531108407287,6.8923419506283015,0.5984691688139665,3.7381894000611817,10.391004193797752,17.98992827768783,0.37614083125086817,4.9583366586731525,3.777608475412238,9.335028379766841,-10.226796325721793,10.42907351068526
7.355675405115337,6.505903895715125,0.21244287735005285,6.9648259792166884,0.5794742259389761,3.7381894000611817,10.391004193797752,17.98992827768783,0.37614083125086817,4.9583366586731525,3.777608475412238,9.335028379766841,-10.226796325721793,10.42907351068526
8.500984759927812,8.827466199950203,0.2448610800167934,8.080911492371534,0.6228015584138358,3.7381894000611817,10.391004193797752,17.98992827768783,0.37614083125086817,4.9583366586731525,3.777608475412238,9.335028379766841,-10.226796325721793,10.42907351068526
7.451774650723347,7.617288418000815,0.12413532545810102,7.04674852001348,0.6004926399431884,3.7381894000611817,10.391004193797752,17.98992827768783,0.37614083125086817,4.9583366586731525,3.777608475412238,9.335028379766841,-10.226796325721793,10.42907351068526
6.657875848480765,6.679947440782396,0.01655369422622277,6.266645795377043,0.5800385446776432,3.7381894000611817,10.391004193797752,17.98992827768783,0.37614083125086817,4.9583366586731525,3.777608475412238,9.335028379766841,-10.226796325721793,10.42907351068526
8.335963422263035,8.572408193088645,0.17733357811920758,7.908244320969588,0.6341372884748858,3.7381894000611817,10.391004193797752,17.98992827768783,0.37614083125086817,4.9583366586731525,3.777608475412238,9.335028379766841,-10.226796325721793,10.42907351068526
8.639667908779254,8.616395621356977,0.005818071855569151,8.240698645811587,0.5915127143914066,3.7381894000611817,10.391004193797752,17.98992827768783,0.37614083125086817,4.9583366586731525,3.777608475412238,9.335028379766841,-10.226796325721793,10.42907351068526
7.428784770559293,7.603406967775439,0.13096664791210944,7.040524812154404,0.5756350756879821,3.7381894000611817,10.391004193797752,17.98992827768783,0.37614083125086817,4.9583366586731525,3.777608475412238,9.335028379766841,-10.226796325721793,10.42907351068526
6.462470470149626,6.518952702108195,0.042361673968927205,6.066927502896463,0.5864328807638272,3.7381894000611817,10.391004193797752,17.98992827768783,0.37614083125086817,4.9583366586731525,3.777608475412238,9.335028379766841,-10.226796325721793,10.42907351068526
6.884060418289482,7.073812186548551,0.14231382619430177,6.4931857350847855,0.5795116724769571,3.7381894000611817,10.391004193797752,17.98992827768783,0.37614083125086817,4.9583366586731525,3.777608475412238,9.335028379766841,-10.226796325721793,10.42907351068526
8.937205873662869,9.945717424712893,0.7563836632875178,8.519485651790294,0.6193129276629307,3.7381894000611817,10.391004193797752,17.98992827768783,0.37614083125086817,4.9583366586731525,3.777608475412238,9.335028379766841,-10.226796325721793,10.42907351068526
7.172478473906212,6.978017848238047,0.04861515641704117,6.745559815516971,0.6329505500493232,3.7381894000611817,10.391004193797752,17.98992827768783,0.37614083125086817,4.9583366586731525,3.777608475412238,9.335028379766841,-10.226796325721793,10.42907351068526
8.033617717803727,6.811433822398187,0.30554597385138504,7.631182158171848,0.5966518535157688,3.7381894000611817,10.391004193797752,17.98992827768783,0.37614083125086817,4.9583366586731525,3.777608475412238,9.335028379766841,-10.226796325721793,10.42907351068526
10.031836097677996,9.655214576522503,0.09415538028887305,9.623621104445718,0.605220454593424,3.7381894000611817,10.391004193797752,17.98992827768783,0.37614083125086817,4.9583366586731525,3.777608475412238,9.335028379766841,-10.226796325721793,10.42907351068526
6.89055540002559,7.681769747864178,0.5934107608789405,6.499962623594931,0.579093716868358,3.7381894000611817,10.391004193797752,17.98992827768783,0.37614083125086817,4.9583366586731525,3.777608475412238,9.335028379766841,-10.226796325721793,10.42907351068526
7.099103613150473,7.075415878218384,0.0059219337330223,6.676523899332302,0.6265176212022816,3.7381894000611817,10.391004193797752,17.98992827768783,0.37614083125086817,4.9583366586731525,3.777608475412238,9.335028379766841,-10.226796325721793,10.42907351068526
8.033802509461891,6.0599489214381626,0.4934633970059321,7.609073963515536,0.6297034844827231,3.7381894000611817,10.391004193797752,17.98992827768783,0.37614083125086817,4.9583366586731525,3.777608475412238,9.335028379766841,-10.226796325721793,10.42907351068526
6.139218754618904,6.622386544449211,0.36237584237273013,5.765382968892212,0.5542497652751786,3.7381894000611817,10.391004193797752,17.98992827768783,0.37614083125086817,4.9583366586731525,3.777608475412238,9.335028379766841,-10.226796325721793,10.42907351068526
7.259469333699865,5.20222000106462,0.5143123331588113,6.8758226651644225,0.5687954018929304,3.7381894000611817,10.391004193797752,17.98992827768783,0.37614083125086817,4.9583366586731525,3.777608475412238,9.335028379766841,-10.226796325721793,10.42907351068526
5.93787856461913,6.931638037109155,0.7453196043675192,5.539625594437011,0.5904507371184545,3.7381894000611817,10.391004193797752,17.98992827768783,0.37614083125086817,4.9583366586731525,3.777608475412238,9.335028379766841,-10.226796325721793,10.42907351068526
7.543336615883823,6.52304574680415,0.2550727172699183,7.132471916096343,0.609148915410557,3.7381894000611817,10.391004193797752,17.98992827768783,0.37614083125086817,4.9583366586731525,3.777608475412238,9.335028379766841,-10.226796325721793,10.42907351068526
6.016737890622469,5.3033784086407305,0.17833987049543465,5.626937411592529,0.5779190549843354,3.7381894000611817,10.391004193797752,17.98992827768783,0.37614083125086817,4.9583366586731525,3.777608475412238,9.335028379766841,-10.226796325721793,10.42907351068526
6.661148335371123,4.660383381667869,0.5001912384258134,6.245272039492904,0.6165791188929395,3.7381894000611817,10.391004193797752,17.98992827768783,0.37614083125086817,4.9583366586731525,3.777608475412238,9.335028379766841,-10.226796325721793,10.42907351068526
7.229664873299396,8.429525454375886,0.8998954358073676,6.817731513184613,0.610733313582644,3.7381894000611817,10.391004193797752,17.98992827768783,0.37614083125086817,4.9583366586731525,3.777608475412238,9.335028379766841,-10.226796325721793,10.42907351068526
7.811346045651791,8.468441099771834,0.492821290590032,7.391141933723892,0.6229955485694795,3.7381894000611817,10.391004193797752,17.98992827768783,0.37614083125086817,4.9583366586731525,3.777608475412238,9.335028379766841,-10.226796325721793,10.42907351068526
4.889358128123106,3.1278971000765976,0.4403652570116272,4.4685521435657165,0.6238878862652205,3.7381894000611817,10.391004193797752,17.98992827768783,0.37614083125086817,4.9583366586731525,3.777608475412238,9.335028379766841,-10.226796325721793,10.42907351068526
6.471037286220834,6.981840003376408,0.3831020378666805,6.06703845024691,0.5989695704886197,3.7381894000611817,10.391004193797752,17.98992827768783,0.37614083125086817,4.9583366586731525,3.777608475412238,9.335028379766841,-10.226796325721793,10.42907351068526
8.32114378181882,8.129564881932286,0.04789472497163372,7.939094970738557,0.5664264148850262,3.7381894000611817,10.391004193797752,17.98992827768783,0.37614083125086817,4.9583366586731525,3.777608475412238,9.335028379766841,-10.226796325721793,10.42907351068526
7.786642797617132,6.728192136918647,0.26461266517462123,7.383136131722716,0.5982398780368605,3.7381894000611817,10.391004193797752,17.98992827768783,0.37614083125086817,4.9583366586731525,3.777608475412238,9.335028379766841,-10.226796325721793,10.42907351068526
7.114844960847402,6.490145853196338,0.15617477691276616,6.702037298601679,0.6120295558616208,3.7381894000611817,10.391004193797752,17.98992827768783,0.37614083125086817,4.9583366586731525,3.777608475412238,9.335028379766841,-10.226796325721793,10.42907351068526
9.976458904067732,8.65315914973845,0.33082493858232054,9.569490726976513,0.603371922216621,3.7381894000611817,10.391004193797752,17.98992827768783,0.37614083125086817,4.9583366586731525,3.777608475412238,9.335028379766841,-10.226796325721793,10.42907351068526
9.477349394300049,8.874712997278637,0.15065909925535292,9.074792190810228,0.5968322029694185,3.7381894000611817,10.391004193797752,17.98992827768783,0.37614083125086817,4.9583366586731525,3.777608475412238,9.335028379766841,-10.226796325721793,10.42907351068526
7.8475121905105,8.554588727386573,0.5303074026570549,7.414040702937626,0.6426657891344657,3.7381894000611817,10.391004193797752,17.98992827768783,0.37614083125086817,4.9583366586731525,3.777608475412238,9.335028379766841,-10.226796325721793,10.42907351068526
9.898480443458084,8.147673476746231,0.43770174167796316,9.47712540387688,0.6247019164616099,3.7381894000611817,10.391004193797752,17.98992827768783,0.37614083125086817,4.9583366586731525,3.777608475412238,9.335028379766841,-10.226796325721793,10.42907351068526
10.456540034874374,8.853881357300619,0.4006646693934388,10.071562409823137,0.5707686809759805,3.7381894000611817,10.391004193797752,17.98992827768783,0.37614083125086817,4.9583366586731525,3.777608475412238,9.335028379766841,-10.226796325721793,10.42907351068526
6.962835846654695,7.155002432964944,0.14412493973268714,6.564906587579196,0.5899708023136256,3.7381894000611817,10.391004193797752,17.98992827768783,0.37614083125086817,4.9583366586731525,3.777608475412238,9.335028379766841,-10.226796325721793,10.42907351068526
6.427261874749142,7.259571733878063,0.624232394346691,6.0443700988094875,0.5676761964556816,3.7381894000611817,10.391004193797752,17.98992827768783,0.37614083125086817,4.9583366586731525,3.777608475412238,9.335028379766841,-10.226796325721793,10.42907351068526
6.810757704080726,6.60515023207957,0.05140186800028901,6.413670080579135,0.5887229915445757,3.7381894000611817,10.391004193797752,17.98992827768783,0.37614083125086817,4.9583366586731525,3.777608475412238,9.335028379766841,-10.226796325721793,10.42907351068526
8.212993810267196,8.375728200659186,0.122050792793992,7.81480949732821,0.5903489457374688,3.7381894000611817,10.391004193797752,17.98992827768783,0.37614083125086817,4.9583366586731525,3.777608475412238,9.335028379766841,-10.226796325721793,10.42907351068526
7.890443605878903,6.296739759690004,0.39842596154722476,7.489997766002731,0.5937018905917509,3.7381894000611817,10.391004193797752,17.98992827768783,0.37614083125086817,4.9583366586731525,3.777608475412238,9.335028379766841,-10.226796325721793,10.42907351068526
7.738954459396057,8.6878257525508,0.7116534698660577,7.328157242981019,0.6090488644128607,3.7381894000611817,10.391004193797752,17.98992827768783,0.37614083125086817,4.9583366586731525,3.777608475412238,9.335028379766841,-10.226796325721793,10.42907351068526
6.908867666503992,6.788911051155352,0.029989153837160165,6.5053369962822405,0.5982754669058217,3.7381894000611817,10.391004193797752,17.98992827768783,0.37614083125086817,4.9583366586731525,3.777608475412238,9.335028379766841,-10.226796325721793,10.42907351068526
6.003827417170292,5.03263884478872,0.24279714309539302,5.604705701886984,0.5917387405327945,3.7381894000611817,10.391004193797752,17.98992827768783,0.37614083125086817,4.9583366586731525,3.777608475412238,9.335028379766841,-10.226796325721793,10.42907351068526
8.4987558129454,9.101983139022972,0.452420494558178,8.085231197073169,0.613092512898849,3.7381894000611817,10.391004193797752,17.98992827768783,0.37614083125086817,4.9583366586731525,3.777608475412238,9.335028379766841,-10.226796325721793,10.42907351068526
5.452005083490038,3.496724530762513,0.4888201381818812,5.0455254983017905,0.602647534777332,3.7381894000611817,10.391004193797752,17.98992827768783,0.37614083125086817,4.9583366586731525,3.777608475412238,9.335028379766841,-10.226796325721793,10.42907351068526
8.921002860786482,7.329912794685509,0.39777251652524326,8.518328985133868,0.5970051813768148,3.7381894000611817,10.391004193797752,17.98992827768783,0.37614083125086817,4.9583366586731525,3.777608475412238,9.335028379766841,-10.226796325721793,10.42907351068526
5.33489298046777,5.014038263208412,0.08021367931483958,4.922498805369194,0.6114165188999374,3.7381894000611817,10.391004193797752,17.98992827768783,0.37614083125086817,4.9583366586731525,3.777608475412238,9.335028379766841,-10.226796325721793,10.42907351068526
7.951500842559292,8.33708991496801,0.28919180430653824,7.528516419502948,0.6271176440166476,3.7381894000611817,10.391004193797752,17.98992827768783,0.37614083125086817,4.9583366586731525,3.777608475412238,9.335028379766841,-10.226796325721793,10.42907351068526
9.011890588655518,9.427427858671702,0.3116529525121381,8.591686363201454,0.6229957168836242,3.7381894000611817,10.391004193797752,17.98992827768783,0.37614083125086817,4.9583366586731525,3.777608475412238,9.335028379766841,-10.226796325721793,10.42907351068526
8.224227739574838,8.531769720560774,0.2306564857394524,7.79145919072406,0.6416236106256126,3.7381894000611817,10.391004193797752,17.98992827768783,0.37614083125086817,4.9583366586731525,3.777608475412238,9.335028379766841,-10.226796325721793,10.42907351068526
9.018886361559552,7.258474056719878,0.4401030762099185,8.611363393123938,0.6041944570946314,3.7381894000611817,10.391004193797752,17.98992827768783,0.37614083125086817,4.9583366586731525,3.777608475412238,9.335028379766841,-10.226796325721793,10.42907351068526
6.5956088042633585,5.461282041490634,0.2835816906931812,6.174102589289659,0.6249260494339062,3.7381894000611817,10.391004193797752,17.98992827768783,0.37614083125086817,4.9583366586731525,3.777608475412238,9.335028379766841,-10.226796325721793,10.42907351068526
6.4474338928411274,6.262871401674704,0.04614062279160591,6.039318015318164,0.6050735054229064,3.7381894000611817,10.391004193797752,17.98992827768783,0.37614083125086817,4.9583366586731525,3.777608475412238,9.335028379766841,-10.226796325721793,10.42907351068526
8.368143986412996,6.262781198480972,0.526340696983006,7.985660077322205,0.5670714921607012,3.7381894000611817,10.391004193797752,17.98992827768783,0.37614083125086817,4.9583366586731525,3.777608475412238,9.335028379766841,-10.226796325721793,10.42907351068526
7.557924765427733,8.113548376083983,0.416717707992188,7.1628551990883595,0.585731015518801,3.7381894000611817,10.391004193797752,17.98992827768783,0.37614083125086817,4.9583366586731525,3.777608475412238,9.335028379766841,-10.226796325721793,10.42907351068526
9.500014376575809,8.76406021905774,0.1839885393795173,9.088596094949912,0.6099696570723175,3.7381894000611817,10.391004193797752,17.98992827768783,0.37614083125086817,4.9583366586731525,3.777608475412238,9.335028379766841,-10.226796325721793,10.42907351068526
7.601648765736069,7.86800983336044,0.19977080071827813,7.192171789324517,0.6070914736547327,3.7381894000611817,10.391004193797752,17.98992827768783,0.37614083125086817,4.9583366586731525,3.777608475412238,9.335028379766841,-10.226796325721793,10.42907351068526
8.131111428371065,7.835992334632008,0.07377977343476427,7.717020516721899,0.6139321042740613,3.7381894000611817,10.391004193797752,17.98992827768783,0.37614083125086817,4.9583366586731525,3.777608475412238,9.335028379766841,-10.226796325721793,10.42907351068526
8.546284115719988,8.809264295778522,0.19723513504390056,8.118161025024442,0.6347362440586929,3.7381894000611817,10.391004193797752,17.98992827768783,0.37614083125086817,4.9583366586731525,3.777608475412238,9.335028379766841,-10.226796325721793,10.42907351068526
8.018489796113515,7.865261266594291,0.0383071323798061,7.613170398849312,0.6009274375872603,3.7381894000611817,10.391004193797752,17.98992827768783,0.37614083125086817,4.9583366586731525,3.777608475412238,9.335028379766841,-10.226796325721793,10.42907351068526
9.273100097783097,9.069802551521429,0.05082438656541699,8.880337623417258,0.5823105158405415,3.7381894000611817,10.391004193797752,17.98992827768783,0.37614083125086817,4.9583366586731525,3.777608475412238,9.335028379766841,-10.226796325721793,10.42907351068526
7.222007990250853,4.851975118500261,0.5925082179376482,6.805770259098803,0.6171149836317682,3.7381894000611817,10.391004193797752,17.98992827768783,0.37614083125086817,4.9583366586731525,3.777608475412238,9.335028379766841,-10.226796325721793,10.42907351068526
8.008832409736334,8.306639763982192,0.2233555156843936,7.595830427980008,0.6123176543991373,3.7381894000611817,10.391004193797752,17.98992827768783,0.37614083125086817,4.9583366586731525,3.777608475412238,9.335028379766841,-10.226796325721793,10.42907351068526
6.467041998279946,6.596944030886014,0.09742652445455136,6.050934106246361,0.6169224838666826,3.7381894000611817,10.391004193797752,17.98992827768783,0.37614083125086817,4.9583366586731525,3.777608475412238,9.335028379766841,-10.226796325721793,10.42907351068526
7.577269322552667,6.131630285355574,0.3614097592992731,7.20946956529675,0.5453007360734429,3.7381894000611817,10.391004193797752,17.98992827768783,0.37614083125086817,4.9583366586731525,3.777608475412238,9.335028379766841,-10.226796325721793,10.42907351068526
6.349513297787599,6.9332088848444995,0.4377716902926754,5.96232408231295,0.5740475898441582,3.7381894000611817,10.391004193797752,17.98992827768783,0.37614083125086817,4.9583366586731525,3.777608475412238,9.335028379766841,-10.226796325721793,10.42907351068526
7.758646480680187,6.899957701204881,0.21467219486882638,7.336359013490728,0.6260843357022026,3.7381894000611817,10.391004193797752,17.98992827768783,0.37614083125086817,4.9583366586731525,3.777608475412238,9.335028379766841,-10.226796325721793,10.42907351068526
10.580561852455945,11.21984738292268,0.479464147850051,10.17359773271528,0.6033659067796916,3.7381894000611817,10.391004193797752,17.98992827768783,0.37614083125086817,4.9583366586731525,3.777608475412238,9.335028379766841,-10.226796325721793,10.42907351068526
6.573551354093607,6.639676895587095,0.04959415612011586,6.166586573758529,0.603366886178431,3.7381894000611817,10.391004193797752,17.98992827768783,0.37614083125086817,4.9583366586731525,3.777608475412238,9.335028379766841,-10.226796325721793,10.42907351068526
6.903326683040178,7.090064535171024,0.14005338909813436,6.503311186591841,0.5930638624709247,3.7381894000611817,10.391004193797752,17.98992827768783,0.37614083125086817,4.9583366586731525,3.777608475412238,9.335028379766841,-10.226796325721793,10.42907351068526
9.31339321908587,9.34682417300716,0.02507321544096719,8.911732732570872,0.5955027283931775,3.7381894000611817,10.391004193797752,17.98992827768783,0.37614083125086817,4.9583366586731525,3.777608475412238,9.335028379766841,-10.226796325721793,10.42907351068526
6.80220501800814,6.817110100113211,0.011178811578803183,6.389990769881949,0.6111497587715079,3.7381894000611817,10.391004193797752,17.98992827768783,0.37614083125086817,4.9583366586731525,3.777608475412238,9.335028379766841,-10.226796325721793,10.42907351068526
5.291852774668062,5.0940797036690935,0.04944326774974206,4.878114320286507,0.6134095503471727,3.7381894000611817,10.391004193797752,17.98992827768783,0.37614083125086817,4.9583366586731525,3.777608475412238,9.335028379766841,-10.226796325721793,10.42907351068526
7.809671458834325,8.841021116139684,0.7735122429790193,7.3967041853168665,0.6122661958871932,3.7381894000611817,10.391004193797752,17.98992827768783,0.37614083125086817,4.9583366586731525,3.777608475412238,9.335028379766841,-10.226796325721793,10.42907351068526
7.5873282191695255,5.842345778626163,0.4362456101358405,7.191674899435855,0.5865964895962472,3.7381894000611817,10.391004193797752,17.98992827768783,0.37614083125086817,4.9583366586731525,3.777608475412238,9.335028379766841,-10.226796325721793,10.42907351068526
8.448008554511592,8.76517402164372,0.23787410034909584,8.056337574857551,0.5806922633593427,3.7381894000611817,10.391004193797752,17.98992827768783,0.37614083125086817,4.9583366586731525,3.777608475412238,9.335028379766841,-10.226796325721793,10.42907351068526
9.774803131733988,10.598408974978982,0.6177043824337458,9.363600009509431,0.6096506612665571,3.7381894000611817,10.391004193797752,17.98992827768783,0.37614083125086817,4.9583366586731525,3.777608475412238,9.335028379766841,-10.226796325721793,10.42907351068526
8.979586402013236,7.5608009083237215,0.3546963734223787,8.549785808193201,0.6372233139126103,3.7381894000611817,10.391004193797752,17.98992827768783,0.37614083125086817,4.9583366586731525,3.777608475412238,9.335028379766841,-10.226796325721793,10.42907351068526
5.835892053151117,4.234262563666152,0.40040737237124113,5.427707357274367,0.6051755356669036,3.7381894000611817,10.391004193797752,17.98992827768783,0.37614083125086817,4.9583366586731525,3.777608475412238,9.335028379766841,-10.226796325721793,10.42907351068526
7.978143733159545,8.878021081534019,0.6749080112808556,7.575459126872174,0.5970210906397116,3.7381894000611817,10.391004193797752,17.98992827768783,0.37614083125086817,4.9583366586731525,3.777608475412238,9.335028379766841,-10.226796325721793,10.42907351068526
9.418737850634912,9.959030808038936,0.4052197180530177,9.018652067892369,0.5931680690866454,3.7381894000611817,10.391004193797752,17.98992827768783,0.37614083125086817,4.9583366586731525,3.777608475412238,9.335028379766841,-10.226796325721793,10.42907351068526
6.579670359490608,6.387736419491587,0.047983484999755355,6.1812957832193,0.5906310305760715,3.7381894000611817,10.391004193797752,17.98992827768783,0.37614083125086817,4.9583366586731525,3.777608475412238,9.335028379766841,-10.226796325721793,10.42907351068526
5.201820402523202,5.492510646279661,0.21801768281734435,4.808086556217865,0.5837506740330362,3.7381894000611817,10.391004193797752,17.98992827768783,0.37614083125086817,4.9583366586731525,3.777608475412238,9.335028379766841,-10.226796325721793,10.42907351068526
