Decision_Q,Demand_D,Operation_Cost
7.139052768315162,7.326885539711061,0.14087457854692387
6.754786693620208,6.368675908647779,0.0965276962431072
5.544028666227635,5.134967261073391,0.10226535128856096
7.615805089440717,7.447595968226343,0.042052280303593426
6.44532650200897,6.510331518984411,0.04875376273158061
7.502477398877723,7.67100753469245,0.12639760186104532
9.56446312903674,9.340885444615832,0.05589442110522702
9.485746061894382,9.54643774608603,0.04551876314373571
8.488747055758106,8.16932026593722,0.0798566974552215
7.306520092487477,7.104013397806392,0.05062667367027118
5.4406583482553925,5.650376298063202,0.15728846235585725
5.40170931759842,5.437042232103047,0.02649968587847029
8.100086666657376,8.205813732085774,0.07929529907129895
7.237063277018837,7.001889899787385,0.05879334430786298
5.441130999802314,5.0028576736842,0.1095683315295286
7.821164802173413,7.507342067494566,0.07845568366971167
5.510464422229847,5.125177139080528,0.09632182078732976
8.612442141187701,8.502401449515505,0.027510172918049136
8.220894022174894,8.049055014060826,0.042959752028516984
7.440741961304068,7.274857896577844,0.04147101618155613
5.235530603983013,5.087215451824707,0.03707878803957643
8.47730494949397,8.400815135753623,0.019122453435086673
5.741007847547026,5.444668498912598,0.07408483715860692
9.634178561199276,9.513734342476011,0.030111054680816096
7.258030837692729,6.976469256502751,0.07039039529749447
7.501482493639282,7.314143273870172,0.04683480494227732
9.731113495271346,9.70979522483124,0.005329567610026675
6.978676060874549,6.924689451231615,0.013496652410733612
7.82486406498322,7.883396203746246,0.04389910407226916
5.883414998748839,5.639084285862583,0.0610826782215641
8.45835363995242,8.331202362686351,0.03178781931651731
8.393606409893165,7.624749776706415,0.19221415829668742
9.30280480966052,9.093196541756326,0.052402066976048545
8.147915966298635,8.110955527253434,0.009240109761300186
9.151251445685675,9.18662130208985,0.026527392303131503
8.280048262086158,8.54035015027034,0.19522641613813674
7.09465522141878,7.131409048502353,0.027565370312679915
6.7782870414335035,6.361935921939314,0.10408777987354734
8.790906082354324,8.603806897201595,0.04677479628818215
7.599652589867227,7.669489921873769,0.05237799900490647
4.573034780629961,4.666280189451659,0.06993405661627339
6.3260267151132625,6.313460708171614,0.0031415017354121666
7.119941930699987,6.707664957495301,0.10306924330117151
5.627654199904368,5.3603454358008005,0.06682719102589196
