Selected_Bandwidth,Decision_Q,Demand_D,Operation_Cost,Effective_N
0.6,7.088230117282862,7.326885539711061,0.17899156682114903,3000.0
0.6,6.912634795951366,6.368675908647779,0.13598972182589675,3000.0
0.6,5.463239808361421,5.134967261073391,0.08206813682200753,3000.0
0.6,7.4982861960763865,7.447595968226343,0.012672556962510795,3000.0
0.6,6.453768903545286,6.510331518984411,0.04242196157934375,3000.0
0.6,7.675556735564304,7.67100753469245,0.0011373002179635439,3000.0
0.6,9.537448753210024,9.340885444615832,0.04914082714854784,3000.0
0.6,9.401170413426243,9.54643774608603,0.10895049949483981,3000.0
0.6,8.562612466670661,8.16932026593722,0.0983230501833603,3000.0
0.6,7.320077093926373,7.104013397806392,0.05401592402999511,3000.0
0.6,5.569604289340652,5.650376298063202,0.06057900654191273,3000.0
0.6,5.424279504223181,5.437042232103047,0.009572045909899574,3000.0
0.6,8.140113817638133,8.205813732085774,0.04927493583573117,3000.0
0.6,7.23019530175719,7.001889899787385,0.05707635049245119,3000.0
0.6,5.54937565598068,5.0028576736842,0.13662949557412007,3000.0
0.6,7.777098887621838,7.507342067494566,0.067439205031818,3000.0
0.6,5.5451848779278174,5.125177139080528,0.10500193471182229,3000.0
0.6,8.635633943256357,8.502401449515505,0.033308123435213055,3000.0
0.6,8.42024094488747,8.049055014060826,0.09279648270666074,3000.0
0.6,7.433566502122983,7.274857896577844,0.039677151386284804,3000.0
0.6,5.35087117871468,5.087215451824707,0.06591393172249327,3000.0
0.6,8.477647950922684,8.400815135753623,0.019208203792265177,3000.0
0.6,5.813892651125785,5.444668498912598,0.09230603805329674,3000.0
0.6,9.574689672566782,9.513734342476011,0.015238832522692647,3000.0
0.6,7.292635693466392,6.976469256502751,0.07904160924091008,3000.0
0.6,7.4813611739722745,7.314143273870172,0.041804475025525534,3000.0
0.6,9.640196056622564,9.70979522483124,0.052199376156506716,3000.0
0.6,7.056567239784582,6.924689451231615,0.03296944713824179,3000.0
0.6,7.81172803820167,7.883396203746246,0.053751124158432084,3000.0
0.6,5.876323857974113,5.639084285862583,0.05930989302788259,3000.0
0.6,8.38203341611157,8.331202362686351,0.012707763356304635,3000.0
0.6,8.326282162391937,7.624749776706415,0.1753830964213805,3000.0
0.6,9.295596124524023,9.093196541756326,0.050599895691924246,3000.0
0.6,8.102609313193208,8.110955527253434,0.0062596605451701315,3000.0
0.6,9.13771654347431,9.18662130208985,0.03667856896165533,3000.0
0.6,8.245964969731915,8.54035015027034,0.2207888854038189,3000.0
0.6,7.130026205074087,7.131409048502353,0.0010371325711997503,3000.0
0.6,6.807359756256171,6.361935921939314,0.11135595857921432,3000.0
0.6,8.781874928626099,8.603806897201595,0.04451700785612589,3000.0
0.6,7.570499592793835,7.669489921873769,0.07424274680995024,3000.0
0.6,4.696922094414753,4.666280189451659,0.007660476240773484,3000.0
0.6,6.3612150439348,6.313460708171614,0.01193858394079661,3000.0
0.6,7.104507782536722,6.707664957495301,0.09921070626035533,3000.0
0.6,5.641940465729961,5.3603454358008005,0.07039875748229019,3000.0
0.6,8.09191619366522,7.330877431715266,0.19025969048748848,3000.0
0.6,5.69816786461433,5.808432041648533,0.08269813277565241,3000.0
0.6,6.971588172692946,6.841510092741648,0.03251951998782454,3000.0
0.6,4.882714612233679,4.861657776371433,0.0052642089655614566,3000.0
0.6,7.302942790753011,7.051164150088491,0.0629446601661301,3000.0
0.6,9.26009761241127,9.289765757753909,0.022251109006978798,3000.0
0.6,9.15729658732098,9.35438129657233,0.1478135319385121,3000.0
0.6,6.254409433839761,6.023582100581088,0.057706833314668415,3000.0
0.6,9.108374924196042,8.79250603365587,0.07896722263504286,3000.0
0.6,5.921984777684485,5.898104894659382,0.0059699707562757,3000.0
0.6,6.068362310481516,5.4822862373367665,0.1465190182861873,3000.0
0.6,7.128368014716191,6.748471356452355,0.09497416456595897,3000.0
0.6,9.657689342669295,9.732126617113328,0.05582795583302502,3000.0
0.6,8.041984604115607,7.8863852463497555,0.0388998394414628,3000.0
0.6,9.703913978206891,9.686691207294414,0.004305692728119315,3000.0
0.6,6.949862447383915,6.724313961890052,0.05638712137346591,3000.0
0.6,7.218488269230903,7.013415518663855,0.051268187641762,3000.0
0.6,5.860152243888936,5.832899137549141,0.00681327658494868,3000.0
0.6,7.995611385009272,7.803996735858803,0.04790366228761722,3000.0
0.6,5.756207394686837,6.334198771169094,0.43349353236169264,3000.0
0.6,8.980887223779083,8.907858297131215,0.018257231661967133,3000.0
0.6,7.459728495649126,7.154581269333909,0.07628680657880427,3000.0
0.6,8.756751629058325,8.668830064929024,0.021980391032325297,3000.0
0.6,10.962275556406901,10.28237001911326,0.1699763843234101,3000.0
0.6,7.779435032028147,7.827485295831565,0.03603769785256361,3000.0
0.6,7.226600533818344,7.221060301630915,0.0013850580468570683,3000.0
0.6,6.71892091551151,6.794150648736765,0.05642229991894121,3000.0
0.6,7.373283347482894,7.474441873799017,0.07586889473709224,3000.0
