Selected_Sigma,Selected_Lambda,Decision_Q,Demand_D,Operation_Cost
2.0,1e-05,6.903550500049139,7.011078150714744,0.08064573799920383
2.0,1e-05,9.20520892869029,9.141953828052308,0.015813775159495336
2.0,1e-05,5.150813072244436,5.232226930206651,0.06106039347166159
2.0,1e-05,5.616133602806409,5.965069087863094,0.2617016137925141
2.0,1e-05,6.53455346596464,6.822592531487211,0.21602929914192814
2.0,1e-05,7.604593931894495,7.072642382912631,0.13298788724546617
2.0,1e-05,6.655928634625067,6.579059041470958,0.019217398288527088
2.0,1e-05,8.64473914786615,8.35117932423916,0.07338995590674768
2.0,1e-05,7.540287656498872,6.9559733559839145,0.14607857512873945
2.0,1e-05,5.751967161767622,6.235313813703725,0.36250998895207753
2.0,1e-05,6.331566840929533,6.399222194140144,0.05074151490795842
2.0,1e-05,8.235163768748192,8.406639850908004,0.1286070616198587
2.0,1e-05,6.963414286549282,7.1038897443015605,0.10535659331420866
2.0,1e-05,7.871567067244433,7.765441021993803,0.026531511312657408
2.0,1e-05,4.836928986555968,4.668136638574389,0.042198086995394624
2.0,1e-05,5.330411429996383,4.880800636461103,0.11240269838382
2.0,1e-05,7.70207244027903,7.182652813879654,0.129854906599844
2.0,1e-05,10.421625495032176,10.38527760868861,0.009086971585891668
2.0,1e-05,7.155331752888777,6.58919761262415,0.14153353506615685
2.0,1e-05,6.821203657115028,6.368175142626774,0.11325712862206339
2.0,1e-05,6.1032574455144974,6.168026888871002,0.048577082517378356
2.0,1e-05,5.250130988619992,5.0221456162645035,0.056996343088872026
2.0,1e-05,8.028147712064452,8.33378062797963,0.2292246869363832
2.0,1e-05,5.0548220355717195,4.675507476061422,0.0948286398775744
2.0,1e-05,7.883042197952282,7.686441656354074,0.04915013539955204
2.0,1e-05,6.333104807192473,6.2535080781915555,0.019899182250229464
2.0,1e-05,6.38779650562469,6.463900999757321,0.05707837059947307
2.0,1e-05,8.36857340973412,8.399506463618968,0.023199790413635846
2.0,1e-05,5.1318861760571615,5.022426864021245,0.027364828008979103
2.0,1e-05,8.172019361407598,8.382600984643892,0.15793621742722053
2.0,1e-05,5.34488076588741,5.108574720206761,0.05907651142016235
2.0,1e-05,6.124898740996409,5.840532508407898,0.07109155814712786
2.0,1e-05,6.257162774931336,6.028684769232194,0.05711950142478561
2.0,1e-05,7.482791103510769,7.400384577402878,0.020601631526972586
2.0,1e-05,6.768687274838934,6.271095973607315,0.12439782530790477
2.0,1e-05,7.866268981071114,7.732588087981005,0.03342022327252714
2.0,1e-05,8.723750309474246,9.102727842430008,0.28423314971682156
2.0,1e-05,6.565220176766582,6.013387854031103,0.1379580806838696
2.0,1e-05,8.70004620988584,8.706451518934221,0.004803981786285494
2.0,1e-05,8.462764290948853,8.081256098984253,0.09537704799114977
2.0,1e-05,6.394832513132155,6.148788651433344,0.06151096542470258
2.0,1e-05,6.884049673532381,7.110159598970324,0.16958244407845746
2.0,1e-05,5.455788729829386,5.520615558625858,0.04862012159735363
2.0,1e-05,7.625329544745172,7.598177793180975,0.006787937891049367
2.0,1e-05,8.257839154225497,8.247037646941894,0.0027003768209006296
2.0,1e-05,6.653866234940683,6.661285935197922,0.0055647751929295275
2.0,1e-05,6.623088802140577,6.6315352044984435,0.006334801768399734
2.0,1e-05,7.971296134699902,8.228237292710434,0.19270586850789906
2.0,1e-05,7.527368667889915,7.58973503158184,0.04677477276894404
2.0,1e-05,7.573369296840765,7.40640164616153,0.041741912669808645
2.0,1e-05,7.421062612007731,7.147594486031392,0.06836703149408474
2.0,1e-05,6.198344783505716,6.1374144199517815,0.01523259088848361
2.0,1e-05,8.424353049445891,8.114486062565001,0.07746674672022236
2.0,1e-05,6.099129559364389,6.1741687571128,0.056279398311308126
2.0,1e-05,7.395509198613148,7.284249679001767,0.027814879902845258
2.0,1e-05,8.861287498452201,9.242344960340644,0.28579309641633177
2.0,1e-05,8.759261818456041,8.629670843034841,0.03239774385530003
2.0,1e-05,6.6850649360211065,6.886125980486468,0.150795783349021
2.0,1e-05,9.709837301142668,9.481426294281652,0.05710275171525403
2.0,1e-05,5.015549342295605,5.174709092617287,0.11936981274126146
2.0,1e-05,5.83043462701157,5.908899591128146,0.058848723087432164
2.0,1e-05,7.196175242412423,6.848685347344917,0.08687247376687646
2.0,1e-05,7.119682031859412,7.165101088894586,0.034064292776380345
2.0,1e-05,6.42506899110478,6.424567840649058,0.0001252876139306025
2.0,1e-05,7.2099057301441025,7.001372405465925,0.05213333116954444
2.0,1e-05,8.19348123734753,7.882935164755832,0.0776365181479246
2.0,1e-05,8.872363978654842,8.947670953533652,0.0564802311591075
2.0,1e-05,6.97887652884476,7.007221628423685,0.021258824684194044
2.0,1e-05,6.984887493484422,6.958831978052577,0.006513878857961286
2.0,1e-05,10.625490828940633,10.985845572470405,0.270266057647329
2.0,1e-05,7.610038394087427,7.251494807769028,0.0896358965795998
2.0,1e-05,8.515478874002207,8.390542418377855,0.0312341139060881
2.0,1e-05,3.8926979456611197,3.6189032821022105,0.06844866588972731
2.0,1e-05,6.39951728150881,6.124707213530275,0.06870251699463381
2.0,1e-05,8.786795100919939,9.055785561860375,0.2017428457053274
2.0,1e-05,6.6575680420907215,7.223369576954101,0.42435115114753486
2.0,1e-05,6.327942514663329,6.140710319634933,0.046808048757098986
2.0,1e-05,8.2832092579689,7.898822413083828,0.09609671122126828
2.0,1e-05,4.828568204722719,5.207230693254856,0.2839968663991026
2.0,1e-05,8.040210133415911,7.932163212729307,0.02701173017165104
2.0,1e-05,6.761466201417507,6.70002964400785,0.015359139352414175
2.0,1e-05,7.646324497407118,7.421752380723888,0.0561430291708076
2.0,1e-05,6.816487507061957,6.574403514250915,0.06052099820276058
2.0,1e-05,6.9582272705244765,7.099669155733953,0.10608141390710757
2.0,1e-05,6.409343611384994,6.578239690236053,0.12667205913829438
2.0,1e-05,6.526040512030685,6.6129160006232635,0.06515661644443416
2.0,1e-05,6.669816389562044,6.938726350092511,0.2016824703978506
2.0,1e-05,7.765302441443364,8.03979325083879,0.2058681070465691
2.0,1e-05,9.111582925917673,8.722111673994679,0.0973678129807487
2.0,1e-05,6.7904847103373545,6.203393475921694,0.14677280860391506
2.0,1e-05,10.865169641677609,11.124876686797178,0.19478028383967683
2.0,1e-05,6.8331293150212,7.1004770715691725,0.20051081741097954
2.0,1e-05,8.417164452859936,8.397450991136534,0.004928365430850512
2.0,1e-05,9.459314232619976,9.675019875720192,0.16177923232516234
2.0,1e-05,8.479977058680157,8.23509269777634,0.061221090225954455
2.0,1e-05,6.6682634143087665,6.537275518025043,0.03274697407093097
2.0,1e-05,10.188032990171395,9.796266746798448,0.0979415608432368
2.0,1e-05,8.555963234430175,8.234198649741378,0.08044114617219922
2.0,1e-05,6.039612558398792,5.796239836677752,0.060843180430260047
2.0,1e-05,7.635940937014045,7.308403561872533,0.08188434378537801
2.0,1e-05,6.623102637489566,6.114738258949384,0.12709109463504564
2.0,1e-05,5.895876214364401,6.006092624637002,0.08266230770445082
2.0,1e-05,8.14484976192432,7.975175818474379,0.0424184858624852
2.0,1e-05,3.743384982369482,4.390273958388075,0.4851667320139449
2.0,1e-05,6.056457496864514,6.144625319426887,0.06612586692177991
2.0,1e-05,8.794318650832261,8.65462556858087,0.03492327056284772
2.0,1e-05,7.050721875809558,7.14648547013675,0.07182269574539446
2.0,1e-05,7.455743574636459,7.336178501688992,0.02989126823686683
2.0,1e-05,10.30710424120537,10.67691978409627,0.27736165716817585
2.0,1e-05,5.827759511678455,5.742394044008513,0.021341366917485338
2.0,1e-05,4.547424220523899,4.708923773270797,0.12112466456017357
2.0,1e-05,4.807064661275467,5.047799304102188,0.18055098212004106
2.0,1e-05,9.059158160975638,8.953008034880469,0.026537531523792346
2.0,1e-05,9.692296079414914,10.073390446568784,0.28582077536540185
2.0,1e-05,6.611010546040941,6.663437615439214,0.03932030204870518
2.0,1e-05,6.763343755071704,6.41460346526922,0.0871850724506209
2.0,1e-05,3.22490563000922,2.479818437361037,0.18627179816204575
2.0,1e-05,8.94111890660208,8.78845039235815,0.038167128560982366
2.0,1e-05,8.913583874419858,8.812370301922316,0.025303393124385565
2.0,1e-05,7.586128535049964,7.1938287492567,0.09807494644831594
2.0,1e-05,6.673202638038218,6.703217603671223,0.022511224224753823
2.0,1e-05,7.778634677390899,7.731972486078752,0.011665547828036749
2.0,1e-05,4.7571216153314655,4.558767328623404,0.04958857167701547
2.0,1e-05,7.023217632898721,7.533507537780667,0.38271742866145986
2.0,1e-05,6.856642437585993,7.237332701720395,0.2855176981008014
2.0,1e-05,6.79943949075766,6.215022777446725,0.1461041783277337
2.0,1e-05,8.037576427280927,7.816927121739374,0.055162326385388205
2.0,1e-05,8.295575438799387,8.460894071889962,0.12398897481793103
2.0,1e-05,8.078845101678626,8.050795498682419,0.007012400749051739
2.0,1e-05,9.362965702938915,8.823899718519494,0.13476649610485536
2.0,1e-05,6.361857295693566,6.309632330701516,0.013056241248012634
2.0,1e-05,8.0868639249742,8.422149329608796,0.2514640534759476
2.0,1e-05,8.489356017702356,9.15467892052948,0.4989921771203436
2.0,1e-05,8.549881681397835,8.385933891848627,0.04098694738730213
2.0,1e-05,5.948426522475559,5.689529719760117,0.06472420067886064
2.0,1e-05,4.993053541479739,4.5891864693486895,0.10096676803276239
2.0,1e-05,5.789981684875922,5.495514893832336,0.07361669776089652
2.0,1e-05,9.344834587888819,9.195355221184377,0.03736984167611057
2.0,1e-05,10.393436235735184,10.212359026506126,0.045269302307264336
2.0,1e-05,7.004041613001645,6.902724427408511,0.025329296398283407
2.0,1e-05,6.566524987140401,6.752900099764699,0.13978133446822372
2.0,1e-05,7.59697750414915,7.116936681445549,0.12001020567590026
2.0,1e-05,7.33253996339271,7.725114069790769,0.29443057979854426
2.0,1e-05,7.588924700249693,7.367682487450047,0.05531055319991163
2.0,1e-05,6.766856623188476,6.875322767180135,0.08134960799374458
2.0,1e-05,8.124070471639826,7.698826853042807,0.10631090464925474
2.0,1e-05,7.951753453615462,7.817975130411961,0.0334445808008752
2.0,1e-05,4.8135840441222,4.48687654801561,0.08167687402664736
2.0,1e-05,7.483176510867084,7.415610566820764,0.01689148601158008
2.0,1e-05,6.923529461912393,7.061408164272763,0.10340902677027719
2.0,1e-05,5.6717952549130946,5.33293245705759,0.08471569946387625
2.0,1e-05,8.164666056711031,8.082517275522582,0.020537195297112287
2.0,1e-05,8.04237015352007,8.290306380758278,0.18595217042865597
2.0,1e-05,7.4858599975619935,7.348702375988039,0.03428940539348857
2.0,1e-05,8.495799279183709,8.438374704469465,0.014356143678560862
2.0,1e-05,9.162425827800678,9.2181678708544,0.04180653229029074
2.0,1e-05,7.655116909589639,7.545193738896963,0.02748079267316883
2.0,1e-05,6.886363744819247,7.1918163005792595,0.22908941682000905
2.0,1e-05,9.58585091537077,9.366559333131724,0.05482289555976161
2.0,1e-05,7.655120897624901,7.193045410141235,0.11551887187091636
2.0,1e-05,6.868615669673163,6.471332640024164,0.09932075741224988
2.0,1e-05,6.576661984573773,6.240724313139376,0.08398441785859934
2.0,1e-05,6.685109898565159,7.070968900651482,0.2893942515647423
2.0,1e-05,7.504187732329067,7.615654128457895,0.08359979709662135
2.0,1e-05,10.323050088365763,10.391209438388865,0.05111951251732627
2.0,1e-05,7.2783198298290674,6.8250789531517855,0.11331021916932049
2.0,1e-05,8.283690237645331,8.672103762895185,0.29131014393739063
2.0,1e-05,6.987275949828954,6.67462889316225,0.07816176416667586
2.0,1e-05,8.820812946434451,8.783548748756639,0.009316049419453076
2.0,1e-05,6.349618906970498,6.045725732803285,0.07597329354180338
2.0,1e-05,6.759610155303903,7.237859432000643,0.3586869575225544
2.0,1e-05,6.562579847682162,6.530288178829539,0.008072917213155728
2.0,1e-05,7.660926232774486,7.985169071795624,0.24318212926585336
2.0,1e-05,4.447953860698531,4.3218359646695985,0.03152947400723316
2.0,1e-05,5.923492708151626,5.782266508769318,0.03530654984557691
2.0,1e-05,4.901679718884681,5.387132220594701,0.3640893762825148
2.0,1e-05,6.829720831540767,6.346524943417599,0.12079897203079204
2.0,1e-05,8.913864984267313,8.584592774065149,0.08231805255054114
2.0,1e-05,7.735880146903298,7.436069788596411,0.0749525895767218
2.0,1e-05,5.429421599524465,5.285450399275543,0.03599280006223049
2.0,1e-05,5.0272412343498925,5.0455755283445,0.013750720495955715
2.0,1e-05,8.246392195369005,8.180779735575035,0.016403114948492448
2.0,1e-05,6.215064747294814,6.747985860098677,0.39969083460289667
2.0,1e-05,6.831826859257168,7.150212258457666,0.23878904940037327
2.0,1e-05,4.601914362593922,4.949961305593476,0.26103520724966556
2.0,1e-05,7.77880102570173,7.614129734213526,0.04116782287205112
2.0,1e-05,5.2391676248182915,5.41271900260074,0.1301635333368365
2.0,1e-05,5.075740130167498,5.221883193957522,0.10960729784251821
2.0,1e-05,8.16363118477835,8.130195307026344,0.008358969438001296
2.0,1e-05,5.772572881562118,5.571113214689221,0.050364916718224295
2.0,1e-05,10.3465069951877,10.507521455767916,0.12076084543516297
2.0,1e-05,5.891693326132245,5.994681843408425,0.07724138795713498
2.0,1e-05,7.818822361237997,8.064081561705907,0.1839444003509323
2.0,1e-05,7.88757228016798,8.18335848265313,0.22183965186386256
2.0,1e-05,7.363103731644792,6.752990651598629,0.15252827001154068
2.0,1e-05,6.063157351960562,5.352511364672019,0.17766149682213594
2.0,1e-05,7.1636287544368376,7.106416341627724,0.014303103202278455
2.0,1e-05,6.940403908699064,7.112106380584682,0.12877685391421312
2.0,1e-05,8.00921971909268,7.863882105634686,0.03633440336449856
2.0,1e-05,8.760011062736428,8.675840714966096,0.021042586942582986
2.0,1e-05,5.37904358887657,5.621387922655935,0.18175825033452386
2.0,1e-05,8.502631810456686,8.293446525391774,0.05229632126622796
2.0,1e-05,7.032525766179422,7.164144474763608,0.09871403143813984
2.0,1e-05,7.313050564308158,7.172836273621739,0.035053572671604805
2.0,1e-05,6.481613909170367,6.818622638792462,0.25275654721657137
2.0,1e-05,7.400316594470668,7.436187497604224,0.026903177350166674
2.0,1e-05,5.8402430009328565,5.768260109421137,0.017995722877929943
2.0,1e-05,6.714936351546539,6.155415405625442,0.13988023648027426
2.0,1e-05,7.699563136879913,7.712603194137751,0.009780042943378309
2.0,1e-05,7.5387161536692435,7.814052709995586,0.20650241724475693
2.0,1e-05,6.239971910640705,6.112162564484541,0.03195233653904084
2.0,1e-05,6.5359470616335535,5.954518363659703,0.14535717449346253
2.0,1e-05,6.617608074813161,6.508436091691982,0.02729299578029476
2.0,1e-05,7.043515870115998,7.0257267051243115,0.0044472912479216475
2.0,1e-05,6.867025882968262,6.862158036838278,0.0012169615324959526
2.0,1e-05,6.975758384962781,7.28466617476337,0.23168084235044173
2.0,1e-05,8.13140742807961,8.331098421561501,0.14976824511141817
2.0,1e-05,8.137332017379382,7.649743950736124,0.12189701666081465
2.0,1e-05,4.697000193033494,4.850711169813706,0.11528323258515871
2.0,1e-05,7.77055590409771,7.660316510667834,0.027559848357469052
2.0,1e-05,6.706559347309456,6.323441163015348,0.09577954607352712
2.0,1e-05,6.0495073945727516,6.223666931729876,0.13061965286784338
2.0,1e-05,9.151970300765994,8.874708845350485,0.06931536385387727
2.0,1e-05,5.42745863579345,5.325607061250542,0.025462893635726846
2.0,1e-05,6.791208066407327,6.7026211938344655,0.022146718143215338
2.0,1e-05,8.659461373515287,8.514336303815695,0.03628126742489801
2.0,1e-05,6.573299132370012,6.908737374279343,0.251578681431998
2.0,1e-05,6.220599263630126,6.395109488695528,0.13088266879905186
2.0,1e-05,7.631226979640379,7.904288567355947,0.204796190786676
2.0,1e-05,5.698008893915963,5.2001561501169835,0.12446318594974493
2.0,1e-05,6.229757944996063,6.146497266936283,0.020815169514944998
2.0,1e-05,5.716383928288785,5.642133757649345,0.018562542659859904
2.0,1e-05,7.570103175814209,7.513264290765088,0.014209721262280262
2.0,1e-05,7.545547687813535,8.099840566448101,0.41571965897592467
2.0,1e-05,7.167837365351353,6.989044703004251,0.04469816558677553
2.0,1e-05,5.798085747317433,5.212988331241888,0.14627435401888622
2.0,1e-05,7.063600093534438,6.966323817792594,0.024319068935461097
2.0,1e-05,7.173897393858622,7.093691425433262,0.020051492106340163
2.0,1e-05,5.87110985387303,6.09672869321969,0.16921412950999537
2.0,1e-05,8.356688370589406,8.238659043845411,0.02950733168599884
2.0,1e-05,5.916966541520443,5.828546556579703,0.022104996235184915
2.0,1e-05,8.35952222997447,8.563800250884674,0.1532085156826528
2.0,1e-05,6.979304711303255,6.955328597107397,0.005994028548964581
2.0,1e-05,4.910719524839482,4.894356974407878,0.004090637607901071
2.0,1e-05,7.790595440770371,7.281933508446406,0.12716548308099118
2.0,1e-05,7.50461822326702,7.6505626916136835,0.10945835125999781
2.0,1e-05,7.1139888901900274,7.525263434123002,0.3084559079497311
2.0,1e-05,7.600776166833816,7.410678805630858,0.04752434030073949
2.0,1e-05,5.946204325061174,5.913932609324563,0.008067928934152757
2.0,1e-05,7.4752179636733445,7.395670981565029,0.01988674552707881
2.0,1e-05,9.359271172395436,9.278322993617806,0.02023704469440757
2.0,1e-05,7.0726478956523735,7.010398896479076,0.015562249793324323
2.0,1e-05,8.353292810655443,8.447097523669937,0.07035353476087058
2.0,1e-05,6.196124637347436,6.3040175605690925,0.08091969241624208
2.0,1e-05,5.938056227659329,5.783998863653095,0.03851434100155848
2.0,1e-05,7.1151535906758365,7.0326653903406235,0.020622050083803245
2.0,1e-05,8.98501941042322,8.917104679363087,0.016978682765033337
2.0,1e-05,6.189433617968568,6.035521401104098,0.03847805421611761
2.0,1e-05,7.530083952551294,7.878310520744926,0.26116992614522405
2.0,1e-05,5.884941139851723,6.070699198398935,0.1393185439104092
2.0,1e-05,6.455324723665889,6.31184163107228,0.03587077314840226
2.0,1e-05,5.54500614428016,5.8230114019501205,0.20850394325247024
2.0,1e-05,7.062594596328813,6.827089161967517,0.05887635859032403
2.0,1e-05,7.763729710414646,7.928678900420904,0.12371189250469339
2.0,1e-05,7.247864792085306,7.156414810030101,0.022862495513801262
2.0,1e-05,7.03304283480287,7.20442139747781,0.1285339220062045
2.0,1e-05,5.353739433370773,5.142014834692758,0.05293114966950374
2.0,1e-05,9.144003746881129,9.044960167823476,0.024760894764413344
2.0,1e-05,6.259166667153231,6.181863333160244,0.01932583349824668
2.0,1e-05,8.693553939782127,8.470919182451123,0.05565868933275109
2.0,1e-05,8.58600091336682,8.660036084441819,0.055526378306248514
2.0,1e-05,7.200120215330262,6.92021607077248,0.06997603613944547
2.0,1e-05,3.7749035509590345,3.2406147841200506,0.133572191709746
2.0,1e-05,7.166996641513409,7.551294567817153,0.28822344472780803
2.0,1e-05,6.663462449831815,6.492685339863127,0.04269427749217214
2.0,1e-05,10.30811872325038,10.361001261120284,0.0396619034024277
2.0,1e-05,6.387418201328217,5.86633110972935,0.1302717728997167
2.0,1e-05,5.3983418025566206,5.205028906407837,0.04832822403719583
2.0,1e-05,7.683269124566959,7.473497275332598,0.052442962308590246
2.0,1e-05,5.944994337888284,5.754818048221761,0.04754407241663072
2.0,1e-05,3.8622413429195315,3.781659131963903,0.02014555273890717
2.0,1e-05,5.696150895837663,5.782787581678205,0.06497751438040655
2.0,1e-05,8.899824114501632,8.844741751007412,0.013770590873555033
2.0,1e-05,7.963644374091832,8.159280286095116,0.1467269340024635
2.0,1e-05,6.262122721406286,6.026316024614716,0.05895167419789238
2.0,1e-05,7.61770131866845,7.83354219223038,0.16188065517144712
2.0,1e-05,5.842666680648719,6.173289822490618,0.24796735638142442
2.0,1e-05,5.060007613970374,5.144623072224035,0.06346159369024584
2.0,1e-05,7.676953925129027,7.629596331346285,0.01183939844568549
2.0,1e-05,9.961472181674884,10.256814301359446,0.22150658976342186
2.0,1e-05,6.748964315158302,7.350098330702276,0.4508505116579806
2.0,1e-05,8.227262345703299,8.165572382068097,0.015422490908800324
2.0,1e-05,6.0710269426769,6.228927258039953,0.11842523652228953
2.0,1e-05,6.976688930718003,6.334519436181196,0.16054237363420176
2.0,1e-05,6.359067729586441,6.232448409182017,0.031654830101105924
2.0,1e-05,5.165748543670247,5.2722520066594525,0.07987759724190391
2.0,1e-05,5.555939167356499,5.607782024079116,0.03888214254196276
2.0,1e-05,8.102403740541433,8.209296056179978,0.08016923672890863
2.0,1e-05,9.343465193153717,9.202403171176435,0.035265505494320504
2.0,1e-05,7.943237421072819,8.031762083246356,0.0663934966301527
2.0,1e-05,8.583171722619884,8.681483739023287,0.07373401230255228
2.0,1e-05,6.590155229083896,6.728038115385986,0.10341216472656733
2.0,1e-05,6.502343692510566,6.152513436655516,0.08745756396376247
2.0,1e-05,6.615422658405192,6.894742589435268,0.20948994827255651
2.0,1e-05,6.283024161752596,6.213568718223395,0.017363860882300353
2.0,1e-05,6.471882473990506,6.296132801288175,0.04393741817558272
2.0,1e-05,6.835229496441654,6.633959563411428,0.05031748325755658
2.0,1e-05,5.122689720934023,5.122359119344247,8.265039744403957e-05
2.0,1e-05,7.392015620164713,7.520923043210524,0.09668056728435803
2.0,1e-05,5.671457821755663,5.434675564793793,0.05919556424046735
2.0,1e-05,6.03718258600623,5.937183860343324,0.024999681415726505
2.0,1e-05,7.426854642763956,7.659901981714944,0.17478550421324046
2.0,1e-05,4.235103683731705,4.402623848067112,0.12564012325155538
2.0,1e-05,7.515602048725576,7.516184119782934,0.0004365532930183935
2.0,1e-05,7.048387240981043,6.96430749429184,0.021019936672300732
2.0,1e-05,7.140257447612001,6.8704135968041955,0.06746096270195134
2.0,1e-05,7.597242560225588,7.187865559640956,0.102344250146158
2.0,1e-05,5.579010134435999,5.706041327181368,0.09527339455902717
2.0,1e-05,6.1018367872331645,6.036443873181705,0.016348228512864882
2.0,1e-05,6.823309698672778,6.380139857104774,0.11079246039200119
2.0,1e-05,6.367604044248665,6.136017637812479,0.05789660160904653
