Decision_Q,Demand_D,Operation_Cost,Mu_Pred,Sigma_Pred,Residual_Sum
5.980244511816394,7.326885539711061,1.0099807709210002,5.605892783918146,0.6483962126209639,2925.5680860499942
7.1805317295287745,6.368675908647779,0.2029639552202489,6.800802680264383,0.6577100064357514,2925.5680860499942
7.613504847907388,5.134967261073391,0.6196343967084992,7.243507738321776,0.6408537924559091,2925.5680860499942
6.732473118221024,7.447595968226343,0.5363421375039896,6.35852686398081,0.6476939116441198,2925.5680860499942
7.853427981957316,6.510331518984411,0.33577411574322635,7.519388836195709,0.57857277217601,2925.5680860499942
7.634796475747691,7.67100753469245,0.0271582942085693,7.313994452724588,0.5556454030468957,2925.5680860499942
9.21793827448556,9.340885444615832,0.09221037759770434,8.863712812330908,0.6135364977864234,2925.5680860499942
8.566622907071778,9.54643774608603,0.7348611292606884,8.214447129661924,0.6099863396689367,2925.5680860499942
8.8106569058601,8.16932026593722,0.16033415998071998,8.471369868334444,0.5876623873439636,2925.5680860499942
8.934130418986479,7.104013397806392,0.45752925529502164,8.601746802605533,0.5757053111752815,2925.5680860499942
5.954839425826166,5.650376298063202,0.07611578194074098,5.589201691341395,0.6333031332920033,2925.5680860499942
6.092118907946863,5.437042232103047,0.16376916896095395,5.717277336049261,0.6492446473156288,2925.5680860499942
8.012993385018099,8.205813732085774,0.14461526030075644,7.669023603357803,0.5957731381040047,2925.5680860499942
6.879035082831666,7.001889899787385,0.09214111271678949,6.5211067543809484,0.6199500503448432,2925.5680860499942
5.744730558214753,5.0028576736842,0.1854682211326384,5.367530698933322,0.6533293208832693,2925.5680860499942
7.074742796699996,7.507342067494566,0.3244494530959272,6.720057691261751,0.6143326233069655,2925.5680860499942
6.8777449813552405,5.125177139080528,0.43814196056867805,6.526051710902352,0.6091506131044656,2925.5680860499942
9.297601450455392,8.502401449515505,0.1988000002349719,8.930836612115234,0.635255334434939,2925.5680860499942
9.129724789313137,8.049055014060826,0.27016744381307767,8.80273156809855,0.5663688728742766,2925.5680860499942
6.521165457291394,7.274857896577844,0.5652693294648374,6.152084942769957,0.6392662032347921,2925.5680860499942
6.655194786117847,5.087215451824707,0.391994833573285,6.288327369728888,0.6354330048272032,2925.5680860499942
8.12604815791622,8.400815135753623,0.20607523337805267,7.789168954461312,0.5834918963972319,2925.5680860499942
6.308382600436746,5.444668498912598,0.2159285253810368,5.967337177136121,0.5907080008455149,2925.5680860499942
8.436467258368824,9.513734342476011,0.8079503130803909,8.103991144081668,0.5758655222484294,2925.5680860499942
8.23557127304531,6.976469256502751,0.3147755041356395,7.880385564063866,0.6151996940782333,2925.5680860499942
7.002184395562593,7.314143273870172,0.23396915873068447,6.6318461825274575,0.6414446009611213,2925.5680860499942
8.327365288993018,9.70979522483124,1.036822451878666,8.001402934886777,0.5645833586667688,2925.5680860499942
6.808927095949549,6.924689451231615,0.08682176646154893,6.451397375476263,0.6192596410756314,2925.5680860499942
7.51346774880508,7.883396203746246,0.27744634120587475,7.153991903903128,0.6226304274639305,2925.5680860499942
7.264398238558368,5.639084285862583,0.4063284881739462,6.904652994639756,0.6230970402482949,2925.5680860499942
7.507851124187209,8.331202362686351,0.6175134288743571,7.135155134169218,0.6455283904883419,2925.5680860499942
7.465976468501122,7.624749776706415,0.11907998115397,7.1288547377415235,0.5839119660111807,2925.5680860499942
9.076500540814045,9.093196541756326,0.01252200070671039,8.711029690495884,0.6330140814364541,2925.5680860499942
7.4740194827447715,8.110955527253434,0.4777020333814972,7.141205094687025,0.576451429605962,2925.5680860499942
8.6449109523355,9.18662130208985,0.40628276231576255,8.288637021163833,0.6170845502016252,2925.5680860499942
7.876578821144529,8.54035015027034,0.4978284968443587,7.526208460379576,0.606859266311136,2925.5680860499942
7.924454184885964,7.131409048502353,0.19826128409590282,7.603015720633618,0.5567477515919771,2925.5680860499942
6.348580741379888,6.361935921939314,0.010016385419569396,6.00320409698173,0.5982098958452583,2925.5680860499942
7.7711905469135125,8.603806897201595,0.6244622627160621,7.371573909427687,0.6921563196752847,2925.5680860499942
7.14085599901896,7.669489921873769,0.3964754421411065,6.789115107660462,0.6092330949324849,2925.5680860499942
4.867567937555241,4.666280189451659,0.05032193702589538,4.497500566886534,0.6409754882216254,2925.5680860499942
5.981050673477512,6.313460708171614,0.2493075260205766,5.619301551127181,0.6265678595042224,2925.5680860499942
6.550734354080661,6.707664957495301,0.11769795256098003,6.212775617653199,0.5853617023541429,2925.5680860499942
