Decision_Q,Demand_D,Operation_Cost,Mu_Pred,Sigma_Pred,Residual_Sum
8.183531254265128,7.441962202827717,0.18539226285935295,7.840287750784169,0.5945151873969657,2842.167540695622
8.862698089050424,8.106385717530431,0.18907809287999822,8.480606234451193,0.6618025053240875,2842.167540695622
6.726106751419383,7.169239491281284,0.3323495548964257,6.385529578582707,0.5898969672512897,2842.167540695622
5.478305494086917,4.184807536001865,0.3233744895212629,5.1425427810627795,0.5815580782449739,2842.167540695622
6.177055032215118,6.752314726546065,0.4314447707482105,5.815905387812941,0.6255295332400044,2842.167540695622
7.525012239174619,8.010406259841155,0.3640455154999016,7.187490331604194,0.5846050925795419,2842.167540695622
7.07815183088214,7.390990984129143,0.23462936493525222,6.728955910683269,0.6048250755802119,2842.167540695622
7.965083347553879,8.220133581256269,0.19128767527679225,7.590361430048908,0.6490373998282435,2842.167540695622
7.7872042731235425,7.920263484432937,0.09979440848204568,7.43029406793544,0.6181866091256262,2842.167540695622
6.567306249956866,6.097759459467299,0.11738669762239184,6.198136179225245,0.6394213191409642,2842.167540695622
8.033788465829527,8.965108559743246,0.6984900704352892,7.69035117742978,0.5948508327220484,2842.167540695622
6.900056302265569,6.841205809691985,0.014712623143396053,6.522708421417904,0.6535857017566028,2842.167540695622
7.018842069617108,4.533797899819391,0.6212610424494291,6.691527204660562,0.5669259761772837,2842.167540695622
5.038275690998483,4.8260967957467,0.05304472381294567,4.637182232798916,0.6947142481851534,2842.167540695622
7.696222152048216,6.546269367287902,0.2874881961900786,7.333618141459937,0.6280485693671439,2842.167540695622
7.322757531362278,5.784365195241124,0.3845980840302885,6.969862278630574,0.6112325074811714,2842.167540695622
5.970271829367029,3.7813098731032793,0.5472404890659374,5.619380595924113,0.6077614442536419,2842.167540695622
9.932444015443602,10.452436658027167,0.38999448193767394,9.56534590219976,0.6358325835010062,2842.167540695622
7.149874811468213,5.086265339833767,0.5159023679086114,6.8103511624387565,0.588072210490202,2842.167540695622
7.8752652841165345,7.683556091994012,0.04792729803063067,7.545274146085074,0.5715614171179645,2842.167540695622
4.9065481360088965,5.047640099788192,0.10581897283447184,4.567760649452209,0.5867971396847409,2842.167540695622
8.930649028369816,7.466573393502561,0.36601890871681375,8.591013626467294,0.5882657721442434,2842.167540695622
6.457891946372417,5.925127071282163,0.13319121877256346,6.104977300841053,0.6112660967954828,2842.167540695622
7.689490460695042,7.53611429144257,0.038344042313118054,7.3031392469129965,0.6691799318364078,2842.167540695622
7.2845934261374925,5.432096473074848,0.46312423826566107,6.942000131477079,0.5933889926842517,2842.167540695622
7.918538142914135,7.945873439166038,0.02050147218892784,7.577078983234312,0.5914246132752268,2842.167540695622
7.578368202863777,8.37695518122078,0.5989402337677521,7.204527686009573,0.6475107691192891,2842.167540695622
8.590375985240218,9.20810122760806,0.4632939317758811,8.219658109956923,0.64210219526465,2842.167540695622
7.325869005489582,5.770347586666108,0.38888035470586857,6.952892906684239,0.6460135531396843,2842.167540695622
7.369270516841421,6.313388584365323,0.2639704831190246,6.9701959430415386,0.6912174378302933,2842.167540695622
5.245625148538805,3.129795395778507,0.5289574381900745,4.888576033408318,0.618427208203512,2842.167540695622
7.290341983029849,7.873549499993962,0.43740563772308483,6.940077382212221,0.6066760847089638,2842.167540695622
7.375275792752703,6.874159064569954,0.1252791820456871,7.028211958864652,0.6011321937637486,2842.167540695622
6.353995077811735,6.0405595399395535,0.0783588844680454,6.016503085129264,0.5845532784737042,2842.167540695622
6.169540586642214,6.617626909459713,0.3360647421131242,5.804539668093547,0.6322001357356013,2842.167540695622
7.6026773767143325,8.171554478662989,0.4266578264614922,7.263474982457554,0.5875157809017505,2842.167540695622
6.731504959200675,5.217082268641514,0.37860567263979017,6.4095436206774625,0.5576533963950858,2842.167540695622
8.936270111699557,10.135918588000523,0.8997363572257249,8.5764312845184,0.6232591312137616,2842.167540695622
6.866298791930086,6.636694291128163,0.05740112520048091,6.510618664550936,0.6160560518632586,2842.167540695622
8.020801739231649,5.7176824227032945,0.5757798291320886,7.6627691587139335,0.620130620221679,2842.167540695622
7.524381434638107,6.9046137417557745,0.1549419232205831,7.18144838536167,0.5939774649413094,2842.167540695622
8.358579421888225,8.171982791260504,0.04664915765693012,8.009223053154173,0.6051029805951456,2842.167540695622
7.217167930333904,7.979142555271229,0.571480968702994,6.8997406455245045,0.5498001849985161,2842.167540695622
7.951400373852446,5.844634635151514,0.5266914346752332,7.617066776599118,0.5790827771200354,2842.167540695622
