Selected_Hidden_Layers,Selected_LR,Selected_Weight_Decay,Selected_Update_Step,Decision_Q,Demand_D,Operation_Cost
512-512-512,0.001,1e-05,80,9.188711166381836,8.925731135991832,0.06574500759750102
512-512-512,0.001,1e-05,80,8.358781814575195,8.254994051979768,0.02594694064885683
512-512-512,0.001,1e-05,80,5.293847560882568,4.636747243749116,0.16427507928336316
512-512-512,0.001,1e-05,80,5.6118927001953125,5.716792247308575,0.07867466033494708
512-512-512,0.001,1e-05,80,6.649873733520508,6.253021084815387,0.09921316217628018
512-512-512,0.001,1e-05,80,6.656990051269531,6.801392426519605,0.10830178143755553
512-512-512,0.001,1e-05,80,8.203906059265137,8.058452234949764,0.03636345607884328
512-512-512,0.001,1e-05,80,8.973995208740234,8.533619070303821,0.11009403460910328
512-512-512,0.001,1e-05,80,5.391109943389893,4.981152568470108,0.10248934372994611
512-512-512,0.001,1e-05,80,8.895772933959961,8.541183827675267,0.08864727657117344
512-512-512,0.001,1e-05,80,7.859195709228516,7.507163006813916,0.08800817560364993
512-512-512,0.001,1e-05,80,7.259458541870117,7.071367683735408,0.047022714533677235
512-512-512,0.001,1e-05,80,7.372710704803467,7.299432046855539,0.018319664486981857
512-512-512,0.001,1e-05,80,8.96921443939209,8.840565230357223,0.032162302258716746
512-512-512,0.001,1e-05,80,8.519244194030762,8.348449509840803,0.0426986710474897
512-512-512,0.001,1e-05,80,5.933993816375732,5.779045902802093,0.03873697839340995
512-512-512,0.001,1e-05,80,6.889964580535889,6.659456911919977,0.05762691715397783
512-512-512,0.001,1e-05,80,8.362682342529297,8.152843969598932,0.052459593232591306
512-512-512,0.001,1e-05,80,6.239541530609131,5.688022979442751,0.13787963779159496
512-512-512,0.001,1e-05,80,5.810204982757568,5.9245764261142275,0.08577858251749437
512-512-512,0.001,1e-05,80,8.83239459991455,8.487243369207516,0.08628780767675881
512-512-512,0.001,1e-05,80,4.664533615112305,4.168991070733377,0.12388563609473202
512-512-512,0.001,1e-05,80,8.269697189331055,7.854138678901862,0.10388962760729825
512-512-512,0.001,1e-05,80,7.528487682342529,7.7597858804991535,0.17347364861746817
512-512-512,0.001,1e-05,80,7.57599401473999,7.52609914454512,0.012473717548717511
512-512-512,0.001,1e-05,80,7.388906955718994,7.709253073256757,0.24025958815332182
512-512-512,0.001,1e-05,80,3.7862026691436768,4.066712721082504,0.2103825389541203
512-512-512,0.001,1e-05,80,9.728975296020508,9.224496438362108,0.12611971441460001
512-512-512,0.001,1e-05,80,8.8091402053833,8.46497502708032,0.08604129457574539
512-512-512,0.001,1e-05,80,8.797189712524414,8.56540769623847,0.05794550407148602
512-512-512,0.001,1e-05,80,9.549422264099121,9.117184668423995,0.10805939891878147
512-512-512,0.001,1e-05,80,5.934398651123047,5.736462093561657,0.04948413939034757
512-512-512,0.001,1e-05,80,7.183072566986084,6.382314947867989,0.20018940477952385
512-512-512,0.001,1e-05,80,8.163990020751953,8.192801332727207,0.02160848398144033
512-512-512,0.001,1e-05,80,7.6820597648620605,7.914276666295047,0.17416267607473968
512-512-512,0.001,1e-05,80,4.806792259216309,4.786935769323987,0.004964122473080312
512-512-512,0.001,1e-05,80,7.97257137298584,8.090203974773123,0.08822445134046264
512-512-512,0.001,1e-05,80,7.644858360290527,7.784712254786099,0.10489042087167855
512-512-512,0.001,1e-05,80,5.571576118469238,4.996920905624464,0.14366380321119365
512-512-512,0.001,1e-05,80,8.720065116882324,8.552885021913196,0.041795023742281945
512-512-512,0.001,1e-05,80,6.572920322418213,5.709672188323609,0.21581203352365108
512-512-512,0.001,1e-05,80,6.6627631187438965,6.544242257722922,0.029630215255243675
512-512-512,0.001,1e-05,80,6.105144023895264,5.662822526826484,0.11058037426719491
512-512-512,0.001,1e-05,80,8.610880851745605,8.845057038302247,0.1756321399174814
512-512-512,0.001,1e-05,80,7.357150077819824,6.6885220948103035,0.1671569957523802
512-512-512,0.001,1e-05,80,8.332093238830566,8.521244395234456,0.14186336730291726
512-512-512,0.001,1e-05,80,9.113788604736328,9.138471514248453,0.018512182134093447
512-512-512,0.001,1e-05,80,5.6327223777771,5.16016303756926,0.1181398350519598
512-512-512,0.001,1e-05,80,6.093981742858887,5.511669995508464,0.14557793683760578
512-512-512,0.001,1e-05,80,7.304407596588135,7.213910942765286,0.022624163455712276
512-512-512,0.001,1e-05,80,9.444457054138184,9.110675429520027,0.0834454061545391
512-512-512,0.001,1e-05,80,8.452638626098633,8.222132603103601,0.05762650574875794
512-512-512,0.001,1e-05,80,9.23182487487793,8.869563360946104,0.09056537848295632
512-512-512,0.001,1e-05,80,6.76345682144165,6.335987860514188,0.10686724023186556
512-512-512,0.001,1e-05,80,8.804603576660156,8.284699264270627,0.12997607809738243
512-512-512,0.001,1e-05,80,6.216573238372803,5.28436266237218,0.23305264400015568
512-512-512,0.001,1e-05,80,6.988131523132324,7.231976546063105,0.18288376719808586
512-512-512,0.001,1e-05,80,6.426392078399658,6.210137873596519,0.054063551200784765
512-512-512,0.001,1e-05,80,6.415738582611084,5.839015083952278,0.14418087466470153
512-512-512,0.001,1e-05,80,5.297936916351318,5.415750066818356,0.08835986285027841
512-512-512,0.001,1e-05,80,7.599584579467773,7.311059240370928,0.07213133477421141
512-512-512,0.001,1e-05,80,9.125724792480469,7.930325375820365,0.29884985416502596
512-512-512,0.001,1e-05,80,5.405496597290039,5.101711517216375,0.07594627001841592
512-512-512,0.001,1e-05,80,8.884593963623047,9.16567718829866,0.2108124185067104
512-512-512,0.001,1e-05,80,11.641695976257324,11.59000646821202,0.012922377011326258
512-512-512,0.001,1e-05,80,9.050729751586914,9.605673838505174,0.416208065188695
512-512-512,0.001,1e-05,80,6.482198715209961,6.619620249891639,0.10306615101125871
512-512-512,0.001,1e-05,80,4.8521647453308105,4.717081299717731,0.0337708614032699
512-512-512,0.001,1e-05,80,5.6034417152404785,5.267155751545589,0.08407149092372235
512-512-512,0.001,1e-05,80,8.987060546875,9.226243048030211,0.17938687586640834
512-512-512,0.001,1e-05,80,5.287356853485107,5.133608199946265,0.038437163384710704
512-512-512,0.001,1e-05,80,8.616678237915039,9.011275325297229,0.2959478155366422
512-512-512,0.001,1e-05,80,6.432076930999756,6.639585380276205,0.15563133695733655
512-512-512,0.001,1e-05,80,8.144214630126953,8.24826404175836,0.0780370587235546
512-512-512,0.001,1e-05,80,8.60500431060791,8.55269423437235,0.013077519058890097
512-512-512,0.001,1e-05,80,9.528604507446289,9.559107208990932,0.022877026158482305
512-512-512,0.001,1e-05,80,5.853814601898193,5.273361134535318,0.14511336684071874
512-512-512,0.001,1e-05,80,7.433064937591553,7.257413689128717,0.043912812115708855
512-512-512,0.001,1e-05,80,7.1982316970825195,6.6809407123784155,0.12932274617602602
512-512-512,0.001,1e-05,80,7.648425102233887,7.779784708165351,0.09851970444859792
512-512-512,0.001,1e-05,80,9.587142944335938,9.00904030249581,0.1445256604600318
512-512-512,0.001,1e-05,80,6.710623741149902,6.73320061665608,0.01693265662963328
512-512-512,0.001,1e-05,80,5.497616767883301,5.150217573136875,0.08684979868660636
512-512-512,0.001,1e-05,80,8.95571231842041,9.094140127303556,0.10382085666235907
512-512-512,0.001,1e-05,80,6.217132568359375,6.3685033837513165,0.11352811154395615
512-512-512,0.001,1e-05,80,8.192541122436523,8.161173688945514,0.00784185837275242
512-512-512,0.001,1e-05,80,5.827897548675537,5.60368053154864,0.05605425428172417
512-512-512,0.001,1e-05,80,6.291528224945068,6.628455134346018,0.25269518205071195
512-512-512,0.001,1e-05,80,4.208794116973877,4.082268096847922,0.031631505031488816
512-512-512,0.001,1e-05,80,9.438658714294434,8.857011615240927,0.14541177476337674
512-512-512,0.001,1e-05,80,8.678998947143555,8.30176492399561,0.09430850578698635
512-512-512,0.001,1e-05,80,8.384302139282227,8.396764159132497,0.00934651488770255
512-512-512,0.001,1e-05,80,8.285693168640137,8.028795188488369,0.06422449503794203
512-512-512,0.001,1e-05,80,9.42095947265625,8.912738048524858,0.127055356032848
512-512-512,0.001,1e-05,80,6.759349346160889,7.0364336240226395,0.20781320839631312
512-512-512,0.001,1e-05,80,5.827969551086426,5.657898241017338,0.042517827517271956
512-512-512,0.001,1e-05,80,5.091610431671143,4.483698585268379,0.15197796160069088
512-512-512,0.001,1e-05,80,7.303262233734131,7.198310558865617,0.02623791871712844
512-512-512,0.001,1e-05,80,5.783301830291748,5.522072221494512,0.06530740219930897
512-512-512,0.001,1e-05,80,6.831106662750244,6.8792085712826205,0.036076431399282294
512-512-512,0.001,1e-05,80,10.018671035766602,9.972629425977658,0.01151040244723589
512-512-512,0.001,1e-05,80,6.8780741691589355,6.863461580556992,0.0036531471504859248
512-512-512,0.001,1e-05,80,8.680924415588379,8.301916760034532,0.09475191388846183
512-512-512,0.001,1e-05,80,5.271572113037109,5.433041612628611,0.12110212469362636
512-512-512,0.001,1e-05,80,4.738399505615234,5.0037289446686515,0.19899707929006283
512-512-512,0.001,1e-05,80,9.423809051513672,8.950108537073778,0.11842512860997356
512-512-512,0.001,1e-05,80,5.298439025878906,4.976508719114542,0.08048257669109105
512-512-512,0.001,1e-05,80,6.642602443695068,6.435636717368592,0.051741431581619146
512-512-512,0.001,1e-05,80,4.651194095611572,4.183707180463995,0.11687172878689434
512-512-512,0.001,1e-05,80,7.014703273773193,6.928606976257637,0.021524074378889146
512-512-512,0.001,1e-05,80,6.4821457862854,6.37653396744079,0.026402954711152615
512-512-512,0.001,1e-05,80,9.348608016967773,8.815963584526022,0.1331611081104378
512-512-512,0.001,1e-05,80,5.454489707946777,5.238619543909717,0.05396754100926504
512-512-512,0.001,1e-05,80,5.235012054443359,5.042449072451257,0.048140745498025606
512-512-512,0.001,1e-05,80,8.22745132446289,7.543233717368412,0.17105440177361975
512-512-512,0.001,1e-05,80,8.165578842163086,7.932024621008585,0.05838855528862519
512-512-512,0.001,1e-05,80,6.2969069480896,5.943598150386264,0.08832719942583389
512-512-512,0.001,1e-05,80,7.5921430587768555,7.548485565763358,0.010914373253374299
512-512-512,0.001,1e-05,80,5.732603073120117,5.584786290349507,0.03695419569265246
512-512-512,0.001,1e-05,80,7.252786636352539,7.275847637399816,0.017295750785457864
512-512-512,0.001,1e-05,80,6.965187072753906,6.696358068716248,0.0672072510094146
512-512-512,0.001,1e-05,80,8.147700309753418,7.355440054352465,0.19806506385023814
512-512-512,0.001,1e-05,80,6.33615779876709,6.332491443574676,0.0009165887981035237
512-512-512,0.001,1e-05,80,7.110127925872803,6.9461739938585625,0.04098848300356006
512-512-512,0.001,1e-05,80,7.912210941314697,7.630003669315142,0.07055181799988874
512-512-512,0.001,1e-05,80,6.268298625946045,6.503411994891015,0.17633502670872736
512-512-512,0.001,1e-05,80,8.761434555053711,8.165476935335514,0.14898940492954926
512-512-512,0.001,1e-05,80,6.307783603668213,6.195708456739563,0.028018786732162404
512-512-512,0.001,1e-05,80,5.678404808044434,5.082280043974682,0.149031191017438
512-512-512,0.001,1e-05,80,7.747710227966309,7.558325563736139,0.047346166057542494
512-512-512,0.001,1e-05,80,7.079213619232178,7.047389053178917,0.00795614151331514
512-512-512,0.001,1e-05,80,5.5137858390808105,5.51463359071343,0.00063581372446464
512-512-512,0.001,1e-05,80,10.058500289916992,9.846630603863485,0.052967421513376856
512-512-512,0.001,1e-05,80,7.269547939300537,7.548256640333654,0.20903152577483763
512-512-512,0.001,1e-05,80,4.606415748596191,4.917403119480293,0.2332405281630765
512-512-512,0.001,1e-05,80,5.814949035644531,5.476609367442465,0.08458491705051663
512-512-512,0.001,1e-05,80,5.397680759429932,5.332638351668801,0.01626060194028267
512-512-512,0.001,1e-05,80,7.809637069702148,7.6203101791580945,0.047331722636013485
512-512-512,0.001,1e-05,80,5.611928462982178,5.38319745856303,0.05718275110478688
512-512-512,0.001,1e-05,80,6.7674479484558105,6.902773090469999,0.10149385651064158
512-512-512,0.001,1e-05,80,4.747622013092041,5.1638988341970595,0.3122076158287639
512-512-512,0.001,1e-05,80,4.1968207359313965,4.425610601179902,0.17159239893637923
512-512-512,0.001,1e-05,80,7.004552364349365,6.580622451601953,0.10598247818685302
512-512-512,0.001,1e-05,80,5.6127519607543945,4.785222406609771,0.20688238853615593
512-512-512,0.001,1e-05,80,7.680854320526123,7.460714872866172,0.055034861914987854
512-512-512,0.001,1e-05,80,6.631059169769287,6.217924371315503,0.10328369961344608
512-512-512,0.001,1e-05,80,8.264938354492188,8.513668981551886,0.18654797029477388
512-512-512,0.001,1e-05,80,7.212380886077881,6.763175353847248,0.11230138305765824
512-512-512,0.001,1e-05,80,6.351294040679932,5.83663045906606,0.12866589540346784
512-512-512,0.001,1e-05,80,9.290138244628906,9.15515934356885,0.033744725265014264
512-512-512,0.001,1e-05,80,5.698269367218018,5.794703343598249,0.07232548228517333
512-512-512,0.001,1e-05,80,5.881130695343018,5.743590632766617,0.034385015644100125
512-512-512,0.001,1e-05,80,8.493370056152344,8.65306504388623,0.11977124080041435
512-512-512,0.001,1e-05,80,8.777374267578125,8.63250212813479,0.03621803486083364
512-512-512,0.001,1e-05,80,7.857346057891846,7.50451456767211,0.08820787255493401
512-512-512,0.001,1e-05,80,5.556790351867676,5.6536460850342865,0.072641799874958
512-512-512,0.001,1e-05,80,7.273510456085205,6.551816411728374,0.18042351108920784
512-512-512,0.001,1e-05,80,5.0459771156311035,5.322742576500137,0.20757409565177531
512-512-512,0.001,1e-05,80,6.720551013946533,6.248572430280143,0.11799464591659747
512-512-512,0.001,1e-05,80,6.505304336547852,5.841657873742358,0.16591161570137336
512-512-512,0.001,1e-05,80,6.632247447967529,5.884310157466101,0.18698432262535714
512-512-512,0.001,1e-05,80,8.893467903137207,9.07069507355667,0.13292037781459776
512-512-512,0.001,1e-05,80,3.976208209991455,3.7224025282762065,0.06345142042881213
512-512-512,0.001,1e-05,80,8.35830307006836,7.911048007447617,0.11181376565518564
512-512-512,0.001,1e-05,80,8.621103286743164,8.742756268968312,0.09123973666886132
512-512-512,0.001,1e-05,80,6.080660820007324,6.1331511123229046,0.03936771923668525
512-512-512,0.001,1e-05,80,8.270768165588379,7.872801690088639,0.09949161887493507
512-512-512,0.001,1e-05,80,5.748323917388916,4.934036202018411,0.20357192884262632
512-512-512,0.001,1e-05,80,9.28995132446289,8.984793729680693,0.07628939869554952
512-512-512,0.001,1e-05,80,8.436657905578613,8.496138524507268,0.04461046419649106
512-512-512,0.001,1e-05,80,7.137914180755615,6.970437029919386,0.0418692877090574
512-512-512,0.001,1e-05,80,7.656723499298096,7.233422237751605,0.10582531538662265
512-512-512,0.001,1e-05,80,6.387905597686768,5.8938636771939334,0.12351048012320853
512-512-512,0.001,1e-05,80,8.539209365844727,8.379810695564025,0.039849667570175384
512-512-512,0.001,1e-05,80,6.2098517417907715,6.1453552620530125,0.01612411993443974
512-512-512,0.001,1e-05,80,6.041709899902344,5.893829661086492,0.03697005970396283
512-512-512,0.001,1e-05,80,6.461677074432373,6.3834322463251,0.019561207026818295
512-512-512,0.001,1e-05,80,4.933663845062256,4.652171263381916,0.07037314542008488
512-512-512,0.001,1e-05,80,6.865610599517822,6.597877773154492,0.06693320659083257
512-512-512,0.001,1e-05,80,6.616817474365234,6.5265888408421295,0.02255715838077621
512-512-512,0.001,1e-05,80,6.629547119140625,6.374093958702703,0.06386329010948044
512-512-512,0.001,1e-05,80,5.18830680847168,4.479158647769244,0.1772870401756088
512-512-512,0.001,1e-05,80,6.032939434051514,5.6261422916634185,0.10169928559702379
512-512-512,0.001,1e-05,80,8.011235237121582,7.174292588895532,0.20923566205651256
512-512-512,0.001,1e-05,80,6.84727144241333,6.344331627475635,0.12573495373442367
512-512-512,0.001,1e-05,80,4.91033411026001,4.132008155630962,0.19458148865726188
512-512-512,0.001,1e-05,80,7.206885814666748,6.773966290934166,0.10822988093314545
512-512-512,0.001,1e-05,80,7.4497246742248535,7.185906741940136,0.06595448307117935
512-512-512,0.001,1e-05,80,7.517775535583496,7.491476144805457,0.006574847694509778
512-512-512,0.001,1e-05,80,4.6850972175598145,4.739720587954416,0.04096752779595114
512-512-512,0.001,1e-05,80,5.842594623565674,4.954117456496262,0.2221192917673529
512-512-512,0.001,1e-05,80,7.80168342590332,8.273512507476037,0.35387181117953714
512-512-512,0.001,1e-05,80,8.504676818847656,8.476867696383415,0.006952280616060236
512-512-512,0.001,1e-05,80,7.443199634552002,7.152405243092724,0.07269859786481958
512-512-512,0.001,1e-05,80,9.956592559814453,9.800581672577277,0.039002721809294094
512-512-512,0.001,1e-05,80,7.590540885925293,7.798342586527664,0.15585127545177802
512-512-512,0.001,1e-05,80,9.155572891235352,8.926240662666094,0.05733305714231429
512-512-512,0.001,1e-05,80,7.182168960571289,6.838707064935483,0.0858654739089515
512-512-512,0.001,1e-05,80,7.354423522949219,7.32906639334248,0.006339282401684798
512-512-512,0.001,1e-05,80,6.369400978088379,5.797066247442502,0.1430836826614692
512-512-512,0.001,1e-05,80,7.339378356933594,6.732594121523766,0.15169605885245696
512-512-512,0.001,1e-05,80,8.356380462646484,8.402584867204123,0.03465330341822881
512-512-512,0.001,1e-05,80,4.686464786529541,4.441763717498899,0.061175267257660426
512-512-512,0.001,1e-05,80,7.705867290496826,7.220310690756622,0.12138914993505101
512-512-512,0.001,1e-05,80,5.366795063018799,5.102759538490879,0.06600888113197989
512-512-512,0.001,1e-05,80,7.903365612030029,8.162165618987615,0.19410000521818915
512-512-512,0.001,1e-05,80,8.483420372009277,8.399380789276881,0.021009895683099078
512-512-512,0.001,1e-05,80,6.504945278167725,6.617836545973342,0.08466845085421282
512-512-512,0.001,1e-05,80,6.395045280456543,6.289073155870723,0.02649303114645507
512-512-512,0.001,1e-05,80,8.647676467895508,8.750748006334158,0.07730365382898752
512-512-512,0.001,1e-05,80,7.2000908851623535,7.033215659629327,0.041718806383256535
512-512-512,0.001,1e-05,80,8.196832656860352,8.188374295676626,0.002114590295931418
512-512-512,0.001,1e-05,80,9.279577255249023,8.915972965696737,0.09090107238807166
512-512-512,0.001,1e-05,80,6.8129563331604,6.726226678395163,0.02168241369130941
512-512-512,0.001,1e-05,80,4.991004943847656,4.612549869751837,0.09461376852395476
512-512-512,0.001,1e-05,80,6.436549663543701,6.607734590177656,0.128388694975466
512-512-512,0.001,1e-05,80,8.359875679016113,8.523962657610916,0.12306523394610203
512-512-512,0.001,1e-05,80,7.501224517822266,7.146565808619135,0.08866467730078265
512-512-512,0.001,1e-05,80,8.19186019897461,8.398126688944984,0.15469986747778108
512-512-512,0.001,1e-05,80,7.740662574768066,7.747926897015211,0.0054482416853585125
512-512-512,0.001,1e-05,80,7.6385579109191895,7.963739148066334,0.24388592786035823
512-512-512,0.001,1e-05,80,7.019482612609863,7.230229291004243,0.15806000879578508
512-512-512,0.001,1e-05,80,7.139121055603027,7.0836235619250685,0.013874373419489716
512-512-512,0.001,1e-05,80,7.356672763824463,6.693893131272227,0.16569490813805898
512-512-512,0.001,1e-05,80,6.966917514801025,7.087844207749606,0.09069501971143579
512-512-512,0.001,1e-05,80,7.270996570587158,6.98700964034353,0.0709967325609071
512-512-512,0.001,1e-05,80,9.756078720092773,9.782151869455983,0.019554862022407526
512-512-512,0.001,1e-05,80,7.3739094734191895,6.99991198232619,0.09349937277324982
512-512-512,0.001,1e-05,80,4.591511249542236,4.0955714577325235,0.1239849479524282
512-512-512,0.001,1e-05,80,7.39166784286499,7.602782908931785,0.15833629955009632
512-512-512,0.001,1e-05,80,8.516318321228027,8.304751737656485,0.05289164589288564
512-512-512,0.001,1e-05,80,7.043155193328857,6.553731156118527,0.12235600930258261
512-512-512,0.001,1e-05,80,8.244815826416016,7.469308261650998,0.1938768911912545
512-512-512,0.001,1e-05,80,7.371740341186523,7.126095742000416,0.06141114979652684
512-512-512,0.001,1e-05,80,6.419227600097656,6.430084085276402,0.0081423638840592
512-512-512,0.001,1e-05,80,6.522024631500244,5.811469821660722,0.17763870245988045
512-512-512,0.001,1e-05,80,7.171245098114014,7.160902086903049,0.0025857528027410925
512-512-512,0.001,1e-05,80,7.785556316375732,7.960117649502971,0.13092099984542882
512-512-512,0.001,1e-05,80,7.525533676147461,7.451149178534203,0.018596124403314374
512-512-512,0.001,1e-05,80,7.376057147979736,7.151738577320128,0.056079642664902174
512-512-512,0.001,1e-05,80,7.695677280426025,7.752119936349656,0.04233199194272297
512-512-512,0.001,1e-05,80,6.30500602722168,6.564729614900381,0.19479269075902605
512-512-512,0.001,1e-05,80,7.449172496795654,7.205886347161582,0.060821537408518145
512-512-512,0.001,1e-05,80,5.248466968536377,5.252678320160742,0.003158513718273692
