Selected_Lambda,Decision_Q,Demand_D,Operation_Cost,Coef_Intercept,Coef_Feat_1,Coef_Feat_2,Coef_Feat_3,Coef_Feat_4,Coef_Feat_5,Coef_Feat_6,Coef_Feat_7,Coef_Feat_8
1e-06,8.623016531168789,7.441962202827717,0.29526358208526804,4.6332589440974745,10.022604767064104,16.07331359296467,0.06034242184331874,4.232519136057577,4.243658324974649,9.395327818753401,-10.355460846883224,9.36069881673993
1e-06,9.289639894867616,8.106385717530431,0.2958135443342962,4.6332589440974745,10.022604767064104,16.07331359296467,0.06034242184331874,4.232519136057577,4.243658324974649,9.395327818753401,-10.355460846883224,9.36069881673993
1e-06,7.224246440387072,7.169239491281284,0.013751737276446852,4.6332589440974745,10.022604767064104,16.07331359296467,0.06034242184331874,4.232519136057577,4.243658324974649,9.395327818753401,-10.355460846883224,9.36069881673993
1e-06,5.929687954066235,4.184807536001865,0.4362201045160925,4.6332589440974745,10.022604767064104,16.07331359296467,0.06034242184331874,4.232519136057577,4.243658324974649,9.395327818753401,-10.355460846883224,9.36069881673993
1e-06,6.6251994272097186,6.752314726546065,0.09533647450226002,4.6332589440974745,10.022604767064104,16.07331359296467,0.06034242184331874,4.232519136057577,4.243658324974649,9.395327818753401,-10.355460846883224,9.36069881673993
1e-06,8.015256777538344,8.010406259841155,0.00121262942429734,4.6332589440974745,10.022604767064104,16.07331359296467,0.06034242184331874,4.232519136057577,4.243658324974649,9.395327818753401,-10.355460846883224,9.36069881673993
1e-06,7.493516215529253,7.390990984129143,0.02563130785002743,4.6332589440974745,10.022604767064104,16.07331359296467,0.06034242184331874,4.232519136057577,4.243658324974649,9.395327818753401,-10.355460846883224,9.36069881673993
1e-06,8.4008601871339,8.220133581256269,0.04518165146940767,4.6332589440974745,10.022604767064104,16.07331359296467,0.06034242184331874,4.232519136057577,4.243658324974649,9.395327818753401,-10.355460846883224,9.36069881673993
1e-06,8.273951226191677,7.920263484432937,0.08842193543968513,4.6332589440974745,10.022604767064104,16.07331359296467,0.06034242184331874,4.232519136057577,4.243658324974649,9.395327818753401,-10.355460846883224,9.36069881673993
1e-06,7.038555814535897,6.097759459467299,0.23519908876714957,4.6332589440974745,10.022604767064104,16.07331359296467,0.06034242184331874,4.232519136057577,4.243658324974649,9.395327818753401,-10.355460846883224,9.36069881673993
1e-06,8.477799275387298,8.965108559743246,0.36548196326696125,4.6332589440974745,10.022604767064104,16.07331359296467,0.06034242184331874,4.232519136057577,4.243658324974649,9.395327818753401,-10.355460846883224,9.36069881673993
1e-06,7.339312835203105,6.841205809691985,0.1245267563777801,4.6332589440974745,10.022604767064104,16.07331359296467,0.06034242184331874,4.232519136057577,4.243658324974649,9.395327818753401,-10.355460846883224,9.36069881673993
1e-06,7.46078112554757,4.533797899819391,0.7317458064320446,4.6332589440974745,10.022604767064104,16.07331359296467,0.06034242184331874,4.232519136057577,4.243658324974649,9.395327818753401,-10.355460846883224,9.36069881673993
1e-06,5.492184182956439,4.8260967957467,0.16652184680243476,4.6332589440974745,10.022604767064104,16.07331359296467,0.06034242184331874,4.232519136057577,4.243658324974649,9.395327818753401,-10.355460846883224,9.36069881673993
1e-06,8.118379157070937,6.546269367287902,0.3930274474457587,4.6332589440974745,10.022604767064104,16.07331359296467,0.06034242184331874,4.232519136057577,4.243658324974649,9.395327818753401,-10.355460846883224,9.36069881673993
1e-06,7.810277951890661,5.784365195241124,0.5064781891623842,4.6332589440974745,10.022604767064104,16.07331359296467,0.06034242184331874,4.232519136057577,4.243658324974649,9.395327818753401,-10.355460846883224,9.36069881673993
