Decision_Q,Demand_D,Operation_Cost
7.285374357281931,7.441962202827717,0.11744088415933907
8.584293604296787,8.106385717530431,0.1194769716915891
7.463823631940251,7.169239491281284,0.07364603516474166
4.483949356120021,4.184807536001865,0.07478545502953904
6.839246037604914,6.752314726546065,0.021732827764712193
7.953544698145779,8.010406259841155,0.04264617127153136
7.661582180987104,7.390990984129143,0.06764779921449016
8.541003243039214,8.220133581256269,0.08021741544573624
8.42219613320406,7.920263484432937,0.125483162192781
6.238477083323346,6.097759459467299,0.03517940596401181
8.61695524752795,8.965108559743246,0.26111498416147283
6.786732893922943,6.841205809691985,0.04085468682678117
4.7402572300393775,4.533797899819391,0.05161483255499655
5.001581416084205,4.8260967957467,0.04387115508437622
6.549312314719145,6.546269367287902,0.000760736857810862
6.187691390925909,5.784365195241124,0.10083154892119617
4.095413870876915,3.7813098731032793,0.07852599944340899
10.967521597939596,10.452436658027167,0.12877123497810716
5.51247254890657,5.086265339833767,0.1065518022682006
8.169599459046061,7.683556091994012,0.12151084176301241
5.141485584728986,5.047640099788192,0.023461371235198536
7.625842096350178,7.466573393502561,0.03981717571190435
6.426203218520853,5.925127071282163,0.1252690368096725
7.417832263280119,7.53611429144257,0.08871152112183811
5.676483215641076,5.432096473074848,0.0610966856415569
8.63724796555568,7.945873439166038,0.17284363159741045
8.38921194722932,8.37695518122078,0.003064191502135216
9.261542888030878,9.20810122760806,0.013360415105704515
5.614990237533833,5.770347586666108,0.11651801184920596
6.881700169606102,6.313388584365323,0.14207789631019474
3.457758451772163,3.129795395778507,0.08199076399841398
8.023951363018796,7.873549499993962,0.037600465756208346
7.254845965453496,6.874159064569954,0.09517172522088546
6.578058206798012,6.0405595399395535,0.13437466671461462
6.586185179453083,6.617626909459713,0.02358129750497273
7.917748358692819,8.171554478662989,0.19035458997762733
5.5562293224928405,5.217082268641514,0.08478676346283165
10.061049263931077,10.135918588000523,0.05615199305208485
6.796259875978364,6.636694291128163,0.03989139621255022
6.077702161748898,5.7176824227032945,0.09000493476140092
6.8803747358017775,6.9046137417557745,0.01817925446549773
8.247663321889277,8.171982791260504,0.018920132657193278
8.056228680091316,7.979142555271229,0.019271531205021564
6.013457362804664,5.844634635151514,0.04220568191328766
7.051284820145851,6.634862814738252,0.10410550135189967
7.533915623044989,7.354256896701811,0.04491468158579459
5.7312877156516215,5.530344884243097,0.05023570785213116
5.51195685843874,5.424283819263778,0.021918259793740624
2.993683622582668,2.996998091004625,0.0024858513164679463
6.10231574017899,5.821964437520782,0.07008782566455207
7.401070767834431,7.632636694089517,0.17367444469131432
8.238179568888354,7.966042521258792,0.06803426190739037
7.31158257221788,7.630070547713277,0.23886598162154815
7.096072562435972,6.829788509181419,0.06657101331363813
8.402446803074186,8.89826898368975,0.37186663546167287
6.471439083601947,6.040981884712975,0.1076142997222429
9.213319710181938,9.252664052155042,0.02950825647982791
8.070464246116222,7.568301110966843,0.1255407837873448
6.494440287931144,6.098215044614044,0.09905631082927502
5.924198934342023,6.250374331270955,0.24463154769669937
5.2561647106494345,5.1996884131683965,0.014119074370259499
8.929999309274109,8.891122825379016,0.009719120973773254
4.704378167226568,4.620254926969809,0.02103081006418961
8.134196146190005,8.182552089906759,0.03626695778756517
6.548083069172334,6.511482640225573,0.009150107236690186
7.1130916427471975,7.430088732233092,0.23774781711442117
8.00979062622183,7.559620949742667,0.11254241911979079
5.603506856591182,5.373017434711826,0.05762235546983918
7.9952906774520125,7.979807976904095,0.0038706751369794734
8.054607210021594,7.71740814352242,0.08429976662479333
6.108290756168212,6.061987301057254,0.011575863777739448
7.331875861211608,7.566879836483083,0.17625298145360624
8.76224704986714,8.078000244346379,0.17106170138019028
5.614057316979078,5.264193555510222,0.087465940367214
6.632190028145943,6.183593033246267,0.11214924872491894
5.692412589204616,5.1083629892710825,0.14601239998338333
8.158590310828997,7.97547698043922,0.04577833259744413
8.718567166352441,8.697402058294914,0.005291277014381812
7.053095525342989,6.47706952548484,0.14400649996453718
8.47207031436581,8.508502776252811,0.027324346415250833
6.623832936078274,6.263084504441074,0.09018710790929996
7.570135765119695,7.518227890090017,0.012976968757419494
8.758288767165594,9.082528520333296,0.2431798148757771
8.007309059054286,7.998749366149512,0.0021399232261936074
8.060512175564961,7.763492223983319,0.07425498789541041
9.275221808140724,8.925731135991832,0.0873726680372231
8.36753964957931,8.254994051979768,0.028136399399885548
5.134649434924963,4.636747243749116,0.12447554779396186
5.601151054311738,5.716792247308575,0.08673089474762796
6.4765914082875105,6.253021084815387,0.05589258086803084
6.725881356652961,6.801392426519605,0.05663330239998343
8.10517029064177,8.058452234949764,0.011679513923001483
8.992790579225028,8.533619070303821,0.11479287723030174
5.293175333515757,4.981152568470108,0.07800569126141221
8.760092126196652,8.541183827675267,0.054727074630346095
7.528839278638001,7.507163006813916,0.005419067956021317
7.271302816259192,7.071367683735408,0.04998378313094598
7.243544490021494,7.299432046855539,0.041915667625534336
9.19878728832446,8.840565230357223,0.08955551449180943
8.273080440978953,8.348449509840803,0.05652680164638735
5.936197157715519,5.779045902802093,0.039287813728356547
6.899701540261015,6.659456911919977,0.06006115708525939
8.404289308166813,8.152843969598932,0.06286133464197041
6.156741930220609,5.688022979442751,0.11717973769446455
5.835662545775306,5.9245764261142275,0.06668541025419117
8.818650652223862,8.487243369207516,0.0828518207540867
4.845593880694927,4.168991070733377,0.16915070249038755
8.21682244829023,7.854138678901862,0.09067094234709216
7.8374146876251345,7.7597858804991535,0.019407201781495242
7.638936074580954,7.52609914454512,0.02820923250895846
7.5684086929626355,7.709253073256757,0.10563328522059079
3.764339833684641,4.066712721082504,0.22677966554839712
9.467834817288576,9.224496438362108,0.06083459473161712
8.663813879416898,8.46497502708032,0.049709713084144624
8.49555772200155,8.56540769623847,0.05238748067769006
9.556369024615671,9.117184668423995,0.10979608904791904
6.053586884367875,5.736462093561657,0.07928119770155462
6.821900750966259,6.382314947867989,0.10989645077456767
8.37590949360431,8.192801332727207,0.045777040219275644
7.728416799822133,7.914276666295047,0.13939489985468523
4.94317956835502,4.786935769323987,0.03906094975775809
8.285789420953103,8.090203974773123,0.04889636154499488
7.853215524661375,7.784712254786099,0.017125817468819138
5.5142084016023665,4.996920905624464,0.1293218739944757
8.757064669652966,8.552885021913196,0.051044911934942316
6.17332599326542,5.709672188323609,0.11591345123545294
6.559411380897579,6.544242257722922,0.0037922807936643377
6.07080908414601,5.662822526826484,0.10199663932988146
8.684465461611449,8.845057038302247,0.12044368251809878
7.039741012594187,6.6885220948103035,0.08780472944597095
8.488573768257522,8.521244395234456,0.024502970232700427
8.971082959092,9.138471514248453,0.12554141636733984
5.598005022638932,5.16016303756926,0.10946049626741794
6.099088464137572,5.511669995508464,0.1468546171572771
7.196705876191233,7.213910942765286,0.012903799930539472
9.389148455561294,9.110675429520027,0.06961825651031672
8.490114349374675,8.222132603103601,0.06699543656776852
9.2683692051404,8.869563360946104,0.09970146104857402
6.880033769636656,6.335987860514188,0.1360114772806169
8.948280616099982,8.284699264270627,0.1658953379573389
6.093892875667233,5.28436266237218,0.20238255332376331
7.195528552480747,7.231976546063105,0.02733599518676888
6.253760443549971,6.210137873596519,0.010905642488362899
5.809028942313471,5.839015083952278,0.022489606229104897
5.232155521021517,5.415750066818356,0.13769590934762932
7.547072277347578,7.311059240370928,0.0590032592441625
8.474842661463036,7.930325375820365,0.1361293214106678
5.328399634734438,5.101711517216375,0.05667202937951554
9.142580047850728,9.16567718829866,0.01732285533594924
