Selected_Sigma,Selected_Lambda,Decision_Q,Demand_D,Operation_Cost
1.0,1e-06,5.634451243396855,5.665677744387581,0.023419875743044827
1.0,1e-06,5.318384926028099,5.586226186652275,0.20088094546813218
1.0,1e-06,9.374494315577355,8.975302661970556,0.09979791340169974
1.0,1e-06,4.706539581729798,4.367778032859525,0.08469038721756816
1.0,1e-06,8.327431073383515,7.999825872296455,0.08190130027176501
1.0,1e-06,6.1773178629343874,6.053707818796133,0.03090251103456354
1.0,1e-06,7.419585139475928,6.645434096918805,0.19353776063928074
1.0,1e-06,5.813266492904499,5.8863967812704345,0.05484771627445162
1.0,1e-06,7.933015977690599,7.499104655169771,0.108477830630207
1.0,1e-06,5.6687732130491115,5.538682696234153,0.03252262920373972
1.0,1e-06,5.402257087228523,5.537891339138229,0.10172568893227951
1.0,1e-06,4.095466600518883,3.8587429460190146,0.059180913624967024
1.0,1e-06,6.566187652452738,6.692856721887303,0.09500180207592335
1.0,1e-06,6.373538107185812,6.164149785540641,0.05234708041129288
1.0,1e-06,4.704347672140916,4.01569156942411,0.17216402567920142
1.0,1e-06,7.297144147850199,6.938277123027415,0.08971675620569597
1.0,1e-06,8.352792846652683,8.427699115746387,0.056179701820278094
1.0,1e-06,6.147234872449364,5.898252009619754,0.06224571570740256
1.0,1e-06,7.727453207749941,7.790971630289152,0.04763881690440819
1.0,1e-06,7.959546531309008,7.603705319355229,0.0889603029884447
1.0,1e-06,6.577008016367943,6.735202619374572,0.1186459522549721
1.0,1e-06,10.277388920830582,10.402795572925838,0.09405498907144194
1.0,1e-06,9.18663359499669,9.092636026296066,0.023499392175156064
1.0,1e-06,10.121922334627872,9.759931712984006,0.09049765541096644
1.0,1e-06,8.015433311922896,7.948522526201754,0.0167276964302856
1.0,1e-06,6.146388162471583,5.913117271946628,0.0583177226312388
1.0,1e-06,8.026967943079217,7.789091285820784,0.05946916431460836
1.0,1e-06,6.15150681164184,6.005960751069007,0.03638651514320834
1.0,1e-06,8.571051827810747,8.747360464446592,0.1322314774768838
1.0,1e-06,6.176094646836235,6.47019357915341,0.2205741992378809
1.0,1e-06,7.05466468310964,7.235773086866982,0.1358313028180067
1.0,1e-06,9.198655974993317,8.923883881620318,0.06869302334324967
1.0,1e-06,8.023073731036702,7.803649172793628,0.05485613956076829
1.0,1e-06,7.075160296513818,6.980168912010886,0.023747846125732996
1.0,1e-06,7.17614099976304,6.333369726446853,0.21069281832904663
1.0,1e-06,6.642128494664536,6.04974995080648,0.1480946359645139
1.0,1e-06,5.81092705970647,5.545408023191224,0.06637975912881156
1.0,1e-06,7.134649459292843,6.950214720629348,0.04610868466587381
1.0,1e-06,4.507594932332964,4.7419267359557695,0.17574885271710428
1.0,1e-06,6.685142153381372,6.321260722153841,0.09097035780688278
1.0,1e-06,6.78462789747698,6.562337147912776,0.055572687391051145
1.0,1e-06,6.732070946595909,6.374757807986794,0.08932828465227893
1.0,1e-06,6.6056045892514454,6.529705579780136,0.01897475236782742
1.0,1e-06,8.051585823311015,8.122866096934715,0.053460205217774615
1.0,1e-06,7.540373162343318,6.655245874355195,0.22128182199703073
1.0,1e-06,7.659247281017684,7.025183809896739,0.1585158677802363
1.0,1e-06,6.779990020223104,6.802546742122117,0.01691754142425994
1.0,1e-06,8.094200589120883,7.492651834080336,0.15038718876013668
1.0,1e-06,4.440039101385553,4.148915522583237,0.07278089470057902
1.0,1e-06,5.157084653288892,5.238438000712398,0.06101501056762948
1.0,1e-06,9.26547617272608,9.060647244636948,0.051207232022282945
1.0,1e-06,5.876782605189686,5.862023948693503,0.0036896641240458106
1.0,1e-06,6.552648911520702,6.1099429730365715,0.11067648462103263
1.0,1e-06,6.5346763820946485,6.948090970642569,0.3100609414109401
1.0,1e-06,4.906363469943927,4.894894327683806,0.002867285565030242
1.0,1e-06,5.322780789442923,5.004438849037558,0.07958548510134134
1.0,1e-06,8.196184004220164,8.290436707940417,0.07068952779018955
1.0,1e-06,7.69654367925815,7.426579442010297,0.06749105931196331
1.0,1e-06,6.767150340365491,6.388680246070147,0.09461752357383602
1.0,1e-06,5.227462410022777,5.334130676944635,0.08000120019139345
1.0,1e-06,4.051472685224127,4.082119155083348,0.022984852394416277
1.0,1e-06,8.532044229322793,8.339089968826697,0.048238565124024024
1.0,1e-06,6.496475976413498,6.42195749343844,0.018629620743764397
1.0,1e-06,5.689351302091664,5.593240186841428,0.02402777881255891
1.0,1e-06,6.345460083027971,6.287120118892851,0.014584991033780081
1.0,1e-06,7.022160221972415,7.216498113407448,0.145753418576275
1.0,1e-06,7.182357819500805,7.013740070114965,0.04215443734645996
1.0,1e-06,7.921726993369368,7.454307247098496,0.11685493656771784
1.0,1e-06,7.660410097536081,7.99583735273126,0.2515704413963842
1.0,1e-06,7.004877546357165,6.702824000919964,0.07551338635930027
1.0,1e-06,4.699492112471821,5.094919898561704,0.29657083956741204
1.0,1e-06,8.732027659285333,8.28440004133077,0.11190690448864071
1.0,1e-06,6.522072434853634,6.242150497189488,0.06998048441603633
1.0,1e-06,10.681023364686848,10.194423091531023,0.12165006828895608
1.0,1e-06,5.650615481649299,5.6212705234272775,0.007336239555505442
1.0,1e-06,8.01748679467934,7.2013865030912605,0.20402507289701965
1.0,1e-06,4.095497406349897,4.120877209499464,0.019034852362175503
1.0,1e-06,8.3490342175315,8.217284849269818,0.03293734206542043
1.0,1e-06,7.965732277330499,7.870190029466069,0.023885561966107582
1.0,1e-06,6.364404672466025,6.765291519753274,0.30066513546543683
1.0,1e-06,8.830903226675936,8.87466393435018,0.032820530755682586
1.0,1e-06,5.982539285066917,5.961879706591191,0.005164894618931548
1.0,1e-06,5.331795965208348,5.026445208413416,0.07633768919873307
1.0,1e-06,7.347548096422945,6.907208247771189,0.11008496216293895
1.0,1e-06,5.647578636052382,5.392377397023064,0.06380030975732942
1.0,1e-06,8.234147017872012,8.434621249310782,0.15035567357907764
1.0,1e-06,6.058943366036477,5.87284055669744,0.04652570233475917
1.0,1e-06,7.057387202838675,7.149852574600749,0.06934902882155569
1.0,1e-06,3.5679894239629157,3.205354175473772,0.09065881212228588
1.0,1e-06,6.733831465970233,6.835963512482982,0.07659903488456132
1.0,1e-06,6.306716221466898,6.241853827678473,0.016215598447106183
1.0,1e-06,7.134926037979145,7.501299066153543,0.274779771130798
1.0,1e-06,10.55858764239063,9.691258466776713,0.21683229390347947
1.0,1e-06,10.083302874605117,10.041734291479637,0.010392145781370044
1.0,1e-06,3.4961627735966267,3.5129993356404063,0.012627421532834693
1.0,1e-06,6.757627573476029,6.5501183695557845,0.05187730098006105
1.0,1e-06,8.566843134560228,8.291173833167578,0.06891732534816253
1.0,1e-06,6.439609965844642,6.533733652068729,0.07059276466806463
1.0,1e-06,6.37697991316449,6.056959542961238,0.08000509255081312
1.0,1e-06,5.915445243106525,5.938538063800211,0.017319615520264176
1.0,1e-06,6.169872887957196,5.879223151148018,0.07266243420229435
1.0,1e-06,6.904151788315188,6.57819809220102,0.08148842402854206
1.0,1e-06,7.112425948845258,6.6737223263150565,0.10967590563255047
1.0,1e-06,9.398228774177738,9.43957271164572,0.031007953100986363
1.0,1e-06,4.6428702670722135,4.396078283059564,0.06169799600316228
1.0,1e-06,3.823728518537406,3.2628914316861355,0.1402092717128176
1.0,1e-06,4.9112417416568785,4.686533323435951,0.05617710455523195
1.0,1e-06,5.446744722419946,5.5643421138310325,0.08819804355831495
1.0,1e-06,6.541665191169034,5.810147192439073,0.1828794996824903
1.0,1e-06,4.943712952601638,4.794679721116772,0.037258307871216534
1.0,1e-06,7.978582420627171,7.957663410809585,0.005229752454396497
1.0,1e-06,7.540463172116363,7.14293432669107,0.09938221135632319
1.0,1e-06,9.165034335797698,9.042730701884446,0.03057590847831282
1.0,1e-06,9.750943651636714,9.342814098603595,0.10203238825827965
1.0,1e-06,4.701229112637072,4.507625546496526,0.04840089153513638
1.0,1e-06,8.429111721975604,8.22208451139617,0.05175680264485827
1.0,1e-06,5.460447477021612,5.635392497567081,0.1312087654091021
1.0,1e-06,9.021009892589468,8.95964883665639,0.015340263983269598
1.0,1e-06,7.468665391756491,7.596940710387485,0.09620648897324546
1.0,1e-06,7.202089657046892,7.297795848077831,0.07177964327320385
1.0,1e-06,5.591540032883188,5.772903156779509,0.1360223429222407
1.0,1e-06,4.7535944447955725,3.910097397600789,0.21087426179869584
1.0,1e-06,9.75048479074299,9.603571102513166,0.036728422057455745
1.0,1e-06,4.06278323538937,3.796258532657206,0.066631175683041
1.0,1e-06,7.582025937870097,7.642455753495247,0.04532236171886228
1.0,1e-06,4.734710587915137,4.652212451161627,0.020624534188377508
1.0,1e-06,7.07566158163951,6.839779874749853,0.05897042672241426
1.0,1e-06,6.275841647439995,6.149739213619152,0.031525608455210685
1.0,1e-06,3.528734929506765,3.6869429634542734,0.11865602546063136
1.0,1e-06,6.866451690507798,7.147680324872438,0.21092147577347964
1.0,1e-06,7.582021803578435,7.106231931506459,0.11894746801799405
1.0,1e-06,6.837687217625313,6.980571661744703,0.10716333308954229
1.0,1e-06,5.140046275848601,4.784533572229713,0.08887817590472191
1.0,1e-06,6.936877435104805,6.912419863325085,0.006114392944929881
1.0,1e-06,6.55976834006885,6.5631913148114895,0.0025672310569799794
1.0,1e-06,8.887255871288675,8.566657698466923,0.08014954320543799
1.0,1e-06,8.101414814968301,7.62003895153452,0.12034396585844531
1.0,1e-06,8.353760611998446,8.27133398844415,0.02060665588857402
1.0,1e-06,6.863783435990882,6.589541999078877,0.0685603592280013
1.0,1e-06,8.006398028318653,8.059911505483079,0.04013510787331942
1.0,1e-06,7.88907775978803,7.879486643184693,0.0023977791508342783
1.0,1e-06,4.749379939326167,4.196843632947419,0.13813407659468702
1.0,1e-06,7.3177456839552875,7.360134338285994,0.031791490748030116
1.0,1e-06,7.108725090450704,6.195991977292634,0.22818327828951768
1.0,1e-06,6.593227847116895,5.809001409317292,0.19605660944990055
1.0,1e-06,6.424528634754919,6.238306818383458,0.046555454092865434
1.0,1e-06,4.451536752618727,4.326615094182851,0.031230414608969026
1.0,1e-06,7.548177032926937,7.307540051018487,0.06015924547711249
1.0,1e-06,8.503429384439297,8.254178151107785,0.06231280833287789
1.0,1e-06,9.833444469235408,10.161438396148077,0.24599544518450145
1.0,1e-06,5.2685687197843905,5.070254097097793,0.04957865567164932
1.0,1e-06,7.475708195748987,7.858611299355824,0.28717732770512816
1.0,1e-06,7.244156954653613,7.534737461195326,0.21793537990628464
1.0,1e-06,6.2690339653148595,6.150478756486726,0.0296388022070333
1.0,1e-06,5.864813345191971,5.563531710386604,0.07532040870134171
1.0,1e-06,6.228522354065117,5.699852502348133,0.13216746292924597
1.0,1e-06,6.532359519645442,6.709539591709595,0.13288505404811457
1.0,1e-06,8.182393420692307,8.059852543681567,0.030635219252685086
1.0,1e-06,7.395107475613835,7.513357000636538,0.08868714376702735
1.0,1e-06,7.465055996308447,7.160032198715301,0.0762559493982864
1.0,1e-06,6.5032271060266345,6.3546579901854265,0.03714227896030198
1.0,1e-06,5.73220527469438,5.791267401946918,0.044296595439403674
1.0,1e-06,7.340264868677268,6.936637770625947,0.10090677451283026
1.0,1e-06,7.135107875323767,6.382166326327023,0.18823538724918598
1.0,1e-06,8.170536344379858,8.197030069061137,0.019870293510959147
1.0,1e-06,6.608426040298546,6.304363809933784,0.0760155575911905
1.0,1e-06,5.044854551126872,4.642649811712999,0.10055118485346837
1.0,1e-06,5.055246775062395,4.883948503498101,0.04282456789107347
1.0,1e-06,6.699117751673095,6.687392998043961,0.002931188407283347
1.0,1e-06,9.624093766293118,9.477502057661631,0.036647927157871685
1.0,1e-06,6.3471651895439045,6.430562568353762,0.0625480341073934
1.0,1e-06,6.201307456136507,6.536650733942747,0.25150745835468014
1.0,1e-06,5.28482250271124,5.5640135670926725,0.20939329828607445
1.0,1e-06,8.492797255099411,8.38011986056297,0.028169348634110136
1.0,1e-06,5.783680493287504,6.001474614773009,0.16334559111412927
1.0,1e-06,6.30102228000949,6.244303954404019,0.014179581401367658
1.0,1e-06,6.910959737275698,6.893698206683691,0.004315382648001798
1.0,1e-06,7.632762377949421,7.580210850694559,0.013137881813715335
1.0,1e-06,8.655746836244127,8.477980603167117,0.04444155826925256
1.0,1e-06,6.935955155221679,7.098523205176989,0.12192603746648278
1.0,1e-06,7.408029579806987,7.476635958601113,0.05145478409559434
1.0,1e-06,6.91671244201039,7.087523613053549,0.12810837828236976
1.0,1e-06,7.128386036044814,7.14924603466011,0.01564499896147198
1.0,1e-06,5.9298909551994505,5.6702269474842035,0.06491600192881175
1.0,1e-06,6.7872476630009295,6.85762395150057,0.05278221637473046
1.0,1e-06,7.1293985578047225,6.421068288164408,0.17708256741007866
1.0,1e-06,5.4181836240555725,5.85804075651766,0.3298928493465656
1.0,1e-06,6.336468405180227,6.171486072707116,0.04124558311827786
1.0,1e-06,4.465351734469313,3.865835537479245,0.14987904924751705
1.0,1e-06,7.944527332948754,7.955564500893557,0.008277875958602188
1.0,1e-06,8.248338543871354,8.33391645495965,0.06418343331622278
1.0,1e-06,8.009837793476256,8.009135646675034,0.00017553670030556745
1.0,1e-06,7.253453217214665,7.387761427236315,0.10073115751623729
1.0,1e-06,5.907945180918247,5.755906778799071,0.038009600529794074
1.0,1e-06,9.815671480001289,9.564074953451565,0.062899131637431
1.0,1e-06,8.356395285476822,8.157083365963208,0.04982797987840337
1.0,1e-06,6.317147062621304,6.7230321837705675,0.30441384086194767
1.0,1e-06,6.396651404605542,6.383931245310981,0.003180039823640346
1.0,1e-06,8.696030511545416,8.330689460476385,0.09133526276725767
1.0,1e-06,7.497774476827608,7.21655819499989,0.07030407045692955
1.0,1e-06,4.005737575778041,3.753969798343328,0.06294194435867828
1.0,1e-06,10.263735960130854,10.07156323430404,0.04804318145670328
1.0,1e-06,6.514694185335811,6.697158442560793,0.13684819291873662
1.0,1e-06,6.918570425300773,6.643825172772662,0.06868631313202789
1.0,1e-06,5.5005993263992154,6.2241117643707895,0.5426343284786805
1.0,1e-06,7.604052638822722,7.60752588767109,0.002604936636276145
1.0,1e-06,9.516450645378008,10.00309985673943,0.36498690852106686
1.0,1e-06,7.53652176275688,7.506761040657097,0.007440180524945772
1.0,1e-06,5.923149977041161,5.518280608278736,0.10121734219060641
1.0,1e-06,7.475123147089213,7.783961215508269,0.23162855131429194
1.0,1e-06,6.670551299846343,6.991910629744553,0.2410194974236577
1.0,1e-06,9.134577213178613,8.934211168669815,0.05009151112719934
1.0,1e-06,8.841638098935753,8.834127411593421,0.0018776718355830724
1.0,1e-06,6.268321246091745,6.4578532435111855,0.1421489980645807
1.0,1e-06,5.52108533527352,5.351021000022031,0.04251608381287242
1.0,1e-06,8.123199115720878,7.997004768819404,0.03154858672536842
1.0,1e-06,5.176980842977251,5.3878055516400005,0.15811853149706212
1.0,1e-06,7.767963564586197,7.943431118508055,0.13160066544139348
1.0,1e-06,8.251307869599485,8.52782960574059,0.20739130210582957
1.0,1e-06,4.557722957461985,4.4235696479490025,0.03353832737824569
1.0,1e-06,6.328729222352993,5.994193800866598,0.08363385537159873
1.0,1e-06,4.559009819039359,4.344990508168504,0.0535048277177137
1.0,1e-06,7.490680609835021,7.041418028761905,0.11231564526827897
1.0,1e-06,9.57525178579267,9.341844609804124,0.058351793997136525
1.0,1e-06,7.53648231644709,7.639514147659812,0.07727387340954106
1.0,1e-06,9.357771715097725,9.234986367732292,0.030696336841358196
1.0,1e-06,6.322651299672627,6.737414483347392,0.3110723877560737
1.0,1e-06,5.424613696586761,5.036970966925103,0.09691068241541445
1.0,1e-06,4.913006423726785,4.593322177609959,0.07992106152920653
1.0,1e-06,6.564853319387467,6.604490262770783,0.029727707537487102
1.0,1e-06,3.963885002565901,3.875029952116806,0.022213762612273813
1.0,1e-06,6.446820968645946,5.862152495091825,0.14616711838853025
1.0,1e-06,8.053502280054868,8.056194142788767,0.00201889705042424
1.0,1e-06,6.434145361743497,6.2901893103108755,0.03598901285815548
1.0,1e-06,4.945046282338472,4.938624745877565,0.0016053841152268156
1.0,1e-06,5.782036840751563,5.33295110461629,0.11227143403381823
1.0,1e-06,5.378723576761562,5.337859015237535,0.010216140381006822
1.0,1e-06,8.436743740326374,8.279416270322503,0.03933186750096773
1.0,1e-06,7.44825225178529,7.360078781261127,0.022043367631040756
1.0,1e-06,8.023328422901704,7.994011279244092,0.007329285914402961
1.0,1e-06,6.8578354933328995,6.943188188244123,0.06401452118341733
1.0,1e-06,7.637490165459257,7.684435733593683,0.03520917610081997
1.0,1e-06,9.09459102652297,8.75786189323148,0.08418228332287248
1.0,1e-06,5.4578961537541755,5.740608663215085,0.21203438209568182
1.0,1e-06,8.674090731059524,8.601971710318308,0.01802975518530392
1.0,1e-06,5.417745555104528,5.531200306791666,0.08509106376535369
1.0,1e-06,9.241301865504143,9.642230523479398,0.30069649348144134
1.0,1e-06,8.116058900539947,7.888140696820275,0.05697955092991802
1.0,1e-06,6.919135047594725,7.001442227107592,0.06173038463465019
1.0,1e-06,5.994773199903131,5.894186069344558,0.025146782639643206
1.0,1e-06,7.085180553780292,6.73446691314996,0.08767841015758293
1.0,1e-06,8.790997236495436,8.790685883999567,7.783812396722212e-05
1.0,1e-06,6.545631478891471,6.526700988783315,0.004732622527038988
1.0,1e-06,10.26807625055226,10.145695330681482,0.030595229967694593
1.0,1e-06,7.752060860836108,7.368214364922464,0.09596162397841113
1.0,1e-06,10.094138267640847,10.541191329744969,0.335289796578091
1.0,1e-06,7.31457964851869,7.211985189270695,0.025648614811998538
1.0,1e-06,5.6423943017620655,5.855842368730826,0.16008605022657063
1.0,1e-06,7.722794957867743,7.905320424290951,0.1368940998174064
1.0,1e-06,4.388800850417438,3.9885311768647056,0.100067418388183
1.0,1e-06,9.284521556429137,9.201033076110656,0.02087212007962025
1.0,1e-06,10.099948604499406,10.512017037482371,0.3090513247372235
1.0,1e-06,7.94285474227259,7.90011981685283,0.01068373135493994
1.0,1e-06,7.857962243015436,6.723734978705667,0.2835568160774422
1.0,1e-06,5.742375204081581,5.600143581606478,0.03555790561877581
1.0,1e-06,9.016319922508043,8.90626307682462,0.027514211420855528
1.0,1e-06,7.611514303501045,7.461862915887246,0.037412846903449815
1.0,1e-06,6.987922367589142,6.73873198563988,0.062297595487315505
1.0,1e-06,6.779925112631021,6.398783271887965,0.095285460185764
1.0,1e-06,8.494431078509386,8.21033626725096,0.07102370281460635
1.0,1e-06,7.88321611667166,7.322350941922929,0.1402162936871827
1.0,1e-06,6.2533421869914045,5.736313373929749,0.1292572032654138
1.0,1e-06,5.613101953322811,5.192950137444846,0.10503795396949123
1.0,1e-06,9.744626239476624,9.10809019583754,0.15913401090977075
1.0,1e-06,5.6318348194862,5.334871143380183,0.07424091902650432
1.0,1e-06,8.256113085694196,7.796596909488943,0.11487904405131322
1.0,1e-06,6.726935403125872,6.481018047349303,0.06147933894414237
1.0,1e-06,6.6541457221383915,6.274084588816083,0.09501528333057707
1.0,1e-06,8.761997853154728,8.441636616962878,0.08009030904796255
1.0,1e-06,8.489546242639392,8.402126162713746,0.021855019981411594
1.0,1e-06,5.573148524921887,5.487417306711484,0.02143280455260066
1.0,1e-06,8.37918401295966,8.644110562979384,0.19869491251479232
1.0,1e-06,6.292586383907159,6.185960836914288,0.02665638674821791
1.0,1e-06,6.07047810002482,5.709946350752411,0.09013293731810235
1.0,1e-06,7.191693523297714,7.190631333341101,0.00026554748915330606
1.0,1e-06,7.005345606181651,7.051020822637589,0.03425641234195331
1.0,1e-06,4.989349638406527,4.475012296824734,0.1285843353954481
1.0,1e-06,7.415141163492136,7.1033754357547405,0.07794143193434877
1.0,1e-06,6.399534393079587,6.097491918738712,0.07551061858521857
1.0,1e-06,7.532720846394865,6.92826356038573,0.15111432150228366
1.0,1e-06,6.99307673050888,6.920562935023365,0.018128448871378877
1.0,1e-06,7.889059246156172,7.940818938595899,0.03881976932979492
1.0,1e-06,9.82162743077814,10.253111973846687,0.32361340730141075
1.0,1e-06,8.661943065779425,8.501267522010993,0.0401688859421081
1.0,1e-06,8.869526628710792,8.856478223738113,0.003262101243169724
1.0,1e-06,9.079025014581008,8.566270144192439,0.12818871759714234
1.0,1e-06,7.407688194637908,7.225157249293235,0.045632736336168156
1.0,1e-06,7.747786519676084,7.147651260762889,0.1500338147282987
1.0,1e-06,4.1636039857435385,4.763945331084051,0.45025600900538465
1.0,1e-06,7.856268734561882,8.016373153599574,0.1200783142782691
1.0,1e-06,8.803237400097998,8.595222190917926,0.052003802295018
1.0,1e-06,8.34434308832261,7.671631684553593,0.16817785094225424
1.0,1e-06,6.163398669177262,6.099866346234015,0.015883080735811683
1.0,1e-06,6.333831869858331,6.126075645074349,0.05193905619599559
1.0,1e-06,6.513458668698284,6.786780605060058,0.20499145227133053
1.0,1e-06,8.022263411749135,8.026254628816174,0.002993412800279316
1.0,1e-06,6.490088509780614,6.827869970600597,0.25333609561498704
1.0,1e-06,5.420300904733944,4.970379257445444,0.11248041182212498
1.0,1e-06,5.212668020172698,5.159679898114671,0.013247030514506708
1.0,1e-06,5.268012471810879,5.047344788648935,0.05516692079048591
1.0,1e-06,8.02395828079524,7.563479019869359,0.1151198152314703
1.0,1e-06,4.677397506738,4.764753996621953,0.06551736741296454
1.0,1e-06,8.516672997024784,8.549282495758195,0.024457124050058177
1.0,1e-06,7.986785881876374,7.939076936095584,0.011927236445197442
1.0,1e-06,7.8183118741659365,7.924540825064012,0.0796717131735567
1.0,1e-06,7.046907069752116,6.9083486330060575,0.03463960918651465
1.0,1e-06,9.413953015058595,8.698002955737682,0.17898751483022846
1.0,1e-06,7.7107311086200765,7.516744696055219,0.0484966031412144
1.0,1e-06,7.089843270647736,6.765782407777272,0.08101521571761605
1.0,1e-06,6.356457364386707,5.723321662261166,0.15828392553138526
1.0,1e-06,5.726305311491543,5.76505345969744,0.029061111154423003
1.0,1e-06,7.8641458669838995,7.590286461010528,0.0684648514933428
1.0,1e-06,8.094264178556912,7.84316380185078,0.06277509417653304
1.0,1e-06,5.881778692276216,6.11670241304813,0.17619279057893578
1.0,1e-06,10.537987284651265,10.58244780452436,0.033345389904821054
1.0,1e-06,7.336932138115927,6.805499054128591,0.132858270996834
1.0,1e-06,8.156701344239359,8.184889964858906,0.021141465464660225
1.0,1e-06,6.420117378084272,6.191631433215315,0.057121486217239115
1.0,1e-06,8.908831637985667,8.157430669072516,0.18785024222828772
1.0,1e-06,5.740249468535728,5.130215715229502,0.15250843832655647
1.0,1e-06,6.817115789424367,6.709404964446563,0.026927706244451066
1.0,1e-06,7.09622495497347,6.279518466767034,0.20417662205160902
1.0,1e-06,7.8291724269607466,7.91437453763317,0.06390158300431725
1.0,1e-06,7.917250906562313,7.1712956591624675,0.18648881184996147
1.0,1e-06,8.195501223972762,8.04659430216435,0.03722673045210323
1.0,1e-06,7.725449372154065,7.439710793905234,0.07143464456220783
1.0,1e-06,5.766469042259136,5.5375960565509885,0.05721824642703677
1.0,1e-06,9.377091550012619,9.169827543124368,0.05181600172206258
1.0,1e-06,9.040081824568688,8.58984786267247,0.11255849047405464
1.0,1e-06,5.782190092031417,5.913141029756461,0.0982132032937828
1.0,1e-06,6.422643193375279,6.6322657036354515,0.15721688269512923
1.0,1e-06,4.917594629017291,4.437401446217466,0.12004829569995623
1.0,1e-06,8.960756917985002,9.071260600228417,0.08287776168256134
1.0,1e-06,4.798345708360275,5.146102834878457,0.2608178448886367
1.0,1e-06,8.066864801990008,8.255377384311567,0.1413844367411694
1.0,1e-06,8.465186441797027,8.318537122248024,0.0366623298872506
1.0,1e-06,7.093151426124834,6.793708264321459,0.07486079045084382
1.0,1e-06,8.458713316518628,8.393138801822163,0.0163936286741162
1.0,1e-06,9.26629003444748,8.758739780419805,0.12688756350691843
1.0,1e-06,6.667200395688898,7.555220036025535,0.6660147302524777
1.0,1e-06,10.109500549283261,10.429153898741555,0.23974001209372053
1.0,1e-06,6.707754825786035,6.611649251577507,0.024026393552131875
1.0,1e-06,6.212192267336269,6.452405197634629,0.1801596977237705
1.0,1e-06,7.58280499081811,7.414634421370217,0.04204264236197308
1.0,1e-06,7.605056593680256,7.856934371283093,0.18890833320212752
1.0,1e-06,8.615106596979619,8.6659913344519,0.03816355310421171
1.0,1e-06,7.161920451211423,6.9938420080169434,0.04201961079861993
1.0,1e-06,7.780831208795172,7.7514101549937795,0.007355263450348204
1.0,1e-06,7.480770217815109,7.286606459243762,0.04854093964283668
1.0,1e-06,4.97874168218172,5.316024584154685,0.25296217647972363
1.0,1e-06,5.59057688052305,5.154247179024708,0.10908242537458546
1.0,1e-06,8.759817360773106,8.862102862692486,0.07671412643953568
1.0,1e-06,7.064801330584164,6.761838768808801,0.07574064044384077
1.0,1e-06,6.408078444774367,6.310231981184783,0.02446161589739604
1.0,1e-06,6.1849858157425945,6.695362362424543,0.3827824100114614
1.0,1e-06,10.952591789674065,10.703930826258514,0.06216524085388775
1.0,1e-06,7.159726215304191,7.346265420775389,0.13990440410339788
1.0,1e-06,8.60361974284227,8.930981421324093,0.24552125886136755
1.0,1e-06,10.572982942360495,10.15566368541634,0.10432981423603893
1.0,1e-06,7.482182631415286,7.48390309492459,0.0012903476319776619
1.0,1e-06,7.502317795488205,7.147066358099559,0.08881285934716154
1.0,1e-06,8.108685984425104,7.996021842187644,0.028166035559365143
1.0,1e-06,8.2499714539726,8.482530219874755,0.1744190744266163
1.0,1e-06,7.739850103498338,7.509494610523673,0.05758887324366624
