Decision_Q,Demand_D,Operation_Cost,Mu_Pred,Sigma_Pred,Residual_Sum
6.159026062564268,5.625430286476657,0.13339894402190278,5.782131921483965,0.6527998014261179,2865.8676184393944
8.625604407547078,8.982960998974445,0.26801744357052515,8.248163637740662,0.6537465901526219,2865.8676184393944
5.6603115314140675,5.933619798390109,0.20498120023203104,5.330478803788645,0.5712870422462595,2865.8676184393944
6.4025091759987385,7.356604333436647,0.7155713680784315,6.0615910437477964,0.5904875262801169,2865.8676184393944
8.559277827799542,9.276728121081655,0.5380877199615846,8.215959813225268,0.5946442443963148,2865.8676184393944
9.3250776134778,8.14552599349638,0.2948879049953552,9.003019571532352,0.557820891635666,2865.8676184393944
7.753880896511775,8.198419634852568,0.3334040537555951,7.4289424556127095,0.5628098889693974,2865.8676184393944
7.302770762703041,5.395206297024664,0.47689111641959414,6.957592494355961,0.5978662984457869,2865.8676184393944
6.538098269895622,7.811991975083036,0.9554202788905608,6.228708286392521,0.5358791707802675,2865.8676184393944
6.880841472631068,6.9173006972018145,0.027344418428060013,6.525143614811521,0.6160867618868665,2865.8676184393944
7.232326178003563,5.8667318333547644,0.34139858616219954,6.893975208624482,0.5860410697547481,2865.8676184393944
6.574246913981562,6.426527820464822,0.036929773379184905,6.20574427811555,0.6382652880429851,2865.8676184393944
7.626630723643177,8.229299640249257,0.45200168745456026,7.31065212321972,0.5472909900379322,2865.8676184393944
5.120498218463245,4.105206292038247,0.2538229816062496,4.796566790921154,0.5610656906712187,2865.8676184393944
5.551481886193669,5.8204012752269465,0.20168954177495846,5.206599926993553,0.5973530759484973,2865.8676184393944
7.118977723093087,7.701406589438423,0.43682164975900206,6.758799050569164,0.6238477606141479,2865.8676184393944
6.560229634397595,6.296498258853026,0.0659328438861424,6.230837615050454,0.5705237131169593,2865.8676184393944
8.776630989052846,9.423653862931818,0.4852671554092294,8.414558491825654,0.6271279612208384,2865.8676184393944
7.064999538443345,5.81134903980384,0.3134126246598763,6.702243736952088,0.6283114789232269,2865.8676184393944
5.558001157638439,6.110173272227628,0.41412908594189135,5.210038151761642,0.6026896053330005,2865.8676184393944
5.069790395811144,6.302625578035165,0.924626386668016,4.721098846627615,0.6039514793557756,2865.8676184393944
9.372198628467752,8.483861394550612,0.22208430847928495,8.994418462137597,0.654334442175649,2865.8676184393944
