Selected_Hidden_Layers,Selected_LR,Selected_Weight_Decay,Selected_Update_Step,Decision_Q,Demand_D,Operation_Cost
512-512-512,0.001,1e-05,80,6.72508430480957,6.374757807986794,0.08758162420569415
512-512-512,0.001,1e-05,80,6.9074177742004395,6.529705579780136,0.09442804860507592
512-512-512,0.001,1e-05,80,8.082772254943848,8.122866096934715,0.030070381493150222
512-512-512,0.001,1e-05,80,7.497899532318115,6.655245874355195,0.21066341449073
512-512-512,0.001,1e-05,80,7.731628894805908,7.025183809896739,0.17661127122729225
512-512-512,0.001,1e-05,80,6.745940685272217,6.802546742122117,0.04245454263742521
512-512-512,0.001,1e-05,80,8.159287452697754,7.492651834080336,0.1666589046543545
512-512-512,0.001,1e-05,80,4.41176176071167,4.148915522583237,0.06571155953210828
512-512-512,0.001,1e-05,80,5.7110772132873535,5.238438000712398,0.11815980314373897
512-512-512,0.001,1e-05,80,9.5217866897583,9.060647244636948,0.1152848612803381
512-512-512,0.001,1e-05,80,6.060524940490723,5.862023948693503,0.049625247949304896
512-512-512,0.001,1e-05,80,6.978479862213135,6.1099429730365715,0.2171342222941408
512-512-512,0.001,1e-05,80,6.807554721832275,6.948090970642569,0.10540218660771994
512-512-512,0.001,1e-05,80,5.056486129760742,4.894894327683806,0.040397950519234005
512-512-512,0.001,1e-05,80,4.892594814300537,5.004438849037558,0.08388302605276565
512-512-512,0.001,1e-05,80,8.177861213684082,8.290436707940417,0.0844316206922513
512-512-512,0.001,1e-05,80,7.684877395629883,7.426579442010297,0.06457448840489644
512-512-512,0.001,1e-05,80,6.77269172668457,6.388680246070147,0.09600287015360576
512-512-512,0.001,1e-05,80,5.211184024810791,5.334130676944635,0.0922099891003827
512-512-512,0.001,1e-05,80,4.903642654418945,4.082119155083348,0.20538087483389922
512-512-512,0.001,1e-05,80,8.688421249389648,8.339089968826697,0.08733282014073795
512-512-512,0.001,1e-05,80,7.007569789886475,6.42195749343844,0.1464030741120086
512-512-512,0.001,1e-05,80,5.817037582397461,5.593240186841428,0.055949348889008155
512-512-512,0.001,1e-05,80,6.725240707397461,6.287120118892851,0.1095301471261525
512-512-512,0.001,1e-05,80,7.23720121383667,7.216498113407448,0.00517577510730538
512-512-512,0.001,1e-05,80,7.086185455322266,7.013740070114965,0.018111346301825204
512-512-512,0.001,1e-05,80,8.018239974975586,7.454307247098496,0.1409831819692724
512-512-512,0.001,1e-05,80,7.7034592628479,7.99583735273126,0.21928356741251975
512-512-512,0.001,1e-05,80,7.257718563079834,6.702824000919964,0.13872364053996744
512-512-512,0.001,1e-05,80,4.798318386077881,5.094919898561704,0.22245113436286745
512-512-512,0.001,1e-05,80,8.88691520690918,8.28440004133077,0.1506287913946025
512-512-512,0.001,1e-05,80,6.6157708168029785,6.242150497189488,0.09340507990337255
512-512-512,0.001,1e-05,80,10.875764846801758,10.194423091531023,0.17033543881768365
512-512-512,0.001,1e-05,80,5.467617511749268,5.6212705234272775,0.11523975875850745
512-512-512,0.001,1e-05,80,8.09138298034668,7.2013865030912605,0.2224991193138548
512-512-512,0.001,1e-05,80,4.24314022064209,4.120877209499464,0.03056575278565643
512-512-512,0.001,1e-05,80,8.19658374786377,8.217284849269818,0.015525826054536562
512-512-512,0.001,1e-05,80,7.802188396453857,7.870190029466069,0.05100122475915847
512-512-512,0.001,1e-05,80,6.652904510498047,6.765291519753274,0.08429025694142012
512-512-512,0.001,1e-05,80,8.936098098754883,8.87466393435018,0.015358541101175849
512-512-512,0.001,1e-05,80,6.215085506439209,5.961879706591191,0.0633014499620046
512-512-512,0.001,1e-05,80,5.741456508636475,5.026445208413416,0.17875282505576462
512-512-512,0.001,1e-05,80,7.4549384117126465,6.907208247771189,0.13693254098536434
512-512-512,0.001,1e-05,80,5.558598041534424,5.392377397023064,0.04155516112783997
512-512-512,0.001,1e-05,80,8.348381042480469,8.434621249310782,0.06468015512273473
512-512-512,0.001,1e-05,80,6.024132251739502,5.87284055669744,0.03782292376051544
512-512-512,0.001,1e-05,80,7.2855329513549805,7.149852574600749,0.03392009418855779
512-512-512,0.001,1e-05,80,3.7872886657714844,3.205354175473772,0.14548362257442804
512-512-512,0.001,1e-05,80,6.903091907501221,6.835963512482982,0.016782098754559716
512-512-512,0.001,1e-05,80,6.5223388671875,6.241853827678473,0.0701212598772567
512-512-512,0.001,1e-05,80,7.606861114501953,7.501299066153543,0.026390512087102636
512-512-512,0.001,1e-05,80,10.682379722595215,9.691258466776713,0.24778031395462552
512-512-512,0.001,1e-05,80,9.997228622436523,10.041734291479637,0.03337925178233503
512-512-512,0.001,1e-05,80,3.5920631885528564,3.5129993356404063,0.019765963228112526
512-512-512,0.001,1e-05,80,6.901798248291016,6.5501183695557845,0.08791996968380777
512-512-512,0.001,1e-05,80,8.639677047729492,8.291173833167578,0.0871258036404785
512-512-512,0.001,1e-05,80,6.660743236541748,6.533733652068729,0.031752396118254866
512-512-512,0.001,1e-05,80,6.368420124053955,6.056959542961238,0.07786514527317934
512-512-512,0.001,1e-05,80,5.983994483947754,5.938538063800211,0.011364105036885785
512-512-512,0.001,1e-05,80,6.434465408325195,5.879223151148018,0.13881056429429428
512-512-512,0.001,1e-05,80,6.803606033325195,6.57819809220102,0.056351985281043904
512-512-512,0.001,1e-05,80,7.033229351043701,6.6737223263150565,0.08987675618216118
512-512-512,0.001,1e-05,80,9.62746810913086,9.43957271164572,0.04697384937128479
512-512-512,0.001,1e-05,80,4.5881171226501465,4.396078283059564,0.048009709897645525
512-512-512,0.001,1e-05,80,3.9630372524261475,3.2628914316861355,0.175036455185003
512-512-512,0.001,1e-05,80,5.309042930603027,4.686533323435951,0.15562740179176915
512-512-512,0.001,1e-05,80,5.838792324066162,5.5643421138310325,0.0686125525587824
512-512-512,0.001,1e-05,80,6.398803234100342,5.810147192439073,0.14716401041531713
512-512-512,0.001,1e-05,80,4.886472225189209,4.794679721116772,0.02294812601810925
512-512-512,0.001,1e-05,80,7.937667369842529,7.957663410809585,0.014997030725291571
512-512-512,0.001,1e-05,80,7.4741010665893555,7.14293432669107,0.08279168497457134
512-512-512,0.001,1e-05,80,9.278564453125,9.042730701884446,0.05895843781013843
512-512-512,0.001,1e-05,80,9.833717346191406,9.342814098603595,0.12272581189695275
512-512-512,0.001,1e-05,80,4.85729455947876,4.507625546496526,0.08741725324555838
512-512-512,0.001,1e-05,80,8.730386734008789,8.22208451139617,0.12707555565315465
512-512-512,0.001,1e-05,80,5.7743449211120605,5.635392497567081,0.03473810588624482
512-512-512,0.001,1e-05,80,9.120686531066895,8.95964883665639,0.04025942360262613
512-512-512,0.001,1e-05,80,7.847224712371826,7.596940710387485,0.06257100049608533
512-512-512,0.001,1e-05,80,7.267904758453369,7.297795848077831,0.022418317218346306
512-512-512,0.001,1e-05,80,5.694934844970703,5.772903156779509,0.058476233856604276
512-512-512,0.001,1e-05,80,4.946869850158691,3.910097397600789,0.2591931131394756
512-512-512,0.001,1e-05,80,9.779389381408691,9.603571102513166,0.04395456972388123
512-512-512,0.001,1e-05,80,4.086297512054443,3.796258532657206,0.07250974484930939
512-512-512,0.001,1e-05,80,7.956505298614502,7.642455753495247,0.07851238627981383
512-512-512,0.001,1e-05,80,4.4733757972717285,4.652212451161627,0.13412749041742367
512-512-512,0.001,1e-05,80,7.132633209228516,6.839779874749853,0.07321333361966564
512-512-512,0.001,1e-05,80,6.261209011077881,6.149739213619152,0.027867449364682217
512-512-512,0.001,1e-05,80,3.8562874794006348,3.6869429634542734,0.04233612898659034
512-512-512,0.001,1e-05,80,7.010557174682617,7.147680324872438,0.10284236264236535
512-512-512,0.001,1e-05,80,7.858069896697998,7.106231931506459,0.1879594912978848
512-512-512,0.001,1e-05,80,7.0535197257995605,6.980571661744703,0.018237016013714413
512-512-512,0.001,1e-05,80,5.278221607208252,4.784533572229713,0.12342200874463471
512-512-512,0.001,1e-05,80,7.05040979385376,6.912419863325085,0.034497482632168674
512-512-512,0.001,1e-05,80,6.641847133636475,6.5631913148114895,0.019663954706246267
512-512-512,0.001,1e-05,80,9.228476524353027,8.566657698466923,0.16545470647152616
512-512-512,0.001,1e-05,80,8.260334014892578,7.62003895153452,0.1600737658395146
512-512-512,0.001,1e-05,80,8.305167198181152,8.27133398844415,0.008458302434250609
512-512-512,0.001,1e-05,80,6.606533527374268,6.589541999078877,0.004247882073847631
512-512-512,0.001,1e-05,80,8.076169967651367,8.059911505483079,0.0040646155420720476
512-512-512,0.001,1e-05,80,7.95373010635376,7.879486643184693,0.01856086579226668
512-512-512,0.001,1e-05,80,4.9198384284973145,4.196843632947419,0.1807486988874738
512-512-512,0.001,1e-05,80,7.32623815536499,7.360134338285994,0.025422137190753036
512-512-512,0.001,1e-05,80,7.217527866363525,6.195991977292634,0.2553839722677229
512-512-512,0.001,1e-05,80,6.497418403625488,5.809001409317292,0.17210424857704898
512-512-512,0.001,1e-05,80,6.644507884979248,6.238306818383458,0.10155026664894762
512-512-512,0.001,1e-05,80,4.804153919219971,4.326615094182851,0.11938470625927988
512-512-512,0.001,1e-05,80,7.403005123138428,7.307540051018487,0.02386626802998526
512-512-512,0.001,1e-05,80,8.491520881652832,8.254178151107785,0.059335682636261655
512-512-512,0.001,1e-05,80,10.187629699707031,10.161438396148077,0.006547825889738679
512-512-512,0.001,1e-05,80,5.446353435516357,5.070254097097793,0.09402483460464106
512-512-512,0.001,1e-05,80,7.977868556976318,7.858611299355824,0.0298143144051235
512-512-512,0.001,1e-05,80,7.668968677520752,7.534737461195326,0.033557804081356446
512-512-512,0.001,1e-05,80,6.371816158294678,6.150478756486726,0.05533435045198787
512-512-512,0.001,1e-05,80,6.2396559715271,5.563531710386604,0.1690310652851239
512-512-512,0.001,1e-05,80,6.148678302764893,5.699852502348133,0.11220645010418995
512-512-512,0.001,1e-05,80,6.5786213874816895,6.709539591709595,0.09818865317092884
512-512-512,0.001,1e-05,80,8.302152633666992,8.059852543681567,0.06057502249635638
512-512-512,0.001,1e-05,80,7.5295586585998535,7.513357000636538,0.00405041449082888
512-512-512,0.001,1e-05,80,7.8124775886535645,7.160032198715301,0.1631113474845658
512-512-512,0.001,1e-05,80,6.82642936706543,6.3546579901854265,0.11794284422000079
512-512-512,0.001,1e-05,80,6.10192346572876,5.791267401946918,0.07766401594546046
512-512-512,0.001,1e-05,80,7.398446559906006,6.936637770625947,0.11545219732001466
512-512-512,0.001,1e-05,80,7.12174129486084,6.382166326327023,0.18489374213345422
512-512-512,0.001,1e-05,80,8.178979873657227,8.197030069061137,0.01353764655293288
512-512-512,0.001,1e-05,80,6.480024814605713,6.304363809933784,0.04391525116798212
512-512-512,0.001,1e-05,80,5.309750556945801,4.642649811712999,0.16677518630820054
512-512-512,0.001,1e-05,80,5.016599655151367,4.883948503498101,0.033162787913316505
512-512-512,0.001,1e-05,80,6.627522945404053,6.687392998043961,0.04490253947993139
512-512-512,0.001,1e-05,80,9.554023742675781,9.477502057661631,0.019130421253537477
512-512-512,0.001,1e-05,80,6.810235023498535,6.430562568353762,0.09491811378619319
512-512-512,0.001,1e-05,80,6.346103668212891,6.536650733942747,0.14291029929739252
512-512-512,0.001,1e-05,80,5.820963382720947,5.5640135670926725,0.0642374539070687
512-512-512,0.001,1e-05,80,8.382865905761719,8.38011986056297,0.0006865112996869982
512-512-512,0.001,1e-05,80,5.803660869598389,6.001474614773009,0.14836030888096552
512-512-512,0.001,1e-05,80,6.2244086265563965,6.244303954404019,0.014921495885717118
512-512-512,0.001,1e-05,80,7.307405948638916,6.893698206683691,0.10342693548880622
512-512-512,0.001,1e-05,80,7.419174671173096,7.580210850694559,0.12077713464109774
512-512-512,0.001,1e-05,80,8.391605377197266,8.477980603167117,0.06478141947738836
512-512-512,0.001,1e-05,80,6.97849702835083,7.098523205176989,0.09001963261961943
512-512-512,0.001,1e-05,80,7.617703914642334,7.476635958601113,0.03526698901030523
512-512-512,0.001,1e-05,80,7.048598289489746,7.087523613053549,0.029193992672852387
512-512-512,0.001,1e-05,80,7.519352436065674,7.14924603466011,0.09252660035139093
512-512-512,0.001,1e-05,80,5.788197040557861,5.6702269474842035,0.02949252326841445
512-512-512,0.001,1e-05,80,6.804876804351807,6.85762395150057,0.03956036036157262
512-512-512,0.001,1e-05,80,6.280661582946777,6.421068288164408,0.10530502891322291
512-512-512,0.001,1e-05,80,5.579145431518555,5.85804075651766,0.20917149374932897
512-512-512,0.001,1e-05,80,6.6215643882751465,6.171486072707116,0.1125195788920077
512-512-512,0.001,1e-05,80,4.7233171463012695,3.865835537479245,0.21437040220550618
512-512-512,0.001,1e-05,80,8.300220489501953,7.955564500893557,0.0861639971520991
512-512-512,0.001,1e-05,80,8.146034240722656,8.33391645495965,0.14091166067774585
512-512-512,0.001,1e-05,80,8.062785148620605,8.009135646675034,0.013412375486392847
512-512-512,0.001,1e-05,80,7.137032508850098,7.387761427236315,0.18804668878966302
512-512-512,0.001,1e-05,80,6.264153003692627,5.755906778799071,0.127061556223389
512-512-512,0.001,1e-05,80,9.710052490234375,9.564074953451565,0.03649438419570261
512-512-512,0.001,1e-05,80,8.350642204284668,8.157083365963208,0.048389709580364926
512-512-512,0.001,1e-05,80,6.311474323272705,6.7230321837705675,0.30866839537339685
512-512-512,0.001,1e-05,80,6.410049915313721,6.383931245310981,0.006529667500684955
512-512-512,0.001,1e-05,80,8.937311172485352,8.330689460476385,0.15165542800224152
512-512-512,0.001,1e-05,80,7.437999248504639,7.21655819499989,0.05536026337618716
512-512-512,0.001,1e-05,80,4.363602161407471,3.753969798343328,0.15240809076603568
512-512-512,0.001,1e-05,80,10.501814842224121,10.07156323430404,0.10756290198002016
512-512-512,0.001,1e-05,80,6.950037479400635,6.697158442560793,0.06321975920996037
512-512-512,0.001,1e-05,80,6.979594707489014,6.643825172772662,0.08394238367908802
512-512-512,0.001,1e-05,80,5.6590256690979,6.2241117643707895,0.42381457145466683
512-512-512,0.001,1e-05,80,7.719387054443359,7.60752588767109,0.027965291693067273
512-512-512,0.001,1e-05,80,9.598695755004883,10.00309985673943,0.3033030763009106
512-512-512,0.001,1e-05,80,7.510956764221191,7.506761040657097,0.0010489308910235362
512-512-512,0.001,1e-05,80,5.966064929962158,5.518280608278736,0.11194608042085563
512-512-512,0.001,1e-05,80,7.822695732116699,7.783961215508269,0.009683629152107631
512-512-512,0.001,1e-05,80,6.53441858291626,6.991910629744553,0.3431190351212201
512-512-512,0.001,1e-05,80,9.19083309173584,8.934211168669815,0.06415548076650612
512-512-512,0.001,1e-05,80,9.036613464355469,8.834127411593421,0.05062151319051189
512-512-512,0.001,1e-05,80,6.385494232177734,6.4578532435111855,0.054269258500088347
512-512-512,0.001,1e-05,80,5.819697856903076,5.351021000022031,0.11716921422026139
512-512-512,0.001,1e-05,80,8.273002624511719,7.997004768819404,0.06899946392307865
512-512-512,0.001,1e-05,80,5.373034954071045,5.3878055516400005,0.011077948176716701
512-512-512,0.001,1e-05,80,8.196061134338379,7.943431118508055,0.06315750395758091
512-512-512,0.001,1e-05,80,8.450916290283203,8.52782960574059,0.057684986593040666
512-512-512,0.001,1e-05,80,4.896057605743408,4.4235696479490025,0.11812198944860142
512-512-512,0.001,1e-05,80,6.551379680633545,5.994193800866598,0.13929646994173672
512-512-512,0.001,1e-05,80,5.007297992706299,4.344990508168504,0.16557687113444874
512-512-512,0.001,1e-05,80,7.519837856292725,7.041418028761905,0.1196049568827049
512-512-512,0.001,1e-05,80,9.514363288879395,9.341844609804124,0.04312966976881771
512-512-512,0.001,1e-05,80,7.66566276550293,7.639514147659812,0.006537154460779515
512-512-512,0.001,1e-05,80,9.122308731079102,9.234986367732292,0.08450822748989273
512-512-512,0.001,1e-05,80,6.435990810394287,6.737414483347392,0.22606775471482843
512-512-512,0.001,1e-05,80,5.361515522003174,5.036970966925103,0.08113613876951775
512-512-512,0.001,1e-05,80,4.767200946807861,4.593322177609959,0.043469692299475504
512-512-512,0.001,1e-05,80,6.606119632720947,6.604490262770783,0.0004073424875410403
512-512-512,0.001,1e-05,80,4.050900936126709,3.875029952116806,0.04396774600247577
512-512-512,0.001,1e-05,80,6.146922588348389,5.862152495091825,0.07119252331414083
512-512-512,0.001,1e-05,80,8.290389060974121,8.056194142788767,0.058548729546338496
512-512-512,0.001,1e-05,80,6.228757858276367,6.2901893103108755,0.04607358902588121
512-512-512,0.001,1e-05,80,5.19108247756958,4.938624745877565,0.06311443292300378
512-512-512,0.001,1e-05,80,5.674996376037598,5.33295110461629,0.08551131785532684
512-512-512,0.001,1e-05,80,5.720465660095215,5.337859015237535,0.09565166121442004
512-512-512,0.001,1e-05,80,8.45396614074707,8.279416270322503,0.04363746760614173
512-512-512,0.001,1e-05,80,7.772585868835449,7.360078781261127,0.10312677189358066
512-512-512,0.001,1e-05,80,7.770409107208252,7.994011279244092,0.16770162902688024
512-512-512,0.001,1e-05,80,7.0793538093566895,6.943188188244123,0.0340414052781417
512-512-512,0.001,1e-05,80,7.704404354095459,7.684435733593683,0.004992155125443931
512-512-512,0.001,1e-05,80,9.477307319641113,8.75786189323148,0.17986135660240832
512-512-512,0.001,1e-05,80,5.822134017944336,5.740608663215085,0.020381338682312844
512-512-512,0.001,1e-05,80,8.88699722290039,8.601971710318308,0.07125637814552066
512-512-512,0.001,1e-05,80,5.510181903839111,5.531200306791666,0.01576380221441598
512-512-512,0.001,1e-05,80,9.353713035583496,9.642230523479398,0.21638811592192653
512-512-512,0.001,1e-05,80,8.377388954162598,7.888140696820275,0.12231206433558062
512-512-512,0.001,1e-05,80,7.162718772888184,7.001442227107592,0.04031913644514784
512-512-512,0.001,1e-05,80,5.93258810043335,5.894186069344558,0.009600507772197897
512-512-512,0.001,1e-05,80,6.965696811676025,6.73446691314996,0.057807474631516254
512-512-512,0.001,1e-05,80,8.768453598022461,8.790685883999567,0.016674214482829353
512-512-512,0.001,1e-05,80,6.843344211578369,6.526700988783315,0.0791608056987636
512-512-512,0.001,1e-05,80,10.394665718078613,10.145695330681482,0.062242596849282794
512-512-512,0.001,1e-05,80,7.948663234710693,7.368214364922464,0.14511221744705738
512-512-512,0.001,1e-05,80,10.148149490356445,10.541191329744969,0.2947813795413925
512-512-512,0.001,1e-05,80,7.234486103057861,7.211985189270695,0.005625228446791475
512-512-512,0.001,1e-05,80,5.609645843505859,5.855842368730826,0.1846473939187252
512-512-512,0.001,1e-05,80,7.7593207359313965,7.905320424290951,0.10949976626966618
512-512-512,0.001,1e-05,80,4.127567291259766,3.9885311768647056,0.03475902859876501
512-512-512,0.001,1e-05,80,9.346185684204102,9.201033076110656,0.03628815202336133
512-512-512,0.001,1e-05,80,10.537839889526367,10.512017037482371,0.006455713010999009
512-512-512,0.001,1e-05,80,7.874882221221924,7.90011981685283,0.01892819672317958
512-512-512,0.001,1e-05,80,7.997552871704102,6.723734978705667,0.3184544732496086
512-512-512,0.001,1e-05,80,5.963685035705566,5.600143581606478,0.09088536352477217
512-512-512,0.001,1e-05,80,9.172710418701172,8.90626307682462,0.06661183546913785
512-512-512,0.001,1e-05,80,7.403820514678955,7.461862915887246,0.04353180090621822
512-512-512,0.001,1e-05,80,6.875023365020752,6.73873198563988,0.03407284484521789
512-512-512,0.001,1e-05,80,7.118663787841797,6.398783271887965,0.17997012898845788
512-512-512,0.001,1e-05,80,8.421285629272461,8.21033626725096,0.05273734050537504
512-512-512,0.001,1e-05,80,7.885446071624756,7.322350941922929,0.14077378242545668
512-512-512,0.001,1e-05,80,6.436341285705566,5.736313373929749,0.17500697794395426
512-512-512,0.001,1e-05,80,5.630432605743408,5.192950137444846,0.10937061707464046
512-512-512,0.001,1e-05,80,9.918800354003906,9.10809019583754,0.2026775395415914
512-512-512,0.001,1e-05,80,5.429991245269775,5.334871143380183,0.023780025472398103
512-512-512,0.001,1e-05,80,8.230299949645996,7.796596909488943,0.1084257600392633
512-512-512,0.001,1e-05,80,6.8830952644348145,6.481018047349303,0.1005193042713779
512-512-512,0.001,1e-05,80,6.735721588134766,6.274084588816083,0.1154092498296706
512-512-512,0.001,1e-05,80,8.950048446655273,8.441636616962878,0.12710295742309885
512-512-512,0.001,1e-05,80,8.48098087310791,8.402126162713746,0.019713677598541146
512-512-512,0.001,1e-05,80,5.691438674926758,5.487417306711484,0.05100534205381835
512-512-512,0.001,1e-05,80,8.475852012634277,8.644110562979384,0.12619391275882963
512-512-512,0.001,1e-05,80,6.690960884094238,6.185960836914288,0.12625001179498763
512-512-512,0.001,1e-05,80,6.065291881561279,5.709946350752411,0.08883638270221716
512-512-512,0.001,1e-05,80,7.241957187652588,7.190631333341101,0.012831463577871682
512-512-512,0.001,1e-05,80,6.884110927581787,7.051020822637589,0.1251824212918511
512-512-512,0.001,1e-05,80,5.091558456420898,4.475012296824734,0.15413653989904108
512-512-512,0.001,1e-05,80,7.712529182434082,7.1033754357547405,0.15228843666983538
512-512-512,0.001,1e-05,80,6.303328037261963,6.097491918738712,0.051459029630812614
512-512-512,0.001,1e-05,80,7.316544055938721,6.92826356038573,0.09707012388824765
512-512-512,0.001,1e-05,80,7.037497520446777,6.920562935023365,0.029233646355853127
512-512-512,0.001,1e-05,80,8.05482006072998,7.940818938595899,0.028500280533520383
512-512-512,0.001,1e-05,80,9.912960052490234,10.253111973846687,0.25511394101733975
512-512-512,0.001,1e-05,80,8.508365631103516,8.501267522010993,0.001774527273130655
512-512-512,0.001,1e-05,80,9.00533676147461,8.856478223738113,0.03721463443412398
