Decision_Q,Demand_D,Operation_Cost,Mu_Pred,Sigma_Pred,Residual_Sum
1.6091050809149634,1.5869151764460532,0.005547476117227557,1.458556615156437,0.2607575916953111,719.7433883475748
1.3002074259759326,1.3264377127293705,0.019672715065078394,1.1589010103680253,0.24474989126833918,719.7433883475748
1.1396691799062646,0.6936181279933613,0.11151276297822582,0.999298144796728,0.24312976472075204,719.7433883475748
1.4872175821359788,0.5814942764789367,0.22643082641426052,1.3426610454956738,0.25037926602720034,719.7433883475748
1.3837253114833616,0.9088049818044556,0.11873008241972652,1.2422471928508114,0.2450472896308339,719.7433883475748
1.8434207811979915,1.7546102177173035,0.022202640870171986,1.7016868687944475,0.2454903374384547,719.7433883475748
1.9436210982937439,1.3401488381683406,0.1508680650313508,1.7981578661228954,0.2519497087530972,719.7433883475748
1.645171167281486,0.889479951169512,0.1889228040279935,1.5004428813456356,0.2506767445332489,719.7433883475748
2.003706123852438,2.176944681164,0.12992891798367168,1.8570251270806857,0.254058938913521,719.7433883475748
2.1307969675896414,2.4939660442622147,0.27237680750442994,1.981065566892622,0.2593423934956914,719.7433883475748
1.4628634945759544,0.6498433164527215,0.20325504453080823,1.3178493544273366,0.25117185855331997,719.7433883475748
1.64831105365424,1.165688450755173,0.12065565072476675,1.5019955172113229,0.25342594305582805,719.7433883475748
1.2551276466783732,1.0304932372314977,0.05615860236171888,1.1141634539646392,0.24415714382811787,719.7433883475748
1.6872709460845534,2.6536249193774197,0.7247654799696497,1.5400077923952145,0.25506726427275933,719.7433883475748
1.1911203972313325,1.6217170745662062,0.3229475080011553,1.0449660015503368,0.25314683906900987,719.7433883475748
2.041065201281217,2.4395008002948098,0.29882669926019445,1.8954182155220112,0.2522679793042054,719.7433883475748
1.3795820400493193,1.1521421823958482,0.05685996441336777,1.237837996616703,0.24550788489554104,719.7433883475748
1.4000366654652205,1.378972233661086,0.005266107951033661,1.2554205715026652,0.2504824223353007,719.7433883475748
1.6740493047970186,1.2465313535654885,0.10687948780788253,1.5281286386153643,0.252742007700923,719.7433883475748
1.8601112235542872,1.5364165318194127,0.0809236729337186,1.7079421981118563,0.2635644834045314,719.7433883475748
2.1538399703688453,3.1533307546763636,0.7496180882306387,1.9977260838780784,0.2703971831690487,719.7433883475748
2.0199415997364416,1.917055529096572,0.025721517659967386,1.875094065490897,0.25088328866435655,719.7433883475748
1.9839321683705053,1.7317843388926435,0.06303695736946546,1.8382422421710953,0.25234235432833835,719.7433883475748
