Selected_Bandwidth,Decision_Q,Demand_D,Operation_Cost
0.1,1.5782843725444746,1.5869151764460532,0.006473102926183916
0.1,1.079975756274931,1.3264377127293705,0.1848464673408296
0.1,0.9246739379820128,0.6936181279933613,0.057763952497162874
0.1,1.2403698423707408,0.5814942764789367,0.16471889147295102
0.1,1.4659733381417028,0.9088049818044556,0.13929208908431182
0.1,1.905130922698951,1.7546102177173035,0.03763017624541187
0.1,1.7061226526465998,1.3401488381683406,0.09149345361956479
0.1,1.170490046267311,0.889479951169512,0.07025252377444974
0.1,1.863466126074586,2.176944681164,0.2351089163170606
0.1,1.863466126074586,2.4939660442622147,0.47287493864072155
0.1,0.9747586952307146,0.6498433164527215,0.08122884469449826
0.1,1.8142581785486505,1.165688450755173,0.16214243194836936
0.1,1.0323125594249267,1.0304932372314977,0.00045483054835726566
0.1,2.609610360998779,2.6536249193774197,0.03301091878398066
0.1,1.4270280747469486,1.6217170745662062,0.14601674986444318
0.1,2.3726806815187413,2.4395008002948098,0.05011508908205131
0.1,0.9455994417370888,1.1521421823958482,0.15490705549406958
0.1,2.106392527424462,1.378972233661086,0.181855073440844
0.1,1.3214127443183548,1.2465313535654885,0.018720347688216565
0.1,1.7176731638620382,1.5364165318194127,0.04531415801065636
0.1,3.005208119863223,3.1533307546763636,0.11109197610985544
0.1,1.978110495028916,1.917055529096572,0.015263741483085957
0.1,2.084941386816513,1.7317843388926435,0.08828926198096743
0.1,2.0955116084708347,2.0482861676548003,0.011806360204008604
0.1,1.4026006895868508,1.0566079152306995,0.08649819358903782
0.1,1.2155357111853298,0.6814633165197915,0.13351809866638456
0.1,1.930523245112724,1.907252921162602,0.005817580987530546
0.1,2.1796007077541826,1.808239927150142,0.09284019515101016
0.1,1.5547696436955314,1.6081164715502592,0.04001012089104583
0.1,1.891949200245581,1.6454108569558248,0.06163458582243908
0.1,1.034570385534081,1.3080957986124542,0.2051440598087798
0.1,1.214559765638272,1.1469018445411396,0.016914480274283106
0.1,1.8062948510977357,1.3850673077593816,0.10530688583458853
0.1,1.2151405710130767,1.263951943271853,0.03660852919408214
0.1,0.9821620150937468,0.795007866940505,0.04678853703831046
0.1,1.8483420867289884,1.5257452924836614,0.08064919856133174
0.1,1.8400278970300077,1.863181337398632,0.01736508027646816
0.1,1.603893686866401,1.357096797753787,0.0616992222781535
0.1,2.1503388212150103,1.8583922132348112,0.07298665199504978
0.1,1.893465332388769,1.7783205876867116,0.028786186175514317
0.1,1.5288684027510002,1.7404396463379257,0.1586784326901941
0.1,0.8746335143257854,0.4283058909282219,0.11158190584939087
0.1,2.7592376843908304,2.819862750899178,0.045468799881260735
0.1,2.369555890697572,2.50358522234654,0.10052199873672585
0.1,2.2832646466401783,2.6961792060636274,0.30968591956758684
0.1,2.454839240282019,2.1807512675070835,0.06852199319373387
0.1,1.7447122134144977,1.5147458361938666,0.05749159430515777
0.1,1.7383019459801916,1.565048033415856,0.04331347814108388
0.1,2.084941386816513,1.7923482931305086,0.07314827342150115
0.1,1.6384136394119162,1.2805628929983957,0.08946268660338014
0.1,1.4732660155459982,0.9708850785248164,0.12559523425529545
0.1,1.3820896842023986,0.8044828209363479,0.14440171581651268
0.1,1.919977791365395,1.515628861393414,0.10108723249299528
0.1,0.9650375292543752,1.2288266199117448,0.19784181799302716
0.1,1.118392927595384,0.723386944969761,0.09875149565640573
0.1,1.8728382009425095,2.0217332491376547,0.1116712861463589
0.1,2.07973039869722,1.8428248656471975,0.05922638326250568
0.1,0.8826496821070684,0.5111944059273654,0.09286381904492574
0.1,1.4026006895868508,1.2520038606296622,0.037649207239297156
0.1,0.8055366910888961,0.8297122988088009,0.018131705789928593
0.1,1.8384365005351777,2.1022408059606392,0.19785322906909614
0.1,1.93016059905804,1.7926420574912525,0.03437963539169686
0.1,1.8635024832279048,0.960806115332403,0.22567409197387545
0.1,2.103138484252723,2.367764488239969,0.19846950299043442
0.1,1.8911733238558184,1.4673263756899813,0.10596173704145928
0.1,1.9695941178854492,2.0186287636946068,0.03677598435686813
0.1,1.0689197262272625,0.7720638428187663,0.07421397085212406
0.1,1.747461013433457,1.329126641608743,0.10458359295617847
0.1,2.259666425736931,1.434175068218979,0.20637283937948803
0.1,2.440204981867911,2.3972205854804316,0.010746099096869854
0.1,1.8672786357249465,1.828592727755192,0.009671476992438588
0.1,2.8664578424272227,2.5303618671417225,0.08402399382137504
0.1,1.6774130311049364,1.605289260983191,0.018030942530436356
0.1,2.3529217924107413,2.313408158259844,0.00987840853772437
0.1,1.797928205092502,1.0409589798480647,0.18924230631110933
0.1,1.481213747084907,1.1479899406222829,0.08330595161565602
0.1,0.9045774966075076,0.5525556922211166,0.08800545109659777
0.1,1.4209169323353297,1.5048122208269774,0.0629214663687358
0.1,1.25843732493606,1.2086009763864696,0.012459087137397629
0.1,1.474189671118124,1.3749317237018526,0.02481448685406784
