Decision_Q,Demand_D,Operation_Cost,Mu_Pred,Sigma_Pred,Beta_Intercept,Beta_Feat_1,Beta_Feat_2,Beta_Feat_3,Beta_Feat_4
1.5832208618687136,2.8833674820631567,0.9751099651458324,1.4204919225395412,0.24126228646449457,0.9475609231432267,3.872286946640036,-0.042223735504301294,-0.018634805555750197,-0.024203975644793905
1.705750900339611,1.2120735020795292,0.12341934956502043,1.5351216239139234,0.2529753437707301,0.9475609231432267,3.872286946640036,-0.042223735504301294,-0.018634805555750197,-0.024203975644793905
1.4267675702051568,1.463696860727646,0.027696967891866875,1.2612217125911451,0.24543865576294632,0.9475609231432267,3.872286946640036,-0.042223735504301294,-0.018634805555750197,-0.024203975644793905
1.6297001552165187,1.4427627453055152,0.04673435247775087,1.4591513161886969,0.2528560871062034,0.9475609231432267,3.872286946640036,-0.042223735504301294,-0.018634805555750197,-0.024203975644793905
1.770794156001474,1.854664269953462,0.06290258546399097,1.6002281912828138,0.2528814776934337,0.9475609231432267,3.872286946640036,-0.042223735504301294,-0.018634805555750197,-0.024203975644793905
2.1368852317918487,1.6224770930839802,0.12860203467696713,1.961006602064817,0.2607580466210227,0.9475609231432267,3.872286946640036,-0.042223735504301294,-0.018634805555750197,-0.024203975644793905
1.32648992467317,1.2042442936250577,0.030561407762028092,1.167384836552374,0.23588955662342134,0.9475609231432267,3.872286946640036,-0.042223735504301294,-0.018634805555750197,-0.024203975644793905
1.3649703856229751,1.985493379838748,0.46539224566182963,1.1983993337528682,0.24695861104143219,0.9475609231432267,3.872286946640036,-0.042223735504301294,-0.018634805555750197,-0.024203975644793905
1.8600911347456566,1.2469421109466068,0.15328725594976245,1.6927671541526073,0.24807490483644304,0.9475609231432267,3.872286946640036,-0.042223735504301294,-0.018634805555750197,-0.024203975644793905
1.9963949843387188,1.6815276609188674,0.07871683085496284,1.8276347033212406,0.25020436703214194,0.9475609231432267,3.872286946640036,-0.042223735504301294,-0.018634805555750197,-0.024203975644793905
1.2930459308188047,0.6730844884232483,0.1549903605988891,1.1232913766472934,0.2516784786161121,0.9475609231432267,3.872286946640036,-0.042223735504301294,-0.018634805555750197,-0.024203975644793905
1.1597416508363343,1.4432190253903772,0.21260803091553215,0.9862938207403715,0.25715413769525713,0.9475609231432267,3.872286946640036,-0.042223735504301294,-0.018634805555750197,-0.024203975644793905
1.4776252699863979,0.9661081373259826,0.12787928316510383,1.3039524331428338,0.2574877331984294,0.9475609231432267,3.872286946640036,-0.042223735504301294,-0.018634805555750197,-0.024203975644793905
1.8461360273071084,1.8874280600295,0.030969024541793677,1.6732764021172064,0.2562820637965954,0.9475609231432267,3.872286946640036,-0.042223735504301294,-0.018634805555750197,-0.024203975644793905
1.4931803622199804,1.1133624642647657,0.09495447448880368,1.3292608539404793,0.24302742663153568,0.9475609231432267,3.872286946640036,-0.042223735504301294,-0.018634805555750197,-0.024203975644793905
2.116932216654943,2.1755788703287178,0.04398499025533098,1.9361804133107552,0.2679830246369814,0.9475609231432267,3.872286946640036,-0.042223735504301294,-0.018634805555750197,-0.024203975644793905
1.6712308111333356,0.949001451157693,0.18055733999391066,1.5020315798065125,0.2508551557345904,0.9475609231432267,3.872286946640036,-0.042223735504301294,-0.018634805555750197,-0.024203975644793905
2.1364780060460027,2.391662746325902,0.1913885552099246,1.955750800825255,0.26794655540459744,0.9475609231432267,3.872286946640036,-0.042223735504301294,-0.018634805555750197,-0.024203975644793905
1.8899289208466925,1.7431750585218082,0.036688465581221075,1.7220695308486853,0.2488687040080424,0.9475609231432267,3.872286946640036,-0.042223735504301294,-0.018634805555750197,-0.024203975644793905
1.8680552022666346,1.6137362457915163,0.06357973911877957,1.7014297867654358,0.247039210681495,0.9475609231432267,3.872286946640036,-0.042223735504301294,-0.018634805555750197,-0.024203975644793905
1.6941401873498454,1.5272621327405274,0.04171951365232951,1.5148221892027398,0.26585726187088227,0.9475609231432267,3.872286946640036,-0.042223735504301294,-0.018634805555750197,-0.024203975644793905
1.9963278396503294,1.5943924337878177,0.10048385146562794,1.8272311643680732,0.2507031059153944,0.9475609231432267,3.872286946640036,-0.042223735504301294,-0.018634805555750197,-0.024203975644793905
1.8278848980131401,1.703416483224241,0.031117103697224757,1.655106293257695,0.25616194272072546,0.9475609231432267,3.872286946640036,-0.042223735504301294,-0.018634805555750197,-0.024203975644793905
1.253972865533271,1.2756816518492895,0.016281589737013935,1.0890071549568017,0.24457852847802625,0.9475609231432267,3.872286946640036,-0.042223735504301294,-0.018634805555750197,-0.024203975644793905
1.4128737395394726,0.468144531452261,0.2361823020218029,1.2442171908786523,0.2500505732100302,0.9475609231432267,3.872286946640036,-0.042223735504301294,-0.018634805555750197,-0.024203975644793905
1.5331063986783044,1.7555713660825034,0.16684872555314922,1.3597835957152469,0.25696877219063846,0.9475609231432267,3.872286946640036,-0.042223735504301294,-0.018634805555750197,-0.024203975644793905
1.2476210848725147,0.3031419461544828,0.23611978467950795,1.0841932532204386,0.242298465772928,0.9475609231432267,3.872286946640036,-0.042223735504301294,-0.018634805555750197,-0.024203975644793905
1.3096954918551338,0.6482338817686696,0.16536540252161605,1.1409614415766514,0.25016547728031374,0.9475609231432267,3.872286946640036,-0.042223735504301294,-0.018634805555750197,-0.024203975644793905
1.7371290111818773,1.2907077868520151,0.11160530608246555,1.5682712915293706,0.2503488297686034,0.9475609231432267,3.872286946640036,-0.042223735504301294,-0.018634805555750197,-0.024203975644793905
1.245804403667349,0.849902276692188,0.09897553174379026,1.078188938365329,0.24850706071262368,0.9475609231432267,3.872286946640036,-0.042223735504301294,-0.018634805555750197,-0.024203975644793905
1.978120892624978,1.74243816881556,0.05892068095235453,1.8082431916118198,0.2518610563967397,0.9475609231432267,3.872286946640036,-0.042223735504301294,-0.018634805555750197,-0.024203975644793905
1.6522013953280215,1.948113106889629,0.2219337836712056,1.4766483183901866,0.26027538133351846,0.9475609231432267,3.872286946640036,-0.042223735504301294,-0.018634805555750197,-0.024203975644793905
1.1061522047518884,0.3132483956677888,0.1982259522710249,0.9420423300447146,0.24330966431953213,0.9475609231432267,3.872286946640036,-0.042223735504301294,-0.018634805555750197,-0.024203975644793905
2.0191263678139286,1.883254602786115,0.033967941256953404,1.8417304327737245,0.2630076068444824,0.9475609231432267,3.872286946640036,-0.042223735504301294,-0.018634805555750197,-0.024203975644793905
2.1578572026498763,2.456003903321536,0.22361002550374487,1.9921350115463576,0.24570008818568614,0.9475609231432267,3.872286946640036,-0.042223735504301294,-0.018634805555750197,-0.024203975644793905
1.440360892613465,1.1009132079366872,0.08486192116919444,1.2688341534647471,0.25430592399492064,0.9475609231432267,3.872286946640036,-0.042223735504301294,-0.018634805555750197,-0.024203975644793905
1.3070335580927719,1.7584359596777608,0.3385518011887417,1.1450776048304099,0.2401162556069676,0.9475609231432267,3.872286946640036,-0.042223735504301294,-0.018634805555750197,-0.024203975644793905
1.9733318850332613,1.6548756434347114,0.07961406039963748,1.8049583080087652,0.24963103883424184,0.9475609231432267,3.872286946640036,-0.042223735504301294,-0.018634805555750197,-0.024203975644793905
1.4305303257752913,0.9296478766206564,0.12522061228865872,1.2595475284193764,0.2534994746861732,0.9475609231432267,3.872286946640036,-0.042223735504301294,-0.018634805555750197,-0.024203975644793905
1.7300618518247062,1.2291084151358986,0.12523835917220189,1.552229913964016,0.26365402559340945,0.9475609231432267,3.872286946640036,-0.042223735504301294,-0.018634805555750197,-0.024203975644793905
1.693192205636755,0.822692418812804,0.21762494670598775,1.5205496010971284,0.25596030849903545,0.9475609231432267,3.872286946640036,-0.042223735504301294,-0.018634805555750197,-0.024203975644793905
1.9864826030960197,2.2399227266414488,0.19008009265907183,1.8206457627044348,0.2458700674745232,0.9475609231432267,3.872286946640036,-0.042223735504301294,-0.018634805555750197,-0.024203975644793905
1.4425453104823793,1.3580098668392395,0.021133860910784952,1.2747776861941194,0.24873265196318858,0.9475609231432267,3.872286946640036,-0.042223735504301294,-0.018634805555750197,-0.024203975644793905
1.4655795119922541,1.40360971856239,0.015492448357466049,1.2895142075277133,0.26103481100099235,0.9475609231432267,3.872286946640036,-0.042223735504301294,-0.018634805555750197,-0.024203975644793905
2.1644856534650314,2.0570022563027153,0.026870849290579035,1.9923207809100292,0.2552520219987805,0.9475609231432267,3.872286946640036,-0.042223735504301294,-0.018634805555750197,-0.024203975644793905
1.3793494762812992,0.9835915491144596,0.09893948179170992,1.2090032181391936,0.2525557402356136,0.9475609231432267,3.872286946640036,-0.042223735504301294,-0.018634805555750197,-0.024203975644793905
2.14594086386419,1.3282716656666227,0.2044172995493918,1.9762721716030975,0.2515511795572401,0.9475609231432267,3.872286946640036,-0.042223735504301294,-0.018634805555750197,-0.024203975644793905
1.930473748940148,1.1103542232042858,0.20502988143396556,1.7573686956633523,0.25664593602270774,0.9475609231432267,3.872286946640036,-0.042223735504301294,-0.018634805555750197,-0.024203975644793905
1.3530425785072384,1.5136463883964226,0.12045285741688816,1.187915462515125,0.2448178285053395,0.9475609231432267,3.872286946640036,-0.042223735504301294,-0.018634805555750197,-0.024203975644793905
1.2624130597542198,0.9594298325042396,0.07574580681249504,1.100063977420197,0.24069910964077093,0.9475609231432267,3.872286946640036,-0.042223735504301294,-0.018634805555750197,-0.024203975644793905
1.4366786751450398,1.019582581332256,0.10427402345319592,1.2716875924284423,0.24461614526926864,0.9475609231432267,3.872286946640036,-0.042223735504301294,-0.018634805555750197,-0.024203975644793905
2.06790382707585,1.696374419929497,0.09288235178658821,1.8989107309373534,0.25054953924706513,0.9475609231432267,3.872286946640036,-0.042223735504301294,-0.018634805555750197,-0.024203975644793905
1.1731631429982448,0.8713155932164971,0.07546188744543691,1.003917127257913,0.25092451840984975,0.9475609231432267,3.872286946640036,-0.042223735504301294,-0.018634805555750197,-0.024203975644793905
1.9761309423294047,1.8499988596616952,0.03153302066692737,1.8068069876472457,0.25104007085791075,0.9475609231432267,3.872286946640036,-0.042223735504301294,-0.018634805555750197,-0.024203975644793905
1.1139410599644302,1.138264401981621,0.018242506512893164,0.9462593215695582,0.24860531734711327,0.9475609231432267,3.872286946640036,-0.042223735504301294,-0.018634805555750197,-0.024203975644793905
1.2620963425699268,1.0824044829332125,0.044922964909178575,1.0925736782565214,0.25133467819803523,0.9475609231432267,3.872286946640036,-0.042223735504301294,-0.018634805555750197,-0.024203975644793905
2.024107824577376,1.9988664142965409,0.006310352570208788,1.849513840771256,0.25885342772868486,0.9475609231432267,3.872286946640036,-0.042223735504301294,-0.018634805555750197,-0.024203975644793905
1.4937069840943313,0.6796018285257546,0.2035262888921442,1.321998847921704,0.25457486362499937,0.9475609231432267,3.872286946640036,-0.042223735504301294,-0.018634805555750197,-0.024203975644793905
2.0377564686007696,1.3706065713761113,0.16678747430616458,1.862741162102739,0.2594780816864179,0.9475609231432267,3.872286946640036,-0.042223735504301294,-0.018634805555750197,-0.024203975644793905
1.486333583612725,1.3687277982184178,0.029401446348576776,1.3184159875476071,0.24895500045227137,0.9475609231432267,3.872286946640036,-0.042223735504301294,-0.018634805555750197,-0.024203975644793905
1.9672275918240696,1.891457855333608,0.01894243412261537,1.7901527914922142,0.2625314918134453,0.9475609231432267,3.872286946640036,-0.042223735504301294,-0.018634805555750197,-0.024203975644793905
1.2065704047667534,1.0795443790110042,0.03175650643893729,1.036211176898224,0.2525749691807828,0.9475609231432267,3.872286946640036,-0.042223735504301294,-0.018634805555750197,-0.024203975644793905
1.7596720439844318,0.8743047753208093,0.22134181716590562,1.587817168059387,0.2547924203074761,0.9475609231432267,3.872286946640036,-0.042223735504301294,-0.018634805555750197,-0.024203975644793905
