Selected_Lambda,Decision_Q,Demand_D,Operation_Cost,Coef_Intercept,Coef_Feat_1,Coef_Feat_2,Coef_Feat_3,Coef_Feat_4
0.0001,1.7223635260372159,1.5869151764460532,0.033862087397790674,1.2576699591825187,3.788136473078981,-0.09153382501033748,-0.16941322043952123,-0.021251658897948847
0.0001,1.4262436315067566,1.3264377127293705,0.024951479694346523,1.2576699591825187,3.788136473078981,-0.09153382501033748,-0.16941322043952123,-0.021251658897948847
0.0001,1.2889072805991824,0.6936181279933613,0.14882228815145526,1.2576699591825187,3.788136473078981,-0.09153382501033748,-0.16941322043952123,-0.021251658897948847
0.0001,1.617774589509462,0.5814942764789367,0.2590700782576313,1.2576699591825187,3.788136473078981,-0.09153382501033748,-0.16941322043952123,-0.021251658897948847
0.0001,1.5249508286552564,0.9088049818044556,0.15403646171270022,1.2576699591825187,3.788136473078981,-0.09153382501033748,-0.16941322043952123,-0.021251658897948847
0.0001,1.9577827338112885,1.7546102177173035,0.05079312902349625,1.2576699591825187,3.788136473078981,-0.09153382501033748,-0.16941322043952123,-0.021251658897948847
0.0001,2.0547697517640433,1.3401488381683406,0.17865522839892567,1.2576699591825187,3.788136473078981,-0.09153382501033748,-0.16941322043952123,-0.021251658897948847
0.0001,1.7822496576105846,0.889479951169512,0.22319242661026817,1.2576699591825187,3.788136473078981,-0.09153382501033748,-0.16941322043952123,-0.021251658897948847
0.0001,2.1218210331271785,2.176944681164,0.04134273602761618,1.2576699591825187,3.788136473078981,-0.09153382501033748,-0.16941322043952123,-0.021251658897948847
0.0001,2.2432400207678422,2.4939660442622147,0.18804451762077934,1.2576699591825187,3.788136473078981,-0.09153382501033748,-0.16941322043952123,-0.021251658897948847
0.0001,1.5821983234689772,0.6498433164527215,0.2330887517540639,1.2576699591825187,3.788136473078981,-0.09153382501033748,-0.16941322043952123,-0.021251658897948847
0.0001,1.7573141498099247,1.165688450755173,0.14790642476368793,1.2576699591825187,3.788136473078981,-0.09153382501033748,-0.16941322043952123,-0.021251658897948847
0.0001,1.3814173766503812,1.0304932372314977,0.08773103485472089,1.2576699591825187,3.788136473078981,-0.09153382501033748,-0.16941322043952123,-0.021251658897948847
0.0001,1.7889353942492057,2.6536249193774197,0.6485171438461605,1.2576699591825187,3.788136473078981,-0.09153382501033748,-0.16941322043952123,-0.021251658897948847
0.0001,1.3389493268602168,1.6217170745662062,0.212075810779492,1.2576699591825187,3.788136473078981,-0.09153382501033748,-0.16941322043952123,-0.021251658897948847
0.0001,2.1667824294620033,2.4395008002948098,0.20453877812460486,1.2576699591825187,3.788136473078981,-0.09153382501033748,-0.16941322043952123,-0.021251658897948847
0.0001,1.529556523291113,1.1521421823958482,0.0943535852238162,1.2576699591825187,3.788136473078981,-0.09153382501033748,-0.16941322043952123,-0.021251658897948847
0.0001,1.5158209980768271,1.378972233661086,0.03421219110393531,1.2576699591825187,3.788136473078981,-0.09153382501033748,-0.16941322043952123,-0.021251658897948847
0.0001,1.795275278054229,1.2465313535654885,0.1371859811221851,1.2576699591825187,3.788136473078981,-0.09153382501033748,-0.16941322043952123,-0.021251658897948847
0.0001,1.9734555572610444,1.5364165318194127,0.10925975636040791,1.2576699591825187,3.788136473078981,-0.09153382501033748,-0.16941322043952123,-0.021251658897948847
0.0001,2.280736483679147,3.1533307546763636,0.6544457032479124,1.2576699591825187,3.788136473078981,-0.09153382501033748,-0.16941322043952123,-0.021251658897948847
0.0001,2.1521093507238582,1.917055529096572,0.05876345540682154,1.2576699591825187,3.788136473078981,-0.09153382501033748,-0.16941322043952123,-0.021251658897948847
0.0001,2.0895675219477754,1.7317843388926435,0.08944579576378298,1.2576699591825187,3.788136473078981,-0.09153382501033748,-0.16941322043952123,-0.021251658897948847
0.0001,2.273184055589341,2.0482861676548003,0.056224471983635116,1.2576699591825187,3.788136473078981,-0.09153382501033748,-0.16941322043952123,-0.021251658897948847
0.0001,1.7972782973540866,1.0566079152306995,0.18516759553084677,1.2576699591825187,3.788136473078981,-0.09153382501033748,-0.16941322043952123,-0.021251658897948847
0.0001,1.8742634287791866,0.6814633165197915,0.2982000280648488,1.2576699591825187,3.788136473078981,-0.09153382501033748,-0.16941322043952123,-0.021251658897948847
0.0001,1.6222525560729502,1.907252921162602,0.21375027381723882,1.2576699591825187,3.788136473078981,-0.09153382501033748,-0.16941322043952123,-0.021251658897948847
0.0001,2.0728236186428832,1.808239927150142,0.06614592287318533,1.2576699591825187,3.788136473078981,-0.09153382501033748,-0.16941322043952123,-0.021251658897948847
0.0001,1.3708024272501431,1.6081164715502592,0.17798553322508703,1.2576699591825187,3.788136473078981,-0.09153382501033748,-0.16941322043952123,-0.021251658897948847
0.0001,1.6068790366835222,1.6454108569558248,0.028898865204226964,1.2576699591825187,3.788136473078981,-0.09153382501033748,-0.16941322043952123,-0.021251658897948847
0.0001,1.3692439025312322,1.3080957986124542,0.015287025979694502,1.2576699591825187,3.788136473078981,-0.09153382501033748,-0.16941322043952123,-0.021251658897948847
