Decision_Q,Demand_D,Operation_Cost
1.54366736720073,1.5869151764460532,0.032435856933992424
1.0038240866197357,1.3264377127293705,0.24196021958222613
0.7128825263650611,0.6936181279933613,0.0048160995929249495
1.1404856230046505,0.5814942764789367,0.13974783663142845
1.3328033834325037,0.9088049818044556,0.10599960040701203
1.9210667173947205,1.7546102177173035,0.041614124919354234
1.6531816110450404,1.3401488381683406,0.07825819321917493
1.1218585980321367,0.889479951169512,0.05809466171565619
1.7421866913337842,2.176944681164,0.3260684923726619
1.8939736281387216,2.4939660442622147,0.4499943120926198
0.9125598657404368,0.6498433164527215,0.06567913732192882
1.6988817718473306,1.165688450755173,0.1332983302730394
0.9867717541706428,1.0304932372314977,0.03279111229564116
2.6353485070006872,2.6536249193774197,0.013707309282549374
1.414702700239093,1.6217170745662062,0.15526078074533484
2.4342672557407767,2.4395008002948098,0.003925158415524765
0.9439628798247748,1.1521421823958482,0.15613447692830507
1.8682911668137328,1.378972233661086,0.12232973328816171
1.2335870654860792,1.2465313535654885,0.009708216059556962
1.5720397902097114,1.5364165318194127,0.008905814597574668
3.1747005936818553,3.1533307546763636,0.00534245975137293
1.9174635183836264,1.917055529096572,0.00010199732176358056
1.8958839055256795,1.7317843388926435,0.04102489165825901
2.231112736033346,2.0482861676548003,0.045706642094636374
1.5029558030986938,1.0566079152306995,0.11158697196699857
1.1531085498367917,0.6814633165197915,0.11791130832925004
1.956181951384108,1.907252921162602,0.012232257555376547
2.1181743791565624,1.808239927150142,0.07748361300160511
1.533742620653535,1.6081164715502592,0.05578038817254316
1.820751692387226,1.6454108569558248,0.043835208857850305
0.9782680183483898,1.3080957986124542,0.24737083519804826
1.2969236612296955,1.1469018445411396,0.03750545417213896
1.8867799938841376,1.3850673077593816,0.12542817153118901
1.1909228932590303,1.263951943271853,0.05477178750961692
0.9222653504752516,0.795007866940505,0.03181437088368666
1.7834536016049425,1.5257452924836614,0.06442707728032027
2.0168527428774947,1.863181337398632,0.038417851369715705
1.5076297707289288,1.357096797753787,0.03763324324378542
2.239113358910683,1.8583922132348112,0.09518028641896797
1.9416525342280024,1.7783205876867116,0.0408329866353227
1.5680293750553005,1.7404396463379257,0.1293077034619689
0.7993284890518272,0.4283058909282219,0.09275564953090132
2.94098228362689,2.819862750899178,0.03027988318192798
2.610078972923122,2.50358522234654,0.026623437644145542
2.63239963301213,2.6961792060636274,0.04783467978862288
2.459178177614805,2.1807512675070835,0.06960672752693042
1.7950600983696656,1.5147458361938666,0.07007856554394976
1.4606068874156746,1.565048033415856,0.07833085950013613
1.85142748998632,1.7923482931305086,0.014769799213952828
1.3246405201395783,1.2805628929983957,0.011019406785295671
1.4460741345799928,0.9708850785248164,0.11879726401379409
1.283924640949957,0.8044828209363479,0.11986045500340226
1.8861058668647377,1.515628861393414,0.09261925136783095
1.0134793241366935,1.2288266199117448,0.16151047183128847
1.0199138139595545,0.723386944969761,0.07413171724744838
1.9966731994812372,2.0217332491376547,0.01879503724231313
2.0530617904431043,1.8428248656471975,0.05255923119897671
0.7311728897031046,0.5111944059273654,0.054994620943934786
1.4370613167301118,1.2520038606296622,0.046264364025112414
0.7161950965073904,0.8297122988088009,0.08513790172605787
1.8184554184309485,2.1022408059606392,0.21283904064726805
1.825280840885965,1.7926420574912525,0.00815969584867815
1.7574026259718485,0.960806115332403,0.19914912765986137
2.0650621422406887,2.367764488239969,0.22702675949946027
1.8149572591454992,1.4673263756899813,0.08690772086387949
1.935220539624352,2.0186287636946068,0.06255616805269104
1.1841219311374522,0.7720638428187663,0.10301452207967149
1.7007131822706305,1.329126641608743,0.09289663516547186
2.082285174054924,1.434175068218979,0.16202752645898622
2.46767633302783,2.3972205854804316,0.017613936886849646
1.896169482510775,1.828592727755192,0.01689418868889575
2.754789111359353,2.5303618671417225,0.056106811054407624
1.5960655521276568,1.605289260983191,0.006917781641650689
2.259034993474369,2.313408158259844,0.04077987358910595
1.5657804811000853,1.0409589798480647,0.13120537531300513
1.4520682577691764,1.1479899406222829,0.07601957928672337
0.8557357435804704,0.5525556922211166,0.07579501283983847
1.591505308659289,1.5048122208269774,0.02167327195807789
1.4559945335427622,1.2086009763864696,0.06184838928907316
1.397639733010318,1.3749317237018526,0.005677002327116376
2.13888457091655,2.2608246834609593,0.09145508440830696
2.049977307343423,2.224837502742775,0.13114514654951404
1.1348634042524908,1.1025747523616038,0.00807216297272173
0.8962491201967496,0.8339913386814395,0.015564445378827535
1.7290386268067617,1.321347199146678,0.1019228569150209
1.373998046955025,1.1414963151209394,0.058125432958521406
1.38009428514639,1.0556201781380892,0.0811185267520752
1.420737308531057,1.3876905637112271,0.008261686204957486
2.8248066395929357,2.8833674820631567,0.043920631852665815
1.193730430870338,1.2120735020795292,0.013757303406893406
1.3037446383496554,1.463696860727646,0.11996416678349292
1.4069205999066077,1.4427627453055152,0.026881609049180633
1.3685038644941134,1.854664269953462,0.36462030409451135
1.6980241569145704,1.6224770930839802,0.018886765957647544
1.2533200280514527,1.2042442936250577,0.012268933606598753
