Selected_Sigma,Selected_Lambda,Decision_Q,Demand_D,Operation_Cost
2.0,1e-05,2.625621205996083,2.343199988838953,0.07060530428928247
2.0,1e-05,1.2602054793292172,1.820800789693558,0.42044648277325564
2.0,1e-05,1.148159142116441,1.03985516334804,0.027075994692100258
2.0,1e-05,0.8465774435073161,1.064525598269837,0.16346111607189062
2.0,1e-05,1.1806383081960998,0.8528841025969657,0.08193855139978354
2.0,1e-05,1.5639411303642827,1.545627029047349,0.004578525329233418
2.0,1e-05,1.4320574228329335,1.2072065162626289,0.05621272664257615
2.0,1e-05,0.9224453131859178,0.5746495580052589,0.08694893879516474
2.0,1e-05,1.4487497388722463,1.516625022233563,0.05090646252098757
2.0,1e-05,1.6207921897594986,1.1671030683229806,0.11342228035912949
2.0,1e-05,1.0563916645341767,0.8178037922298569,0.05964696807607994
2.0,1e-05,1.9027808111124989,1.515930841561766,0.0967124923876832
2.0,1e-05,1.1196013545006132,1.3790755309983538,0.19460563237330547
2.0,1e-05,1.7770715944537558,2.1831726736310593,0.30457580938297757
2.0,1e-05,0.7300120385851994,0.068972667210523,0.1652598428436691
2.0,1e-05,2.534256842490085,2.8395056697494327,0.2289366204445109
2.0,1e-05,1.0608086938272479,1.0469019020732164,0.0034766979385078556
2.0,1e-05,0.8376652266439688,0.6499901184684286,0.04691877704388506
2.0,1e-05,0.8285474521688112,1.1609052393803134,0.24926834040862667
2.0,1e-05,1.8130529583078578,1.589069249099463,0.055995927302098736
2.0,1e-05,0.8017164179916296,0.659228949500646,0.0356218671227459
2.0,1e-05,1.8434100388397914,1.8781259978493592,0.026036969257175857
2.0,1e-05,1.0115272225669312,1.0017752134666942,0.002438002275059248
2.0,1e-05,1.583623700220965,1.280818639929694,0.07570126507281777
2.0,1e-05,1.4698906172611288,1.5962201946789456,0.0947471830633626
2.0,1e-05,1.3476936877176957,0.8185921287508479,0.13227538974171196
2.0,1e-05,2.086302308380688,1.7585331133907018,0.08194229874749653
2.0,1e-05,1.7312329114085276,1.7578969876668482,0.019998057193740426
2.0,1e-05,2.0194966010350477,1.8924082331980203,0.03177209195925684
2.0,1e-05,1.5171712117370362,1.3978163165149942,0.029838723805510503
2.0,1e-05,1.602558430757857,1.5484549725973795,0.013525864540119392
2.0,1e-05,1.3896391499262606,1.2129831341825228,0.04416400393593445
2.0,1e-05,1.3438705896694838,0.9544139217547144,0.09736416697869235
2.0,1e-05,1.736976378337256,2.082535795166799,0.2591695626221573
2.0,1e-05,1.4435241213927537,1.1333687057416049,0.0775388539127872
2.0,1e-05,1.146642522211149,1.0534150155313435,0.02330687666995135
2.0,1e-05,2.1895472118880654,2.151394356677905,0.009538213802540163
2.0,1e-05,2.4340301245993086,1.929855735594309,0.12604359725124992
2.0,1e-05,1.8541711395853593,1.60532133117309,0.062212452103067306
2.0,1e-05,1.1723751127250104,1.334759880540345,0.12178857586150088
2.0,1e-05,1.4653552650907553,1.5408935180268537,0.056653689702073795
2.0,1e-05,2.5058469590254333,2.3707455043791223,0.03377536366157774
2.0,1e-05,2.182741510905399,2.375907118345669,0.1448742055802026
2.0,1e-05,1.116401587229113,0.9937210990064668,0.03067012205566158
2.0,1e-05,1.3144287120389073,1.4628944201948413,0.11134928111695047
2.0,1e-05,1.229926402744093,1.3598402685888744,0.09743539938358603
2.0,1e-05,0.8210447178073679,0.7805792969367986,0.010116355217642314
2.0,1e-05,1.3147684997807065,1.1248722439931866,0.047474063946879974
2.0,1e-05,1.6495679178379712,1.958332950595954,0.23157377456848705
2.0,1e-05,1.4147230497124497,1.4115474247577966,0.0007939062386632667
2.0,1e-05,1.0593922818657724,1.274463067995654,0.16130308959741113
2.0,1e-05,0.8181686705896603,1.0993513374786872,0.2108870001667702
2.0,1e-05,1.1279814367081062,0.9680010791970948,0.03999508937775287
2.0,1e-05,0.9511020424842602,0.8948284875771915,0.01406838872676719
2.0,1e-05,1.8351933277851513,1.8664628280994344,0.02345212523571233
2.0,1e-05,0.9321878058590105,0.9929693044309598,0.04558612392896194
2.0,1e-05,1.9418148846980294,1.386321450937375,0.13887335844016363
2.0,1e-05,1.1147534519692357,0.7614520530015962,0.08832534974190986
2.0,1e-05,1.3870789205103975,1.2073179042690207,0.04494025406034419
2.0,1e-05,1.7543671146015134,2.4209553551250194,0.49994118039262947
2.0,1e-05,1.3490011952437353,1.6407694828287511,0.21882621568876187
2.0,1e-05,2.2800315688096484,2.154494218037505,0.031384337693035835
2.0,1e-05,2.5562057771770093,2.369936763200711,0.046567253494074534
2.0,1e-05,1.0593919293734881,1.00219482473261,0.014299276160219532
2.0,1e-05,2.2405890736657437,2.216162872323701,0.006106550335510663
2.0,1e-05,1.6033526757782228,1.467990413937591,0.033840565460157956
2.0,1e-05,1.7413049350132574,1.9758164959379985,0.17588367069355576
2.0,1e-05,1.122086564421659,0.552119389153026,0.14249179381715826
2.0,1e-05,1.5778957702141216,1.036662436268525,0.13530833348639915
2.0,1e-05,1.8402206144379143,1.900865314343831,0.045483524929437524
2.0,1e-05,1.874468865481714,1.9630725373757305,0.06645275392051231
2.0,1e-05,1.465005449418383,1.2589726871008349,0.05150819057938705
2.0,1e-05,1.2156876266436747,0.8917194060411133,0.08099205515064034
2.0,1e-05,2.174355630695586,2.4233717962314394,0.1867621241518902
2.0,1e-05,1.722740838025171,1.607170281939544,0.028892639021406763
2.0,1e-05,1.7189052075022557,1.7325203869067338,0.010211384553358571
2.0,1e-05,1.193975211674875,1.3955755763615596,0.15120027351501347
2.0,1e-05,2.3133949197546073,2.2756521261408222,0.009435698403446269
2.0,1e-05,1.3733563343766377,1.2589154399156783,0.02861022361523985
2.0,1e-05,1.4489806502929028,1.521701499564074,0.05454063695337846
2.0,1e-05,2.074803774618082,1.8936147504117953,0.045297256051571644
2.0,1e-05,1.518091324737382,1.1570793511044308,0.09025299340823778
2.0,1e-05,1.6968682505033392,1.8555169618949463,0.11898653354370531
2.0,1e-05,1.39565533152021,1.5363799957444777,0.10554349816820074
2.0,1e-05,1.4168057018112528,0.9187159638299844,0.12452243449531708
2.0,1e-05,1.5878803906600476,1.4137360019309866,0.043536097182265254
2.0,1e-05,1.9161176265029383,1.4351447239869033,0.12024322562900874
2.0,1e-05,0.997442899094672,0.3510470748129214,0.16159895607043764
2.0,1e-05,1.8092650864598854,1.3661498819296116,0.11077880113256844
2.0,1e-05,2.2234224473105684,1.9051550507926869,0.07956684912947037
2.0,1e-05,2.0898332633251897,1.8405190344767832,0.06232855721210162
2.0,1e-05,2.003651982904456,1.5125162815489102,0.12278392533888649
2.0,1e-05,1.617792254502576,1.4981313814573018,0.029915218261318544
2.0,1e-05,1.3878824676203383,1.1339634678649286,0.06347974993885241
2.0,1e-05,1.3572939680143463,1.1449028195532505,0.053097787115273964
2.0,1e-05,1.2747476261366444,1.513197195307043,0.17883717687779904
2.0,1e-05,1.5684963807073533,1.3077884708570455,0.06517697746257695
2.0,1e-05,1.4873038041615203,1.4953341451923388,0.0060227557731138415
2.0,1e-05,1.4978752087903384,1.828959182410468,0.24831298021509723
2.0,1e-05,1.6368206810480626,1.262879158008114,0.09348538075998714
2.0,1e-05,1.121351110317308,1.0498098693477598,0.017885310242387042
2.0,1e-05,1.3972461214541898,1.4259122737114416,0.021499614192938832
2.0,1e-05,1.2178929263381288,1.2800433416821757,0.046612811508035146
2.0,1e-05,1.629442136380705,0.9012069453826465,0.18205879774951464
2.0,1e-05,1.8582256043463357,1.5675370359888046,0.07267214208938277
2.0,1e-05,2.3013034792200946,2.1431681246831227,0.03953383863424298
2.0,1e-05,1.433454885954184,1.1320798873600213,0.07534374964854068
2.0,1e-05,1.5989821369899628,1.425609051581159,0.04334327135220095
2.0,1e-05,1.2115620755965004,1.128141419279025,0.020855164079368882
2.0,1e-05,1.6260399364911278,1.3805542061452811,0.06137143258646166
2.0,1e-05,2.341959285694852,2.4469407017683724,0.07873606205514039
2.0,1e-05,1.2246616748200303,1.0431763330853805,0.04537133543366245
2.0,1e-05,1.5010236205956975,1.1218164725109052,0.09480178702119807
2.0,1e-05,1.5384416843363589,1.9112512017320935,0.279607138046801
2.0,1e-05,1.494924855886575,1.7545688743561916,0.19473301385221237
2.0,1e-05,1.723953436915985,1.680037007881078,0.01097910725872675
2.0,1e-05,2.927766278669101,2.6746445593433688,0.06328042983143312
2.0,1e-05,1.6967092309201117,1.889510436177956,0.1446009039433832
2.0,1e-05,1.4772701347565125,1.0458217211970378,0.10786210338986868
2.0,1e-05,2.4360996163836974,2.662907255054038,0.17010572900275545
2.0,1e-05,1.359440783002297,1.381275282725171,0.016375874792155576
2.0,1e-05,1.7628589940774928,1.7347198017548109,0.007034798080670479
2.0,1e-05,1.095417568395563,1.036991010427758,0.014606639491951234
2.0,1e-05,1.2321546139256014,1.0685456988226374,0.04090222877574101
2.0,1e-05,2.1968715304954856,1.9493892006191125,0.06187058246909327
2.0,1e-05,1.4114758840318284,1.3632530263466396,0.012055714421297214
2.0,1e-05,2.2267033403950673,1.7131595371456942,0.12838595081234327
2.0,1e-05,1.264487651949164,1.248547531290795,0.003985030164592229
2.0,1e-05,1.5652391305017233,1.3723397222317597,0.048224852067490886
2.0,1e-05,2.1407092657833395,2.302462134075373,0.12131465121902496
2.0,1e-05,1.2473122573618358,0.90747743266326,0.08495870617464396
2.0,1e-05,1.6376830671382887,2.0539416889640982,0.31219396636935715
2.0,1e-05,1.7301243703350515,1.632151906094262,0.024493116060197384
2.0,1e-05,0.9747404668765238,1.0753563716633598,0.07546192859012701
2.0,1e-05,2.6386594467885613,2.725489408361472,0.06512247117968284
2.0,1e-05,1.7946737031236015,1.4028730131096798,0.09795017250348043
2.0,1e-05,1.3202987568200193,0.6744242552619566,0.16146862538951567
2.0,1e-05,2.0854438372273627,2.096003032024228,0.007919396097649134
2.0,1e-05,2.7049872548654292,2.7075932315656677,0.0019544825251788245
2.0,1e-05,1.500941636309605,1.6051851685967131,0.07818264921533102
2.0,1e-05,0.9685657376247079,0.230624886550436,0.18448521276856797
2.0,1e-05,2.0576770792248897,1.6471065664867377,0.10264262818453801
2.0,1e-05,1.631902001669964,1.990461552243426,0.2689196629300965
2.0,1e-05,1.9381166596309187,1.8488125522700944,0.02232602684020607
2.0,1e-05,2.649463646910041,2.5714988934330036,0.019491188369259338
2.0,1e-05,1.1403219293583238,0.6757314604493362,0.1161476172272469
2.0,1e-05,1.62527066608114,1.6580000987805987,0.024547074524594037
2.0,1e-05,0.9830591642268249,1.418994165456545,0.32695125092229005
2.0,1e-05,1.248764625800309,1.0533282743364916,0.04885908786595433
2.0,1e-05,1.2583996244973488,1.4240303029563683,0.12422300884426468
2.0,1e-05,2.47591904831011,2.9506374011987,0.3560387646664426
2.0,1e-05,1.1093776681944796,1.6719130791953511,0.4219015582506537
2.0,1e-05,1.5919026466291344,2.030251799747672,0.32876186483890313
2.0,1e-05,1.6785401142322804,1.6403933691657528,0.0095366862666319
2.0,1e-05,0.8024084734361665,0.7306565422422467,0.01793798279847994
2.0,1e-05,1.6033303129090832,1.4492138556294465,0.038529114319909186
2.0,1e-05,1.18825074206943,1.4899793716399032,0.22629647217785498
2.0,1e-05,2.007511085094622,1.8396341979049904,0.04196922179740792
2.0,1e-05,2.776965747947359,2.421953132002329,0.0887531539862575
2.0,1e-05,2.0746223629091416,2.192253030735623,0.08822300086986101
2.0,1e-05,1.2382932156234556,1.1837693593869938,0.013630964059115458
2.0,1e-05,1.643336933844246,1.437281685062772,0.05151381219536849
2.0,1e-05,1.7112767687424766,1.5205004352800775,0.04769408336559977
2.0,1e-05,1.4997775697945297,1.4060364944246215,0.02343526884247704
2.0,1e-05,1.1743254863456016,1.117630670555883,0.014173703947429672
2.0,1e-05,1.8928803949200974,1.93797658631102,0.03382214354319202
2.0,1e-05,1.5157761600328694,1.3184134336919349,0.04934068158523364
2.0,1e-05,1.771195562670962,1.6502248253118337,0.030242684339782056
2.0,1e-05,1.1571945931786711,0.8135696724806265,0.08590623017451116
2.0,1e-05,1.258166995538991,1.4971244696133896,0.17921810555579903
2.0,1e-05,0.8921218440283596,0.6240022418333165,0.06702990054876076
2.0,1e-05,1.9307243611502427,1.460025383617389,0.1176747443832134
2.0,1e-05,2.215510938942206,2.190746609289322,0.006191082413220972
2.0,1e-05,2.43827815409273,2.3355197900287035,0.025689591016006652
2.0,1e-05,1.1361360672986631,1.1544679568513487,0.013748917164514207
2.0,1e-05,2.186362711296132,2.014884661510155,0.042869512446494284
2.0,1e-05,0.636498598548819,0.6506695617652047,0.010628222412289334
2.0,1e-05,1.38877517997941,0.9386234421999956,0.11253793444485358
2.0,1e-05,1.2582203344306677,1.0400737796689772,0.054536638690422634
2.0,1e-05,1.1222590272377406,1.367538684895876,0.18395974324360148
2.0,1e-05,1.0245351939157192,1.3183796335712088,0.22038332974161717
2.0,1e-05,1.43033782340569,1.0970272273981736,0.08332764900187911
2.0,1e-05,0.9523218026683917,1.1037326891186017,0.11355816483765746
2.0,1e-05,2.637557220502872,2.6860835658994016,0.036394759047397085
2.0,1e-05,0.9289983837405007,0.7330847491282807,0.048978408653055
2.0,1e-05,1.252655425606175,1.22841889809031,0.006059131878966284
2.0,1e-05,1.1095932753118092,0.998580028041542,0.027753311817566795
2.0,1e-05,1.2601074930532867,1.028259359550288,0.05796203337574968
2.0,1e-05,0.9006049150379578,0.6811221032530949,0.05487070294621574
2.0,1e-05,0.8027005175651993,0.1296166989033201,0.16827095466546982
2.0,1e-05,2.084296199079226,2.0728553857456844,0.002860203333385436
2.0,1e-05,1.5292629745741593,1.2389000569537785,0.0725907294050952
2.0,1e-05,2.595287588631341,2.5753876010874546,0.004974996885971583
2.0,1e-05,0.7145628536339768,0.6977411054638671,0.004205437042527405
2.0,1e-05,1.1158185858389906,1.0502696240192655,0.016387240454931284
2.0,1e-05,1.9542956620502023,1.51685387744545,0.10936044615118806
2.0,1e-05,0.7746794105136345,0.7330634666464673,0.010403985966791818
