Decision_Q,Demand_D,Operation_Cost
1.7695752522334351,1.7712021695565354,0.0012201879923252057
2.49571469140748,2.282549584784168,0.053291276655828
1.168358374759814,1.0769294051987386,0.022857242390268873
1.0686501103036157,0.3817263779032586,0.17173093310008927
1.0685415021281452,1.0086885777217087,0.014963231101609131
0.9407437337757504,0.9427555260082768,0.001508844174394841
1.408030670285903,1.393813809732766,0.0035542151382842446
1.7463815442062405,1.0265586059122076,0.17995573457350822
1.7824926073973262,1.627147869650949,0.03883618443659431
1.1828407411936568,0.7132387450400288,0.11740049903840699
2.4021198537500106,2.156861359153593,0.06131462364910445
1.5491901943511777,1.2117675863319255,0.08435565200481304
1.8303184322219637,1.7114412731523716,0.029719289767398016
0.898474496806423,0.9857941255789792,0.06548972157941713
1.2739420620899335,1.3633938254254447,0.0670888225016334
2.2864005266119545,1.9973284443821189,0.0722680205574589
2.192697907456058,1.8264066103987255,0.09157282426433316
1.1206997637282516,0.9445630928940448,0.0440341677085517
1.932042853189246,1.8529662451098832,0.019769152019840697
1.6173659224772392,1.6945697996744753,0.05790290789792707
1.9049998266706796,1.597178698036838,0.07695528215846037
1.9135436488724724,1.309688067542961,0.15096389533237786
0.990070090545546,1.0839277922434871,0.07039327627345587
1.4705053334844562,1.0551332782413092,0.10384301381078676
1.7126631305356006,1.2205998170109114,0.12301582838117231
1.045642031020687,0.988528331654926,0.014278424841440263
2.2716020078932395,1.923748235248417,0.08696344316120563
1.074455291179659,1.4454298002834438,0.2782308818278386
2.5747493565362474,2.0254467023106697,0.13732566355639442
1.1827223711418229,0.9230569104118744,0.06491636518248711
2.165164944249867,2.086801896292762,0.01959076198927623
2.3655426168101883,2.3533059001653873,0.003059179161200243
1.4599418964359696,0.8466210885677362,0.15333020196705835
2.381699470219462,1.8572974594204252,0.13110050269975915
1.4535377242842888,1.8855360472033855,0.3239987421893225
1.1708566418293724,1.3563912885228564,0.13915098502011297
1.645742229461381,2.2636870636061883,0.46345862560860546
1.5615312892582995,1.232335193866789,0.08229902384787763
1.9178001970215224,1.2426341749895329,0.16879150550799737
1.1871105442193235,1.1910602039562668,0.002962244802707459
1.9439932521920729,1.7315076649733745,0.05312139680467459
1.8472619735667697,1.8410319728598563,0.0015575001767283436
0.9815997776711564,0.2729266536232219,0.17716828101198362
1.2858676168849792,1.230380268305015,0.013871837144991073
