Selected_Lambda,Decision_Q,Demand_D,Operation_Cost,Coef_Intercept,Coef_Feat_1,Coef_Feat_2,Coef_Feat_3,Coef_Feat_4
1e-10,1.9796767170733625,1.7712021695565354,0.05211863687920676,1.211953269607819,3.4813998989722266,-0.0779499116079796,0.4542104758377379,0.1798316337826198
1e-10,1.5905203543384328,2.282549584784168,0.5190219228343016,1.211953269607819,3.4813998989722266,-0.0779499116079796,0.4542104758377379,0.1798316337826198
1e-10,1.3621516451318194,1.0769294051987386,0.0713055599832702,1.211953269607819,3.4813998989722266,-0.0779499116079796,0.4542104758377379,0.1798316337826198
1e-10,1.3423615176355965,0.3817263779032586,0.24015878493308448,1.211953269607819,3.4813998989722266,-0.0779499116079796,0.4542104758377379,0.1798316337826198
1e-10,1.32135434320694,1.0086885777217087,0.0781664413713078,1.211953269607819,3.4813998989722266,-0.0779499116079796,0.4542104758377379,0.1798316337826198
1e-10,1.4197206457643659,0.9427555260082768,0.11924127993902225,1.211953269607819,3.4813998989722266,-0.0779499116079796,0.4542104758377379,0.1798316337826198
1e-10,1.5915642746482712,1.393813809732766,0.049437616228876324,1.211953269607819,3.4813998989722266,-0.0779499116079796,0.4542104758377379,0.1798316337826198
1e-10,2.1529697255912668,1.0265586059122076,0.2816027799197648,1.211953269607819,3.4813998989722266,-0.0779499116079796,0.4542104758377379,0.1798316337826198
1e-10,2.0997159704834236,1.627147869650949,0.11814202520811867,1.211953269607819,3.4813998989722266,-0.0779499116079796,0.4542104758377379,0.1798316337826198
1e-10,1.459308102923561,0.7132387450400288,0.18651733947088306,1.211953269607819,3.4813998989722266,-0.0779499116079796,0.4542104758377379,0.1798316337826198
1e-10,1.534859534443513,2.156861359153593,0.46650136853255986,1.211953269607819,3.4813998989722266,-0.0779499116079796,0.4542104758377379,0.1798316337826198
1e-10,1.9049716971990294,1.2117675863319255,0.17330102771677597,1.211953269607819,3.4813998989722266,-0.0779499116079796,0.4542104758377379,0.1798316337826198
1e-10,2.1401581911833363,1.7114412731523716,0.10717922950774117,1.211953269607819,3.4813998989722266,-0.0779499116079796,0.4542104758377379,0.1798316337826198
1e-10,1.4654583896742168,0.9857941255789792,0.11991606602380941,1.211953269607819,3.4813998989722266,-0.0779499116079796,0.4542104758377379,0.1798316337826198
1e-10,1.3055454606757861,1.3633938254254447,0.04338627356224395,1.211953269607819,3.4813998989722266,-0.0779499116079796,0.4542104758377379,0.1798316337826198
1e-10,1.872765454271534,1.9973284443821189,0.09342224258293869,1.211953269607819,3.4813998989722266,-0.0779499116079796,0.4542104758377379,0.1798316337826198
1e-10,1.746362627163541,1.8264066103987255,0.06003298742638835,1.211953269607819,3.4813998989722266,-0.0779499116079796,0.4542104758377379,0.1798316337826198
1e-10,1.5784286386223043,0.9445630928940448,0.15846638643206487,1.211953269607819,3.4813998989722266,-0.0779499116079796,0.4542104758377379,0.1798316337826198
1e-10,1.5754995685268351,1.8529662451098832,0.20810000743728602,1.211953269607819,3.4813998989722266,-0.0779499116079796,0.4542104758377379,0.1798316337826198
1e-10,1.3987973226743085,1.6945697996744753,0.22182935775012513,1.211953269607819,3.4813998989722266,-0.0779499116079796,0.4542104758377379,0.1798316337826198
1e-10,1.7559305545801327,1.597178698036838,0.03968796413582365,1.211953269607819,3.4813998989722266,-0.0779499116079796,0.4542104758377379,0.1798316337826198
1e-10,2.201763839967267,1.309688067542961,0.2230189431060765,1.211953269607819,3.4813998989722266,-0.0779499116079796,0.4542104758377379,0.1798316337826198
1e-10,1.6380362448501922,1.0839277922434871,0.13852711315167626,1.211953269607819,3.4813998989722266,-0.0779499116079796,0.4542104758377379,0.1798316337826198
1e-10,1.4221801460698624,1.0551332782413092,0.0917617169571383,1.211953269607819,3.4813998989722266,-0.0779499116079796,0.4542104758377379,0.1798316337826198
1e-10,1.8261375052022721,1.2205998170109114,0.1513844220478402,1.211953269607819,3.4813998989722266,-0.0779499116079796,0.4542104758377379,0.1798316337826198
1e-10,1.4772628432764816,0.988528331654926,0.12218362790538889,1.211953269607819,3.4813998989722266,-0.0779499116079796,0.4542104758377379,0.1798316337826198
1e-10,2.07072541540045,1.923748235248417,0.036744295038008246,1.211953269607819,3.4813998989722266,-0.0779499116079796,0.4542104758377379,0.1798316337826198
1e-10,1.4417499487251793,1.4454298002834438,0.002759888668698418,1.211953269607819,3.4813998989722266,-0.0779499116079796,0.4542104758377379,0.1798316337826198
1e-10,1.9404463994330086,2.0254467023106697,0.06375022715824585,1.211953269607819,3.4813998989722266,-0.0779499116079796,0.4542104758377379,0.1798316337826198
1e-10,1.4267489116895062,0.9230569104118744,0.12592300031940795,1.211953269607819,3.4813998989722266,-0.0779499116079796,0.4542104758377379,0.1798316337826198
1e-10,2.01497007410478,2.086801896292762,0.05387386664098659,1.211953269607819,3.4813998989722266,-0.0779499116079796,0.4542104758377379,0.1798316337826198
1e-10,1.9948934395818934,2.3533059001653873,0.2688093454376205,1.211953269607819,3.4813998989722266,-0.0779499116079796,0.4542104758377379,0.1798316337826198
1e-10,1.6736418410738774,0.8466210885677362,0.2067551881265353,1.211953269607819,3.4813998989722266,-0.0779499116079796,0.4542104758377379,0.1798316337826198
1e-10,2.137316600444152,1.8572974594204252,0.07000478525593168,1.211953269607819,3.4813998989722266,-0.0779499116079796,0.4542104758377379,0.1798316337826198
1e-10,1.6442653606970077,1.8855360472033855,0.18095301487978338,1.211953269607819,3.4813998989722266,-0.0779499116079796,0.4542104758377379,0.1798316337826198
1e-10,1.7999166849329051,1.3563912885228564,0.11088134910251218,1.211953269607819,3.4813998989722266,-0.0779499116079796,0.4542104758377379,0.1798316337826198
