Selected_Bandwidth,Decision_Q,Demand_D,Operation_Cost
0.1,1.821411731549132,1.7712021695565354,0.012552390498149157
0.1,2.3404446343977297,2.282549584784168,0.014473762403390378
0.1,1.2801344388658151,1.0769294051987386,0.050801258416769135
0.1,1.0665514837543992,0.3817263779032586,0.17120627646278516
0.1,1.1308069081650172,1.0086885777217087,0.03052958261082711
0.1,1.0061028214648318,0.9427555260082768,0.015836823864138733
0.1,1.2240855331309066,1.393813809732766,0.12729620745139447
0.1,1.7272009438305904,1.0265586059122076,0.1751605844795957
0.1,1.788684418991115,1.627147869650949,0.04038413733504154
0.1,1.2231903513467954,0.7132387450400288,0.12748790157669165
0.1,2.1223910091336404,2.156861359153593,0.025852762514964267
0.1,1.5923964141996445,1.2117675863319255,0.09515720696692975
0.1,1.8241816257883443,1.7114412731523716,0.028185088158993177
0.1,1.0160479471579205,0.9857941255789792,0.0075634553947353245
0.1,1.1677669285246788,1.3633938254254447,0.14672017267557447
0.1,2.383480031337241,1.9973284443821189,0.0965378967387805
0.1,2.120653068158142,1.8264066103987255,0.07356161443985415
0.1,1.1610946843559478,0.9445630928940448,0.05413289786547573
0.1,2.040527594001112,1.8529662451098832,0.046890337222807166
0.1,1.6109539141447258,1.6945697996744753,0.06271191414731214
0.1,2.0540878597941323,1.597178698036838,0.11422729043932356
0.1,1.9996787071805544,1.309688067542961,0.17249765990939836
0.1,1.1166653711021843,1.0839277922434871,0.008184394714674303
0.1,1.526075419316937,1.0551332782413092,0.11773553526890695
0.1,1.8302093966710036,1.2205998170109114,0.15240239491502305
0.1,1.0423142242763386,0.988528331654926,0.013446473155353134
0.1,2.270375325651222,1.923748235248417,0.08665677260070126
0.1,1.2400085799834646,1.4454298002834438,0.15406591522498442
0.1,2.4144539247077708,2.0254467023106697,0.09725180559927527
0.1,1.3028191735308603,0.9230569104118744,0.09494056577974647
0.1,2.286559356883332,2.086801896292762,0.04993936514764241
0.1,2.452200078032159,2.3533059001653873,0.024723544466692893
0.1,1.416609679890554,0.8466210885677362,0.14249714783070447
0.1,2.452200078032159,1.8572974594204252,0.14872565465293341
