Selected_Hidden_Layers,Selected_LR,Selected_Weight_Decay,Selected_Update_Step,Decision_Q,Demand_D,Operation_Cost
512-512-512,0.0005,1e-05,80,1.9103286266326904,1.6324432479418407,0.06947134467271243
512-512-512,0.0005,1e-05,80,1.7897371053695679,2.2653169430283295,0.35668487824407125
512-512-512,0.0005,1e-05,80,2.090346574783325,1.9640568935197065,0.03157242031590468
512-512-512,0.0005,1e-05,80,0.9266729354858398,1.0622005720777006,0.10164572744389555
512-512-512,0.0005,1e-05,80,1.5837334394454956,0.8525173304244242,0.18280402725526784
512-512-512,0.0005,1e-05,80,0.8838720917701721,0.3059507435357674,0.1444803370586012
512-512-512,0.0005,1e-05,80,2.2197518348693848,2.228557827882509,0.00660449475984326
512-512-512,0.0005,1e-05,80,1.1417255401611328,1.185401042014426,0.032756626389969956
512-512-512,0.0005,1e-05,80,1.2805076837539673,0.7987181765834207,0.12044737679263665
512-512-512,0.0005,1e-05,80,1.0410020351409912,0.7907126235637447,0.06257235289431162
512-512-512,0.0005,1e-05,80,1.5684454441070557,1.502013157650354,0.016608071614175435
512-512-512,0.0005,1e-05,80,1.2293901443481445,0.7622276030710333,0.1167906353192778
512-512-512,0.0005,1e-05,80,1.423628807067871,1.2269115023900383,0.04917932616945819
512-512-512,0.0005,1e-05,80,1.37869131565094,1.3435971232419142,0.008773548102256445
512-512-512,0.0005,1e-05,80,1.4882168769836426,1.0123382346856982,0.1189696605744861
512-512-512,0.0005,1e-05,80,1.0576286315917969,1.623243585330294,0.42421121530387285
512-512-512,0.0005,1e-05,80,1.5214508771896362,0.9874068238357248,0.13351101333847787
512-512-512,0.0005,1e-05,80,1.7320868968963623,1.6809695218462144,0.012779343762536977
512-512-512,0.0005,1e-05,80,1.7446972131729126,1.4651146350839894,0.0698956445222308
512-512-512,0.0005,1e-05,80,2.2102625370025635,2.1105988072761663,0.024915932431599286
512-512-512,0.0005,1e-05,80,2.0172274112701416,2.101335249304455,0.06308087852573507
512-512-512,0.0005,1e-05,80,1.0062470436096191,0.7937902565056068,0.0531141967760031
512-512-512,0.0005,1e-05,80,2.0038836002349854,1.3958109068623146,0.1520181733431677
512-512-512,0.0005,1e-05,80,1.7381842136383057,1.518567721283254,0.05490412308876291
512-512-512,0.0005,1e-05,80,1.131284475326538,1.1434507428143614,0.00912470061586751
512-512-512,0.0005,1e-05,80,0.8244165182113647,0.7017854115328273,0.030657776669634373
512-512-512,0.0005,1e-05,80,2.2500362396240234,2.057452888644507,0.04814583774487913
512-512-512,0.0005,1e-05,80,2.4803097248077393,2.184461573993291,0.0739620377036121
512-512-512,0.0005,1e-05,80,0.8081865906715393,0.5856362729681746,0.05563757942584119
512-512-512,0.0005,1e-05,80,0.9728899598121643,0.8792185229810503,0.023417859207778502
512-512-512,0.0005,1e-05,80,1.254692792892456,1.194647908979072,0.015011220978346007
512-512-512,0.0005,1e-05,80,1.5738872289657593,1.28361957345079,0.07256691387874231
512-512-512,0.0005,1e-05,80,2.26725435256958,1.8525134952198352,0.10368521433743622
512-512-512,0.0005,1e-05,80,0.7894244194030762,0.7843191999934999,0.0012763048523940779
512-512-512,0.0005,1e-05,80,1.61989164352417,1.4635769973645971,0.0390786615398932
512-512-512,0.0005,1e-05,80,2.417036294937134,1.9937698422998773,0.10581661315931412
512-512-512,0.0005,1e-05,80,1.3185418844223022,1.0809606843489457,0.05939530001833915
512-512-512,0.0005,1e-05,80,2.1353414058685303,2.2745545068335447,0.10440982572376079
512-512-512,0.0005,1e-05,80,1.7898070812225342,1.2328245062381349,0.13924564374609982
512-512-512,0.0005,1e-05,80,1.133021593093872,0.9122116608444923,0.05520248306234493
512-512-512,0.0005,1e-05,80,1.8344130516052246,1.0772704665079456,0.18928564627431976
512-512-512,0.0005,1e-05,80,2.3662376403808594,2.02157112762432,0.0861666281891349
512-512-512,0.0005,1e-05,80,2.876840114593506,2.829143634768736,0.01192411995619247
512-512-512,0.0005,1e-05,80,1.1444013118743896,1.0477368346552014,0.024166119304797062
512-512-512,0.0005,1e-05,80,1.6848340034484863,1.6014909057373656,0.020835774427780174
512-512-512,0.0005,1e-05,80,0.8287972807884216,0.6109285231358775,0.054467189413136025
512-512-512,0.0005,1e-05,80,1.1287119388580322,1.183232879755717,0.04089070567326358
512-512-512,0.0005,1e-05,80,2.0769295692443848,1.5427420089494674,0.13354689007372933
512-512-512,0.0005,1e-05,80,1.938517451286316,2.1849360398519737,0.18481394142424334
512-512-512,0.0005,1e-05,80,1.3571319580078125,1.145411659598221,0.05293007460239785
512-512-512,0.0005,1e-05,80,0.9093403816223145,0.860249352655069,0.012272757241811372
512-512-512,0.0005,1e-05,80,1.8154335021972656,1.1209366567564223,0.17362421136021083
512-512-512,0.0005,1e-05,80,2.8315234184265137,2.587125528745687,0.061099472420206635
512-512-512,0.0005,1e-05,80,1.0901987552642822,1.449213092863213,0.26926075319919807
512-512-512,0.0005,1e-05,80,2.226623058319092,2.1846950996434455,0.010481989668911562
512-512-512,0.0005,1e-05,80,1.2312607765197754,1.3629480236799434,0.098765435370126
512-512-512,0.0005,1e-05,80,1.1234196424484253,1.066232090723376,0.014296887931262325
512-512-512,0.0005,1e-05,80,0.9983901381492615,1.0672442593145817,0.051640590873990144
512-512-512,0.0005,1e-05,80,1.8111224174499512,1.542594346044365,0.06713201785139655
512-512-512,0.0005,1e-05,80,1.6914713382720947,1.8162476786749977,0.09358225530217723
512-512-512,0.0005,1e-05,80,1.0848530530929565,0.4785991576783973,0.15156347385363983
512-512-512,0.0005,1e-05,80,0.951921284198761,0.7915189813106487,0.040100575722028076
512-512-512,0.0005,1e-05,80,1.196366786956787,1.0425415484684466,0.03845630962208513
512-512-512,0.0005,1e-05,80,1.5167007446289062,1.5475567901815834,0.023142034164507885
512-512-512,0.0005,1e-05,80,2.1866655349731445,2.0744416730435455,0.028055965482399747
512-512-512,0.0005,1e-05,80,1.5625566244125366,1.7276146596895263,0.12379352645774228
512-512-512,0.0005,1e-05,80,1.5528491735458374,1.2650138455473008,0.07195883199963415
512-512-512,0.0005,1e-05,80,0.8651406764984131,0.6401988287477096,0.05623546193767587
512-512-512,0.0005,1e-05,80,1.030233383178711,1.091932960779055,0.04627468320025813
512-512-512,0.0005,1e-05,80,1.4666601419448853,1.590907620878415,0.09318560920014729
512-512-512,0.0005,1e-05,80,2.208801746368408,1.7733215336789931,0.10887005317235376
512-512-512,0.0005,1e-05,80,1.844362497329712,1.717075894682779,0.0318216506617332
512-512-512,0.0005,1e-05,80,1.4147913455963135,1.5887559357304832,0.13047344260062732
512-512-512,0.0005,1e-05,80,2.2688517570495605,2.0029586729009035,0.06647327103716427
512-512-512,0.0005,1e-05,80,1.9502075910568237,1.829288217011486,0.030229843511334453
512-512-512,0.0005,1e-05,80,2.0453126430511475,1.5794170740129598,0.11647389225954691
512-512-512,0.0005,1e-05,80,1.6212339401245117,1.430374103557131,0.047714959141845203
512-512-512,0.0005,1e-05,80,1.005922555923462,1.0034233338072038,0.0006248055290645205
512-512-512,0.0005,1e-05,80,2.287531852722168,1.737706369820034,0.13745637072553352
512-512-512,0.0005,1e-05,80,1.4112602472305298,1.3033569880172435,0.026975814803321563
512-512-512,0.0005,1e-05,80,0.8375414609909058,0.5636765867504607,0.06846621856011126
512-512-512,0.0005,1e-05,80,1.0809370279312134,0.9943283482155132,0.021652169928925047
512-512-512,0.0005,1e-05,80,1.5682177543640137,1.7346493920768011,0.1248237282845906
512-512-512,0.0005,1e-05,80,2.0944643020629883,2.065827840932456,0.007159115282633022
512-512-512,0.0005,1e-05,80,1.8772387504577637,1.6316324278811698,0.06140158064414847
512-512-512,0.0005,1e-05,80,1.095506191253662,1.1705631731341264,0.05629273641034821
512-512-512,0.0005,1e-05,80,1.5390055179595947,1.700029377025778,0.12076789429963741
512-512-512,0.0005,1e-05,80,1.9425429105758667,1.5669014036196334,0.09391037673905833
512-512-512,0.0005,1e-05,80,2.8039705753326416,2.68359834273716,0.030093058148870422
512-512-512,0.0005,1e-05,80,2.4884085655212402,1.8205521534630615,0.16696410301454467
512-512-512,0.0005,1e-05,80,1.7371549606323242,1.2006243331905373,0.13413265686044673
512-512-512,0.0005,1e-05,80,1.713557481765747,1.316480127462578,0.09926933857579229
512-512-512,0.0005,1e-05,80,2.2455577850341797,1.9726520554463336,0.06822643239696152
512-512-512,0.0005,1e-05,80,1.771791934967041,1.706473024619703,0.016329727586834486
512-512-512,0.0005,1e-05,80,0.7975850701332092,0.3963035419026036,0.10032038205765141
512-512-512,0.0005,1e-05,80,1.8248904943466187,1.7163151792848466,0.027143828765443023
512-512-512,0.0005,1e-05,80,1.1383018493652344,1.1114545842835757,0.006711816270414672
512-512-512,0.0005,1e-05,80,1.302518606185913,1.5607140452720794,0.1936465793146247
512-512-512,0.0005,1e-05,80,1.2307977676391602,1.3945683405581897,0.12282792968927214
512-512-512,0.0005,1e-05,80,1.2037434577941895,1.2769103478085009,0.05487516751073357
512-512-512,0.0005,1e-05,80,1.5747184753417969,1.1447721750781017,0.1074865750659238
512-512-512,0.0005,1e-05,80,2.0727972984313965,1.7598756432360227,0.07823041379884343
512-512-512,0.0005,1e-05,80,1.6793761253356934,1.2305703784105155,0.11220143673129446
512-512-512,0.0005,1e-05,80,1.278076410293579,0.944371007254456,0.08342635075978078
512-512-512,0.0005,1e-05,80,0.8380019068717957,0.5165051007855334,0.08037420152156557
512-512-512,0.0005,1e-05,80,1.7989232540130615,1.388878538389769,0.10251117890582312
512-512-512,0.0005,1e-05,80,1.5320936441421509,0.6960661115411728,0.20900688315024452
512-512-512,0.0005,1e-05,80,2.6770553588867188,2.67041426638955,0.0016602731242921775
512-512-512,0.0005,1e-05,80,1.6772698163986206,1.5743318889320024,0.025734481866654557
512-512-512,0.0005,1e-05,80,1.6055667400360107,1.4528591850727497,0.03817688874081526
512-512-512,0.0005,1e-05,80,1.1574223041534424,0.8320203737156802,0.08135048260944056
512-512-512,0.0005,1e-05,80,1.8033593893051147,1.421982348915567,0.09534426009738695
512-512-512,0.0005,1e-05,80,1.927016258239746,2.054725492151668,0.0957819254339416
512-512-512,0.0005,1e-05,80,2.3178813457489014,2.4008135628534277,0.06219916282839477
512-512-512,0.0005,1e-05,80,1.5295003652572632,1.371207520576112,0.03957321117028778
512-512-512,0.0005,1e-05,80,2.229315996170044,2.115109311630505,0.02855167113488477
512-512-512,0.0005,1e-05,80,2.396658420562744,2.6627403372924725,0.19956143754729627
512-512-512,0.0005,1e-05,80,1.3794915676116943,1.3358049005318715,0.010921666769955707
512-512-512,0.0005,1e-05,80,2.081078290939331,2.076421608372466,0.0011641706417162556
512-512-512,0.0005,1e-05,80,2.083336353302002,1.8865540617899224,0.0491955728780199
512-512-512,0.0005,1e-05,80,1.2769933938980103,1.5777972717560065,0.22560290839349717
512-512-512,0.0005,1e-05,80,1.0430841445922852,0.891347812393509,0.037934083049694034
512-512-512,0.0005,1e-05,80,0.7424144148826599,0.9198358102560988,0.1330660465300792
512-512-512,0.0005,1e-05,80,1.2299346923828125,0.6121532674399618,0.15444535623571268
512-512-512,0.0005,1e-05,80,2.267765998840332,2.4523337381566117,0.13842580448720976
512-512-512,0.0005,1e-05,80,1.505852460861206,1.42995983488546,0.018973156493936494
512-512-512,0.0005,1e-05,80,1.5429340600967407,1.4859506098659607,0.014245862557695
512-512-512,0.0005,1e-05,80,1.4068694114685059,1.653269022803171,0.18479970850099886
512-512-512,0.0005,1e-05,80,2.5475451946258545,2.1880646630108767,0.08987013290374446
512-512-512,0.0005,1e-05,80,2.07346773147583,1.979855542457468,0.023403047254590525
512-512-512,0.0005,1e-05,80,1.2234199047088623,1.3286354256533894,0.07891164070839535
512-512-512,0.0005,1e-05,80,2.1874966621398926,2.146729680000857,0.010191745534758878
512-512-512,0.0005,1e-05,80,1.328952431678772,1.419210799621831,0.06769377595729431
512-512-512,0.0005,1e-05,80,1.3873255252838135,1.1918730403376383,0.048863121236543794
512-512-512,0.0005,1e-05,80,1.1802208423614502,1.6724422432957322,0.3691660507007115
512-512-512,0.0005,1e-05,80,1.2418901920318604,0.9009130744500856,0.08524427939544368
512-512-512,0.0005,1e-05,80,1.2775168418884277,0.9583119869074608,0.07980121374524174
512-512-512,0.0005,1e-05,80,2.1025450229644775,2.1924644170831944,0.06743954558903764
512-512-512,0.0005,1e-05,80,1.4871273040771484,1.3522592782312566,0.033717006461472965
512-512-512,0.0005,1e-05,80,1.5775078535079956,1.0977767843520856,0.1199327672889775
512-512-512,0.0005,1e-05,80,1.1335479021072388,0.9840949789277084,0.0373632307948826
512-512-512,0.0005,1e-05,80,2.3535685539245605,2.156625098122229,0.04923586395058288
512-512-512,0.0005,1e-05,80,1.5083963871002197,1.4118608498531482,0.024133884311767884
512-512-512,0.0005,1e-05,80,2.2069191932678223,2.2885339029431866,0.061211032256523246
512-512-512,0.0005,1e-05,80,0.750073254108429,0.6433098409284266,0.026690853295000594
512-512-512,0.0005,1e-05,80,1.1798582077026367,1.126064715980058,0.013448372930644659
512-512-512,0.0005,1e-05,80,2.5609402656555176,2.310632774628001,0.06257687275687918
512-512-512,0.0005,1e-05,80,1.3409444093704224,1.2008676278263264,0.035019195386023994
512-512-512,0.0005,1e-05,80,1.3800432682037354,1.1316599604162154,0.062095826946879984
512-512-512,0.0005,1e-05,80,1.3246184587478638,1.3112466151223805,0.0033429609063708177
512-512-512,0.0005,1e-05,80,1.610479474067688,1.669451397945463,0.04422894290833129
512-512-512,0.0005,1e-05,80,1.379794716835022,1.6502651890654891,0.20285285417285037
512-512-512,0.0005,1e-05,80,1.0306994915008545,1.227229461134943,0.1473974772255664
512-512-512,0.0005,1e-05,80,2.535106658935547,2.6907059040440355,0.1166994338313665
512-512-512,0.0005,1e-05,80,0.9811122417449951,0.9108579790885754,0.01756356566410494
512-512-512,0.0005,1e-05,80,1.79761803150177,2.0221245528189056,0.16837989098785167
512-512-512,0.0005,1e-05,80,1.2879798412322998,1.2770755321099487,0.0027260772805877687
512-512-512,0.0005,1e-05,80,1.6400012969970703,1.7398764343583129,0.0749063530209319
512-512-512,0.0005,1e-05,80,1.902618169784546,1.860216425780922,0.010600436000905988
512-512-512,0.0005,1e-05,80,1.6617815494537354,1.4757741467731438,0.04650185067014789
512-512-512,0.0005,1e-05,80,1.0660147666931152,0.8657077001668664,0.050076766631562214
512-512-512,0.0005,1e-05,80,1.5957791805267334,1.1002689429750268,0.12387755938792666
512-512-512,0.0005,1e-05,80,1.929059386253357,2.108219657759684,0.1343702036297454
512-512-512,0.0005,1e-05,80,2.836656332015991,2.1730885909425974,0.16589193526834844
512-512-512,0.0005,1e-05,80,1.121201992034912,0.8437411838235862,0.06936520205283148
512-512-512,0.0005,1e-05,80,1.4568901062011719,1.0013830187640496,0.11387677185928058
512-512-512,0.0005,1e-05,80,2.231825590133667,2.379612639892884,0.11084028731941264
512-512-512,0.0005,1e-05,80,1.1570355892181396,1.017139812805883,0.03497394410306415
512-512-512,0.0005,1e-05,80,1.7652060985565186,1.7092238628594485,0.013995558924267515
512-512-512,0.0005,1e-05,80,1.4376318454742432,0.799136804671715,0.15962376020063204
512-512-512,0.0005,1e-05,80,1.7178146839141846,1.4324236254597371,0.07134776461361186
512-512-512,0.0005,1e-05,80,1.492330551147461,1.306450977773306,0.04646989334353874
512-512-512,0.0005,1e-05,80,1.1840260028839111,0.7882233904258091,0.0989506531145255
512-512-512,0.0005,1e-05,80,1.5603129863739014,1.4816935917577034,0.019654848654049484
512-512-512,0.0005,1e-05,80,1.0111044645309448,0.6329527452348734,0.09453792982401785
512-512-512,0.0005,1e-05,80,2.0414209365844727,1.634153717820762,0.10181680469092769
512-512-512,0.0005,1e-05,80,0.9052324295043945,0.5890862926430126,0.07903653421534548
512-512-512,0.0005,1e-05,80,1.5141897201538086,0.7351629074384981,0.19475670317882762
512-512-512,0.0005,1e-05,80,1.5938451290130615,0.9618736512515612,0.15799286944037508
512-512-512,0.0005,1e-05,80,1.3537302017211914,1.054880459032723,0.0747124356721171
512-512-512,0.0005,1e-05,80,2.391934394836426,2.1947507813713387,0.049295903366271765
512-512-512,0.0005,1e-05,80,2.1755895614624023,1.858240674355767,0.07933722177665886
512-512-512,0.0005,1e-05,80,1.8057734966278076,1.6990285511190046,0.026686236377200745
512-512-512,0.0005,1e-05,80,1.2856321334838867,1.7225652014538684,0.32769980097748624
512-512-512,0.0005,1e-05,80,1.7468068599700928,1.4419306293832777,0.07621905764670378
512-512-512,0.0005,1e-05,80,2.3326480388641357,2.307746590589971,0.006225362068541185
512-512-512,0.0005,1e-05,80,1.5836515426635742,0.9555864279266294,0.1570162786842362
512-512-512,0.0005,1e-05,80,1.7528318166732788,1.3929047275574669,0.08998177227895299
512-512-512,0.0005,1e-05,80,2.375652313232422,2.2307898592096493,0.036215613505693134
512-512-512,0.0005,1e-05,80,1.1193633079528809,0.884034384637304,0.058832230828894216
512-512-512,0.0005,1e-05,80,1.0442559719085693,1.2901123257491236,0.1843922653804157
512-512-512,0.0005,1e-05,80,1.5245325565338135,1.438244584231767,0.02157199307551161
512-512-512,0.0005,1e-05,80,0.9140831828117371,0.8249519091870524,0.022282818406171162
512-512-512,0.0005,1e-05,80,1.193432092666626,1.0642439945270024,0.032297024534905905
512-512-512,0.0005,1e-05,80,1.0948395729064941,0.9763615337081611,0.02961950979958325
512-512-512,0.0005,1e-05,80,0.9144924283027649,0.8839033263815217,0.0076472754803108
512-512-512,0.0005,1e-05,80,1.9729005098342896,1.6428231787254424,0.0825193327772118
512-512-512,0.0005,1e-05,80,1.701305866241455,1.3712369671205753,0.08251722478021994
512-512-512,0.0005,1e-05,80,1.009459137916565,1.3843342329035022,0.28115632124020296
512-512-512,0.0005,1e-05,80,0.9235167503356934,0.698147656111355,0.05634227355608459
512-512-512,0.0005,1e-05,80,1.1641377210617065,0.792030937402944,0.09302669591469065
512-512-512,0.0005,1e-05,80,1.5444154739379883,1.4553906114573978,0.022256215620147624
512-512-512,0.0005,1e-05,80,1.6339874267578125,1.3331101836482329,0.07521931077739491
512-512-512,0.0005,1e-05,80,0.7472341656684875,0.881380205848463,0.10060953013498158
512-512-512,0.0005,1e-05,80,1.2891671657562256,1.4738683433584552,0.1385258832016722
512-512-512,0.0005,1e-05,80,1.2917742729187012,1.2657288005979483,0.006511368080188207
512-512-512,0.0005,1e-05,80,1.5229289531707764,1.1824497061515409,0.08511981175480887
512-512-512,0.0005,1e-05,80,1.3304011821746826,1.2905007968898978,0.009975096321196197
512-512-512,0.0005,1e-05,80,0.974932849407196,0.4170751445247577,0.1394644262206096
512-512-512,0.0005,1e-05,80,2.170884609222412,2.3220037967097857,0.11333939061553022
512-512-512,0.0005,1e-05,80,2.4815776348114014,2.372234164164674,0.027335867661681834
512-512-512,0.0005,1e-05,80,1.9783010482788086,1.7776370657108438,0.0501659956419912
512-512-512,0.0005,1e-05,80,1.7859829664230347,1.614421908434548,0.04289026449712169
512-512-512,0.0005,1e-05,80,2.192364454269409,2.01072051163999,0.045410985657354797
512-512-512,0.0005,1e-05,80,1.6350417137145996,1.383432729861988,0.06290224596315291
512-512-512,0.0005,1e-05,80,1.8801610469818115,1.8534884104473648,0.006668159133611684
512-512-512,0.0005,1e-05,80,1.799208164215088,1.6373955541570462,0.040453152514510426
512-512-512,0.0005,1e-05,80,2.4938764572143555,2.429477387003971,0.016099767552596123
512-512-512,0.0005,1e-05,80,1.7092077732086182,1.450091861967388,0.06477897781030756
512-512-512,0.0005,1e-05,80,1.0376477241516113,0.9087732067910166,0.032218629340148686
512-512-512,0.0005,1e-05,80,1.1880590915679932,1.1056249618907836,0.020608532419302383
512-512-512,0.0005,1e-05,80,1.7958126068115234,1.5553799591709438,0.0601081619101449
512-512-512,0.0005,1e-05,80,1.4420497417449951,1.073532948669881,0.09212919826877852
512-512-512,0.0005,1e-05,80,0.9077886343002319,0.6975675738054401,0.05255526512369796
512-512-512,0.0005,1e-05,80,2.3861098289489746,2.329802112729372,0.014076929054900655
512-512-512,0.0005,1e-05,80,1.4898489713668823,1.1372794067066934,0.08814239116504724
512-512-512,0.0005,1e-05,80,1.9714115858078003,1.8936897978256375,0.019430446995540696
512-512-512,0.0005,1e-05,80,1.8148579597473145,1.530143734073036,0.07117855641856963
512-512-512,0.0005,1e-05,80,2.566634178161621,2.227602785831335,0.08475784808257147
512-512-512,0.0005,1e-05,80,1.7214229106903076,1.429502343056657,0.07298014190841268
512-512-512,0.0005,1e-05,80,1.3665848970413208,1.0606765563565357,0.07647708517119628
512-512-512,0.0005,1e-05,80,2.6250860691070557,2.6693322441140475,0.033184631255243846
512-512-512,0.0005,1e-05,80,1.36775803565979,1.2093957648352127,0.03959056770614433
512-512-512,0.0005,1e-05,80,1.1303247213363647,0.8877962647117452,0.06063211415615488
512-512-512,0.0005,1e-05,80,1.2343950271606445,0.7858645485442391,0.11213261965410135
512-512-512,0.0005,1e-05,80,2.4420347213745117,1.889970187560839,0.13801613345341818
512-512-512,0.0005,1e-05,80,1.4081671237945557,1.226790930252745,0.04534404838545264
512-512-512,0.0005,1e-05,80,1.036797285079956,0.6594136387334668,0.09434591158662231
512-512-512,0.0005,1e-05,80,1.141725778579712,1.1126080144448272,0.00727944103372119
512-512-512,0.0005,1e-05,80,1.1498067378997803,0.9300859830811228,0.05493018870466437
512-512-512,0.0005,1e-05,80,1.4032304286956787,1.0818242380802967,0.0803515476538455
512-512-512,0.0005,1e-05,80,2.559194564819336,2.266338737245749,0.07321395689339671
512-512-512,0.0005,1e-05,80,1.3033217191696167,1.1396607981805955,0.040915230247255296
512-512-512,0.0005,1e-05,80,1.2201658487319946,1.261169705451962,0.030752892539975485
512-512-512,0.0005,1e-05,80,2.037210464477539,1.7903599356876936,0.06171263219746137
512-512-512,0.0005,1e-05,80,1.3326494693756104,1.081020181172175,0.06290732205085886
512-512-512,0.0005,1e-05,80,1.6052734851837158,1.0522995193144666,0.1382434914673123
512-512-512,0.0005,1e-05,80,2.291989803314209,1.4794628416474904,0.20313174041667964
512-512-512,0.0005,1e-05,80,0.8649080395698547,0.8485480983352311,0.004089985308655897
512-512-512,0.0005,1e-05,80,1.7668904066085815,1.6947605420731182,0.018032466133865832
512-512-512,0.0005,1e-05,80,1.9416875839233398,1.5513864823746917,0.09757527538716204
512-512-512,0.0005,1e-05,80,1.1781795024871826,0.2032316873267245,0.24373695379011454
512-512-512,0.0005,1e-05,80,2.324561834335327,1.5984034102339555,0.18153960602534291
512-512-512,0.0005,1e-05,80,1.0373690128326416,0.6106252333703808,0.10668594486556521
512-512-512,0.0005,1e-05,80,1.4950305223464966,1.130924605035475,0.09102647932775537
512-512-512,0.0005,1e-05,80,1.5277873277664185,1.146622549717777,0.09529119451216034
512-512-512,0.0005,1e-05,80,1.6280895471572876,1.4518043817755095,0.04407129134544452
512-512-512,0.0005,1e-05,80,0.9450048804283142,0.824416283435302,0.03014714924825304
512-512-512,0.0005,1e-05,80,1.201728343963623,1.270458862782325,0.05154788911402647
512-512-512,0.0005,1e-05,80,1.5647599697113037,1.7669074853198965,0.1516106367064446
