Selected_Bandwidth,Decision_Q,Demand_D,Operation_Cost
0.12,1.2045889161041723,0.8792185229810503,0.0813425982807805
0.12,1.4250146737868024,1.194647908979072,0.05759169120193258
0.12,1.6709584579658578,1.28361957345079,0.09683472112876695
0.12,2.0712709378489316,1.8525134952198352,0.05468936065727409
0.12,0.9545752989715858,0.7843191999934999,0.04256402474452148
0.12,1.4888076881283971,1.4635769973645971,0.006307672690950006
0.12,2.2610265629295685,1.9937698422998773,0.0668141801574228
0.12,1.4724143054578516,1.0809606843489457,0.09786340527722648
0.12,2.128273478564344,2.2745545068335447,0.10971077120190065
0.12,1.7410600221777237,1.2328245062381349,0.1270588789848972
0.12,1.24496906115395,0.9122116608444923,0.08318935007736439
0.12,1.7378730618955565,1.0772704665079456,0.16515064884690273
0.12,2.4202192111165823,2.02157112762432,0.09966202087306564
0.12,2.9374593664028263,2.829143634768736,0.02707893290852259
0.12,1.352915427118546,1.0477368346552014,0.07629464811583614
0.12,1.8498198011076072,1.6014909057373656,0.0620822238425604
0.12,0.9732203881469036,0.6109285231358775,0.09057296625275651
0.12,1.2960269805231597,1.183232879755717,0.02819852519186067
0.12,2.0570956964031315,1.5427420089494674,0.128588421863416
0.12,1.8726008479382064,2.1849360398519737,0.2342513939353255
0.12,1.5519845073089154,1.145411659598221,0.10164321192767356
0.12,1.0983576886387658,0.860249352655069,0.05952708399592421
0.12,1.704535584538903,1.1209366567564223,0.14589973194562017
0.12,2.661336859223472,2.587125528745687,0.01855283261944618
0.12,1.2948924296881557,1.449213092863213,0.115740497381293
0.12,2.120894069713589,2.1846950996434455,0.04785077244739244
0.12,1.3315849163972044,1.3629480236799434,0.02352233046205421
0.12,1.2106567527098175,1.066232090723376,0.03610616549661039
0.12,1.0665793901664251,1.0672442593145817,0.0004986518611174162
0.12,1.794804212191654,1.542594346044365,0.06305246653682228
0.12,1.702215416798634,1.8162476786749977,0.08552419640727271
0.12,1.2885416396363791,0.4785991576783973,0.20248562048949548
0.12,1.176968334659367,0.7915189813106487,0.09636233833717955
0.12,1.184050719600651,1.0425415484684466,0.03537729278305107
0.12,1.6421862771384437,1.5475567901815834,0.02365737173921506
0.12,2.179127788957076,2.0744416730435455,0.026171528978382597
0.12,1.5269577796790386,1.7276146596895263,0.15049266000786582
0.12,1.5036582904889555,1.2650138455473008,0.05966111123541368
0.12,0.9631382596342664,0.6401988287477096,0.08073485772163919
0.12,1.14785328508342,1.091932960779055,0.013980081076091222
0.12,1.4623460577245393,1.590907620878415,0.09642117236540676
0.12,2.0690153255275976,1.7733215336789931,0.07392344796215111
0.12,2.031350348827691,1.717075894682779,0.07856861353622796
0.12,1.548984715619324,1.5887559357304832,0.029828415083369475
0.12,2.1225945682449856,2.0029586729009035,0.029908973836020536
0.12,1.78864327426049,1.829288217011486,0.03048370706324688
0.12,2.035750018993612,1.5794170740129598,0.11408323624516309
0.12,1.9159178568166653,1.430374103557131,0.12138593831488359
0.12,1.0665793901664251,1.0034233338072038,0.01578901408980532
0.12,2.284993494259819,1.737706369820034,0.13682178110994625
0.12,1.4651469758123306,1.3033569880172435,0.040447496948771755
0.12,1.0423906018691529,0.5636765867504607,0.11967850377967304
0.12,1.2539833162914642,0.9943283482155132,0.06491374201898775
0.12,1.6737018167438151,1.7346493920768011,0.0457106814997395
0.12,2.0519068074532942,2.065827840932456,0.01044077510937147
0.12,1.883854522081565,1.6316324278811698,0.0630555235500988
0.12,1.388754392110291,1.1705631731341264,0.05454780474404114
0.12,1.6421862771384437,1.700029377025778,0.0433823249155007
0.12,1.9115218231376272,1.5669014036196334,0.08615510487949846
0.12,2.749626261192582,2.68359834273716,0.0165069796138555
0.12,2.4488311406033394,1.8205521534630615,0.15706974678506946
0.12,1.6421862771384437,1.2006243331905373,0.1103904859869766
0.12,1.702215416798634,1.316480127462578,0.09643382233401404
0.12,2.1290431689642464,1.9726520554463336,0.0390977783794782
0.12,1.8208431362395552,1.706473024619703,0.028592527904963028
0.12,0.9610657378349448,0.3963035419026036,0.1411905489830853
0.12,1.802423423395648,1.7163151792848466,0.021527061027700356
0.12,1.1454910968297844,1.1114545842835757,0.008509128136552191
0.12,1.4386324984011538,1.5607140452720794,0.09156116015319415
0.12,1.3487861009747488,1.3945683405581897,0.03433667968758064
0.12,1.1448043993876285,1.2769103478085009,0.09907946131565432
0.12,1.6720974750308926,1.1447721750781017,0.13183132498819772
0.12,2.0266291721767917,1.7598756432360227,0.06668838223519225
0.12,1.7364253830698742,1.2305703784105155,0.12646375116483966
0.12,1.438919070945735,0.944371007254456,0.12363701592281973
0.12,1.002006143744313,0.5165051007855334,0.12137526073969493
0.12,1.7099905861988032,1.388878538389769,0.08027801195225853
0.12,1.6621371571244032,0.6960661115411728,0.2415177613958076
0.12,2.4566497994007954,2.67041426638955,0.16032335024156597
0.12,1.7746050311461514,1.5743318889320024,0.05006828555353726
0.12,1.670951747449925,1.4528591850727497,0.054523140594293806
0.12,1.3520706545844203,0.8320203737156802,0.13001257021718504
0.12,1.825273591524489,1.421982348915567,0.10082281065223053
0.12,1.8254079303534596,2.054725492151668,0.17198817134865646
0.12,2.114976907051531,2.4008135628534277,0.2143774918514224
0.12,1.406556766205071,1.371207520576112,0.008837311407239756
0.12,2.223882416694315,2.115109311630505,0.027193276265952582
0.12,2.295653099244215,2.6627403372924725,0.2753154285361933
0.12,1.468277516526559,1.3358049005318715,0.03311815399867185
0.12,2.1737744442244207,2.076421608372466,0.02433820896298866
0.12,2.1650217241376,1.8865540617899224,0.0696169155869194
0.12,1.3592650819387542,1.5777972717560065,0.16389914236293923
0.12,1.2238282333595962,0.891347812393509,0.0831201052415218
0.12,0.9412635176230442,0.9198358102560988,0.005356926841736331
0.12,1.3707877670487008,0.6121532674399618,0.18965862490218474
0.12,2.190253519863595,2.4523337381566117,0.19656016371976248
0.12,1.615845671971924,1.42995983488546,0.046471459271616
0.12,1.7074621997830264,1.4859506098659607,0.055377897479266414
0.12,1.5502807673790024,1.653269022803171,0.07724119156812642
0.12,2.262170768372802,2.1880646630108767,0.018526526340481353
0.12,2.127091443054822,1.979855542457468,0.03680897514933845
0.12,1.208312455764549,1.3286354256533894,0.0902422274166303
0.12,2.1854083934131605,2.146729680000857,0.009669678353075861
0.12,1.4737166276186204,1.419210799621831,0.013626456999197345
0.12,1.5814774530386504,1.1918730403376383,0.09740110317525302
0.12,1.2754948358347251,1.6724422432957322,0.2977105555957553
0.12,1.3983354614489674,0.9009130744500856,0.12435559674972044
0.12,1.4561173042884503,0.9583119869074608,0.12445132934524739
0.12,1.8875875466336864,2.1924644170831944,0.22865765283713096
0.12,1.6676812871440765,1.3522592782312566,0.07885550222820498
0.12,1.5886616072667783,1.0977767843520856,0.12272120572867318
0.12,1.1474745099489985,0.9840949789277084,0.040844882755322526
0.12,2.449180010463169,2.156625098122229,0.07313872808523503
0.12,1.6359145483706796,1.4118608498531482,0.05601342462938286
0.12,2.0178810328612964,2.2885339029431866,0.20298965256141766
0.12,0.9408366024824096,0.6433098409284266,0.07438169038849576
0.12,1.192842443324854,1.126064715980058,0.016694431836198953
0.12,2.425853874300848,2.310632774628001,0.02880527491821183
0.12,1.4148806911853369,1.2008676278263264,0.05350326583975262
0.12,1.4852964599649023,1.1316599604162154,0.08840912488717173
0.12,1.4737166276186204,1.3112466151223805,0.040617503124059984
0.12,1.6669623374327878,1.669451397945463,0.0018667953845064589
0.12,1.534177956515895,1.6502651890654891,0.08706542441219556
0.12,1.1713519082885138,1.227229461134943,0.04190816463482194
0.12,2.4690617007270377,2.6907059040440355,0.1662331524877484
0.12,1.0254072649091588,0.9108579790885754,0.02863732145514586
0.12,1.906321316914069,2.0221245528189056,0.08685242692862749
0.12,1.3231384436265266,1.2770755321099487,0.011515727879144455
0.12,1.8603460434043932,1.7398764343583129,0.0301174022615201
0.12,1.9235064237667907,1.860216425780922,0.01582249949646719
0.12,1.6895619930830292,1.4757741467731438,0.053446961577471364
0.12,1.2761955318653944,0.8657077001668664,0.102621957924632
0.12,1.4994200044785908,1.1002689429750268,0.09978776537589101
0.12,2.101834064072979,2.108219657759684,0.004789195265028745
0.12,3.046266879108555,2.1730885909425974,0.2182945720414894
0.12,1.1586836832866083,0.8437411838235862,0.07873562486575553
0.12,1.5974065267092368,1.0013830187640496,0.1490058769862968
0.12,2.1678377055575875,2.379612639892884,0.15883120075147228
0.12,1.2100156030782607,1.017139812805883,0.04821894756809442
0.12,1.794804212191654,1.7092238628594485,0.0213950873330514
0.12,1.5230624545786513,0.799136804671715,0.18098141247673408
0.12,1.7074621997830264,1.4324236254597371,0.06875964358082232
0.12,1.495100701956892,1.306450977773306,0.047162431045896513
0.12,1.3153066179635398,0.7882233904258091,0.13177080688443266
0.12,1.6473531330072504,1.4816935917577034,0.04141488531238674
0.12,1.143238574297633,0.6329527452348734,0.12757145726568989
0.12,2.0426122373881412,1.634153717820762,0.10211462989184483
0.12,1.052461364712851,0.5890862926430126,0.11584376801745958
0.12,1.6190902315506157,0.7351629074384981,0.2209818310280294
0.12,1.7744506071467283,0.9618736512515612,0.20314423897379177
0.12,1.5744266804616571,1.054880459032723,0.12988655535723354
0.12,2.2378503831512173,2.1947507813713387,0.010774900444969648
0.12,2.199059990208346,1.858240674355767,0.0852048289631448
0.12,1.780576459645722,1.6990285511190046,0.020386977131679362
0.12,1.412323068087559,1.7225652014538684,0.2326816000247321
0.12,1.6472053656034384,1.4419306293832777,0.0513186840550402
0.12,2.15895841173554,2.307746590589971,0.11159113414082322
0.12,1.5953614919790648,0.9555864279266294,0.15994376601310886
0.12,1.7746050311461514,1.3929047275574669,0.09542507589717114
0.12,2.2832993408394384,2.2307898592096493,0.01312737040744727
0.12,1.164924503733437,0.884034384637304,0.07022252977403326
0.12,1.2100156030782607,1.2901123257491236,0.060072542003147156
0.12,1.454700065442099,1.438244584231767,0.004113870302582978
0.12,0.9843418790226685,0.8249519091870524,0.03984749245890401
0.12,1.309090001972118,1.0642439945270024,0.06121150186127888
0.12,1.1586836832866083,0.9763615337081611,0.04558053739461179
0.12,1.0983576886387658,0.8839033263815217,0.05361359056431103
0.12,2.1521315231131637,1.6428231787254424,0.12732708609693033
0.12,1.818125118794061,1.3712369671205753,0.11172203791837143
0.12,1.263161717167078,1.3843342329035022,0.09087938680231822
0.12,1.021866787022222,0.698147656111355,0.08092978272771675
0.12,1.4498537628270571,0.792030937402944,0.1644557063560283
0.12,1.6598894514570173,1.4553906114573978,0.05112470999990487
0.12,1.7152318166983258,1.3331101836482329,0.09553040826252324
0.12,0.888528059080404,0.881380205848463,0.001786963307985251
0.12,1.311469961379505,1.4738683433584552,0.12179878648421272
0.12,1.1808460037727295,1.2657288005979483,0.06366209761891412
0.12,1.508409455633431,1.1824497061515409,0.08148993737047255
0.12,1.4191893973661998,1.2905007968898978,0.03217215011907548
0.12,0.9631382596342664,0.4170751445247577,0.13651577877737717
0.12,2.2246520445348654,2.3220037967097857,0.07301381413119024
0.12,2.3146132695574644,2.372234164164674,0.04321567095540724
0.12,1.918279128234496,1.7776370657108438,0.03516051563091305
0.12,1.7967825796139572,1.614421908434548,0.04559016779485231
0.12,1.7776877282300148,2.01072051163999,0.17477458755748143
0.12,1.744754794426989,1.383432729861988,0.09033051614125026
0.12,1.9201288466477329,1.8534884104473648,0.01666010905009202
0.12,1.903176613249883,1.6373955541570462,0.06644526477320922
0.12,2.4138225145632903,2.429477387003971,0.011741154330510484
0.12,1.7107075116887005,1.450091861967388,0.06515391243032814
0.12,1.1700407539443485,0.9087732067910166,0.06531688678833297
0.12,1.446700800568408,1.1056249618907836,0.08526895966940612
0.12,1.7996895357539586,1.5553799591709438,0.061077394145753694
0.12,1.4994200044785908,1.073532948669881,0.10647176395217745
0.12,0.8226558921310517,0.6975675738054401,0.031272079581402906
0.12,2.2564095136429465,2.329802112729372,0.05504444931481911
0.12,1.4390908517425285,1.1372794067066934,0.07545286125895878
0.12,1.802423423395648,1.8936897978256375,0.06844978082249215
0.12,1.8508745704876812,1.530143734073036,0.08018270910366132
0.12,2.262170768372802,2.227602785831335,0.008641995635366717
0.12,1.6705171016520024,1.429502343056657,0.06025368964883637
0.12,1.35542830191728,1.0606765563565357,0.07368793639018606
0.12,2.4098484316959072,2.6693322441140475,0.19461285931360517
0.12,1.461045133217723,1.2093957648352127,0.06291234209562757
0.12,1.156285432421902,0.8877962647117452,0.06712229192753921
0.12,1.3264801752754354,0.7858645485442391,0.13515390668279906
0.12,2.3492537419091217,1.889970187560839,0.11482088858707068
0.12,1.491423601226556,1.226790930252745,0.06615816774345273
0.12,1.252566209518661,0.6594136387334668,0.14828814269629853
0.12,1.2471615574284365,1.1126080144448272,0.03363838574590233
0.12,1.3487861009747488,0.9300859830811228,0.10467502947340651
0.12,1.456383365168564,1.0818242380802967,0.09363978177206683
0.12,2.5430415165161557,2.266338737245749,0.06917569481760166
0.12,1.49266301211592,1.1396607981805955,0.0882505534838311
0.12,1.4309705460140054,1.261169705451962,0.04245021014051087
0.12,2.0426122373881412,1.7903599356876936,0.06306307542511191
0.12,1.4770885526136843,1.081020181172175,0.09901709286037735
0.12,1.5974065267092368,1.0522995193144666,0.13627675184869253
0.12,2.1737744442244207,1.4794628416474904,0.17357790064423256
0.12,1.0396850374276687,0.8485480983352311,0.04778423477310939
0.12,1.7537660436536746,1.6947605420731182,0.014751375395139099
0.12,1.7923726725382176,1.5513864823746917,0.06024654754088149
0.12,1.192842443324854,0.2032316873267245,0.24740268899953236
0.12,2.179127788957076,1.5984034102339555,0.1451810946807801
0.12,1.1105015373666736,0.6106252333703808,0.1249690759990732
0.12,1.7614795236806646,1.130924605035475,0.15763872966129738
0.12,1.6650131965304205,1.146622549717777,0.12959766170316084
0.12,1.515623359024593,1.4518043817755095,0.015954744312270897
0.12,1.057641003889825,0.824416283435302,0.05830618011363073
0.12,1.192842443324854,1.270458862782325,0.05821231459310333
0.12,1.6915917548130996,1.7669074853198965,0.05648679788009764
0.12,1.906321316914069,1.488224239939956,0.10452426924352826
0.12,1.0100512810659512,0.5861988433210576,0.10596310943622339
0.12,1.7925920178631525,1.7771274482027142,0.0038661424151095747
0.12,1.300701941248957,0.9213585828522802,0.09483583959916922
0.12,1.7790946644222456,1.42621421571401,0.08822011217705888
0.12,1.1216213942878304,0.2142956845591116,0.22683142743217968
0.12,1.5658634392260171,1.214843381915118,0.08775501432772476
0.12,1.2372285713227231,0.9262823380559934,0.07773655831668244
0.12,1.5335740475896658,1.5698186163213872,0.02718342654879108
0.12,1.6928951773086918,1.3639079076055698,0.0822468174257805
0.12,1.311469961379505,0.8473914180267457,0.1160196358381898
0.12,1.2643790658892309,1.196075990058965,0.017075768957566462
0.12,1.8061714817846743,1.8791923410190243,0.05476564442576248
0.12,1.0986064258579955,0.8917327337288147,0.05171842303229521
0.12,1.8690839950239655,1.8588704119838613,0.002553395760026056
0.12,1.1048815569898536,1.179160561936112,0.05570925370969387
0.12,1.039329576398429,0.8853793604959473,0.0384875539756204
0.12,1.5134454478398092,0.8077824858888729,0.17641574048773406
0.12,1.432270737965009,0.9734111763696184,0.11471489039884766
0.12,1.9135048148271867,2.1381010607736126,0.16844718445981943
0.12,2.1385638776188607,2.343200528456313,0.15347748812808915
0.12,1.906321316914069,1.6009246024659007,0.07634917861204205
0.12,2.454495266844821,2.393678817218312,0.015204112406627224
0.12,2.5430415165161557,2.285529956200049,0.06437789007902672
0.12,1.818125118794061,1.3824294509892838,0.1089239169511943
0.12,1.7986664491861597,1.7481221065199868,0.012636085666543229
0.12,1.9692147203280523,1.5951313097267326,0.09352085265032994
0.12,2.0112430984984564,1.8053017493246215,0.05148533729345872
0.12,1.4148806911853369,1.169770742856575,0.061277487082190496
0.12,2.043225662711744,1.6800772707986678,0.09078709797826912
0.12,1.454637137410648,0.9569585151196376,0.12441965557275259
0.12,2.4888190139099495,2.532616763739952,0.032848312372501964
0.12,2.1118851819450613,1.8919515839449697,0.0549833995000229
0.12,1.330912158206218,1.5804361601373142,0.1871430014483222
0.12,1.460653347281368,1.1091930666505945,0.0878650701576934
0.12,2.425853874300848,2.001687693863532,0.10604154510932906
0.12,1.9135048148271867,1.4019313383427794,0.12789336912110183
0.12,1.2372285713227231,0.9018764331363792,0.08383803454658598
0.12,1.7927960230180062,1.9613662227577056,0.1264276498047745
0.12,1.55703784740503,1.8554259597753755,0.22379108427775918
0.12,1.7046777116831142,1.9096979351401508,0.15376516759277747
0.12,0.9650233438125692,0.7754958186013586,0.04738188130280263
0.12,1.8810098150363304,2.0699457152283656,0.1417019251440264
0.12,2.8193854824654174,2.135298748387984,0.17102168351935831
0.12,1.8805798716413693,1.4096486333008302,0.11773280958513477
0.12,2.3870999305852756,1.9134489255622535,0.11841275125575551
0.12,1.864332941998042,1.6291689145191897,0.05879100686971306
0.12,1.040934525318289,0.9580796017109896,0.020713730901824823
0.12,1.8350997435764569,1.3403440465210474,0.12368892426385236
0.12,1.3648577288760635,0.7463567057163808,0.15462525578992067
0.12,1.7524959281590082,1.695206935856881,0.014322248075531785
0.12,1.0294528417963258,0.5781133291891323,0.11283487815179838
0.12,1.3520706545844203,0.9165980720351008,0.10886814563732988
0.12,2.2998315914273424,2.0847564742016425,0.053768779306424985
0.12,1.054146773013589,0.7550167228006495,0.07478251255323487
0.12,1.5697162068201111,1.2816286375736334,0.07202189231161943
0.12,1.7660297099091764,2.0077496183746795,0.1812899313491273
0.12,1.7035847875192591,1.0005625446207742,0.17575556072462123
0.12,1.6096959076903112,1.5129969355776256,0.024174743028171408
0.12,2.857661830370035,2.4102658734247795,0.11184898923631392
0.12,1.6943564011299863,1.018121044721778,0.1690588391020521
0.12,1.995670135812268,1.8659240929521792,0.03243651071502218
0.12,1.3496015222977111,1.1059831842582184,0.06090458450987318
0.12,1.811297817416505,1.5774272362389414,0.05846764529439091
0.12,1.8267855954542287,1.4933782285643744,0.08335184172246357
0.12,1.5588880486161631,1.374676842559709,0.04605280151411356
0.12,1.1323587237178925,0.6389129647012357,0.12336143975416419
0.12,1.704798220317326,1.61477966195998,0.022504639589336517
0.12,2.1617035556273843,1.7562130944569705,0.10137261529260344
0.12,1.143238574297633,0.9248272963898018,0.0546028194769578
0.12,1.675907086647492,1.160162565142518,0.12893613037624352
0.12,1.4148806911853369,0.8960009273431497,0.1297199409605468
0.12,2.1290431689642464,1.9882745190951456,0.03519216246727519
0.12,1.3856762194650962,0.8107866814876507,0.1437223844943614
0.12,1.6885517647424844,1.7839559634716815,0.07155314904689786
0.12,1.8280360880514632,2.2656539493292667,0.3282133959583526
0.12,1.2534452384117651,0.9950386276585772,0.06460165268829698
0.12,1.4239358320369715,1.4678505306475649,0.03293602395794504
0.12,1.2311580843289145,1.4179942846818083,0.14012715026467037
0.12,1.378966188273024,1.1896024817797866,0.047340926623309354
0.12,1.8695759035819437,1.872235767003572,0.0019948975662212876
0.12,1.8493204599041015,1.4351483806407532,0.10354301981583708
0.12,1.330912158206218,1.3185122579463249,0.0030999750649732816
0.12,1.874720631403233,1.6117956064368142,0.0657312562416047
0.12,1.485503105764975,1.3920327255527,0.023367595053068735
0.12,1.0748404211203266,1.0739046649020472,0.00023393905456986497
0.12,2.0768177763225717,1.9581028747458955,0.029678725394169048
0.12,1.4121091813010236,1.1124206129592815,0.07492214208543552
0.12,2.053642611420736,1.7028623973098482,0.08769505352772189
0.12,1.881768783836252,1.2335384167662022,0.16205759176751244
0.12,1.2336895174360456,1.1035156949333464,0.03254345562567479
0.12,2.0908649998504565,1.5672955222775,0.13089236939323912
0.12,1.7481192251490456,1.0386952227710886,0.17735600059448925
0.12,1.279855491230541,1.1478673589569683,0.03299703306839319
0.12,1.5455421074255886,1.5955614771343003,0.03751452728153376
0.12,1.4893832954242248,1.5149623561248735,0.01918429552548656
0.12,1.543566990367332,1.0391684504809873,0.12609963497158616
0.12,1.1048815569898536,1.0251798795225366,0.019925419366829233
0.12,1.5512842376705456,1.2893150232541717,0.06549230360409347
0.12,2.143595037849778,2.040743918065221,0.025712779946139186
0.12,1.3830927841859362,1.5451595598943186,0.12155008178128685
0.12,2.0814625912916394,1.4134811653962092,0.16699535647385755
0.12,1.7212522420233105,1.7741092409660135,0.03964274920702726
0.12,2.5216714336979327,2.0042166102137573,0.12936370587104384
0.12,2.3146132695574644,2.313157756612064,0.0003638782363500903
0.12,2.791276906463904,2.620806463648689,0.042617610703803654
0.12,1.0294528417963258,0.2817593954629318,0.1869233615833485
0.12,1.6285135142926654,1.284603738617708,0.08597744391873935
0.12,2.0340190820892836,1.947206353045012,0.021703182261067877
0.12,1.7758229906203764,1.8384892426034811,0.046999688987328536
0.12,1.0990848663232058,1.212982193911398,0.0854229956911442
0.12,2.1972114197571497,2.309354971789215,0.08410766402404879
0.12,1.392204365705256,1.0274825353239203,0.09118045759533394
0.12,2.209525006231412,1.903702171129581,0.07645570877545776
0.12,1.6753252804631371,1.4846272975343984,0.047674495732184685
0.12,1.136867951944802,1.144881622860001,0.00601025318639925
0.12,1.341150719468582,1.263896603437256,0.01931352900783151
0.12,1.426927920430724,1.008868937593341,0.10451474570934571
0.12,1.343995477645047,0.762918666819191,0.14526920270646398
0.12,2.6509159358995524,2.7025017512684233,0.03868936152665314
0.12,1.434117215013598,1.4127463333425652,0.005342720417758184
0.12,2.2832993408394384,1.9050718961759976,0.0945568611658602
0.12,1.1307575370287908,0.9456589469059468,0.046274647530711005
0.12,1.8279588237627693,1.5565257377896993,0.06785827149326751
0.12,1.7035847875192591,0.8501762880434175,0.2133521248689604
0.12,1.3520706545844203,1.357027744374114,0.0037178173422703353
0.12,1.6753252804631371,1.5156351654928866,0.039922528742562635
0.12,1.1499423540000755,0.8541164255289977,0.07395648211776945
0.12,1.4184057500131304,1.2841635499960355,0.033560550004273715
0.12,1.229138989405011,1.3454867317346388,0.08726080674722081
0.12,1.6938472126842723,1.6363539759227546,0.014373309190379435
0.12,1.7545009512929035,1.769314004904589,0.011109790208764125
0.12,2.225466606489056,1.9848016093125032,0.06016624929413816
0.12,2.0690153255275976,2.0156354043941205,0.013344980283369279
0.12,1.9692147203280523,1.9695120420835264,0.0002229913166055253
0.12,2.057469558224432,1.6839199702597978,0.0933873969911585
0.12,1.4276930623546222,1.028599244677868,0.09977345441918856
0.12,1.7029185270516456,1.8187494588160944,0.0868731988233366
0.12,2.121403422771855,1.7623445864991525,0.08976470906817557
0.12,1.76938546077653,1.883487630880975,0.08557662757833367
0.12,1.9947146112403529,1.7889445532968242,0.05144251448588216
0.12,1.7688467667143266,1.777492608994658,0.006484381710248621
0.12,1.7654081577323886,1.81061609141563,0.03390595026243104
0.12,1.104071542704368,1.059264711050904,0.011201707913366
0.12,1.1935883723242762,0.9712244033524412,0.05559099224295874
0.12,1.542014736606664,1.2500604467742256,0.07298857245810964
0.12,1.5658634392260171,1.278568404665121,0.07182375864022406
0.12,2.4588931329825505,2.264951100289551,0.048485508173249925
