Selected_Sigma,Selected_Lambda,Decision_Q,Demand_D,Operation_Cost
0.5,1e-07,1.9960067141608229,2.1924644170831944,0.14734327719177864
0.5,1e-07,1.4160315349161912,1.3522592782312566,0.015943064171233645
0.5,1e-07,1.2576630350723659,1.0977767843520856,0.03997156268007007
0.5,1e-07,0.982522563843992,0.9840949789277084,0.0011793113127873123
0.5,1e-07,2.394573290266047,2.156625098122229,0.059487048035954504
0.5,1e-07,1.4986286390652008,1.4118608498531482,0.02169194730301316
0.5,1e-07,2.1636578472563013,2.2885339029431866,0.09365704176516398
0.5,1e-07,0.9300107018360478,0.6433098409284266,0.07167521522690531
0.5,1e-07,1.1758517084677393,1.126064715980058,0.012446748121920315
0.5,1e-07,2.6900131659988253,2.310632774628001,0.09484509784270612
0.5,1e-07,1.2929289589728303,1.2008676278263264,0.023015332786625986
0.5,1e-07,1.3994014020165806,1.1316599604162154,0.06693536040009129
0.5,1e-07,1.3693648782546288,1.3112466151223805,0.014529565783062082
0.5,1e-07,1.5977476856824113,1.669451397945463,0.05377778419728879
0.5,1e-07,1.3949341018454993,1.6502651890654891,0.1914983154149924
0.5,1e-07,1.035366966844984,1.227229461134943,0.1438968707174692
0.5,1e-07,2.7373623835203587,2.6907059040440355,0.01166411986908078
0.5,1e-07,1.0013269123356359,0.9108579790885754,0.022617233311765128
0.5,1e-07,1.887701286486749,2.0221245528189056,0.10081744974911738
0.5,1e-07,1.2828085363380652,1.2770755321099487,0.001433251057029128
0.5,1e-07,1.6655378897511692,1.7398764343583129,0.055753908455357715
0.5,1e-07,2.0375109912726295,1.860216425780922,0.04432364137292688
0.5,1e-07,1.6876017740003681,1.4757741467731438,0.05295690680680609
0.5,1e-07,1.1250784879386944,0.8657077001668664,0.064842696942957
0.5,1e-07,1.4367473341831731,1.1002689429750268,0.0841195978020366
0.5,1e-07,1.9035623451818344,2.108219657759684,0.15349298443338727
0.5,1e-07,2.5877106181761764,2.1730885909425974,0.10365550680839475
0.5,1e-07,1.1678877169396353,0.8437411838235862,0.08103663327901228
0.5,1e-07,1.555232716473609,1.0013830187640496,0.13846242442738987
0.5,1e-07,2.1084831242877344,2.379612639892884,0.20334713670386206
0.5,1e-07,1.2481626612811147,1.017139812805883,0.05775571211880792
0.5,1e-07,1.6569831662447654,1.7092238628594485,0.039180522461012335
0.5,1e-07,1.3904694194359264,0.799136804671715,0.14783315369105285
0.5,1e-07,1.6902993233949066,1.4324236254597371,0.06446892448379238
0.5,1e-07,1.646436265053976,1.306450977773306,0.08499632182016748
0.5,1e-07,1.2388719367864327,0.7882233904258091,0.11266213659015589
0.5,1e-07,1.684432948145564,1.4816935917577034,0.05068483909696514
0.5,1e-07,1.077408154289021,0.6329527452348734,0.1111138522635369
0.5,1e-07,1.8645432813903275,1.634153717820762,0.05759739089239141
0.5,1e-07,0.9544670238891839,0.5890862926430126,0.09134518281154283
0.5,1e-07,1.4205358488998867,0.7351629074384981,0.17134323536534715
0.5,1e-07,1.5199024974777906,0.9618736512515612,0.13950721155655735
0.5,1e-07,1.4194271414782198,1.054880459032723,0.0911366706113742
0.5,1e-07,2.5262786824356667,2.1947507813713387,0.08288197526608199
0.5,1e-07,2.1088595750761505,1.858240674355767,0.0626547251800959
0.5,1e-07,1.7795152896952569,1.6990285511190046,0.020121684644063054
0.5,1e-07,1.3432919863451964,1.7225652014538684,0.28445491133150397
0.5,1e-07,1.4634132968828948,1.4419306293832777,0.005370666874904284
0.5,1e-07,2.511953789261761,2.307746590589971,0.051051799667947484
0.5,1e-07,1.4915908394423973,0.9555864279266294,0.13400110287894199
0.5,1e-07,1.6166261273930147,1.3929047275574669,0.05593034995888696
0.5,1e-07,2.3544957038413976,2.2307898592096493,0.03092646115793707
0.5,1e-07,1.2084422523643301,0.884034384637304,0.08110196693175653
0.5,1e-07,1.010815755559157,1.2901123257491236,0.20947242764247492
0.5,1e-07,1.865214738796324,1.438244584231767,0.10674253864113925
0.5,1e-07,0.8093421929488219,0.8249519091870524,0.011707287178672865
0.5,1e-07,1.1614318879713617,1.0642439945270024,0.024296973361089824
0.5,1e-07,1.0026505667025631,0.9763615337081611,0.006572258248600499
0.5,1e-07,0.989324907364399,0.8839033263815217,0.026355395245719337
0.5,1e-07,1.9500062835118095,1.6428231787254424,0.07679577619659178
0.5,1e-07,1.6843452457810855,1.3712369671205753,0.07827706966512754
0.5,1e-07,1.0590560378746794,1.3843342329035022,0.24395864627161712
0.5,1e-07,0.9108337723886714,0.698147656111355,0.05317152906932909
0.5,1e-07,1.312159766542429,0.792030937402944,0.13003220728487125
0.5,1e-07,1.548019290336142,1.4553906114573978,0.023157169719686066
0.5,1e-07,1.6105831027950073,1.3331101836482329,0.0693682297866936
0.5,1e-07,0.5353759648397045,0.881380205848463,0.25950318075656886
0.5,1e-07,1.0693837227795595,1.4738683433584552,0.30336346543417175
0.5,1e-07,0.8292527523187129,1.2657288005979483,0.3273570362094266
0.5,1e-07,1.678169198085384,1.1824497061515409,0.12392987298346075
0.5,1e-07,1.3911162225241989,1.2905007968898978,0.02515385640857526
0.5,1e-07,0.9946422829327229,0.4170751445247577,0.1443917846019913
0.5,1e-07,2.251699244443765,2.3220037967097857,0.05272841419951546
0.5,1e-07,2.357073800750546,2.372234164164674,0.011370272560595973
0.5,1e-07,2.0726142307918023,1.7776370657108438,0.07374429127023963
0.5,1e-07,1.7231518361658258,1.614421908434548,0.02718248193281947
0.5,1e-07,1.9805948511518718,2.01072051163999,0.022594245366088617
0.5,1e-07,1.6404651740244314,1.383432729861988,0.06425811104061085
0.5,1e-07,1.7601584652512012,1.8534884104473648,0.06999745889712267
0.5,1e-07,1.837871545850812,1.6373955541570462,0.05011899792344143
0.5,1e-07,2.427133896765292,2.429477387003971,0.0017576176790093934
0.5,1e-07,1.9512641079462663,1.450091861967388,0.12529306149471958
0.5,1e-07,1.1278984993475274,0.9087732067910166,0.0547813231391277
0.5,1e-07,1.320852397232324,1.1056249618907836,0.05380685883538511
0.5,1e-07,1.7320637615692938,1.5553799591709438,0.04417095059958748
0.5,1e-07,1.543929195925539,1.073532948669881,0.1175990618139145
