Decision_Q,Demand_D,Operation_Cost
1.8330877439593771,2.1348929408946367,0.22635389770144465
1.8330877439593771,1.2019625988579563,0.1577812862753552
1.8330877439593771,1.3838800217308844,0.11230193055712318
1.8330877439593771,0.8749566337791267,0.2395327775450626
1.8330877439593771,1.2923689181130869,0.13517970646157257
1.8330877439593771,1.6881916055903226,0.03622403459226364
1.8330877439593771,1.513504137146572,0.07989590170320127
1.8330877439593771,1.6941556105815876,0.034733033344447384
1.8330877439593771,0.8193447263721425,0.25343575439680865
1.8330877439593771,2.188607114099303,0.26663952760494447
1.8330877439593771,1.7688347453953823,0.0160632496409987
1.8330877439593771,1.2800194566499068,0.13826707182736758
1.8330877439593771,1.8718543566542325,0.02907495952114153
1.8330877439593771,1.2947683698599357,0.13457984352486035
1.8330877439593771,1.8008897766517005,0.008049491826919164
1.8330877439593771,1.9382198603074112,0.07884908726102557
1.8330877439593771,1.5577621764081313,0.06883139188781146
1.8330877439593771,1.6841631368778949,0.03723115177037056
1.8330877439593771,0.9202650249728332,0.22820567974663597
1.8330877439593771,1.9988637639024864,0.12433201495733198
1.8330877439593771,1.4092772396376612,0.10595262608042899
1.8330877439593771,0.9156316308201295,0.2293640282848119
1.8330877439593771,1.8763534761804357,0.03244929916579392
1.8330877439593771,1.3658491190608235,0.1168096562246384
1.8330877439593771,3.001268658224892,0.8761356856991361
1.8330877439593771,1.5088973989309096,0.08104758625711689
1.8330877439593771,2.309065990964733,0.3569836852540168
1.8330877439593771,0.5966577647810304,0.30910749479458666
1.8330877439593771,1.6428338349459155,0.047563477253365405
1.8330877439593771,1.0491410168104958,0.19598668178722034
1.8330877439593771,1.1375313053586622,0.17388910965017873
1.8330877439593771,1.7576092755860522,0.018869617093331237
1.8330877439593771,1.209866533970485,0.15580530249722302
1.8330877439593771,0.6118490902652038,0.3053096634235433
1.8330877439593771,1.9382564208185284,0.07887650764436349
1.8330877439593771,0.7293102603290536,0.2759443709075809
1.8330877439593771,0.710509002342063,0.2806446854043285
1.8330877439593771,2.4737153609914713,0.4804707127740706
1.8330877439593771,0.7678699214884295,0.2663044556177369
1.8330877439593771,2.853258549027697,0.7651281038012399
1.8330877439593771,1.9115508009519044,0.058847292744395485
1.8330877439593771,0.8738048420591698,0.23982072547505184
1.8330877439593771,1.3614540917153723,0.1179084130610012
1.8330877439593771,0.6790769830223717,0.28850269023425135
1.8330877439593771,1.990320047915135,0.11792422796681845
1.8330877439593771,2.5020562403395163,0.5017263722851044
1.8330877439593771,1.771033756248914,0.015513496927615777
1.8330877439593771,2.1967499131083916,0.2727466268617609
1.8330877439593771,1.2299824869235405,0.15077631425895915
1.8330877439593771,2.3331954257413408,0.3750807613364727
1.8330877439593771,1.3902968189004183,0.1106977312647397
1.8330877439593771,1.1239869244781846,0.17727520487029813
1.8330877439593771,1.2386332639502549,0.14861362000228057
1.8330877439593771,1.2028803183934524,0.15755185639148117
1.8330877439593771,1.6306322106361597,0.050613883330804355
1.8330877439593771,0.7375991073488231,0.2738721591526385
1.8330877439593771,1.5866952203281517,0.06159813090780636
1.8330877439593771,0.9502505390538706,0.22070930122637664
1.8330877439593771,1.1993643925688366,0.15843083784763512
1.8330877439593771,0.9797980359070384,0.21332242701308468
1.8330877439593771,0.848209517503241,0.24621955661403402
1.8330877439593771,0.9620237545257416,0.21776599735840887
1.8330877439593771,1.5047496276781738,0.08208452907030084
1.8330877439593771,1.1077016606234018,0.18134652083399383
1.8330877439593771,1.2629958864867552,0.14252296436815548
1.8330877439593771,0.2775941573951718,0.38887339664105136
1.8330877439593771,1.6402792002125235,0.04820213593671341
1.8330877439593771,1.33736993722854,0.1239294516827093
1.8330877439593771,2.2664909145276892,0.3250523779262341
1.8330877439593771,0.7007561564041563,0.28308289688880517
1.8330877439593771,1.6683568767129189,0.04118271681161456
1.8330877439593771,0.6801482881181583,0.28823486396030473
1.8330877439593771,1.4074141090305352,0.10641840873221048
1.8330877439593771,1.305583321830346,0.13187610553225776
1.8330877439593771,1.0715857678004663,0.1903754940397277
1.8330877439593771,1.6509096631051865,0.04554452021354766
1.8330877439593771,1.2303213334923182,0.15069160261676473
1.8330877439593771,1.0312514821735663,0.2004590654464527
1.8330877439593771,1.5137577939127769,0.07983248751165006
1.8330877439593771,0.979690718748658,0.21334925630267979
1.8330877439593771,2.8463160509250223,0.7599212302242339
1.8330877439593771,1.381488604983892,0.1128997847438713
1.8330877439593771,1.9398825435829707,0.08009609971769521
1.8330877439593771,1.6840507611067017,0.037259245713168854
1.8330877439593771,1.8316676775980112,0.0003550165903414837
1.8330877439593771,3.215204992350671,1.0365879362934702
1.8330877439593771,1.5642023327004853,0.06722135281472297
1.8330877439593771,1.0736825657655031,0.1898512945484685
1.8330877439593771,1.6218595847605224,0.052807039799713684
1.8330877439593771,1.4888833284699388,0.08605110387235959
1.8330877439593771,2.069375480545598,0.17721580243966562
1.8330877439593771,1.64575156731794,0.0468340441603593
1.8330877439593771,0.596232515827648,0.3092138070329323
