Selected_Lambda,Decision_Q,Demand_D,Operation_Cost,Coef_Intercept,Coef_Feat_1,Coef_Feat_2,Coef_Feat_3,Coef_Feat_4
0.0,1.3783261127048771,2.1348929408946367,0.5674251211423196,1.2730300564171442,3.815926848005916,-0.3162609340836739,-0.15330593830203862,0.11482378091951254
0.0,1.9634490563413491,1.2019625988579563,0.1903716143708482,1.2730300564171442,3.815926848005916,-0.3162609340836739,-0.15330593830203862,0.11482378091951254
0.0,1.9613777035835827,1.3838800217308844,0.14437442046317456,1.2730300564171442,3.815926848005916,-0.3162609340836739,-0.15330593830203862,0.11482378091951254
0.0,1.3628958723901352,0.8749566337791267,0.12198480965275213,1.2730300564171442,3.815926848005916,-0.3162609340836739,-0.15330593830203862,0.11482378091951254
0.0,1.3138700853384278,1.2923689181130869,0.005375291806335225,1.2730300564171442,3.815926848005916,-0.3162609340836739,-0.15330593830203862,0.11482378091951254
0.0,1.3341565345858823,1.6881916055903226,0.26552630325333015,1.2730300564171442,3.815926848005916,-0.3162609340836739,-0.15330593830203862,0.11482378091951254
0.0,1.8144761424663072,1.513504137146572,0.07524300132993378,1.2730300564171442,3.815926848005916,-0.3162609340836739,-0.15330593830203862,0.11482378091951254
0.0,1.3992449018701052,1.6941556105815876,0.2211830315336118,1.2730300564171442,3.815926848005916,-0.3162609340836739,-0.15330593830203862,0.11482378091951254
0.0,1.4638756754021494,0.8193447263721425,0.1611327372575017,1.2730300564171442,3.815926848005916,-0.3162609340836739,-0.15330593830203862,0.11482378091951254
0.0,1.9509375349157154,2.188607114099303,0.17825218438769075,1.2730300564171442,3.815926848005916,-0.3162609340836739,-0.15330593830203862,0.11482378091951254
0.0,2.0521976696007562,1.7688347453953823,0.07084073105134348,1.2730300564171442,3.815926848005916,-0.3162609340836739,-0.15330593830203862,0.11482378091951254
0.0,1.4490557324854305,1.2800194566499068,0.04225906895888093,1.2730300564171442,3.815926848005916,-0.3162609340836739,-0.15330593830203862,0.11482378091951254
0.0,1.440995675203245,1.8718543566542325,0.3231440110882407,1.2730300564171442,3.815926848005916,-0.3162609340836739,-0.15330593830203862,0.11482378091951254
0.0,1.7488262182976675,1.2947683698599357,0.11351446210943295,1.2730300564171442,3.815926848005916,-0.3162609340836739,-0.15330593830203862,0.11482378091951254
