Selected_Hidden_Layers,Selected_LR,Selected_Weight_Decay,Selected_Update_Step,Decision_Q,Demand_D,Operation_Cost
512-512-512,0.001,0.0,80,1.7260234355926514,1.5047496276781738,0.0553184519786194
512-512-512,0.001,0.0,80,1.111667275428772,1.1077016606234018,0.0009914037013425414
512-512-512,0.001,0.0,80,1.6280766725540161,1.2629958864867552,0.09127019651681523
512-512-512,0.001,0.0,80,0.8764564990997314,0.2775941573951718,0.1497155854261399
512-512-512,0.001,0.0,80,1.8578904867172241,1.6402792002125235,0.05440282162617516
512-512-512,0.001,0.0,80,1.2569071054458618,1.33736993722854,0.060347123837008576
512-512-512,0.001,0.0,80,2.255974531173706,2.2664909145276892,0.007887287515487396
512-512-512,0.001,0.0,80,0.9410828948020935,0.7007561564041563,0.06008168459948429
512-512-512,0.001,0.0,80,1.6297672986984253,1.6683568767129189,0.02894218351087019
512-512-512,0.001,0.0,80,1.0537000894546509,0.6801482881181583,0.09338795033412314
512-512-512,0.001,0.0,80,1.6401034593582153,1.4074141090305352,0.05817233758192003
512-512-512,0.001,0.0,80,1.8471601009368896,1.305583321830346,0.1353941947766359
512-512-512,0.001,0.0,80,1.364510416984558,1.0715857678004663,0.07323116229602294
512-512-512,0.001,0.0,80,1.876022458076477,1.6509096631051865,0.05627819874282264
512-512-512,0.001,0.0,80,1.346978783607483,1.2303213334923182,0.029164362528791177
512-512-512,0.001,0.0,80,1.3138668537139893,1.0312514821735663,0.07065384288510573
512-512-512,0.001,0.0,80,2.1135826110839844,1.5137577939127769,0.14995620429280188
512-512-512,0.001,0.0,80,1.284726858139038,0.979690718748658,0.07625903484759503
512-512-512,0.001,0.0,80,2.994422674179077,2.8463160509250223,0.03702665581351372
512-512-512,0.001,0.0,80,1.6714401245117188,1.381488604983892,0.07248787988195671
512-512-512,0.001,0.0,80,1.9249743223190308,1.9398825435829707,0.011181165947954985
512-512-512,0.001,0.0,80,1.418042540550232,1.6840507611067017,0.19950616541735233
512-512-512,0.001,0.0,80,1.7442126274108887,1.8316676775980112,0.06559128764034189
512-512-512,0.001,0.0,80,2.9073567390441895,3.215204992350671,0.2308861899798611
512-512-512,0.001,0.0,80,1.8754743337631226,1.5642023327004853,0.07781800026565933
512-512-512,0.001,0.0,80,1.166658639907837,1.0736825657655031,0.023244018535583444
512-512-512,0.001,0.0,80,1.8742945194244385,1.6218595847605224,0.06310873366597902
512-512-512,0.001,0.0,80,1.9244732856750488,1.4888833284699388,0.10889748930127752
512-512-512,0.001,0.0,80,2.166599988937378,2.069375480545598,0.024306127097944996
512-512-512,0.001,0.0,80,1.5075660943984985,1.64575156731794,0.10363910468958104
512-512-512,0.001,0.0,80,0.8635273575782776,0.596232515827648,0.06682371043765739
512-512-512,0.001,0.0,80,1.1085699796676636,1.2915937294592232,0.13726781234366975
512-512-512,0.001,0.0,80,0.9640201330184937,0.6754240329829513,0.07214902500888559
512-512-512,0.001,0.0,80,1.2320197820663452,0.7847116501248655,0.11182703298536992
512-512-512,0.001,0.0,80,1.8919329643249512,1.5563568301403272,0.08389403354615599
512-512-512,0.001,0.0,80,1.8892074823379517,1.6958067583551366,0.04835018099570376
512-512-512,0.001,0.0,80,1.037972331047058,1.4294462666542702,0.2936054517054091
512-512-512,0.001,0.0,80,1.8386539220809937,1.7365046728588216,0.025537312305543014
512-512-512,0.001,0.0,80,1.3514735698699951,1.3873551639923678,0.026911195591779513
512-512-512,0.001,0.0,80,1.5244108438491821,1.04494713372823,0.11986592753023806
512-512-512,0.001,0.0,80,2.8021743297576904,2.2820098945465204,0.13004110880279252
512-512-512,0.001,0.0,80,1.1151882410049438,0.9380259899680544,0.04429056275922236
512-512-512,0.001,0.0,80,1.0958670377731323,0.7351601713731819,0.0901767165999876
512-512-512,0.001,0.0,80,2.0443527698516846,2.0639159297110865,0.014672369894551451
512-512-512,0.001,0.0,80,2.0538322925567627,1.7096216773253985,0.08605265380784105
512-512-512,0.001,0.0,80,1.0527127981185913,0.9193265748306252,0.03334655582199153
512-512-512,0.001,0.0,80,1.960440993309021,2.184713894497895,0.16820467589165566
512-512-512,0.001,0.0,80,2.2588398456573486,1.819210969112933,0.1099072191361039
512-512-512,0.001,0.0,80,0.7911888360977173,0.5615439711744825,0.05741121623080869
512-512-512,0.001,0.0,80,0.9975755214691162,1.140328540881731,0.10706476455946107
512-512-512,0.001,0.0,80,2.1515839099884033,2.052710797958968,0.024718278007358818
512-512-512,0.001,0.0,80,1.2875746488571167,1.011013000291725,0.06914041214134792
512-512-512,0.001,0.0,80,1.32545006275177,0.4161346035081833,0.22732886481089667
512-512-512,0.001,0.0,80,2.030426502227783,2.3070566334941964,0.20747259844980992
512-512-512,0.001,0.0,80,1.0088714361190796,0.6678985906028566,0.08524321137905574
512-512-512,0.001,0.0,80,0.9676613807678223,1.0235885662535642,0.04194538911430645
512-512-512,0.001,0.0,80,2.1429405212402344,1.6223834947113531,0.1301392566322203
512-512-512,0.001,0.0,80,2.8290300369262695,2.769467241130553,0.014890698948929137
512-512-512,0.001,0.0,80,0.834881067276001,0.67239200899964,0.04062226456909024
512-512-512,0.001,0.0,80,3.521498203277588,3.2911943050079415,0.05757597456741159
512-512-512,0.001,0.0,80,1.3938390016555786,1.771990837375418,0.2836138767898796
512-512-512,0.001,0.0,80,1.3118081092834473,0.9149272650935554,0.09922021104747297
512-512-512,0.001,0.0,80,1.370538592338562,1.5116771430572498,0.10585391303901581
512-512-512,0.001,0.0,80,1.1941615343093872,0.9456602435939128,0.06212532267886861
512-512-512,0.001,0.0,80,1.4884673357009888,1.265013274363537,0.055863515334362956
512-512-512,0.001,0.0,80,0.9188470840454102,0.2441684336205514,0.1686696626062147
512-512-512,0.001,0.0,80,1.387601375579834,1.1685314536832525,0.05476748047414537
512-512-512,0.001,0.0,80,0.9237165451049805,0.630855968025661,0.07321514426982986
512-512-512,0.001,0.0,80,1.1303585767745972,0.8504834003749416,0.06996879409991388
512-512-512,0.001,0.0,80,1.767504096031189,1.7040038014206218,0.01587507365264179
512-512-512,0.001,0.0,80,0.8608749508857727,0.5705258033724687,0.072587286878326
512-512-512,0.001,0.0,80,1.7673394680023193,1.73157386210985,0.008941401473117339
512-512-512,0.001,0.0,80,1.2152067422866821,1.1917454222367263,0.005865330012488956
512-512-512,0.001,0.0,80,0.802770733833313,0.3645820547534223,0.10954716976997267
512-512-512,0.001,0.0,80,2.974778413772583,3.2619156552657156,0.21535293111984943
512-512-512,0.001,0.0,80,1.3031061887741089,1.2820509234770312,0.005263816324269421
512-512-512,0.001,0.0,80,2.67643141746521,2.793372503892124,0.08770581482018569
512-512-512,0.001,0.0,80,1.918411135673523,1.5823231503034652,0.08402199634251445
512-512-512,0.001,0.0,80,1.6904866695404053,1.6674209799466064,0.005766422398449711
512-512-512,0.001,0.0,80,1.8683849573135376,2.392662080532244,0.39320784241402984
512-512-512,0.001,0.0,80,1.301724910736084,1.391624202163063,0.06742446857023421
512-512-512,0.001,0.0,80,1.1227226257324219,0.5807266941552449,0.13549898289429424
512-512-512,0.001,0.0,80,1.2886353731155396,1.1171734971479752,0.04286546899189109
512-512-512,0.001,0.0,80,1.6891840696334839,1.8829477585061225,0.14532276665447896
512-512-512,0.001,0.0,80,1.3284467458724976,1.3921061833519464,0.0477445781095866
512-512-512,0.001,0.0,80,1.0601357221603394,0.7177294841354422,0.08560155950622428
512-512-512,0.001,0.0,80,1.0041650533676147,0.744342087290691,0.06495574151923095
512-512-512,0.001,0.0,80,1.840238332748413,2.0523431685247298,0.1590786268322375
512-512-512,0.001,0.0,80,1.7644761800765991,1.4518031073205877,0.07816826818900285
512-512-512,0.001,0.0,80,1.8200832605361938,1.7207241502865884,0.024839777562401355
512-512-512,0.001,0.0,80,1.2123711109161377,1.471755453895402,0.1945382572344483
512-512-512,0.001,0.0,80,2.4386439323425293,2.09287280630706,0.0864427815088673
512-512-512,0.001,0.0,80,1.4085156917572021,0.8455574986904985,0.14073954826667592
512-512-512,0.001,0.0,80,1.4399433135986328,1.1129096935439264,0.0817584050136766
512-512-512,0.001,0.0,80,2.29280161857605,1.8892812201994764,0.10088009959414335
512-512-512,0.001,0.0,80,1.1963281631469727,1.1004780784300665,0.023962521179226537
512-512-512,0.001,0.0,80,2.1865081787109375,2.0721545534946237,0.02858840630407844
512-512-512,0.001,0.0,80,0.9621251821517944,1.1052280375844905,0.10732714157452206
512-512-512,0.001,0.0,80,2.0233404636383057,2.304701672568284,0.21102090669748363
512-512-512,0.001,0.0,80,1.733397364616394,1.3566597601155912,0.09418440112520071
512-512-512,0.001,0.0,80,1.108578085899353,1.0177420793975565,0.022709001625449143
512-512-512,0.001,0.0,80,3.044462203979492,2.7883607307308713,0.06402536831215522
512-512-512,0.001,0.0,80,1.7880882024765015,1.752342044642256,0.008936539458561377
512-512-512,0.001,0.0,80,1.430782675743103,1.4216754473166078,0.0022768071066238127
512-512-512,0.001,0.0,80,2.997077226638794,2.845450620865113,0.0379066514434202
512-512-512,0.001,0.0,80,1.198407769203186,1.0569720231541728,0.0353589365122533
512-512-512,0.001,0.0,80,1.2227507829666138,1.059208377872328,0.04088560127357144
512-512-512,0.001,0.0,80,2.116488456726074,2.007688520312051,0.02719998410350577
512-512-512,0.001,0.0,80,1.7805182933807373,1.627091752925058,0.038356635113919846
512-512-512,0.001,0.0,80,1.3568769693374634,1.341006563464866,0.00396760146814934
512-512-512,0.001,0.0,80,1.6311074495315552,1.2161105295755237,0.10374922998900787
512-512-512,0.001,0.0,80,1.6497032642364502,1.7064219618626586,0.0425390232196563
512-512-512,0.001,0.0,80,1.8133245706558228,0.7773034306390324,0.2590052850041976
512-512-512,0.001,0.0,80,1.6537481546401978,1.3790883235303952,0.06866495777745063
512-512-512,0.001,0.0,80,1.653559923171997,1.1592224495662609,0.12358436840143405
512-512-512,0.001,0.0,80,1.2330358028411865,0.8151442253206129,0.1044728943801434
512-512-512,0.001,0.0,80,1.526668667793274,1.423814222424204,0.02571361134226746
512-512-512,0.001,0.0,80,0.9108392596244812,0.8921353600286162,0.004675974898966262
512-512-512,0.001,0.0,80,1.1128222942352295,0.9242742249601424,0.04713701731877176
512-512-512,0.001,0.0,80,2.0302040576934814,1.4953388168147297,0.13371631021968794
512-512-512,0.001,0.0,80,1.63876473903656,1.513389818357377,0.03134373016979575
512-512-512,0.001,0.0,80,1.150865912437439,0.8250723373666502,0.08144839376769719
512-512-512,0.001,0.0,80,1.907578706741333,1.6961537862359268,0.052856230126351544
512-512-512,0.001,0.0,80,0.9534734487533569,0.2466956849870162,0.17669444094158518
512-512-512,0.001,0.0,80,2.5774216651916504,2.1864155520438366,0.09775152828695344
512-512-512,0.001,0.0,80,1.070255994796753,0.7967215880655157,0.0683836016828093
512-512-512,0.001,0.0,80,1.2202835083007812,1.113326120147193,0.026739347038397088
512-512-512,0.001,0.0,80,1.3131352663040161,1.0405470706538915,0.06814704891253115
512-512-512,0.001,0.0,80,2.261929750442505,1.7882472948355677,0.1184206139017343
512-512-512,0.001,0.0,80,2.0923962593078613,1.931479266141064,0.04022924829169933
512-512-512,0.001,0.0,80,2.103656530380249,2.0700530923943727,0.00840085949646907
512-512-512,0.001,0.0,80,1.7191616296768188,1.533576774392332,0.04639621382112169
512-512-512,0.001,0.0,80,1.3654265403747559,1.402387772773806,0.027720924299287686
512-512-512,0.001,0.0,80,1.8058995008468628,1.486929201049883,0.07974257494924497
512-512-512,0.001,0.0,80,1.667237639427185,1.4698650033092466,0.04934315902948461
512-512-512,0.001,0.0,80,2.1166532039642334,1.598467947329176,0.12954631415876433
512-512-512,0.001,0.0,80,1.410016417503357,1.3137158919154823,0.024075131396968652
512-512-512,0.001,0.0,80,2.012531042098999,2.04800827133261,0.026607921925208222
512-512-512,0.001,0.0,80,0.9190887212753296,0.4737516129425235,0.11133427708320152
512-512-512,0.001,0.0,80,1.2783459424972534,1.5791557319867098,0.22560734211709227
512-512-512,0.001,0.0,80,1.8810073137283325,1.3536082798625464,0.13184975846644653
512-512-512,0.001,0.0,80,2.5856473445892334,2.136832880295483,0.11220361607343765
512-512-512,0.001,0.0,80,1.241982102394104,1.134476004501889,0.026876524473053776
512-512-512,0.001,0.0,80,1.8375669717788696,1.56114435504549,0.06910565418334491
512-512-512,0.001,0.0,80,1.3337246179580688,1.1258813220502448,0.051960823976956005
512-512-512,0.001,0.0,80,1.2812553644180298,1.3584742449429767,0.05791416039371022
512-512-512,0.001,0.0,80,1.922857642173767,1.6159625133345314,0.07672378220980891
512-512-512,0.001,0.0,80,0.9253954887390137,0.500665477231754,0.10618250287681491
512-512-512,0.001,0.0,80,1.359460711479187,0.8154558133590528,0.13600122453003355
512-512-512,0.001,0.0,80,1.2638157606124878,0.9085352082325858,0.08882013809497549
512-512-512,0.001,0.0,80,1.360642910003662,1.4027413488098015,0.031573829104604545
512-512-512,0.001,0.0,80,1.4978700876235962,1.3032040898150006,0.048666499452148904
512-512-512,0.001,0.0,80,0.8572789430618286,0.777970697697095,0.019827061341183394
512-512-512,0.001,0.0,80,1.7480864524841309,1.3313255765307206,0.10419021898835257
512-512-512,0.001,0.0,80,1.0882477760314941,1.011981164707228,0.01906665283106651
512-512-512,0.001,0.0,80,2.6341049671173096,2.326291879272471,0.0769532719612096
512-512-512,0.001,0.0,80,1.824763298034668,1.7223378577464223,0.025606360072061407
512-512-512,0.001,0.0,80,1.0415784120559692,0.8987716478985069,0.035701691039365574
512-512-512,0.001,0.0,80,1.548324704170227,1.526805727091644,0.00537974426964577
512-512-512,0.001,0.0,80,2.007094621658325,1.8717146487383725,0.033844993229988185
512-512-512,0.001,0.0,80,1.3077247142791748,1.7201395434735347,0.3093111218957699
512-512-512,0.001,0.0,80,2.1300978660583496,1.8687513659637405,0.06533662502365228
512-512-512,0.001,0.0,80,1.4896827936172485,1.02074871072946,0.11723352072194715
512-512-512,0.001,0.0,80,1.429084062576294,1.427862011380993,0.00030551279882523596
512-512-512,0.001,0.0,80,1.9652286767959595,1.4011538274713922,0.14101871233114183
512-512-512,0.001,0.0,80,1.5041643381118774,1.5962519131382622,0.06906568126978857
512-512-512,0.001,0.0,80,1.7675244808197021,1.7176038605465125,0.012480155068297416
512-512-512,0.001,0.0,80,1.6932110786437988,1.415459892314185,0.06943779658240345
512-512-512,0.001,0.0,80,1.6250308752059937,1.3673469557063884,0.06442097987490131
512-512-512,0.001,0.0,80,0.9383842945098877,0.5425984678308976,0.09894645666974752
512-512-512,0.001,0.0,80,1.3240628242492676,0.7691106238552972,0.1387380500984926
512-512-512,0.001,0.0,80,2.4429447650909424,2.903021952082541,0.34505789024369904
512-512-512,0.001,0.0,80,2.4391191005706787,2.4529639432169423,0.010383631984697717
512-512-512,0.001,0.0,80,0.9762915372848511,0.7849034612172735,0.04784701901689439
512-512-512,0.001,0.0,80,2.7276451587677,2.602341981994544,0.03132579419328907
512-512-512,0.001,0.0,80,1.3913880586624146,1.5000474008034137,0.08149450660574936
512-512-512,0.001,0.0,80,1.6589597463607788,1.3865098667125544,0.0681124699120561
512-512-512,0.001,0.0,80,2.115041732788086,1.4370013902001684,0.1695100856469794
512-512-512,0.001,0.0,80,1.912423849105835,2.102983335650986,0.1429196149088634
512-512-512,0.001,0.0,80,2.7640647888183594,1.917253880894907,0.21170272698086312
512-512-512,0.001,0.0,80,2.178255319595337,2.159256292656067,0.0047497567348174785
512-512-512,0.001,0.0,80,1.956366777420044,1.7217755330216409,0.058647811099600766
512-512-512,0.001,0.0,80,1.4415816068649292,1.3178424118356482,0.030934798757320248
512-512-512,0.001,0.0,80,1.332417607307434,1.2143438792581287,0.029518432012326346
512-512-512,0.001,0.0,80,1.3103541135787964,1.4905804743259423,0.13516977056035945
512-512-512,0.001,0.0,80,2.1622509956359863,2.142525993590492,0.004931250511373553
512-512-512,0.001,0.0,80,2.1174609661102295,1.78204263538304,0.08385458268179735
512-512-512,0.001,0.0,80,1.6547168493270874,1.5697502230646645,0.021241656565605727
512-512-512,0.001,0.0,80,1.9836288690567017,1.8755784069469157,0.027012615527446493
512-512-512,0.001,0.0,80,3.2920706272125244,3.2664768677672127,0.006398439861327931
512-512-512,0.001,0.0,80,1.3031411170959473,1.5304020359204185,0.1704456891183534
512-512-512,0.001,0.0,80,2.19181227684021,2.115143652437681,0.019167156100632243
512-512-512,0.001,0.0,80,1.331374168395996,1.023102532880204,0.07706790887894804
512-512-512,0.001,0.0,80,1.7098596096038818,1.552622983200366,0.03930915660087897
512-512-512,0.001,0.0,80,1.6717413663864136,1.5909749961791697,0.020191592551810966
512-512-512,0.001,0.0,80,0.7660431861877441,0.4104705194130712,0.08889316669366823
512-512-512,0.001,0.0,80,0.9674165844917297,0.4563558277761955,0.12776518917888358
512-512-512,0.001,0.0,80,1.3690496683120728,1.419315814829448,0.03769960988803145
512-512-512,0.001,0.0,80,2.2026567459106445,2.07012217307291,0.03313364320943368
512-512-512,0.001,0.0,80,1.9958137273788452,1.8828098430439064,0.0282509710837347
512-512-512,0.001,0.0,80,2.403153896331787,1.677742491611922,0.1813528511799663
512-512-512,0.001,0.0,80,1.3439401388168335,1.238380880227805,0.026389814647257148
512-512-512,0.001,0.0,80,2.320348024368286,2.2569400268726603,0.015851999373906467
512-512-512,0.001,0.0,80,1.464336633682251,1.2375657821130135,0.05669271289230937
512-512-512,0.001,0.0,80,1.2083019018173218,1.186756706024544,0.0053862989481944235
512-512-512,0.001,0.0,80,1.5532954931259155,1.9905373436730676,0.327931387910364
512-512-512,0.001,0.0,80,2.4110448360443115,2.229267720445557,0.045444278899688606
512-512-512,0.001,0.0,80,1.5279103517532349,1.427051497964396,0.025214713447209713
512-512-512,0.001,0.0,80,0.9709522724151611,0.853905761354432,0.02926162776518229
512-512-512,0.001,0.0,80,1.4272063970565796,1.2382576822549445,0.04723717870040878
512-512-512,0.001,0.0,80,1.6849610805511475,1.7302417549709224,0.03396050581483118
512-512-512,0.001,0.0,80,1.371947169303894,1.3180911246357778,0.013464011167029055
512-512-512,0.001,0.0,80,1.1553572416305542,1.1093071390649467,0.011512525641401872
512-512-512,0.001,0.0,80,1.2414659261703491,0.9516524012487656,0.07245338123039588
512-512-512,0.001,0.0,80,2.182241201400757,2.3023766925618725,0.09010161837083674
512-512-512,0.001,0.0,80,0.7905818819999695,0.6709730322804917,0.029902212429869457
512-512-512,0.001,0.0,80,1.0238233804702759,0.976623281376542,0.011800024773433476
512-512-512,0.001,0.0,80,1.0905327796936035,0.7236497713122193,0.09172075209534605
512-512-512,0.001,0.0,80,1.3847992420196533,1.3112866079369792,0.01837815852066854
512-512-512,0.001,0.0,80,1.9071625471115112,2.114565702198993,0.1555523663156113
512-512-512,0.001,0.0,80,1.2204315662384033,1.4585914520166954,0.17861991433371904
512-512-512,0.001,0.0,80,1.1118332147598267,1.0776499235736725,0.008545822796538538
512-512-512,0.001,0.0,80,1.85788094997406,1.479933769317543,0.09448679516412928
512-512-512,0.001,0.0,80,2.0223066806793213,2.115218438361309,0.06968381826149084
512-512-512,0.001,0.0,80,2.320467710494995,2.206054549013727,0.028603290370317058
512-512-512,0.001,0.0,80,1.343571662902832,1.1608499086471047,0.045680438563931836
512-512-512,0.001,0.0,80,1.5787352323532104,0.953556220043184,0.15629475307750662
512-512-512,0.001,0.0,80,1.2954905033111572,0.7001543750046192,0.1488340320766345
512-512-512,0.001,0.0,80,1.6888617277145386,2.158787626266681,0.3524444239141068
512-512-512,0.001,0.0,80,2.3203389644622803,2.4529765751627495,0.0994782080253519
512-512-512,0.001,0.0,80,0.9458377361297607,1.355605092460864,0.30732551724832746
512-512-512,0.001,0.0,80,1.7716556787490845,1.5280303338120151,0.06090633623426733
512-512-512,0.001,0.0,80,1.8898884057998657,1.629504540098492,0.06509596642534343
512-512-512,0.001,0.0,80,1.1700135469436646,0.8473860640590531,0.08065687072115285
512-512-512,0.001,0.0,80,1.54473876953125,1.617560584842466,0.054616361483411924
512-512-512,0.001,0.0,80,2.655283212661743,2.0105007024454453,0.16119562755407446
512-512-512,0.001,0.0,80,2.1094810962677,1.7683634655816531,0.08527940767151176
512-512-512,0.001,0.0,80,1.8896256685256958,1.8279571469723,0.015417130388348965
512-512-512,0.001,0.0,80,1.4490610361099243,1.6276330309418707,0.1339289961239598
512-512-512,0.001,0.0,80,1.3978796005249023,0.8633311575655472,0.13363711073983878
512-512-512,0.001,0.0,80,1.9052350521087646,1.721796255320287,0.04585969919711941
512-512-512,0.001,0.0,80,2.0533881187438965,1.645559654993793,0.10195711593752588
512-512-512,0.001,0.0,80,1.9290646314620972,1.3915156759415972,0.134387238880125
512-512-512,0.001,0.0,80,1.644456386566162,1.721934223392931,0.05810837762007659
512-512-512,0.001,0.0,80,2.5179216861724854,2.3131000191037097,0.05120541676719392
512-512-512,0.001,0.0,80,1.0362111330032349,1.1059620485113195,0.05231318663106349
512-512-512,0.001,0.0,80,1.818773627281189,1.1278172594729887,0.17273909195205006
512-512-512,0.001,0.0,80,1.361012578010559,0.8523656122915848,0.12716174142974357
512-512-512,0.001,0.0,80,1.9660394191741943,1.7229984816949884,0.06076023436980149
512-512-512,0.001,0.0,80,1.3889827728271484,1.349692710759313,0.00982251551695884
512-512-512,0.001,0.0,80,1.2068442106246948,0.9048346776217112,0.0755023832507459
512-512-512,0.001,0.0,80,2.919234275817871,2.327418547594755,0.147953932055779
512-512-512,0.001,0.0,80,2.5516157150268555,2.548371754723344,0.0008109900758778155
512-512-512,0.001,0.0,80,1.6506623029708862,1.3897421859145729,0.06523002926407834
512-512-512,0.001,0.0,80,2.0260913372039795,1.7457234022601136,0.07009198373596648
512-512-512,0.001,0.0,80,1.5069383382797241,1.5394139575586214,0.02435671445917298
512-512-512,0.001,0.0,80,2.657384157180786,2.4717969328535423,0.04639680608181096
512-512-512,0.001,0.0,80,1.638426423072815,0.8311681914429214,0.20181455790747338
512-512-512,0.001,0.0,80,1.2491846084594727,1.2042298967882734,0.01123867791779981
512-512-512,0.001,0.0,80,1.9598678350448608,2.1077225524442516,0.11089103804954303
512-512-512,0.001,0.0,80,2.021707057952881,1.7828915870588626,0.059703867723504556
512-512-512,0.001,0.0,80,1.6534650325775146,1.420530999640517,0.05823350823424939
512-512-512,0.001,0.0,80,1.1268463134765625,1.317885669080087,0.14327951670264344
512-512-512,0.001,0.0,80,1.3219213485717773,1.2014298137283783,0.030122883710849757
512-512-512,0.001,0.0,80,1.6703704595565796,1.44792649911626,0.055610990110079916
