Decision_Q,Demand_D,Operation_Cost,Mu_Pred,Sigma_Pred,Residual_Sum
8.621646560113426,8.49805514595262,0.03089785354020158,8.266025151100543,0.6159543486695475,2848.7130436091365
7.5055652617954545,7.650104843762238,0.10840468647508739,7.160714851364231,0.5972984318778591,2848.7130436091365
7.149840337427594,6.912826567942592,0.0592534423712503,6.790470862368743,0.6224461894912869,2848.7130436091365
8.57516086446992,8.346960278341298,0.057050146532155566,8.223715743578595,0.6087208054559607,2848.7130436091365
8.639217168158211,6.551128847488176,0.5220220801675088,8.27498537307921,0.6308679748088466,2848.7130436091365
6.959464382145718,6.323894079199494,0.15889257573655602,6.580168749475957,0.656959306873008,2848.7130436091365
6.814177854755666,5.30810892928927,0.376517231366599,6.446380689180717,0.6370433776556343,2848.7130436091365
8.123836925365238,6.539092901906691,0.3961860058646367,7.759115401429696,0.631716210070305,2848.7130436091365
8.57164361060261,8.868857680026192,0.2229105520676864,8.221055130763718,0.6072370596292973,2848.7130436091365
7.44150621123764,8.925194281506053,1.11276605270131,7.142554123344099,0.5178002052604102,2848.7130436091365
6.949242025602252,7.222495279062589,0.20493994009525318,6.611631290677133,0.584758946070974,2848.7130436091365
7.7578387212150695,8.285926293103483,0.39606567891630995,7.393294995381495,0.6314082547242104,2848.7130436091365
8.362057411989289,8.946043891905044,0.43798985993681594,8.03399724598567,0.5682168754577472,2848.7130436091365
6.485159825435301,4.4493106422546775,0.5089622957951558,6.147403445952952,0.5850112098439437,2848.7130436091365
6.44065031981076,6.960299388932811,0.3897368018415386,6.124327467827346,0.5478872512303634,2848.7130436091365
6.146423054496774,3.9520140384042577,0.548602254023129,5.836239331427054,0.5372539680376293,2848.7130436091365
7.480343764606674,6.053712669484524,0.35665777378053765,7.14865591150269,0.5745002138295427,2848.7130436091365
6.002717233231983,6.790773084298269,0.591041888299715,5.660763097493211,0.5922819369578569,2848.7130436091365
6.1784322490213235,6.500620461720919,0.24164115952469656,5.824302900315173,0.6133700244103278,2848.7130436091365
8.649128083562509,7.710382261024762,0.2346864556344368,8.328974085993783,0.5545229900353162,2848.7130436091365
6.862954924716799,6.714273460251248,0.0371703661163878,6.497809509677579,0.6324504109987541,2848.7130436091365
9.00981930600874,9.765208781302658,0.5665421064704379,8.664567914657626,0.597992951203975,2848.7130436091365
6.664077521443717,7.277944375604007,0.4604001406202174,6.313379519818545,0.607426756927672,2848.7130436091365
7.8607613383529475,8.256816554559213,0.29704141215469937,7.5299921119808495,0.5729091056567247,2848.7130436091365
6.2371842074599355,6.364390033208019,0.09540436931106244,5.92569550170772,0.5395142643467093,2848.7130436091365
5.715398697358977,4.456703511270679,0.3146737965220745,5.384734121244772,0.5727278460930296,2848.7130436091365
