Decision_Q,Demand_D,Operation_Cost,Mu_Pred,Sigma_Pred,Beta_Intercept,Beta_Feat_1,Beta_Feat_2,Beta_Feat_3,Beta_Feat_4,Beta_Feat_5,Beta_Feat_6,Beta_Feat_7,Beta_Feat_8
8.681480045866856,8.49805514595262,0.04585622497855901,8.266025151100543,0.6159543486695475,3.7552386375636178,10.475402344945296,15.99277252857042,0.583318866432238,3.5364383517151254,3.9838281934395883,8.278738869659183,-9.566954565056404,8.687681052147662
7.56358652147404,7.650104843762238,0.06488874171614833,7.160714851364231,0.5972984318778591,3.7552386375636178,10.475402344945296,15.99277252857042,0.583318866432238,3.5364383517151254,3.9838281934395883,8.278738869659183,-9.566954565056404,8.687681052147662
7.210304437229223,6.912826567942592,0.07436946732165772,6.790470862368743,0.6224461894912869,3.7552386375636178,10.475402344945296,15.99277252857042,0.583318866432238,3.5364383517151254,3.9838281934395883,8.278738869659183,-9.566954565056404,8.687681052147662
8.634291687589743,8.346960278341298,0.07183285231211123,8.223715743578595,0.6087208054559607,3.7552386375636178,10.475402344945296,15.99277252857042,0.583318866432238,3.5364383517151254,3.9838281934395883,8.278738869659183,-9.566954565056404,8.687681052147662
8.700499355814737,6.551128847488176,0.5373426270816402,8.27498537307921,0.6308679748088466,3.7552386375636178,10.475402344945296,15.99277252857042,0.583318866432238,3.5364383517151254,3.9838281934395883,8.278738869659183,-9.566954565056404,8.687681052147662
7.023281068257724,6.323894079199494,0.1748467472645574,6.580168749475957,0.656959306873008,3.7552386375636178,10.475402344945296,15.99277252857042,0.583318866432238,3.5364383517151254,3.9838281934395883,8.278738869659183,-9.566954565056404,8.687681052147662
6.876059917839735,5.30810892928927,0.3919877471376161,6.446380689180717,0.6370433776556343,3.7552386375636178,10.475402344945296,15.99277252857042,0.583318866432238,3.5364383517151254,3.9838281934395883,8.278738869659183,-9.566954565056404,8.687681052147662
8.185201510154831,6.539092901906691,0.41152715206203516,7.759115401429696,0.631716210070305,3.7552386375636178,10.475402344945296,15.99277252857042,0.583318866432238,3.5364383517151254,3.9838281934395883,8.278738869659183,-9.566954565056404,8.687681052147662
8.630630303422885,8.868857680026192,0.1786705324524802,8.221055130763718,0.6072370596292973,3.7552386375636178,10.475402344945296,15.99277252857042,0.583318866432238,3.5364383517151254,3.9838281934395883,8.278738869659183,-9.566954565056404,8.687681052147662
7.491805054441673,8.925194281506053,1.0750419202982855,7.142554123344099,0.5178002052604102,3.7552386375636178,10.475402344945296,15.99277252857042,0.583318866432238,3.5364383517151254,3.9838281934395883,8.278738869659183,-9.566954565056404,8.687681052147662
7.006045206137468,7.222495279062589,0.1623375546938408,6.611631290677133,0.584758946070974,3.7552386375636178,10.475402344945296,15.99277252857042,0.583318866432238,3.5364383517151254,3.9838281934395883,8.278738869659183,-9.566954565056404,8.687681052147662
7.819173391382171,8.285926293103483,0.3500646762909836,7.393294995381495,0.6314082547242104,3.7552386375636178,10.475402344945296,15.99277252857042,0.583318866432238,3.5364383517151254,3.9838281934395883,8.278738869659183,-9.566954565056404,8.687681052147662
8.417253704370363,8.946043891905044,0.3965926406510101,8.03399724598567,0.5682168754577472,3.7552386375636178,10.475402344945296,15.99277252857042,0.583318866432238,3.5364383517151254,3.9838281934395883,8.278738869659183,-9.566954565056404,8.687681052147662
6.5419875107425005,4.4493106422546775,0.5231692171219557,6.147403445952952,0.5850112098439437,3.7552386375636178,10.475402344945296,15.99277252857042,0.583318866432238,3.5364383517151254,3.9838281934395883,8.278738869659183,-9.566954565056404,8.687681052147662
6.493871803045332,6.960299388932811,0.3498206894156095,6.124327467827346,0.5478872512303634,3.7552386375636178,10.475402344945296,15.99277252857042,0.583318866432238,3.5364383517151254,3.9838281934395883,8.278738869659183,-9.566954565056404,8.687681052147662
6.198611626120608,3.9520140384042577,0.5616493969290877,5.836239331427054,0.5372539680376293,3.7552386375636178,10.475402344945296,15.99277252857042,0.583318866432238,3.5364383517151254,3.9838281934395883,8.278738869659183,-9.566954565056404,8.687681052147662
7.536150417216174,6.053712669484524,0.3706094369329125,7.14865591150269,0.5745002138295427,3.7552386375636178,10.475402344945296,15.99277252857042,0.583318866432238,3.5364383517151254,3.9838281934395883,8.278738869659183,-9.566954565056404,8.687681052147662
6.060251193197567,6.790773084298269,0.5478914183255266,5.660763097493211,0.5922819369578569,3.7552386375636178,10.475402344945296,15.99277252857042,0.583318866432238,3.5364383517151254,3.9838281934395883,8.278738869659183,-9.566954565056404,8.687681052147662
6.238014694857459,6.500620461720919,0.1969543251475947,5.824302900315173,0.6133700244103278,3.7552386375636178,10.475402344945296,15.99277252857042,0.583318866432238,3.5364383517151254,3.9838281934395883,8.278738869659183,-9.566954565056404,8.687681052147662
8.702994159020689,7.710382261024762,0.24815297449898166,8.328974085993783,0.5545229900353162,3.7552386375636178,10.475402344945296,15.99277252857042,0.583318866432238,3.5364383517151254,3.9838281934395883,8.278738869659183,-9.566954565056404,8.687681052147662
