Selected_Hidden_Layers,Selected_LR,Selected_Weight_Decay,Selected_Update_Step,Decision_Q,Demand_D,Operation_Cost
512-512-512,0.0005,1e-05,80,8.322981834411621,8.231530347818461,0.02286287164828993
512-512-512,0.0005,1e-05,80,7.30026388168335,7.01395455651148,0.0715773312929675
512-512-512,0.0005,1e-05,80,8.14392375946045,8.019936136968349,0.03099690562302504
512-512-512,0.0005,1e-05,80,4.3387837409973145,4.284682548091022,0.013525298226573224
512-512-512,0.0005,1e-05,80,9.582132339477539,9.300777664479584,0.07033866874948869
512-512-512,0.0005,1e-05,80,6.892460823059082,6.114927359668258,0.1943833658477061
512-512-512,0.0005,1e-05,80,7.348970890045166,6.883251917207772,0.1164297432093484
512-512-512,0.0005,1e-05,80,8.002195358276367,8.153801050274103,0.11370426899830166
512-512-512,0.0005,1e-05,80,8.182097434997559,7.630094594394893,0.1380007101506664
512-512-512,0.0005,1e-05,80,9.219415664672852,9.49929891002724,0.20991243401579185
512-512-512,0.0005,1e-05,80,8.921923637390137,9.007813582078343,0.06441745851615499
512-512-512,0.0005,1e-05,80,7.0397844314575195,6.477798209614181,0.14049655546083462
512-512-512,0.0005,1e-05,80,6.606122016906738,6.801040016036791,0.14618849934753952
512-512-512,0.0005,1e-05,80,5.05915641784668,5.317890979437956,0.19405092119345713
512-512-512,0.0005,1e-05,80,8.314953804016113,8.504343722956978,0.14204243920564874
512-512-512,0.0005,1e-05,80,8.699023246765137,8.475275567841985,0.05593691973078796
512-512-512,0.0005,1e-05,80,5.928988933563232,5.456151136787328,0.11820944919397602
512-512-512,0.0005,1e-05,80,5.139882564544678,5.2389147478179225,0.07427413745493361
512-512-512,0.0005,1e-05,80,8.011611938476562,7.743028334120908,0.06714590108891372
512-512-512,0.0005,1e-05,80,6.404376983642578,6.342056313424002,0.015580167554644087
512-512-512,0.0005,1e-05,80,5.490756034851074,5.723691282152672,0.17470143547619865
512-512-512,0.0005,1e-05,80,8.528501510620117,7.7517411147862285,0.19419009895847217
512-512-512,0.0005,1e-05,80,5.204311370849609,5.134068497912164,0.01756071823436134
512-512-512,0.0005,1e-05,80,7.7120866775512695,7.557702972661501,0.038595926222442234
512-512-512,0.0005,1e-05,80,6.098165035247803,5.644703069880879,0.11336549134173102
512-512-512,0.0005,1e-05,80,7.718662261962891,6.803117356046294,0.22888622647914914
512-512-512,0.0005,1e-05,80,7.450530052185059,7.501294857844294,0.03807360424442652
512-512-512,0.0005,1e-05,80,5.343563079833984,5.4941171517084,0.11291555390581154
512-512-512,0.0005,1e-05,80,7.114606857299805,6.686269111031276,0.10708443656713218
512-512-512,0.0005,1e-05,80,8.061641693115234,7.776046483633028,0.07139880237055163
512-512-512,0.0005,1e-05,80,6.005314826965332,5.209862886165648,0.19886298519992107
512-512-512,0.0005,1e-05,80,7.499886989593506,7.277085074822481,0.05570047869275618
512-512-512,0.0005,1e-05,80,9.415131568908691,8.890366090938407,0.13119136949257104
512-512-512,0.0005,1e-05,80,4.657698154449463,4.955306511358645,0.2232062676818869
512-512-512,0.0005,1e-05,80,6.886069297790527,6.333401613729195,0.13816692101533312
512-512-512,0.0005,1e-05,80,8.239283561706543,7.988007324060702,0.06281905941146015
512-512-512,0.0005,1e-05,80,4.19968318939209,4.14087455676506,0.014702158156757461
512-512-512,0.0005,1e-05,80,5.40270471572876,5.0707286724403415,0.08299401082210456
512-512-512,0.0005,1e-05,80,6.1361799240112305,5.947705852271353,0.04711851793496935
512-512-512,0.0005,1e-05,80,6.8020172119140625,6.816702298316667,0.011013814801953181
512-512-512,0.0005,1e-05,80,6.250293731689453,5.958502962482251,0.07294769230180043
512-512-512,0.0005,1e-05,80,5.023505210876465,4.604734221103352,0.10469274744327817
512-512-512,0.0005,1e-05,80,5.698233127593994,5.504051808240021,0.048545329838493245
512-512-512,0.0005,1e-05,80,6.681769371032715,6.480154896532937,0.05040361862494436
512-512-512,0.0005,1e-05,80,9.505433082580566,9.342485966402624,0.040736779044485694
512-512-512,0.0005,1e-05,80,6.7400054931640625,7.287835403542383,0.4108724327837403
512-512-512,0.0005,1e-05,80,6.706325531005859,6.420459059969737,0.07146661775903063
512-512-512,0.0005,1e-05,80,8.658703804016113,8.27500132278837,0.09592562030693585
512-512-512,0.0005,1e-05,80,7.071599960327148,7.066223024152788,0.0013442340435900757
512-512-512,0.0005,1e-05,80,6.925902366638184,7.208089003132616,0.2116399773708244
512-512-512,0.0005,1e-05,80,6.536197185516357,6.088265962620925,0.1119828057238581
512-512-512,0.0005,1e-05,80,6.029871940612793,5.578968649835303,0.11272582269437259
512-512-512,0.0005,1e-05,80,4.225191593170166,4.136264673995355,0.022231729793702693
512-512-512,0.0005,1e-05,80,6.64169979095459,6.121568316598861,0.13003286858893226
512-512-512,0.0005,1e-05,80,8.343058586120605,7.823921032047973,0.1297843885181582
512-512-512,0.0005,1e-05,80,7.901087284088135,7.996455933958784,0.07152648740298706
512-512-512,0.0005,1e-05,80,7.3390092849731445,7.223594044300813,0.02885381016808286
512-512-512,0.0005,1e-05,80,3.652535915374756,2.9237209065359284,0.18220375220970686
512-512-512,0.0005,1e-05,80,6.438816070556641,6.338637318016528,0.025044688135028137
512-512-512,0.0005,1e-05,80,9.165196418762207,8.983310387362428,0.0454715078499448
512-512-512,0.0005,1e-05,80,4.365225791931152,4.033992991576323,0.08280820008870737
512-512-512,0.0005,1e-05,80,6.422578811645508,6.108612842749695,0.07849149222395324
512-512-512,0.0005,1e-05,80,5.710677623748779,5.564084360778809,0.03664831574249261
512-512-512,0.0005,1e-05,80,5.316718101501465,5.2670079111485855,0.012427547588219845
512-512-512,0.0005,1e-05,80,9.549758911132812,9.54469807069419,0.0012652101096555235
512-512-512,0.0005,1e-05,80,7.841788291931152,7.779086907526491,0.01567534610116539
512-512-512,0.0005,1e-05,80,9.185057640075684,9.35863996538793,0.13018674398418462
512-512-512,0.0005,1e-05,80,4.834254264831543,4.786580685763935,0.01191839476690193
512-512-512,0.0005,1e-05,80,6.9818315505981445,6.622869471671368,0.08974051973169406
512-512-512,0.0005,1e-05,80,7.543393611907959,7.649894060405117,0.07987533637286859
512-512-512,0.0005,1e-05,80,7.145618915557861,7.203502442014413,0.043412644842413695
512-512-512,0.0005,1e-05,80,8.349475860595703,8.661729288440398,0.23419007088352117
512-512-512,0.0005,1e-05,80,8.319428443908691,8.517579441984225,0.14861324855665003
512-512-512,0.0005,1e-05,80,4.867146015167236,4.926568687654772,0.04456700436565164
512-512-512,0.0005,1e-05,80,5.572266578674316,5.413616186271205,0.03966259810077788
512-512-512,0.0005,1e-05,80,8.603796005249023,8.37386022127316,0.05748394599396578
512-512-512,0.0005,1e-05,80,8.204110145568848,8.303234169976434,0.07434301830569012
512-512-512,0.0005,1e-05,80,6.87215518951416,7.036402524692559,0.1231855013837988
512-512-512,0.0005,1e-05,80,7.36952543258667,6.874210149013954,0.12382882089317904
512-512-512,0.0005,1e-05,80,8.709783554077148,8.08028169364993,0.15737546510680467
512-512-512,0.0005,1e-05,80,7.004965782165527,6.574954932184611,0.10750271249522902
512-512-512,0.0005,1e-05,80,8.534138679504395,8.18741773250464,0.08668023674993863
512-512-512,0.0005,1e-05,80,6.592619895935059,6.3108454193983725,0.07044361913417152
512-512-512,0.0005,1e-05,80,4.212512969970703,4.339354959041813,0.09513149180333258
512-512-512,0.0005,1e-05,80,8.930909156799316,8.559325071100028,0.092896021424822
512-512-512,0.0005,1e-05,80,7.702707290649414,7.401979185495807,0.07518202628840176
512-512-512,0.0005,1e-05,80,9.776344299316406,9.539433119728152,0.059227794897063646
512-512-512,0.0005,1e-05,80,7.288917541503906,7.283744628923221,0.00129322814517141
512-512-512,0.0005,1e-05,80,5.252530097961426,5.084786529005578,0.04193589223896188
512-512-512,0.0005,1e-05,80,4.466107368469238,4.414224270238575,0.01297077455766571
512-512-512,0.0005,1e-05,80,8.478665351867676,8.160755486123039,0.07947746643615927
512-512-512,0.0005,1e-05,80,9.330827713012695,9.06050823907799,0.06757986848367636
512-512-512,0.0005,1e-05,80,4.957603931427002,4.540272742895091,0.10433279713297772
512-512-512,0.0005,1e-05,80,8.659238815307617,8.313247222929421,0.086497898094549
512-512-512,0.0005,1e-05,80,5.319690227508545,5.713733256277366,0.29553227157661577
512-512-512,0.0005,1e-05,80,7.951031684875488,7.372339617926345,0.14467301673728583
512-512-512,0.0005,1e-05,80,7.600710391998291,7.604875183803907,0.0031235938542120145
512-512-512,0.0005,1e-05,80,6.6480607986450195,6.511741842210691,0.034079739108582086
512-512-512,0.0005,1e-05,80,7.5528788566589355,7.342099967163836,0.052694722373774816
512-512-512,0.0005,1e-05,80,6.107486248016357,5.733772138444945,0.09342852739285301
512-512-512,0.0005,1e-05,80,6.898534774780273,6.518606902719097,0.09498196801529413
512-512-512,0.0005,1e-05,80,6.114631652832031,5.655527512351993,0.11477603512000956
512-512-512,0.0005,1e-05,80,5.492898464202881,5.336155157157655,0.03918582676130655
512-512-512,0.0005,1e-05,80,8.458636283874512,8.932422668981594,0.35533978883031203
512-512-512,0.0005,1e-05,80,6.772312641143799,6.619404815925145,0.03822695630466355
512-512-512,0.0005,1e-05,80,6.997769355773926,7.048738235785153,0.038226660008420676
512-512-512,0.0005,1e-05,80,5.397704601287842,5.12765177677073,0.06751320612927803
512-512-512,0.0005,1e-05,80,9.761101722717285,9.245928550853296,0.12879329296599717
512-512-512,0.0005,1e-05,80,10.261549949645996,10.303368680878616,0.031364048424465274
512-512-512,0.0005,1e-05,80,7.4737114906311035,7.398159894751204,0.01888789896997478
512-512-512,0.0005,1e-05,80,8.099804878234863,7.7368917873321985,0.09072827272566619
512-512-512,0.0005,1e-05,80,7.98165225982666,7.686663894137241,0.0737470914223548
512-512-512,0.0005,1e-05,80,6.355480670928955,5.670674079916383,0.17120164775314306
512-512-512,0.0005,1e-05,80,5.378090858459473,4.824176255260536,0.1384786507997342
512-512-512,0.0005,1e-05,80,9.682714462280273,9.729341369815687,0.03497018065156032
512-512-512,0.0005,1e-05,80,5.149805068969727,5.174609662933417,0.01860344547276771
512-512-512,0.0005,1e-05,80,9.586133003234863,9.152304460828812,0.10845713560151271
512-512-512,0.0005,1e-05,80,7.545111656188965,7.156862511750995,0.09706228610949252
512-512-512,0.0005,1e-05,80,6.451363563537598,6.347354798729049,0.026002191202137093
512-512-512,0.0005,1e-05,80,5.32541561126709,5.478855772548094,0.11508012096075326
512-512-512,0.0005,1e-05,80,7.750713348388672,7.803200575204475,0.03936542011185207
512-512-512,0.0005,1e-05,80,6.409269332885742,6.326877546093643,0.020597946698024838
512-512-512,0.0005,1e-05,80,7.8871307373046875,8.181038984642697,0.22043118550350727
512-512-512,0.0005,1e-05,80,6.245571136474609,5.836201776577226,0.10234233997434594
512-512-512,0.0005,1e-05,80,6.926800727844238,6.766004983563502,0.04019893607018399
512-512-512,0.0005,1e-05,80,5.98513126373291,5.716642359947283,0.06712222594640682
512-512-512,0.0005,1e-05,80,9.439099311828613,9.786181458201392,0.26031160977958434
512-512-512,0.0005,1e-05,80,8.473962783813477,8.072868409968425,0.10027359346126286
512-512-512,0.0005,1e-05,80,7.143742561340332,6.9976615230629164,0.0365202595693539
512-512-512,0.0005,1e-05,80,8.212830543518066,7.903915803634288,0.0772286849709447
512-512-512,0.0005,1e-05,80,8.635126113891602,9.445559979719526,0.6078253993709435
512-512-512,0.0005,1e-05,80,2.904085636138916,2.2990167978475675,0.15126720957283712
512-512-512,0.0005,1e-05,80,6.50169563293457,6.463581522774638,0.009528527539983012
512-512-512,0.0005,1e-05,80,9.167495727539062,8.66161332341872,0.12647060103008556
512-512-512,0.0005,1e-05,80,9.771767616271973,9.50013117234935,0.06790911098065555
512-512-512,0.0005,1e-05,80,6.9318718910217285,6.906126910447137,0.006436245143647934
512-512-512,0.0005,1e-05,80,8.178635597229004,8.140068663905746,0.009641733330814528
512-512-512,0.0005,1e-05,80,5.6301188468933105,4.898712128568819,0.1828516795811228
512-512-512,0.0005,1e-05,80,7.104997158050537,7.053119537446855,0.012969405150920599
512-512-512,0.0005,1e-05,80,9.643710136413574,8.99253715148475,0.16279324623220592
512-512-512,0.0005,1e-05,80,8.483160972595215,8.088098568283545,0.09876560107791743
512-512-512,0.0005,1e-05,80,7.92353630065918,7.282574939378407,0.16024034032019308
512-512-512,0.0005,1e-05,80,6.960860252380371,6.433465483656797,0.13184869218089346
512-512-512,0.0005,1e-05,80,10.326874732971191,10.118659786779332,0.052053736547964746
512-512-512,0.0005,1e-05,80,9.163867950439453,8.897003921548983,0.06671600722261761
512-512-512,0.0005,1e-05,80,7.199339389801025,7.481438011684858,0.21157396641287463
512-512-512,0.0005,1e-05,80,6.685478210449219,6.284405018468789,0.1002682979951075
512-512-512,0.0005,1e-05,80,5.806326866149902,5.745034554074038,0.015323078018966152
512-512-512,0.0005,1e-05,80,6.80555534362793,6.5894964679369465,0.054014718922745786
512-512-512,0.0005,1e-05,80,10.242852210998535,9.831596428452531,0.10281394563650093
512-512-512,0.0005,1e-05,80,5.827935695648193,5.9652367680471645,0.10297580429922837
512-512-512,0.0005,1e-05,80,8.893446922302246,8.271743460783684,0.15542586537964054
512-512-512,0.0005,1e-05,80,6.769310474395752,6.230340246682561,0.13474255692829784
512-512-512,0.0005,1e-05,80,5.5222930908203125,4.601666268517689,0.23015670557565593
512-512-512,0.0005,1e-05,80,6.158245086669922,5.555338383812043,0.15072667571446963
512-512-512,0.0005,1e-05,80,5.819544315338135,5.180157740131241,0.15984664380172342
512-512-512,0.0005,1e-05,80,6.345251083374023,5.905286160075441,0.10999123082464557
512-512-512,0.0005,1e-05,80,5.4307990074157715,5.614147105644626,0.13751107367164117
512-512-512,0.0005,1e-05,80,6.069843769073486,5.681741867769057,0.09702547532610728
512-512-512,0.0005,1e-05,80,8.127483367919922,7.893435693298086,0.058511918655459016
512-512-512,0.0005,1e-05,80,7.591461181640625,7.05895489680009,0.13312657121013372
512-512-512,0.0005,1e-05,80,5.626087188720703,5.742117778852276,0.08702294259867993
512-512-512,0.0005,1e-05,80,11.68527889251709,11.109476300391057,0.14395064803150825
512-512-512,0.0005,1e-05,80,7.132538795471191,6.9534886905166085,0.04476252623864574
512-512-512,0.0005,1e-05,80,7.38015079498291,7.036828805519409,0.08583049736587522
512-512-512,0.0005,1e-05,80,4.6521711349487305,4.326768010062379,0.0813507812215879
512-512-512,0.0005,1e-05,80,8.02748966217041,7.607774938792063,0.10492868084458684
512-512-512,0.0005,1e-05,80,8.047795295715332,8.102749827549406,0.041215898875555546
512-512-512,0.0005,1e-05,80,7.06403112411499,6.877287593989086,0.046685882531475986
512-512-512,0.0005,1e-05,80,6.57655143737793,6.713171592654462,0.10246511645739953
512-512-512,0.0005,1e-05,80,6.570578098297119,6.4973991485524225,0.018294737436174158
512-512-512,0.0005,1e-05,80,7.951182842254639,8.007096686458741,0.04193538315307688
512-512-512,0.0005,1e-05,80,7.589744567871094,7.435107009408474,0.03865938961565485
512-512-512,0.0005,1e-05,80,6.978696823120117,6.686854649196577,0.0729605434808851
512-512-512,0.0005,1e-05,80,7.309447765350342,6.700774980313508,0.15216819625920852
512-512-512,0.0005,1e-05,80,10.081088066101074,10.091298776658313,0.007658032917928992
512-512-512,0.0005,1e-05,80,6.099776268005371,5.216934524345824,0.22071043591488682
512-512-512,0.0005,1e-05,80,6.457339286804199,6.279407540261045,0.04448293663578862
512-512-512,0.0005,1e-05,80,6.43582010269165,6.417547369505575,0.004568183296518757
512-512-512,0.0005,1e-05,80,6.019350051879883,5.950233567053574,0.017279121206577264
512-512-512,0.0005,1e-05,80,9.042675971984863,8.811407860606204,0.0578170278446648
512-512-512,0.0005,1e-05,80,7.82957124710083,7.389928369224564,0.1099107194690665
512-512-512,0.0005,1e-05,80,5.239457130432129,4.926865432634877,0.07814792444931307
512-512-512,0.0005,1e-05,80,7.587492942810059,7.6817425149410274,0.07068717909822664
512-512-512,0.0005,1e-05,80,4.222388744354248,4.003698895402259,0.054672462237997266
512-512-512,0.0005,1e-05,80,7.1966376304626465,7.036102956568903,0.04013366847343591
512-512-512,0.0005,1e-05,80,6.738030910491943,6.611411998464667,0.03165472800681912
512-512-512,0.0005,1e-05,80,5.182435035705566,5.250544636625182,0.051082200689711366
512-512-512,0.0005,1e-05,80,6.071848392486572,5.4756457814198285,0.14905065276668594
512-512-512,0.0005,1e-05,80,10.44040298461914,10.781929135834606,0.2561446134115988
512-512-512,0.0005,1e-05,80,6.357599258422852,6.353452348934101,0.0010367273721876291
512-512-512,0.0005,1e-05,80,8.349486351013184,8.03228348218474,0.07930071720711096
512-512-512,0.0005,1e-05,80,8.506718635559082,8.143541434701886,0.09079430021429902
512-512-512,0.0005,1e-05,80,5.179750442504883,4.934924379808248,0.0612065156741588
512-512-512,0.0005,1e-05,80,7.832133769989014,7.490867501507205,0.0853165671204521
512-512-512,0.0005,1e-05,80,5.998584747314453,5.703173538840982,0.07385280211836776
512-512-512,0.0005,1e-05,80,6.446983814239502,6.276700285525464,0.04257088217850957
512-512-512,0.0005,1e-05,80,5.238368988037109,4.871586403099897,0.09169564623430304
512-512-512,0.0005,1e-05,80,6.957411289215088,6.8593179262095445,0.024523340751385847
512-512-512,0.0005,1e-05,80,7.299470901489258,6.611679462959212,0.17194785963251147
512-512-512,0.0005,1e-05,80,8.411630630493164,8.140356741244025,0.06781847231228477
512-512-512,0.0005,1e-05,80,7.965859413146973,7.785212087415927,0.04516183143276131
512-512-512,0.0005,1e-05,80,6.602293491363525,6.868593362296924,0.19972490320004876
512-512-512,0.0005,1e-05,80,8.439592361450195,8.64787362235834,0.15621094568110827
512-512-512,0.0005,1e-05,80,9.661503791809082,9.490670654292202,0.04270828437921992
512-512-512,0.0005,1e-05,80,9.705036163330078,9.292825471885358,0.10305267286118003
512-512-512,0.0005,1e-05,80,8.375767707824707,7.783654921048719,0.14802819669399692
512-512-512,0.0005,1e-05,80,4.401612281799316,3.923588440555444,0.11950596031096805
512-512-512,0.0005,1e-05,80,7.6288676261901855,7.0550628670029525,0.14345118979680826
512-512-512,0.0005,1e-05,80,7.260073661804199,6.678188515177148,0.1454712866567629
512-512-512,0.0005,1e-05,80,9.3250093460083,8.770745746279099,0.1385658999323005
512-512-512,0.0005,1e-05,80,8.459810256958008,8.274982287305724,0.046206992413071024
512-512-512,0.0005,1e-05,80,9.38803768157959,9.247542194325469,0.03512387181353027
512-512-512,0.0005,1e-05,80,7.945957660675049,7.864298685544611,0.020414743782609435
512-512-512,0.0005,1e-05,80,8.930449485778809,8.796721713997492,0.03343194294532914
512-512-512,0.0005,1e-05,80,9.64087200164795,9.064365197839846,0.14412670095202573
512-512-512,0.0005,1e-05,80,7.232982158660889,7.496380792368803,0.19754897528093562
512-512-512,0.0005,1e-05,80,7.002204418182373,6.764440451869494,0.05944099157821969
512-512-512,0.0005,1e-05,80,4.289309501647949,4.127569055450461,0.04043511154937196
512-512-512,0.0005,1e-05,80,6.238588333129883,6.177457650681967,0.015282670611978855
512-512-512,0.0005,1e-05,80,6.2847185134887695,6.363733544221982,0.05926127304990936
512-512-512,0.0005,1e-05,80,7.11231803894043,6.934723194865036,0.0443987110188484
512-512-512,0.0005,1e-05,80,5.577376842498779,5.257473000499334,0.07997596049986133
512-512-512,0.0005,1e-05,80,7.37679386138916,7.1702033653611466,0.0516476240070034
512-512-512,0.0005,1e-05,80,8.29263973236084,8.43846300601801,0.10936745524287739
512-512-512,0.0005,1e-05,80,5.223501205444336,5.095430859511421,0.03201758648322883
512-512-512,0.0005,1e-05,80,10.20300006866455,9.682006920744495,0.1302482869800139
512-512-512,0.0005,1e-05,80,7.135594367980957,6.596910356768305,0.13467100280316302
512-512-512,0.0005,1e-05,80,10.430693626403809,10.009895600486926,0.1051995064792206
512-512-512,0.0005,1e-05,80,5.295159816741943,5.031481861785722,0.06591948873905529
512-512-512,0.0005,1e-05,80,6.983582496643066,6.712487519012818,0.06777374440756212
512-512-512,0.0005,1e-05,80,6.614806175231934,6.782953084414287,0.12611018188676515
512-512-512,0.0005,1e-05,80,7.644776344299316,7.267422142357312,0.094338550485501
512-512-512,0.0005,1e-05,80,8.471774101257324,8.000231076204377,0.11788575626323672
512-512-512,0.0005,1e-05,80,7.566139221191406,7.656944444082414,0.06810391716825559
512-512-512,0.0005,1e-05,80,9.244711875915527,9.095943111902676,0.037192191003212915
512-512-512,0.0005,1e-05,80,7.993567943572998,8.073988733881736,0.06031559273155329
512-512-512,0.0005,1e-05,80,8.368830680847168,8.139761946074266,0.057267183693225476
512-512-512,0.0005,1e-05,80,9.273179054260254,9.049522162717471,0.0559142228856957
512-512-512,0.0005,1e-05,80,6.6119489669799805,6.9954817643945395,0.2876495980609193
512-512-512,0.0005,1e-05,80,4.8615593910217285,4.671284298373052,0.04756877316216923
512-512-512,0.0005,1e-05,80,7.788338661193848,7.604105542004561,0.04605827979732169
512-512-512,0.0005,1e-05,80,8.61817455291748,8.620794049640908,0.001964622542570904
512-512-512,0.0005,1e-05,80,7.238371849060059,6.964418786798625,0.06848826556535847
512-512-512,0.0005,1e-05,80,5.538295745849609,5.292993880090456,0.06132546643978842
512-512-512,0.0005,1e-05,80,4.922417163848877,5.127851235048379,0.1540755533996263
512-512-512,0.0005,1e-05,80,10.416754722595215,9.607799792290743,0.2022387325761179
512-512-512,0.0005,1e-05,80,8.696273803710938,8.01536888019937,0.1702262308778919
512-512-512,0.0005,1e-05,80,7.9464311599731445,7.363499820760152,0.14573283480324806
512-512-512,0.0005,1e-05,80,6.9371490478515625,6.571612275823009,0.0913841930071384
512-512-512,0.0005,1e-05,80,8.090713500976562,8.295012364877177,0.15322414792546102
512-512-512,0.0005,1e-05,80,7.796283721923828,7.321260173187366,0.11875588718411545
512-512-512,0.0005,1e-05,80,7.17453145980835,6.646752314336121,0.13194478636805718
512-512-512,0.0005,1e-05,80,5.855562210083008,5.3760862210560205,0.11986899725674682
512-512-512,0.0005,1e-05,80,7.755228042602539,7.180660306223271,0.14364193409481696
512-512-512,0.0005,1e-05,80,8.97214126586914,8.536760350160986,0.10884522892703874
512-512-512,0.0005,1e-05,80,6.175392150878906,6.054532283321708,0.030214966889299477
512-512-512,0.0005,1e-05,80,6.631482124328613,6.428568109166581,0.050728503790508084
512-512-512,0.0005,1e-05,80,5.869932651519775,5.519231007737921,0.0876754109454636
512-512-512,0.0005,1e-05,80,4.018981456756592,3.4877040438774256,0.13281935321979155
512-512-512,0.0005,1e-05,80,6.466435432434082,5.8845559919206,0.1454698601283706
512-512-512,0.0005,1e-05,80,7.279711723327637,6.903578427273328,0.09403332401357711
512-512-512,0.0005,1e-05,80,7.324095726013184,6.992565459023095,0.08288256674752215
512-512-512,0.0005,1e-05,80,8.65589427947998,8.208836070731664,0.11176455218707915
512-512-512,0.0005,1e-05,80,8.463671684265137,8.492164418852695,0.021369550940669058
512-512-512,0.0005,1e-05,80,7.124166488647461,6.257015096108642,0.21678784813470475
512-512-512,0.0005,1e-05,80,9.058770179748535,8.745317893648638,0.07836307152497435
512-512-512,0.0005,1e-05,80,7.193056106567383,6.982380887697228,0.052668804717538764
512-512-512,0.0005,1e-05,80,8.017683982849121,7.255916954186372,0.19044175716568734
512-512-512,0.0005,1e-05,80,7.345844268798828,6.998767291113995,0.08676924442120826
512-512-512,0.0005,1e-05,80,6.267449378967285,5.68261333184884,0.14620901177961132
512-512-512,0.0005,1e-05,80,6.689558506011963,6.829554446484516,0.10499695535441478
512-512-512,0.0005,1e-05,80,6.043087959289551,5.839869506743359,0.05080461313654805
512-512-512,0.0005,1e-05,80,5.4033613204956055,5.532015985807351,0.09649099898380897
512-512-512,0.0005,1e-05,80,8.91909122467041,9.324451118578796,0.30401992043128967
512-512-512,0.0005,1e-05,80,8.205180168151855,7.631443072152665,0.14343427399979758
512-512-512,0.0005,1e-05,80,5.652848243713379,5.616068927102077,0.009194829152825434
512-512-512,0.0005,1e-05,80,6.655035018920898,5.992503651523708,0.1656328418492976
512-512-512,0.0005,1e-05,80,6.716861724853516,6.543071753203681,0.04344749291245864
512-512-512,0.0005,1e-05,80,6.833240509033203,6.274095818493213,0.1397861726349976
512-512-512,0.0005,1e-05,80,6.641786098480225,5.996697335343152,0.16127219078426824
512-512-512,0.0005,1e-05,80,8.544239044189453,8.289837016524329,0.06360050691628105
512-512-512,0.0005,1e-05,80,6.642948150634766,6.617381375941982,0.0063916936731958085
512-512-512,0.0005,1e-05,80,9.369431495666504,9.368316109502969,0.000278846540883837
512-512-512,0.0005,1e-05,80,7.803765296936035,8.018891943406555,0.16134498485288962
512-512-512,0.0005,1e-05,80,7.200399398803711,6.7114096548692785,0.1222474359836081
512-512-512,0.0005,1e-05,80,8.710885047912598,8.447410432319934,0.06586865389816587
512-512-512,0.0005,1e-05,80,8.164101600646973,7.715698614069169,0.11210074664445102
512-512-512,0.0005,1e-05,80,8.41662883758545,7.8632271461852525,0.13835042285004917
512-512-512,0.0005,1e-05,80,8.494074821472168,8.473782398646158,0.005073105706502545
