Decision_Q,Demand_D,Operation_Cost,Mu_Pred,Sigma_Pred,Residual_Sum
1.404510868435639,0.7876564206504955,0.1542136119462859,1.268662179158751,0.23529683196920778,709.8080624334525
1.4937388662390778,1.2959751515046594,0.04944092868360461,1.34821928141903,0.25204731440465156,709.8080624334525
1.129760951130648,1.520313935363851,0.2929147381749024,1.0006752454487684,0.22358300077189766,709.8080624334525
1.1219817341301606,0.5289038453155347,0.14826947220365647,0.9946572323461991,0.22053250613821565,709.8080624334525
2.093148931204259,2.153548788022077,0.04529989261336376,1.9428059908377424,0.2604016112741047,709.8080624334525
1.80572722109889,1.6046029119016312,0.05028107729931469,1.6627559866472872,0.24763344209101765,709.8080624334525
1.8145774493778957,1.5130557450616116,0.07538042607907103,1.6674643285767299,0.254807399687637,709.8080624334525
1.137420872585619,1.0740057082647891,0.015853791080207458,1.0062728084408115,0.22715511041310882,709.8080624334525
1.4491395772965752,1.140777872751983,0.07709042613614803,1.311362482273896,0.2386369286985251,709.8080624334525
1.9024880853282005,1.5154481197054392,0.0967599914056903,1.7542175600306311,0.25681208308031644,709.8080624334525
1.440043535905306,1.5824084760018502,0.10677370507240808,1.3014957335793529,0.2399718329055605,709.8080624334525
1.9201457332917415,2.9026182671306535,0.7368544003791839,1.772541057816281,0.25565879735821345,709.8080624334525
1.3359909944152428,1.5174981859468395,0.1361303936486975,1.2025154304745216,0.23118645831423748,709.8080624334525
1.45881105923136,1.7386762577702783,0.20989889890418884,1.3195374993701452,0.24122888183060942,709.8080624334525
1.0941176791338236,1.4606488521738603,0.2748983797800275,0.9642439573417482,0.22494788471194002,709.8080624334525
1.3123592265703692,1.545930897125794,0.17517875291656854,1.177134347593399,0.23421636083546488,709.8080624334525
1.2203817886527513,0.6270917171233215,0.14832251788235745,1.0863335990426253,0.23217827506736463,709.8080624334525
1.1815358691082796,2.092787457791772,0.6834386915126194,1.0483529273740737,0.23067962178513,709.8080624334525
1.2386499325831009,1.6293974927912225,0.2930606701560912,1.1081014937309952,0.2261165289406459,709.8080624334525
1.1831851133337763,0.500121871432688,0.17076581047527206,1.0486957579431198,0.23294239661380456,709.8080624334525
2.034448897901929,1.999307859993352,0.008785259477144258,1.8955447292172232,0.2405890775450286,709.8080624334525
1.659889803220794,1.3755778746098897,0.0710779821527261,1.5195166888842555,0.24313336604756014,709.8080624334525
1.551710358698134,1.2600942355306095,0.07290403079188112,1.4151755528666634,0.23648522070165867,709.8080624334525
1.310768196973242,1.8099711801071623,0.37440223735044015,1.1799378702025092,0.22660477313774827,709.8080624334525
2.1333179866100247,2.645955314966705,0.3844779962675102,1.9819125799152237,0.2622418569360241,709.8080624334525
1.728158569129512,2.7236761149445345,0.7466381593612669,1.5850064930604575,0.24794666896056733,709.8080624334525
1.0978861245762568,0.9997911272088412,0.02452374934185389,0.9660959165319386,0.22826733627283172,709.8080624334525
1.9654926573697478,2.265158215234754,0.2247491683987547,1.8269949900404852,0.23988499654405512,709.8080624334525
1.751300391268237,1.5618001959980414,0.04737504881754889,1.612215648650292,0.24090184077192112,709.8080624334525
2.103031528650948,1.4388035809920372,0.1660569869147277,1.9519158555281555,0.2617400236686473,709.8080624334525
1.9842284794902922,2.1072741232227177,0.09228423279931908,1.8403738028442518,0.24916360885733424,709.8080624334525
1.2891152933581034,0.6323402564111407,0.16419375923674068,1.159618857430431,0.22429440642581655,709.8080624334525
1.9389134608454734,2.825095490823117,0.6646365224832327,1.7998237766876852,0.24091039976999717,709.8080624334525
1.3458126103915804,1.5640588627448224,0.16368468926493152,1.2107914935431316,0.23386343447620744,709.8080624334525
1.7518480655724524,1.763750322276499,0.008926692528034907,1.6073973930109045,0.2501959040640966,709.8080624334525
1.313394226013474,0.7113716524384898,0.15050564339374609,1.1749316957601303,0.23982413734333421,709.8080624334525
1.7930619688203264,1.843899559454224,0.03812819297542319,1.6557874766148806,0.23776639508305025,709.8080624334525
1.8277405259874817,1.370529646807204,0.11430271979506945,1.6886081104523347,0.24098441268666002,709.8080624334525
1.188429848766681,0.9386486484496952,0.062445300079246424,1.0508343521374204,0.23832239105455136,709.8080624334525
1.1985589925883373,0.4579051805269319,0.18516345301535136,1.0638230758685183,0.23336945336309559,709.8080624334525
1.3697564137350662,0.9525864028602036,0.10429250271871565,1.229770493897472,0.24246272550297698,709.8080624334525
1.2235112393740029,1.1745707245819408,0.012235128698015518,1.0846488524238167,0.24051670945801182,709.8080624334525
2.0324933402379557,1.307720594565975,0.1811931864179952,1.889991316642133,0.24682074504934365,709.8080624334525
1.2554983032811442,1.5447190244051328,0.21691554084299142,1.1247328206079483,0.22649245986624295,709.8080624334525
2.103413634852822,1.6946918920348784,0.10218043570448593,1.9533581126401007,0.2599037884287133,709.8080624334525
1.55944354771758,0.6812375672699758,0.21955149511190108,1.4228941081963709,0.2365105669957879,709.8080624334525
1.5079426333343466,0.7510153929288012,0.18923181010138637,1.3689476795568443,0.24074632193832166,709.8080624334525
1.9278299560122745,1.2918692050401377,0.1589901877430342,1.7887425862307706,0.24090639115268486,709.8080624334525
1.1209024753440069,0.8328810291662418,0.07200536154444126,0.9793453597030627,0.2451841164630184,709.8080624334525
1.0956085874397588,0.824827299904523,0.06769532188380895,0.9675583071585481,0.2217895913704922,709.8080624334525
1.8877908685358082,1.9700570355722469,0.06169962527732897,1.7406145569053915,0.254916849414472,709.8080624334525
2.020773676222297,1.3279717014814811,0.17320049368520396,1.8794263913311087,0.24482067894345066,709.8080624334525
1.36146105220035,1.7374070967371504,0.28195953340260027,1.22181304815566,0.24187743818098736,709.8080624334525
1.6470264060211977,2.7670777744406023,0.8400385263145536,1.5010652496876224,0.252812138701256,709.8080624334525
1.2200622996539146,1.337622334366016,0.08817002603407614,1.0873737962983543,0.2298232293921037,709.8080624334525
2.073087881769807,1.617772830675246,0.11382876277364029,1.930453001774643,0.2470508590831134,709.8080624334525
1.6264679604120285,1.1729632444268252,0.11337617899630081,1.4799971234039877,0.2536949315250664,709.8080624334525
1.575567839980391,0.8325099272068452,0.18576447819338643,1.4370177620382325,0.23997577438844667,709.8080624334525
1.49469839910645,1.399906990307,0.02369785219986248,1.3598026252941642,0.23364633396919812,709.8080624334525
1.363141495975598,1.8787262207616493,0.3866885435895384,1.2224505554651248,0.2436838571287902,709.8080624334525
1.3550745921633598,0.7964939550233487,0.13964515928500276,1.2157956758242279,0.2412381595225114,709.8080624334525
1.1640341852037996,0.9595785574374772,0.051113906941580606,1.0227373024062096,0.24473337995653063,709.8080624334525
1.8165130575722421,2.781600361058937,0.7238154776150212,1.6759136211697014,0.24352536736474983,709.8080624334525
1.400570778522399,0.9768552910005144,0.10592887188047118,1.2688413498170616,0.22816206336966668,709.8080624334525
1.2609650721299603,0.5481924211924456,0.17819316273437869,1.129497352361725,0.22770877019381072,709.8080624334525
1.1394665979611398,1.1316785113668035,0.0019470216485840686,1.0093437464440382,0.22537939005336108,709.8080624334525
1.3725911274411082,1.9339881124770355,0.42104773877694546,1.2380314335070706,0.2330642265446707,709.8080624334525
1.072970436095049,0.137214338172994,0.23393902448051374,0.9389410668841287,0.23214567717972165,709.8080624334525
1.5036344998854891,0.8797499209403473,0.15597114473628546,1.364545795551952,0.24090870266461195,709.8080624334525
1.125497680727899,1.9936913046532432,0.6511452179440083,0.9941930190975962,0.22742634521432414,709.8080624334525
1.828339544605339,1.2883764558577269,0.13499077218690303,1.683820400654981,0.2503144999883801,709.8080624334525
1.7664162605620062,0.6219495560195055,0.2861166761356252,1.6267729861981843,0.24186924613341995,709.8080624334525
2.047332912720922,1.5744373872968054,0.11822388135602913,1.90260945396553,0.25066838361143745,709.8080624334525
1.3920798174723332,1.3428653248673803,0.01230362315123823,1.2610406832796341,0.22696643820159082,709.8080624334525
2.0761581234515,2.4416302021165324,0.2741040589987742,1.9320235898249436,0.249648335366441,709.8080624334525
1.5467453243084324,1.4991222183437412,0.011905776491172804,1.4018807690117983,0.2509127699896413,709.8080624334525
1.4475604736340715,1.2857075000999607,0.04046324338352769,1.3025215708947637,0.25121474861852194,709.8080624334525
1.3386834643577168,2.342039625535359,0.7525171208832315,1.2032882096206081,0.23451146030840275,709.8080624334525
1.7843846398731658,1.100945885640908,0.17085968855806444,1.6409089758179118,0.24850713979338332,709.8080624334525
1.0779173972483531,0.6879649503449226,0.09748811172585764,0.9506853018840793,0.22037245352437107,709.8080624334525
1.7810069670028654,2.9942198982865764,0.9099096984627832,1.6338437883662018,0.25489410240203625,709.8080624334525
1.81856923984838,1.9585048803393783,0.10495173036824879,1.6776706339476883,0.24404354413562182,709.8080624334525
1.284692572859654,1.6569852568474186,0.27921951299082337,1.1566995278320533,0.2216904570032556,709.8080624334525
