Decision_Q,Demand_D,Operation_Cost
1.8076572959184083,0.7876564206504955,0.2550002188169782
1.8076572959184083,1.2959751515046594,0.12792053610343723
1.8076572959184083,1.520313935363851,0.0718358401386393
1.8076572959184083,0.5289038453155347,0.3196883626507184
1.8076572959184083,2.153548788022077,0.25941861907775166
1.8076572959184083,1.6046029119016312,0.05076359600419428
1.8076572959184083,1.5130557450616116,0.07365038771419918
1.8076572959184083,1.0740057082647891,0.1834128969134048
1.8076572959184083,1.140777872751983,0.1667198557916063
1.8076572959184083,1.5154481197054392,0.07305229405324226
1.8076572959184083,1.5824084760018502,0.056312204979139524
1.8076572959184083,2.9026182671306535,0.8212207284091839
1.8076572959184083,1.5174981859468395,0.0725397774928922
1.8076572959184083,1.7386762577702783,0.017245259537032487
1.8076572959184083,1.4606488521738603,0.086752110936137
1.8076572959184083,1.545930897125794,0.0654315996981536
1.8076572959184083,0.6270917171233215,0.2951413946987717
1.8076572959184083,2.092787457791772,0.21384762140502278
1.8076572959184083,1.6293974927912225,0.04456495078179645
1.8076572959184083,0.500121871432688,0.32688385612143006
1.8076572959184083,1.999307859993352,0.1437379230562078
1.8076572959184083,1.3755778746098897,0.10801985532712965
1.8076572959184083,1.2600942355306095,0.1368907650969497
1.8076572959184083,1.8099711801071623,0.0017354131415655005
1.8076572959184083,2.645955314966705,0.6287235142862225
1.8076572959184083,2.7236761149445345,0.6870141142695947
1.8076572959184083,0.9997911272088412,0.20196654217739177
1.8076572959184083,2.265158215234754,0.3431256894872593
1.8076572959184083,1.5618001959980414,0.061464274980091715
1.8076572959184083,1.4388035809920372,0.09221342873159277
1.8076572959184083,2.1072741232227177,0.22471262047823204
1.8076572959184083,0.6323402564111407,0.2938292598768169
1.8076572959184083,2.825095490823117,0.7630786461785315
1.8076572959184083,1.5640588627448224,0.06089960829339647
1.8076572959184083,1.763750322276499,0.01097674341047733
1.8076572959184083,0.7113716524384898,0.27407141086997966
1.8076572959184083,1.843899559454224,0.02718169765186179
1.8076572959184083,1.370529646807204,0.1092819122778011
1.8076572959184083,0.9386486484496952,0.21725216186717827
1.8076572959184083,0.4579051805269319,0.3374380288478691
1.8076572959184083,0.9525864028602036,0.21376772326455118
1.8076572959184083,1.1745707245819408,0.15827164283411688
1.8076572959184083,1.307720594565975,0.12498417533810835
1.8076572959184083,1.5447190244051328,0.06573456787831888
1.8076572959184083,1.6946918920348784,0.028241350970882484
1.8076572959184083,0.6812375672699758,0.28160493216210813
1.8076572959184083,0.7510153929288012,0.26416047574740176
1.8076572959184083,1.2918692050401377,0.12894702271956765
1.8076572959184083,0.8328810291662418,0.2436940666880416
1.8076572959184083,0.824827299904523,0.24570749900347133
1.8076572959184083,1.9700570355722469,0.12179980474037894
1.8076572959184083,1.3279717014814811,0.11992139860923179
1.8076572959184083,1.7374070967371504,0.017562549795314464
1.8076572959184083,2.7670777744406023,0.7195653588916455
1.8076572959184083,1.337622334366016,0.11750874038809805
1.8076572959184083,1.617772830675246,0.047471116310790595
1.8076572959184083,1.1729632444268252,0.15867351287289577
1.8076572959184083,0.8325099272068452,0.24378684217789076
1.8076572959184083,1.399906990307,0.10193757640285206
1.8076572959184083,1.8787262207616493,0.05330169363243076
1.8076572959184083,0.7964939550233487,0.2527908352237649
1.8076572959184083,0.9595785574374772,0.21201968462023277
1.8076572959184083,2.781600361058937,0.7304572988553966
1.8076572959184083,0.9768552910005144,0.20770050122947348
1.8076572959184083,0.5481924211924456,0.3148662186814907
1.8076572959184083,1.1316785113668035,0.1689946961379012
1.8076572959184083,1.9339881124770355,0.09474811241897041
1.8076572959184083,0.137214338172994,0.4176107394363536
1.8076572959184083,0.8797499209403473,0.23197684374451524
1.8076572959184083,1.9936913046532432,0.13952550655112617
1.8076572959184083,1.2883764558577269,0.12982021001517036
1.8076572959184083,0.6219495560195055,0.2964269349747257
1.8076572959184083,1.5744373872968054,0.05830497715540073
1.8076572959184083,1.3428653248673803,0.116197992762757
1.8076572959184083,2.4416302021165324,0.47547967964859306
1.8076572959184083,1.4991222183437412,0.07713376939366678
1.8076572959184083,1.2857075000999607,0.1304874489546119
1.8076572959184083,2.342039625535359,0.4007867472127129
1.8076572959184083,1.100945885640908,0.17667785256937507
1.8076572959184083,0.6879649503449226,0.27992308639337143
1.8076572959184083,2.9942198982865764,0.8899219517761261
1.8076572959184083,1.9585048803393783,0.11313568831572751
1.8076572959184083,1.6569852568474186,0.037668009767747423
1.8076572959184083,1.569582705034987,0.0595186477208553
