Decision_Q,Demand_D,Operation_Cost,Mu_Pred,Sigma_Pred,Beta_Intercept,Beta_Feat_1,Beta_Feat_2,Beta_Feat_3,Beta_Feat_4
2.0970862740033396,1.617772830675246,0.11982836083202342,1.930453001774643,0.2470508590831134,0.9633567351540417,3.912371828771534,-0.09526096338019983,-0.13253927408605493,0.06543367092568882
1.6511117543943419,1.1729632444268252,0.11953712749187917,1.4799971234039877,0.2536949315250664,0.9633567351540417,3.912371828771534,-0.09526096338019983,-0.13253927408605493,0.06543367092568882
1.5988789621586073,0.8325099272068452,0.1915922587379405,1.4370177620382325,0.23997577438844667,0.9633567351540417,3.912371828771534,-0.09526096338019983,-0.13253927408605493,0.06543367092568882
1.5173946827272788,1.399906990307,0.029371923105069697,1.3598026252941642,0.23364633396919812,0.9633567351540417,3.912371828771534,-0.09526096338019983,-0.13253927408605493,0.06543367092568882
1.3868128193867402,1.8787262207616493,0.36893505103118185,1.2224505554651248,0.2436838571287902,0.9633567351540417,3.912371828771534,-0.09526096338019983,-0.13253927408605493,0.06543367092568882
1.378508341778329,0.7964939550233487,0.14550359668874507,1.2157956758242279,0.2412381595225114,0.9633567351540417,3.912371828771534,-0.09526096338019983,-0.13253927408605493,0.06543367092568882
1.1878074587177327,0.9595785574374772,0.05705722532006388,1.0227373024062096,0.24473337995653063,0.9633567351540417,3.912371828771534,-0.09526096338019983,-0.13253927408605493,0.06543367092568882
1.8401689853699605,2.781600361058937,0.7060735317667324,1.6759136211697014,0.24352536736474983,0.9633567351540417,3.912371828771534,-0.09526096338019983,-0.13253927408605493,0.06543367092568882
1.4227343229434908,0.9768552910005144,0.1114697579857441,1.2688413498170616,0.22816206336966668,0.9633567351540417,3.912371828771534,-0.09526096338019983,-0.13253927408605493,0.06543367092568882
1.2830845838872054,0.5481924211924456,0.18372304067368994,1.129497352361725,0.22770877019381072,0.9633567351540417,3.912371828771534,-0.09526096338019983,-0.13253927408605493,0.06543367092568882
1.161359834940475,1.1316785113668035,0.00742033089341787,1.0093437464440382,0.22537939005336108,0.9633567351540417,3.912371828771534,-0.09526096338019983,-0.13253927408605493,0.06543367092568882
1.3952308654488286,1.9339881124770355,0.4040679352711552,1.2380314335070706,0.2330642265446707,0.9633567351540417,3.912371828771534,-0.09526096338019983,-0.13253927408605493,0.06543367092568882
1.0955209466941793,0.137214338172994,0.23957665213029633,0.9389410668841287,0.23214567717972165,0.9633567351540417,3.912371828771534,-0.09526096338019983,-0.13253927408605493,0.06543367092568882
1.5270362462322682,0.8797499209403473,0.16182158132298022,1.364545795551952,0.24090870266461195,0.9633567351540417,3.912371828771534,-0.09526096338019983,-0.13253927408605493,0.06543367092568882
1.1475897578692136,1.9936913046532432,0.6345761600880222,0.9941930190975962,0.22742634521432414,0.9633567351540417,3.912371828771534,-0.09526096338019983,-0.13253927408605493,0.06543367092568882
1.8526549652226008,1.2883764558577269,0.14106962734121847,1.683820400654981,0.2503144999883801,0.9633567351540417,3.912371828771534,-0.09526096338019983,-0.13253927408605493,0.06543367092568882
1.7899113136028293,0.6219495560195055,0.2919904393958309,1.6267729861981843,0.24186924613341995,0.9633567351540417,3.912371828771534,-0.09526096338019983,-0.13253927408605493,0.06543367092568882
2.071682709409664,1.5744373872968054,0.12431133052821464,1.90260945396553,0.25066838361143745,0.9633567351540417,3.912371828771534,-0.09526096338019983,-0.13253927408605493,0.06543367092568882
1.4141272194851195,1.3428653248673803,0.01781547365443481,1.2610406832796341,0.22696643820159082,0.9633567351540417,3.912371828771534,-0.09526096338019983,-0.13253927408605493,0.06543367092568882
2.100408833183122,2.4416302021165324,0.25591602670005786,1.9320235898249436,0.249648335366441,0.9633567351540417,3.912371828771534,-0.09526096338019983,-0.13253927408605493,0.06543367092568882
1.5711188605631183,1.4991222183437412,0.017999160554844296,1.4018807690117983,0.2509127699896413,0.9633567351540417,3.912371828771534,-0.09526096338019983,-0.13253927408605493,0.06543367092568882
1.471963343936042,1.2857075000999607,0.04656396095902032,1.3025215708947637,0.25121474861852194,0.9633567351540417,3.912371828771534,-0.09526096338019983,-0.13253927408605493,0.06543367092568882
1.361463785902141,2.342039625535359,0.7354318797249133,1.2032882096206081,0.23451146030840275,0.9633567351540417,3.912371828771534,-0.09526096338019983,-0.13253927408605493,0.06543367092568882
1.8085244944590937,1.100945885640908,0.17689465220454642,1.6409089758179118,0.24850713979338332,0.9633567351540417,3.912371828771534,-0.09526096338019983,-0.13253927408605493,0.06543367092568882
1.0993242630118298,0.6879649503449226,0.10283982816672682,0.9506853018840793,0.22037245352437107,0.9633567351540417,3.912371828771534,-0.09526096338019983,-0.13253927408605493,0.06543367092568882
1.8057672478218056,2.9942198982865764,0.8913394878485781,1.6338437883662018,0.25489410240203625,0.9633567351540417,3.912371828771534,-0.09526096338019983,-0.13253927408605493,0.06543367092568882
1.8422755030686904,1.9585048803393783,0.08717203295301595,1.6776706339476883,0.24404354413562182,0.9633567351540417,3.912371828771534,-0.09526096338019983,-0.13253927408605493,0.06543367092568882
1.3062274687970343,1.6569852568474186,0.2630683410377882,1.1566995278320533,0.2216904570032556,0.9633567351540417,3.912371828771534,-0.09526096338019983,-0.13253927408605493,0.06543367092568882
1.6088683768458143,1.569582705034987,0.009821417952706801,1.4402262304015137,0.2500292204518669,0.9633567351540417,3.912371828771534,-0.09526096338019983,-0.13253927408605493,0.06543367092568882
2.107086120413872,1.3360635171580488,0.1927556508139558,1.9365471185757532,0.2528415024669258,0.9633567351540417,3.912371828771534,-0.09526096338019983,-0.13253927408605493,0.06543367092568882
1.5283176398385754,1.3099162161593114,0.05460035591981599,1.359277726512067,0.2506189505138759,0.9633567351540417,3.912371828771534,-0.09526096338019983,-0.13253927408605493,0.06543367092568882
1.9467470022360267,1.701266885105213,0.06137002928270341,1.7775367433721487,0.25087150518549256,0.9633567351540417,3.912371828771534,-0.09526096338019983,-0.13253927408605493,0.06543367092568882
1.969336416558963,2.148270942383422,0.13420089436834426,1.7975959364916814,0.25462281675496884,0.9633567351540417,3.912371828771534,-0.09526096338019983,-0.13253927408605493,0.06543367092568882
1.247203571288612,1.8309974906585036,0.43784543952741867,1.083839910610356,0.2422033257447788,0.9633567351540417,3.912371828771534,-0.09526096338019983,-0.13253927408605493,0.06543367092568882
1.8510274974144703,1.2062003816441234,0.16120677894258673,1.681767376938192,0.2509454301226557,0.9633567351540417,3.912371828771534,-0.09526096338019983,-0.13253927408605493,0.06543367092568882
1.8654847834796318,1.4245364026750322,0.11023709520114988,1.708847116589754,0.23223135243247425,0.9633567351540417,3.912371828771534,-0.09526096338019983,-0.13253927408605493,0.06543367092568882
1.3926289341109974,0.8033586424139587,0.14731757292425968,1.2316020598794077,0.23873880097477732,0.9633567351540417,3.912371828771534,-0.09526096338019983,-0.13253927408605493,0.06543367092568882
2.0868782821429446,2.068358177029715,0.004630026278307442,1.92238830421209,0.2438732062022223,0.9633567351540417,3.912371828771534,-0.09526096338019983,-0.13253927408605493,0.06543367092568882
1.4079058439866223,0.4823869790915798,0.23137971622376063,1.2479563658401767,0.2371414511487338,0.9633567351540417,3.912371828771534,-0.09526096338019983,-0.13253927408605493,0.06543367092568882
1.3186380688096602,1.5585218683605695,0.179912849663182,1.1569480067997797,0.23972204464615712,0.9633567351540417,3.912371828771534,-0.09526096338019983,-0.13253927408605493,0.06543367092568882
1.4219321394120732,0.6073264516548745,0.20365142193929966,1.2596290006425246,0.2406309936101552,0.9633567351540417,3.912371828771534,-0.09526096338019983,-0.13253927408605493,0.06543367092568882
1.7755982305719926,1.6986419553353196,0.019239068809168258,1.6124217654061077,0.24192578926284292,0.9633567351540417,3.912371828771534,-0.09526096338019983,-0.13253927408605493,0.06543367092568882
1.4957761536850591,1.2526429797727447,0.06078329347807859,1.3342369494449158,0.239498382582066,0.9633567351540417,3.912371828771534,-0.09526096338019983,-0.13253927408605493,0.06543367092568882
1.6927877889624567,1.0954321718279116,0.14933890428363628,1.5272684507911731,0.245399337978324,0.9633567351540417,3.912371828771534,-0.09526096338019983,-0.13253927408605493,0.06543367092568882
1.7778165649976863,1.8792974463665848,0.07611066102667391,1.6198534912469587,0.23419640358479277,0.9633567351540417,3.912371828771534,-0.09526096338019983,-0.13253927408605493,0.06543367092568882
1.8322711932895017,1.6616705942814929,0.04265014975200221,1.657109906458662,0.2596945124516991,0.9633567351540417,3.912371828771534,-0.09526096338019983,-0.13253927408605493,0.06543367092568882
2.0191592221296544,2.1480266298643893,0.0966505558010512,1.855076849678995,0.24326888941301014,0.9633567351540417,3.912371828771534,-0.09526096338019983,-0.13253927408605493,0.06543367092568882
1.1939872788729653,1.0646849265704137,0.0323255880756379,1.0293454585794013,0.2440983280260387,0.9633567351540417,3.912371828771534,-0.09526096338019983,-0.13253927408605493,0.06543367092568882
1.1772292365604644,0.7899030970990495,0.09683153486535373,1.0232207310459096,0.22833335194461113,0.9633567351540417,3.912371828771534,-0.09526096338019983,-0.13253927408605493,0.06543367092568882
1.3359534271417977,1.276242117330194,0.014927827452900888,1.1756647355676983,0.23764436972911993,0.9633567351540417,3.912371828771534,-0.09526096338019983,-0.13253927408605493,0.06543367092568882
1.3614177145286328,0.4237868122588765,0.23440772556743908,1.1952556023663565,0.24635231612336744,0.9633567351540417,3.912371828771534,-0.09526096338019983,-0.13253927408605493,0.06543367092568882
1.2657383020314605,1.9452278509285972,0.5096171616728524,1.1105499924797935,0.23008253202743578,0.9633567351540417,3.912371828771534,-0.09526096338019983,-0.13253927408605493,0.06543367092568882
1.5534878872291389,1.7996519678483052,0.1846230604643747,1.3880056327905987,0.2453443575538882,0.9633567351540417,3.912371828771534,-0.09526096338019983,-0.13253927408605493,0.06543367092568882
2.010798312441726,1.535266483039474,0.11888295735056303,1.8444857282632838,0.24657540626835803,0.9633567351540417,3.912371828771534,-0.09526096338019983,-0.13253927408605493,0.06543367092568882
2.1561234972642636,2.832383981175443,0.5071953629333847,1.9894126491778568,0.2471658732218571,0.9633567351540417,3.912371828771534,-0.09526096338019983,-0.13253927408605493,0.06543367092568882
1.6365482296690872,1.2596215614457136,0.0942316670558434,1.4752101573376044,0.23920018396807372,0.9633567351540417,3.912371828771534,-0.09526096338019983,-0.13253927408605493,0.06543367092568882
1.2402720052948875,0.5601965200508893,0.17001887131099955,1.0848655499521869,0.23040595546117953,0.9633567351540417,3.912371828771534,-0.09526096338019983,-0.13253927408605493,0.06543367092568882
1.9571634908396287,1.8100069895144837,0.036789125331286254,1.7850556788526402,0.2551674238740543,0.9633567351540417,3.912371828771534,-0.09526096338019983,-0.13253927408605493,0.06543367092568882
2.0808548194152694,3.1041388285791913,0.7674630068729414,1.9066892892119693,0.2582182014666173,0.9633567351540417,3.912371828771534,-0.09526096338019983,-0.13253927408605493,0.06543367092568882
1.4144732357245424,0.8577333640984529,0.13918496790652238,1.2609536712226728,0.2276084469144859,0.9633567351540417,3.912371828771534,-0.09526096338019983,-0.13253927408605493,0.06543367092568882
1.7105467073745657,1.2626007262506662,0.11198649528097487,1.5530365050926753,0.23352497534039668,0.9633567351540417,3.912371828771534,-0.09526096338019983,-0.13253927408605493,0.06543367092568882
2.060196024638181,2.337206111757689,0.20775756533963086,1.8968535827635353,0.24217186669947205,0.9633567351540417,3.912371828771534,-0.09526096338019983,-0.13253927408605493,0.06543367092568882
1.841196412956947,1.851385861725084,0.0076420865761028245,1.6669542363795637,0.2583318375508732,0.9633567351540417,3.912371828771534,-0.09526096338019983,-0.13253927408605493,0.06543367092568882
1.5456192791622356,1.2350334692336162,0.07764645248215485,1.3858814869622136,0.23682760509493964,0.9633567351540417,3.912371828771534,-0.09526096338019983,-0.13253927408605493,0.06543367092568882
1.1073378166123828,1.502802661458731,0.2965986336347612,0.9526234621437346,0.22937984516988,0.9633567351540417,3.912371828771534,-0.09526096338019983,-0.13253927408605493,0.06543367092568882
2.102839154402292,2.085333134973367,0.004376504857231289,1.9304808349739975,0.2555388267622866,0.9633567351540417,3.912371828771534,-0.09526096338019983,-0.13253927408605493,0.06543367092568882
2.1286886009511967,1.9913684701180332,0.03433003270829088,1.9594759982067895,0.2508749802279653,0.9633567351540417,3.912371828771534,-0.09526096338019983,-0.13253927408605493,0.06543367092568882
1.3654818552804038,1.6082636747424963,0.1820863645965694,1.2045872751069293,0.23854266151072076,0.9633567351540417,3.912371828771534,-0.09526096338019983,-0.13253927408605493,0.06543367092568882
1.4396440812281945,0.7247619729533464,0.17872052706871203,1.2834560497486396,0.2315647219756111,0.9633567351540417,3.912371828771534,-0.09526096338019983,-0.13253927408605493,0.06543367092568882
1.8739234948837313,1.941983287885642,0.051044844751433005,1.7118715737911687,0.240258537724928,0.9633567351540417,3.912371828771534,-0.09526096338019983,-0.13253927408605493,0.06543367092568882
1.3540267883281163,1.696290794803133,0.2566980048562625,1.189085772517226,0.24454191596379352,0.9633567351540417,3.912371828771534,-0.09526096338019983,-0.13253927408605493,0.06543367092568882
1.593483718682116,2.8300771626807806,0.9274450829989984,1.4266990360192868,0.24727534052866348,0.9633567351540417,3.912371828771534,-0.09526096338019983,-0.13253927408605493,0.06543367092568882
1.1372646697657043,0.8670613423286246,0.06755083185926991,0.989452476606812,0.2191466854995523,0.9633567351540417,3.912371828771534,-0.09526096338019983,-0.13253927408605493,0.06543367092568882
1.4403610465898395,1.3210849707591952,0.029819018957661092,1.2765667231926399,0.2428418272473124,0.9633567351540417,3.912371828771534,-0.09526096338019983,-0.13253927408605493,0.06543367092568882
1.5586739663421556,1.7483434586255349,0.14225211921253444,1.4013158546655284,0.23329948547161972,0.9633567351540417,3.912371828771534,-0.09526096338019983,-0.13253927408605493,0.06543367092568882
1.9030236995789052,0.7930998436145235,0.27748096399109545,1.736860791187629,0.24635349661424916,0.9633567351540417,3.912371828771534,-0.09526096338019983,-0.13253927408605493,0.06543367092568882
1.4207106727754837,0.3706180181262908,0.2625231636622982,1.2614567282469893,0.23611025146371398,0.9633567351540417,3.912371828771534,-0.09526096338019983,-0.13253927408605493,0.06543367092568882
1.6671285261900939,1.065716955407536,0.15035289269563945,1.5011686547336005,0.24605247360430174,0.9633567351540417,3.912371828771534,-0.09526096338019983,-0.13253927408605493,0.06543367092568882
2.1711434945274974,1.408753128221874,0.19059759157640588,1.9933418997049737,0.2636090389377079,0.9633567351540417,3.912371828771534,-0.09526096338019983,-0.13253927408605493,0.06543367092568882
2.040622477736559,1.4160605682509049,0.15614047737141357,1.866886593532699,0.2575812073546755,0.9633567351540417,3.912371828771534,-0.09526096338019983,-0.13253927408605493,0.06543367092568882
1.7862675303580218,1.3849382953975402,0.10033230874012039,1.6240119515590832,0.2405604810922169,0.9633567351540417,3.912371828771534,-0.09526096338019983,-0.13253927408605493,0.06543367092568882
1.8175352709503194,0.5862075611321842,0.3078319274545338,1.649253787209415,0.2494945011276792,0.9633567351540417,3.912371828771534,-0.09526096338019983,-0.13253927408605493,0.06543367092568882
1.8256602592016824,1.6208778435933866,0.05119560390207395,1.6588575010257274,0.24730213932452447,0.9633567351540417,3.912371828771534,-0.09526096338019983,-0.13253927408605493,0.06543367092568882
1.939055746559041,1.7559080848540352,0.04578691542625146,1.7746185580478633,0.24379494049149597,0.9633567351540417,3.912371828771534,-0.09526096338019983,-0.13253927408605493,0.06543367092568882
1.8264862056492246,1.639877335209785,0.04665221760985988,1.6548853689820597,0.25441578114015606,0.9633567351540417,3.912371828771534,-0.09526096338019983,-0.13253927408605493,0.06543367092568882
1.8336664120802222,1.5035938424013344,0.08251814241972194,1.6762980261500142,0.23331471810277207,0.9633567351540417,3.912371828771534,-0.09526096338019983,-0.13253927408605493,0.06543367092568882
1.9031947825257118,1.3800663556638206,0.1307821067154728,1.7425783608423995,0.23813026311611002,0.9633567351540417,3.912371828771534,-0.09526096338019983,-0.13253927408605493,0.06543367092568882
1.6031038598283267,0.855660912912634,0.18686073672892317,1.4406132268705738,0.2409089729095439,0.9633567351540417,3.912371828771534,-0.09526096338019983,-0.13253927408605493,0.06543367092568882
1.5273171667057355,1.2438335665831584,0.07087090003064428,1.3697367327720895,0.23362910094309888,0.9633567351540417,3.912371828771534,-0.09526096338019983,-0.13253927408605493,0.06543367092568882
1.3629352786816837,1.1913136237301536,0.042905413737882536,1.2081012307071608,0.22955730302723035,0.9633567351540417,3.912371828771534,-0.09526096338019983,-0.13253927408605493,0.06543367092568882
1.6709877657645862,1.5843383859141165,0.02166234496261743,1.5032049733051829,0.24875514032737644,0.9633567351540417,3.912371828771534,-0.09526096338019983,-0.13253927408605493,0.06543367092568882
1.956745240474763,1.0558073047241463,0.22523448393765416,1.7873721969143326,0.2511128501377399,0.9633567351540417,3.912371828771534,-0.09526096338019983,-0.13253927408605493,0.06543367092568882
1.2273482768487711,0.8107877032774284,0.10414014339283567,1.0734307053785528,0.22819853292874043,0.9633567351540417,3.912371828771534,-0.09526096338019983,-0.13253927408605493,0.06543367092568882
1.4762711767469456,1.6615854143608586,0.13898567821043473,1.309514254779938,0.24723418245945106,0.9633567351540417,3.912371828771534,-0.09526096338019983,-0.13253927408605493,0.06543367092568882
1.4736221123904556,1.9136903164515513,0.3300511530458218,1.3072715395825818,0.24663172829463134,0.9633567351540417,3.912371828771534,-0.09526096338019983,-0.13253927408605493,0.06543367092568882
1.9295741587139086,2.4339281866524733,0.3782655209539236,1.7579356834251758,0.254471584243994,0.9633567351540417,3.912371828771534,-0.09526096338019983,-0.13253927408605493,0.06543367092568882
1.7977272827504314,1.536155272651642,0.06539300252469732,1.6359739314220345,0.2398158775301973,0.9633567351540417,3.912371828771534,-0.09526096338019983,-0.13253927408605493,0.06543367092568882
1.7529684521487265,1.0346911428709509,0.17956932731944392,1.585102510406958,0.24887841763787816,0.9633567351540417,3.912371828771534,-0.09526096338019983,-0.13253927408605493,0.06543367092568882
