Selected_Lambda,Decision_Q,Demand_D,Operation_Cost,Coef_Intercept,Coef_Feat_1,Coef_Feat_2,Coef_Feat_3,Coef_Feat_4
0.0001,1.5297486698655893,0.7876564206504955,0.18552306230377347,1.1855373693934022,4.073824739132332,-0.05141969775733213,-0.06253002734507339,0.09175421409772051
0.0001,1.6175030481833395,1.2959751515046594,0.08038197416967002,1.1855373693934022,4.073824739132332,-0.05141969775733213,-0.06253002734507339,0.09175421409772051
0.0001,1.251794072681745,1.520313935363851,0.2013898970115796,1.1855373693934022,4.073824739132332,-0.05141969775733213,-0.06253002734507339,0.09175421409772051
0.0001,1.2379651186250586,0.5289038453155347,0.177265318327381,1.1855373693934022,4.073824739132332,-0.05141969775733213,-0.06253002734507339,0.09175421409772051
0.0001,2.229691399123362,2.153548788022077,0.019035652775321155,1.1855373693934022,4.073824739132332,-0.05141969775733213,-0.06253002734507339,0.09175421409772051
0.0001,1.9439954432879352,1.6046029119016312,0.084848132846576,1.1855373693934022,4.073824739132332,-0.05141969775733213,-0.06253002734507339,0.09175421409772051
0.0001,1.9484581949291673,1.5130557450616116,0.10885061246688893,1.1855373693934022,4.073824739132332,-0.05141969775733213,-0.06253002734507339,0.09175421409772051
0.0001,1.256558275706393,1.0740057082647891,0.04563814186040094,1.1855373693934022,4.073824739132332,-0.05141969775733213,-0.06253002734507339,0.09175421409772051
0.0001,1.5641249822315668,1.140777872751983,0.10583677736989594,1.1855373693934022,4.073824739132332,-0.05141969775733213,-0.06253002734507339,0.09175421409772051
0.0001,2.0372014087369488,1.5154481197054392,0.13043832225787738,1.1855373693934022,4.073824739132332,-0.05141969775733213,-0.06253002734507339,0.09175421409772051
0.0001,1.5672912794686846,1.5824084760018502,0.011337897399874175,1.1855373693934022,4.073824739132332,-0.05141969775733213,-0.06253002734507339,0.09175421409772051
0.0001,2.0380340041253895,2.9026182671306535,0.648438197253948,1.1855373693934022,4.073824739132332,-0.05141969775733213,-0.06253002734507339,0.09175421409772051
0.0001,1.4579021508594752,1.5174981859468395,0.04469702631552325,1.1855373693934022,4.073824739132332,-0.05141969775733213,-0.06253002734507339,0.09175421409772051
0.0001,1.5853158880291276,1.7386762577702783,0.11502027730586306,1.1855373693934022,4.073824739132332,-0.05141969775733213,-0.06253002734507339,0.09175421409772051
0.0001,1.1965059108789657,1.4606488521738603,0.19810720597117093,1.1855373693934022,4.073824739132332,-0.05141969775733213,-0.06253002734507339,0.09175421409772051
0.0001,1.4358269886020854,1.545930897125794,0.08257793139278141,1.1855373693934022,4.073824739132332,-0.05141969775733213,-0.06253002734507339,0.09175421409772051
0.0001,1.3315546201622848,0.6270917171233215,0.17611572575974083,1.1855373693934022,4.073824739132332,-0.05141969775733213,-0.06253002734507339,0.09175421409772051
0.0001,1.304471538991391,2.092787457791772,0.5912369391002857,1.1855373693934022,4.073824739132332,-0.05141969775733213,-0.06253002734507339,0.09175421409772051
0.0001,1.362030040141533,1.6293974927912225,0.20052558948726706,1.1855373693934022,4.073824739132332,-0.05141969775733213,-0.06253002734507339,0.09175421409772051
