Selected_Hidden_Layers,Selected_LR,Selected_Weight_Decay,Selected_Update_Step,Decision_Q,Demand_D,Operation_Cost
512-512-512,0.001,0.0,80,1.1293824911117554,1.2526429797727447,0.09244536649574203
512-512-512,0.001,0.0,80,1.3794841766357422,1.0954321718279116,0.07101300120195764
512-512-512,0.001,0.0,80,2.1326546669006348,1.8792974463665848,0.06333930513351249
512-512-512,0.001,0.0,80,1.8427852392196655,1.6616705942814929,0.04527866123454316
512-512-512,0.001,0.0,80,2.9471755027770996,2.1480266298643893,0.19978721822817758
512-512-512,0.001,0.0,80,1.0744973421096802,1.0646849265704137,0.002453103884816621
512-512-512,0.001,0.0,80,0.9328876733779907,0.7899030970990495,0.03574614406973531
512-512-512,0.001,0.0,80,1.6226435899734497,1.276242117330194,0.0866003681608139
512-512-512,0.001,0.0,80,0.8506781458854675,0.4237868122588765,0.10672283340664776
512-512-512,0.001,0.0,80,2.1380457878112793,1.9452278509285972,0.04820448422067053
512-512-512,0.001,0.0,80,1.6999869346618652,1.7996519678483052,0.07474877488982995
512-512-512,0.001,0.0,80,1.6688069105148315,1.535266483039474,0.03338510686883939
512-512-512,0.001,0.0,80,3.4227049350738525,2.832383981175443,0.14758023847460233
512-512-512,0.001,0.0,80,1.5646291971206665,1.2596215614457136,0.07625190891873823
512-512-512,0.001,0.0,80,0.8982746601104736,0.5601965200508893,0.08451953501489609
512-512-512,0.001,0.0,80,1.568839192390442,1.8100069895144837,0.18087584784303135
512-512-512,0.001,0.0,80,3.000825881958008,3.1041388285791913,0.07748470996588763
512-512-512,0.001,0.0,80,1.0351226329803467,0.8577333640984529,0.04434731722047344
512-512-512,0.001,0.0,80,1.4559667110443115,1.2626007262506662,0.04834149619841133
512-512-512,0.001,0.0,80,2.1718103885650635,2.337206111757689,0.12404679239446914
512-512-512,0.001,0.0,80,2.318403482437134,1.851385861725084,0.11675440517801244
512-512-512,0.001,0.0,80,1.7781716585159302,1.2350334692336162,0.13578454732057849
512-512-512,0.001,0.0,80,1.7988183498382568,1.502802661458731,0.07400392209488144
512-512-512,0.001,0.0,80,1.7966755628585815,2.085333134973367,0.21649317908608912
512-512-512,0.001,0.0,80,1.9872651100158691,1.9913684701180332,0.0030775200766230415
512-512-512,0.001,0.0,80,1.7592012882232666,1.6082636747424963,0.03773440337019257
512-512-512,0.001,0.0,80,1.1923307180404663,0.7247619729533464,0.11689218627177997
512-512-512,0.001,0.0,80,2.4388837814331055,1.941983287885642,0.12422512338686587
512-512-512,0.001,0.0,80,2.253293752670288,1.696290794803133,0.1392507394667888
512-512-512,0.001,0.0,80,3.07574200630188,2.8300771626807806,0.061416210905274826
512-512-512,0.001,0.0,80,1.3508763313293457,0.8670613423286246,0.12095374725018027
512-512-512,0.001,0.0,80,1.4119248390197754,1.3210849707591952,0.022709967065145054
512-512-512,0.001,0.0,80,2.4318418502807617,1.7483434586255349,0.17087459791380671
512-512-512,0.001,0.0,80,1.4216723442077637,0.7930998436145235,0.15714312514831005
512-512-512,0.001,0.0,80,0.9139496684074402,0.3706180181262908,0.13583291257028735
512-512-512,0.001,0.0,80,1.2079269886016846,1.065716955407536,0.03555250829853712
512-512-512,0.001,0.0,80,1.9507032632827759,1.408753128221874,0.1354875337652255
512-512-512,0.001,0.0,80,1.8002973794937134,1.4160605682509049,0.09605920281070213
512-512-512,0.001,0.0,80,1.503334641456604,1.3849382953975402,0.02959908651476595
512-512-512,0.001,0.0,80,1.349590539932251,0.5862075611321842,0.1908457447000167
512-512-512,0.001,0.0,80,1.543578028678894,1.6208778435933866,0.05797486118586942
512-512-512,0.001,0.0,80,2.0899055004119873,1.7559080848540352,0.08349935388948804
512-512-512,0.001,0.0,80,1.5804272890090942,1.639877335209785,0.044587534650518124
512-512-512,0.001,0.0,80,1.7867236137390137,1.5035938424013344,0.07078244283441981
512-512-512,0.001,0.0,80,1.928815245628357,1.3800663556638206,0.13718722249113408
512-512-512,0.001,0.0,80,1.0393503904342651,0.855660912912634,0.04592236938040778
512-512-512,0.001,0.0,80,1.2336829900741577,1.2438335665831584,0.007612932381750481
512-512-512,0.001,0.0,80,1.1680248975753784,1.1913136237301536,0.01746654461608138
512-512-512,0.001,0.0,80,1.7643907070159912,1.5843383859141165,0.045013080275468687
512-512-512,0.001,0.0,80,1.5332942008972168,1.0558073047241463,0.11937172404326762
512-512-512,0.001,0.0,80,1.0483882427215576,0.8107877032774284,0.059400134861032294
512-512-512,0.001,0.0,80,1.439078688621521,1.6615854143608586,0.1668800443045032
512-512-512,0.001,0.0,80,2.16872239112854,1.9136903164515513,0.06375801866924719
512-512-512,0.001,0.0,80,2.1861484050750732,2.4339281866524733,0.18583483618305008
512-512-512,0.001,0.0,80,1.8283056020736694,1.536155272651642,0.07303758235550684
512-512-512,0.001,0.0,80,1.3962998390197754,1.0346911428709509,0.09040217403720613
512-512-512,0.001,0.0,80,1.5489120483398438,1.2437048715726169,0.07630179419180672
512-512-512,0.001,0.0,80,0.8491897583007812,1.0553234075797733,0.15460023695924402
512-512-512,0.001,0.0,80,1.917871117591858,1.6592340790027091,0.06465925964728719
512-512-512,0.001,0.0,80,0.6630331873893738,0.2652554476766088,0.09944443492819124
512-512-512,0.001,0.0,80,1.989373803138733,1.3771963307443764,0.15304436809858912
512-512-512,0.001,0.0,80,1.6284364461898804,1.0622304134006022,0.14155150819731954
512-512-512,0.001,0.0,80,3.124471426010132,3.4458411103661497,0.2410272632670134
512-512-512,0.001,0.0,80,1.8090463876724243,1.4794876064496263,0.0823896953056995
512-512-512,0.001,0.0,80,1.9916807413101196,1.755643721749062,0.05900925489026443
512-512-512,0.001,0.0,80,1.2031667232513428,0.6906185088715603,0.12813705359494562
512-512-512,0.001,0.0,80,1.377049207687378,1.6116538145611623,0.17595345515533828
512-512-512,0.001,0.0,80,2.380460739135742,1.665189367591576,0.17881784288604152
512-512-512,0.001,0.0,80,1.670972228050232,1.764022946701615,0.06978803898853736
512-512-512,0.001,0.0,80,1.0830217599868774,0.9519021703161084,0.03277989741769227
512-512-512,0.001,0.0,80,1.2041375637054443,1.218826185783051,0.01101646655820493
512-512-512,0.001,0.0,80,0.8339794278144836,0.6224929747783639,0.05287161325902995
512-512-512,0.001,0.0,80,1.117087960243225,0.7968659668673079,0.08005549834397929
512-512-512,0.001,0.0,80,0.8761085271835327,1.1919565544529027,0.2368860204520275
512-512-512,0.001,0.0,80,1.709264874458313,1.0702789648132294,0.1597464774112709
512-512-512,0.001,0.0,80,1.4711016416549683,1.5813289385551723,0.08267047267515304
512-512-512,0.001,0.0,80,1.91421639919281,1.4301176560824025,0.12102468577760189
512-512-512,0.001,0.0,80,1.3466687202453613,1.1869855484609793,0.03992079294609552
512-512-512,0.001,0.0,80,1.4132970571517944,1.7473661448198818,0.25055181575106555
512-512-512,0.001,0.0,80,1.878039002418518,1.860579175264956,0.004364956788390495
512-512-512,0.001,0.0,80,2.2064263820648193,1.5377360560989537,0.1671725814914664
512-512-512,0.001,0.0,80,1.5061522722244263,1.300094591949738,0.05151442006867207
512-512-512,0.001,0.0,80,1.2412282228469849,1.1503567864336324,0.022717859103338123
512-512-512,0.001,0.0,80,1.7619072198867798,1.369977424867452,0.09798244875483192
512-512-512,0.001,0.0,80,2.8815712928771973,2.6991323967886425,0.0456097240221387
512-512-512,0.001,0.0,80,1.0396442413330078,0.8925493674029171,0.03677371848252267
512-512-512,0.001,0.0,80,1.7203301191329956,1.5394322559364122,0.04522446579914585
512-512-512,0.001,0.0,80,0.7581104040145874,0.7109384965211343,0.011792976873363281
512-512-512,0.001,0.0,80,1.112884759902954,0.7689382488944522,0.08598662775212548
512-512-512,0.001,0.0,80,1.6512879133224487,1.509356642213075,0.03548281777734341
512-512-512,0.001,0.0,80,1.8717337846755981,1.853630503174168,0.0045258203753575366
512-512-512,0.001,0.0,80,1.816240668296814,1.9105864860187511,0.07075936329145288
512-512-512,0.001,0.0,80,1.4160960912704468,1.621208640635598,0.1538344120238635
512-512-512,0.001,0.0,80,1.155603289604187,1.175188482424968,0.014688894615585812
512-512-512,0.001,0.0,80,2.4002797603607178,1.7548387840775277,0.16136024407079752
512-512-512,0.001,0.0,80,0.8780462741851807,0.6772608534977322,0.050196355171862106
512-512-512,0.001,0.0,80,0.7049345970153809,0.5347813901185358,0.042538301724211275
512-512-512,0.001,0.0,80,1.3921895027160645,1.4746785910491482,0.06186681624981283
512-512-512,0.001,0.0,80,1.3297438621520996,1.3877808358979264,0.04352773030937013
512-512-512,0.001,0.0,80,2.2909317016601562,2.01222051099091,0.06967779766731153
512-512-512,0.001,0.0,80,2.498438835144043,2.734623759078437,0.17713869295079554
512-512-512,0.001,0.0,80,2.130789279937744,1.874597828798708,0.06404786278475905
512-512-512,0.001,0.0,80,1.3372524976730347,1.6521541366545267,0.23617622923611903
512-512-512,0.001,0.0,80,0.8263438940048218,0.4851951708166055,0.08528718079705407
512-512-512,0.001,0.0,80,1.1203798055648804,0.9665070022972212,0.038468200816914794
512-512-512,0.001,0.0,80,2.6657767295837402,2.28792050540537,0.09446405604459251
512-512-512,0.001,0.0,80,1.6749504804611206,1.5161343889870582,0.0397040228685156
512-512-512,0.001,0.0,80,1.645429015159607,1.559886388526554,0.021385656658263252
512-512-512,0.001,0.0,80,1.6506589651107788,1.4645348666928004,0.0465310246044946
512-512-512,0.001,0.0,80,1.2560808658599854,0.9231951082420402,0.08322143940448629
512-512-512,0.001,0.0,80,1.7746902704238892,1.9176526073305624,0.10722175268000494
512-512-512,0.001,0.0,80,3.2006707191467285,3.273454966691717,0.05458818565874135
512-512-512,0.001,0.0,80,1.4147650003433228,1.0362743656053688,0.09462265868448849
512-512-512,0.001,0.0,80,1.4265602827072144,1.3927333503503214,0.008456733089223234
512-512-512,0.001,0.0,80,1.5247712135314941,1.8501924107401095,0.24406589790646155
512-512-512,0.001,0.0,80,0.9573997855186462,0.6215787879764944,0.08395524938553797
512-512-512,0.001,0.0,80,1.6927052736282349,1.5507304905062962,0.03549369578048467
512-512-512,0.001,0.0,80,1.3926318883895874,1.291119039192104,0.025378212299370873
512-512-512,0.001,0.0,80,2.178389549255371,1.9402976372222336,0.05952297800828438
512-512-512,0.001,0.0,80,0.8809378147125244,0.3862805866918227,0.12366430700517543
512-512-512,0.001,0.0,80,1.5195244550704956,1.9431933120531455,0.3177516427369874
512-512-512,0.001,0.0,80,0.90187668800354,0.6584001706116185,0.06086912934798039
512-512-512,0.001,0.0,80,2.298961877822876,1.676142862351691,0.15570475386779625
512-512-512,0.001,0.0,80,1.7653623819351196,1.793902494334629,0.02140508429963195
512-512-512,0.001,0.0,80,1.8597407341003418,1.5652128175230091,0.07363197914433317
512-512-512,0.001,0.0,80,2.4656665325164795,2.148659238621946,0.07925182347363335
512-512-512,0.001,0.0,80,1.6122709512710571,1.2686054285421495,0.0859163806822269
512-512-512,0.001,0.0,80,1.4982930421829224,1.673304253154562,0.1312584082287298
512-512-512,0.001,0.0,80,1.8589756488800049,1.9192602094705185,0.04521342044288518
512-512-512,0.001,0.0,80,0.9640451073646545,0.8434698780101362,0.03014380733862959
512-512-512,0.001,0.0,80,1.4692579507827759,1.7701309129717122,0.22565472164170225
512-512-512,0.001,0.0,80,1.2910667657852173,1.3078116813360396,0.01255868666311677
512-512-512,0.001,0.0,80,1.2358001470565796,0.9105754161576765,0.08130618272472578
512-512-512,0.001,0.0,80,1.322558045387268,0.7435195327877242,0.14475962814988597
512-512-512,0.001,0.0,80,1.4963029623031616,1.429865782667872,0.016609294908822403
512-512-512,0.001,0.0,80,1.855973720550537,1.754286320104751,0.025421850111446542
512-512-512,0.001,0.0,80,1.3110435009002686,0.8119798524809881,0.1247659121048201
512-512-512,0.001,0.0,80,3.6229565143585205,3.657074250293829,0.025588301951481318
512-512-512,0.001,0.0,80,2.1749374866485596,1.92702478061582,0.06197817650818488
512-512-512,0.001,0.0,80,2.6306025981903076,2.384661020745959,0.06148539436108713
512-512-512,0.001,0.0,80,0.9220685958862305,0.973348515766438,0.038459939910155644
512-512-512,0.001,0.0,80,2.1174657344818115,2.0192359731994594,0.024557440320588042
512-512-512,0.001,0.0,80,1.639945387840271,1.4918840461335328,0.03701533542668456
512-512-512,0.001,0.0,80,1.876463770866394,1.3296640681777694,0.13669992567215616
512-512-512,0.001,0.0,80,2.8885505199432373,2.583052346021762,0.07637454348036887
512-512-512,0.001,0.0,80,1.1972664594650269,0.9573796218969748,0.05997170939201302
512-512-512,0.001,0.0,80,1.6311403512954712,1.396056140187898,0.05877105277689332
512-512-512,0.001,0.0,80,1.0052199363708496,1.4010105480733368,0.2968429587768654
512-512-512,0.001,0.0,80,1.6873887777328491,1.326188068252674,0.09030017737004375
512-512-512,0.001,0.0,80,1.1785485744476318,1.293188040067509,0.08597959921490794
512-512-512,0.001,0.0,80,1.5604957342147827,1.320263066281247,0.060058166983383954
512-512-512,0.001,0.0,80,1.2844219207763672,0.6758843604864253,0.15213439007248547
512-512-512,0.001,0.0,80,1.2383981943130493,1.2365257485223906,0.0004681114476646764
512-512-512,0.001,0.0,80,2.34507155418396,2.124262668674758,0.055202221377300464
512-512-512,0.001,0.0,80,1.667464017868042,1.768683436465973,0.0759145639484482
512-512-512,0.001,0.0,80,2.5889198780059814,2.6763940887214615,0.06560565803661
512-512-512,0.001,0.0,80,1.8133188486099243,1.273974902615279,0.13483598649866135
512-512-512,0.001,0.0,80,1.5237247943878174,1.4361123526094095,0.02190311044460197
512-512-512,0.001,0.0,80,2.0482747554779053,1.904944103771816,0.03583266292652232
512-512-512,0.001,0.0,80,2.5692927837371826,2.791184912800724,0.16641909679765587
512-512-512,0.001,0.0,80,2.2906136512756348,2.156909563835315,0.033426021860079924
512-512-512,0.001,0.0,80,1.9205883741378784,1.922270087192319,0.0012612847908304858
512-512-512,0.001,0.0,80,1.439974308013916,1.0406100725960503,0.09984105885446642
512-512-512,0.001,0.0,80,1.6083346605300903,1.8186335358263912,0.15772415647222565
512-512-512,0.001,0.0,80,3.135366678237915,3.434704203941278,0.22450314427752227
512-512-512,0.001,0.0,80,2.605214834213257,2.1210887397583065,0.12103152361373759
512-512-512,0.001,0.0,80,0.9572194814682007,1.2859139351393862,0.24652084025338916
512-512-512,0.001,0.0,80,0.9782136678695679,0.879607231782743,0.02465160902170621
512-512-512,0.001,0.0,80,1.8795243501663208,1.8365276115203035,0.010749184661504319
512-512-512,0.001,0.0,80,1.5568910837173462,1.3943434784634627,0.04063690131347086
512-512-512,0.001,0.0,80,1.5593111515045166,1.3984683084916396,0.04021071075321925
512-512-512,0.001,0.0,80,2.538594961166382,2.6038179127801144,0.048917213710299445
512-512-512,0.001,0.0,80,1.4219821691513062,1.7741714886746442,0.26414198964250357
512-512-512,0.001,0.0,80,1.6214629411697388,1.635434721058867,0.010478834916846091
512-512-512,0.001,0.0,80,2.676471471786499,2.3567813496582,0.07992253053207476
512-512-512,0.001,0.0,80,1.9904532432556152,1.7861014388700676,0.05108795109638692
512-512-512,0.001,0.0,80,3.1338088512420654,2.986707341757896,0.036775377371042306
512-512-512,0.001,0.0,80,1.4281660318374634,1.189439697676426,0.05968158354025932
512-512-512,0.001,0.0,80,1.0890330076217651,0.7122949868217485,0.09418450520000415
512-512-512,0.001,0.0,80,2.4201419353485107,2.3363764459620153,0.020941372346623854
512-512-512,0.001,0.0,80,1.538596510887146,1.5233668592236724,0.003807412915868391
512-512-512,0.001,0.0,80,2.069324254989624,1.9791971353301523,0.022531779914867933
512-512-512,0.001,0.0,80,1.4084854125976562,1.4206492215521267,0.009122856715852834
512-512-512,0.001,0.0,80,1.494516134262085,1.1158074204931046,0.0946771784422451
512-512-512,0.001,0.0,80,1.2732853889465332,1.4195400752380398,0.10969101471862996
512-512-512,0.001,0.0,80,1.380069375038147,0.6923582017548572,0.17192779332082245
512-512-512,0.001,0.0,80,1.8970344066619873,1.7359579408777517,0.040269116446058906
512-512-512,0.001,0.0,80,2.2560689449310303,2.381760153908469,0.09426840673307901
512-512-512,0.001,0.0,80,1.9279110431671143,1.9692115453071943,0.030975376605060057
512-512-512,0.001,0.0,80,2.0603318214416504,1.6958579842581012,0.0911184592958873
512-512-512,0.001,0.0,80,2.010937452316284,1.3261984452365767,0.17118475176992687
512-512-512,0.001,0.0,80,1.8591769933700562,1.541292142399889,0.07947121274254176
512-512-512,0.001,0.0,80,2.590463161468506,1.9565017105082216,0.15849036274007106
512-512-512,0.001,0.0,80,1.3761671781539917,1.1288291194675977,0.061834514671598506
512-512-512,0.001,0.0,80,1.1289972066879272,1.02398645925674,0.026252686857796803
512-512-512,0.001,0.0,80,1.7137117385864258,1.582407949705974,0.03282594722011295
512-512-512,0.001,0.0,80,1.303657054901123,0.5469532044447855,0.1891759626140844
512-512-512,0.001,0.0,80,1.4738129377365112,1.775930488974433,0.2265881634284413
512-512-512,0.001,0.0,80,1.6977436542510986,1.654989293599201,0.01068859016297441
512-512-512,0.001,0.0,80,1.0413261651992798,0.732894087228319,0.07710801949274021
512-512-512,0.001,0.0,80,2.0596964359283447,2.0768955170420504,0.012899310835279287
512-512-512,0.001,0.0,80,1.6375104188919067,1.1543612340026963,0.12078729622230261
512-512-512,0.001,0.0,80,2.6487200260162354,2.6295827999119705,0.0047843065260662065
512-512-512,0.001,0.0,80,1.5487558841705322,1.4819535042439518,0.01670059498164511
512-512-512,0.001,0.0,80,2.0269546508789062,1.6130136266276904,0.10348525606280395
512-512-512,0.001,0.0,80,1.6097198724746704,1.2054818011963184,0.101059517819588
512-512-512,0.001,0.0,80,2.420203924179077,1.9775517627969144,0.1106630403455407
512-512-512,0.001,0.0,80,1.0785801410675049,0.7792537211030597,0.0748316049911113
512-512-512,0.001,0.0,80,1.0581623315811157,0.7873594107110531,0.06770073021751566
512-512-512,0.001,0.0,80,1.3722304105758667,1.4718572678932276,0.07472014298802065
512-512-512,0.001,0.0,80,1.0498679876327515,0.835750429421151,0.053529389552900125
512-512-512,0.001,0.0,80,1.091760277748108,0.6556444047030016,0.10902896826127659
512-512-512,0.001,0.0,80,2.2349588871002197,1.8106871375688025,0.1060679373828543
512-512-512,0.001,0.0,80,0.8731856346130371,0.5438411508807345,0.08233612093307566
512-512-512,0.001,0.0,80,1.7912787199020386,2.411989635031515,0.4655331863471074
512-512-512,0.001,0.0,80,2.8231985569000244,2.5509107146932273,0.06807196055169928
512-512-512,0.001,0.0,80,1.5905373096466064,1.6233564084376284,0.02461432409326647
512-512-512,0.001,0.0,80,1.68108332157135,0.9849592616037184,0.17403101499190793
512-512-512,0.001,0.0,80,1.5237165689468384,1.5068136417245033,0.004225731805583777
512-512-512,0.001,0.0,80,1.5572361946105957,1.758483350255684,0.15093536673381625
512-512-512,0.001,0.0,80,1.0479992628097534,0.9794207150024872,0.01714463695181656
512-512-512,0.001,0.0,80,1.625712513923645,1.5557922500318653,0.017480065972944936
512-512-512,0.001,0.0,80,1.3699461221694946,1.006524761940526,0.09085534005724216
512-512-512,0.001,0.0,80,1.4858993291854858,1.24782842555831,0.05951772590679394
512-512-512,0.001,0.0,80,3.0050623416900635,3.2767504493981305,0.2037660807810503
512-512-512,0.001,0.0,80,1.5187534093856812,1.519789152775681,0.0007768075424999243
512-512-512,0.001,0.0,80,1.644602656364441,1.7598033710043324,0.08640053597991859
512-512-512,0.001,0.0,80,2.63344144821167,2.595826292530599,0.00940378892026772
512-512-512,0.001,0.0,80,1.067130208015442,1.1143688805567482,0.035429004405979736
