Selected_Sigma,Selected_Lambda,Decision_Q,Demand_D,Operation_Cost
0.5,1e-06,0.9577761453741314,0.7113716524384898,0.0616011232339104
0.5,1e-06,1.9022242614664242,1.843899559454224,0.014581175503050048
0.5,1e-06,1.362888049229315,1.370529646807204,0.005731198183416719
0.5,1e-06,1.4989392304813993,0.9386486484496952,0.14007264550792603
0.5,1e-06,0.806149489682789,0.4579051805269319,0.08706107728896427
0.5,1e-06,0.9279859486875264,0.9525864028602036,0.0184503406295079
0.5,1e-06,1.3629266823762944,1.1745707245819408,0.047088989448588414
0.5,1e-06,1.7557066407256603,1.307720594565975,0.11199651153992135
0.5,1e-06,1.4530786443418042,1.5447190244051328,0.0687302850474964
0.5,1e-06,1.9008105051516195,1.6946918920348784,0.051529653279185295
0.5,1e-06,1.111053886000812,0.6812375672699758,0.10745407968270904
0.5,1e-06,1.0459925202038876,0.7510153929288012,0.0737442818187716
0.5,1e-06,1.8121851811558458,1.2918692050401377,0.13007899402892703
0.5,1e-06,1.0456848162709047,0.8328810291662418,0.053200946776165714
0.5,1e-06,0.42826525060780707,0.824827299904523,0.2974215369725369
0.5,1e-06,2.4439637947811046,1.9700570355722469,0.11847668980221443
0.5,1e-06,1.8740030379698276,1.3279717014814811,0.1365078341220866
0.5,1e-06,1.5366165578382334,1.7374070967371504,0.1505929041741878
0.5,1e-06,2.75849096749984,2.7670777744406023,0.006440105205571811
0.5,1e-06,1.430137523654,1.337622334366016,0.023128797321995964
0.5,1e-06,2.1540223006334043,1.617772830675246,0.1340623674895396
0.5,1e-06,1.2041871458899964,1.1729632444268252,0.0078059753657928055
0.5,1e-06,1.0783616061400019,0.8325099272068452,0.061462919733289156
0.5,1e-06,1.2562981879521353,1.399906990307,0.10770660176614855
0.5,1e-06,1.902315572860385,1.8787262207616493,0.005897338024683951
0.5,1e-06,0.9240836148912832,0.7964939550233487,0.03189741496698362
0.5,1e-06,1.234068230556746,0.9595785574374772,0.06862241827981722
0.5,1e-06,2.7144232000680177,2.781600361058937,0.05038287074318948
0.5,1e-06,1.2522976276924256,0.9768552910005144,0.0688605841729778
0.5,1e-06,0.7534231161611271,0.5481924211924456,0.05130767374217038
0.5,1e-06,1.2717788206662677,1.1316785113668035,0.03502507732486604
0.5,1e-06,1.3680187024852848,1.9339881124770355,0.42447705749381304
0.5,1e-06,0.7632195863615627,0.137214338172994,0.15650131204714218
0.5,1e-06,1.2260734129645734,0.8797499209403473,0.08658087300605652
0.5,1e-06,1.9666375646685506,1.9936913046532432,0.02029030498851947
0.5,1e-06,1.3882578347989012,1.2883764558577269,0.02497034473529358
0.5,1e-06,1.2845308406400044,0.6219495560195055,0.16564532115512473
0.5,1e-06,1.758421251673472,1.5744373872968054,0.045995966094166674
0.5,1e-06,1.4916533702022885,1.3428653248673803,0.03719701133372705
0.5,1e-06,2.3535454330011025,2.4416302021165324,0.06606357683657238
0.5,1e-06,1.4588029704535639,1.4991222183437412,0.03023943591763295
0.5,1e-06,1.4712367014164078,1.2857075000999607,0.04638230032911178
0.5,1e-06,2.670582849111846,2.342039625535359,0.08213580589412184
0.5,1e-06,1.6525343111030362,1.100945885640908,0.13789710636553204
0.5,1e-06,0.8266419256118529,0.6879649503449226,0.03466924381673259
0.5,1e-06,3.1575799621936746,2.9942198982865764,0.04084001597677456
0.5,1e-06,1.726766741223157,1.9585048803393783,0.1738036043371659
0.5,1e-06,1.2840463363751098,1.6569852568474186,0.2797041903542316
0.5,1e-06,1.6266064321987184,1.569582705034987,0.014255931790932819
0.5,1e-06,2.0340118675254217,1.3360635171580488,0.17448708759184323
0.5,1e-06,1.4526194227638634,1.3099162161593114,0.035675801651137984
0.5,1e-06,1.6881309021065816,1.701266885105213,0.009851987248973626
0.5,1e-06,2.1947027005610535,2.148270942383422,0.011607939544407864
0.5,1e-06,1.568699299026395,1.8309974906585036,0.1967236437240814
0.5,1e-06,1.481269144080315,1.2062003816441234,0.0687671906090479
0.5,1e-06,1.9442158629973234,1.4245364026750322,0.1299198650805728
0.5,1e-06,1.7988510023213657,0.8033586424139587,0.24887308997685176
0.5,1e-06,2.0744957222422267,2.068358177029715,0.0015343863031279659
0.5,1e-06,0.9064699499677511,0.4823869790915798,0.10602074271904283
0.5,1e-06,1.5555791119429876,1.5585218683605695,0.0022070673131864282
0.5,1e-06,0.9418711729564913,0.6073264516548745,0.08363618032540418
0.5,1e-06,1.6659601827764812,1.6986419553353196,0.024511329419128813
0.5,1e-06,1.0985988888208609,1.2526429797727447,0.1155330682139129
0.5,1e-06,1.482069381240908,1.0954321718279116,0.0966593023532491
0.5,1e-06,2.126682001659877,1.8792974463665848,0.061846138823323016
0.5,1e-06,1.8342683672427258,1.6616705942814929,0.04314944324030823
0.5,1e-06,2.90565271633688,2.1480266298643893,0.18940652161812266
0.5,1e-06,0.9561127113504528,1.0646849265704137,0.08142916141497064
0.5,1e-06,0.9615780655583066,0.7899030970990495,0.04291874211481428
0.5,1e-06,1.5810847429445813,1.276242117330194,0.07621065640359681
0.5,1e-06,0.9007301140813735,0.4237868122588765,0.11923582545562425
0.5,1e-06,2.1680265531511203,1.9452278509285972,0.05569967555563077
0.5,1e-06,1.6508738870421211,1.7996519678483052,0.11158356060463803
0.5,1e-06,1.7591480772388715,1.535266483039474,0.055970398549849365
0.5,1e-06,3.4516108988416914,2.832383981175443,0.15480672941656204
0.5,1e-06,1.4913126223765694,1.2596215614457136,0.057922765232713946
0.5,1e-06,0.8813629963753105,0.5601965200508893,0.0802916190811053
0.5,1e-06,1.5833921899912655,1.8100069895144837,0.16996109964241363
0.5,1e-06,3.0201310938029575,3.1041388285791913,0.06300580108217535
0.5,1e-06,1.0197098586939606,0.8577333640984529,0.04049412364887692
0.5,1e-06,1.4276550399890755,1.2626007262506662,0.04126357843460232
0.5,1e-06,2.1944344162399254,2.337206111757689,0.10707877163832269
0.5,1e-06,2.3424776448947737,1.851385861725084,0.12277294579242243
0.5,1e-06,1.7865637230459694,1.2350334692336162,0.1378825634530883
0.5,1e-06,1.7125598296065383,1.502802661458731,0.0524392920369518
0.5,1e-06,1.776717817998664,2.085333134973367,0.23146148773102726
0.5,1e-06,2.046563398878838,1.9913684701180332,0.013798732190201168
0.5,1e-06,1.7712948022540784,1.6082636747424963,0.04075778187789553
0.5,1e-06,1.1460866162258605,0.7247619729533464,0.10533116081812852
0.5,1e-06,2.210428444827014,1.941983287885642,0.06711128923534304
0.5,1e-06,2.275655812333947,1.696290794803133,0.14484125438270357
0.5,1e-06,3.0340336987057586,2.8300771626807806,0.050989134006244496
0.5,1e-06,1.439717739402155,0.8670613423286246,0.14316409926838258
0.5,1e-06,1.3753993503894695,1.3210849707591952,0.013578594907568575
0.5,1e-06,2.347577145267599,1.7483434586255349,0.14980842166051606
0.5,1e-06,1.378092433420872,0.7930998436145235,0.14624814745158712
0.5,1e-06,0.914015967100251,0.3706180181262908,0.13584948724349005
0.5,1e-06,1.2352440205751194,1.065716955407536,0.04238176629189583
0.5,1e-06,1.8595304015619964,1.408753128221874,0.11269431833503063
0.5,1e-06,1.6754642543668028,1.4160605682509049,0.06485092152897448
0.5,1e-06,1.536403499512093,1.3849382953975402,0.037866301028638194
0.5,1e-06,1.446405078224431,0.5862075611321842,0.21504937927306172
0.5,1e-06,1.5850656407125059,1.6208778435933866,0.026859152160660538
0.5,1e-06,2.025500234963139,1.7559080848540352,0.06739803752727591
0.5,1e-06,1.5734455632068318,1.639877335209785,0.04982382900221494
0.5,1e-06,1.7760055496191354,1.5035938424013344,0.06810292680445024
0.5,1e-06,1.907689963113052,1.3800663556638206,0.13190590186230783
0.5,1e-06,1.058207728001424,0.855660912912634,0.05063670377219748
0.5,1e-06,1.1904121895941246,1.2438335665831584,0.04006603274177528
0.5,1e-06,1.161073970235144,1.1913136237301536,0.022679740121257175
0.5,1e-06,1.7834032334561565,1.5843383859141165,0.04976621188551
0.5,1e-06,1.5133161660284549,1.0558073047241463,0.11437721532607714
0.5,1e-06,0.9730069011838345,0.8107877032774284,0.04055479947660151
0.5,1e-06,1.383615890573811,1.6615854143608586,0.20847714284028573
0.5,1e-06,2.0580036377110655,1.9136903164515513,0.03607833031487856
0.5,1e-06,2.165458204834154,2.4339281866524733,0.20135248636373937
0.5,1e-06,1.8497580108182392,1.536155272651642,0.07840068454164928
0.5,1e-06,1.4446533951046694,1.0346911428709509,0.10249056305842963
0.5,1e-06,1.503338655443077,1.2437048715726169,0.06490844596761502
0.5,1e-06,1.0701818518864559,1.0553234075797733,0.0037146110766706486
0.5,1e-06,1.6560419738774712,1.6592340790027091,0.002394078843928449
0.5,1e-06,0.6312203244860775,0.2652554476766088,0.09149121920236716
0.5,1e-06,2.0354035946070996,1.3771963307443764,0.1645518159656808
0.5,1e-06,1.608358411921192,1.0622304134006022,0.13653199963014745
0.5,1e-06,2.895459092610042,3.4458411103661497,0.4127865133170807
0.5,1e-06,1.8969548988857672,1.4794876064496263,0.10436682310903522
0.5,1e-06,1.920563060986678,1.755643721749062,0.04122983480940401
0.5,1e-06,1.173555232695026,0.6906185088715603,0.12073418095586644
0.5,1e-06,1.425504422390386,1.6116538145611623,0.13961204412808215
0.5,1e-06,2.1973739418959464,1.665189367591576,0.13304614357609257
0.5,1e-06,1.7658827057238389,1.764022946701615,0.0004649397555559487
0.5,1e-06,1.0120283997203425,0.9519021703161084,0.015031557351058544
0.5,1e-06,1.2124700499259482,1.218826185783051,0.00476710189282703
0.5,1e-06,0.9748350353014548,0.6224929747783639,0.08808551513077273
0.5,1e-06,1.1478360492105972,0.7968659668673079,0.08774252058582233
0.5,1e-06,0.9168678704971205,1.1919565544529027,0.20631651296683667
0.5,1e-06,1.6228989734970871,1.0702789648132294,0.13815500217096444
0.5,1e-06,1.4227903721615613,1.5813289385551723,0.11890392479520823
0.5,1e-06,1.8088914156738727,1.4301176560824025,0.09469343989786755
0.5,1e-06,1.3939579527999455,1.1869855484609793,0.05174310108474156
0.5,1e-06,1.4174622561463333,1.7473661448198818,0.24742791650516144
0.5,1e-06,1.859464843788056,1.860579175264956,0.0008357486076749909
0.5,1e-06,2.21800510667871,1.5377360560989537,0.1700672626449391
0.5,1e-06,1.5430241730030376,1.300094591949738,0.06073239526332491
0.5,1e-06,1.2386881566877954,1.1503567864336324,0.02208284256354076
0.5,1e-06,1.6513036729755186,1.369977424867452,0.07033156202701663
0.5,1e-06,2.8525906281975555,2.6991323967886425,0.038364557852228254
0.5,1e-06,1.153315250125512,0.8925493674029171,0.0651914706806487
0.5,1e-06,1.8973058230550575,1.5394322559364122,0.08946839177966132
0.5,1e-06,0.8107690136539447,0.7109384965211343,0.02495762928320261
0.5,1e-06,1.1411833383719328,0.7689382488944522,0.09306127236937015
0.5,1e-06,1.714958698878603,1.509356642213075,0.05140051416638197
0.5,1e-06,1.8293814811012492,1.853630503174168,0.018186766554689093
0.5,1e-06,1.6624210452172752,1.9105864860187511,0.18612408060110697
0.5,1e-06,1.4187786040831156,1.621208640635598,0.15182252741436186
0.5,1e-06,1.1580015317803025,1.175188482424968,0.012890212983499183
0.5,1e-06,2.344523731979961,1.7548387840775277,0.14742123697560827
0.5,1e-06,0.8475758740803649,0.6772608534977322,0.042578755145658176
0.5,1e-06,0.681809494901918,0.5347813901185358,0.03675702619584556
0.5,1e-06,1.3658855826119167,1.4746785910491482,0.08159475632792362
0.5,1e-06,1.31977808803396,1.3877808358979264,0.05100206089797482
0.5,1e-06,2.2293286187080987,2.01222051099091,0.054277026929297145
0.5,1e-06,2.6680776402631596,2.734623759078437,0.04990958911145804
0.5,1e-06,1.9735522088144961,1.874597828798708,0.02473859500394704
0.5,1e-06,1.335398449767521,1.6521541366545267,0.2375667651652542
0.5,1e-06,0.8549256977601658,0.4851951708166055,0.09243263173589007
0.5,1e-06,1.0499157786783528,0.9665070022972212,0.02085219409528291
0.5,1e-06,2.530317609585587,2.28792050540537,0.06059927604505422
0.5,1e-06,1.664765438923759,1.5161343889870582,0.03715776248417518
0.5,1e-06,1.5698336228940064,1.559886388526554,0.002486808591863121
0.5,1e-06,1.6637088030884453,1.4645348666928004,0.04979348409891121
0.5,1e-06,1.1411975473511669,0.9231951082420402,0.05450060977728166
0.5,1e-06,1.7679091796509843,1.9176526073305624,0.11230757075968362
0.5,1e-06,3.5141797279785276,3.273454966691717,0.06018119032170266
0.5,1e-06,1.3990387404642517,1.0362743656053688,0.09069109371472073
0.5,1e-06,1.4031776874441615,1.3927333503503214,0.002611084273460018
0.5,1e-06,1.6478000145312213,1.8501924107401095,0.1517942971566662
0.5,1e-06,0.9570007806707705,0.6215787879764944,0.08385549817356905
0.5,1e-06,1.769521835079396,1.5507304905062962,0.05469783614327495
0.5,1e-06,1.361794319258638,1.291119039192104,0.017668820016633502
0.5,1e-06,1.9086019898924769,1.9402976372222336,0.023771735497317537
0.5,1e-06,0.8859647958160872,0.3862805866918227,0.12492105228106613
0.5,1e-06,1.607950931246863,1.9431933120531455,0.2514317856047119
0.5,1e-06,0.9643387442649147,0.6584001706116185,0.07648464341332406
0.5,1e-06,2.5613065799360406,1.676142862351691,0.2212909293960874
0.5,1e-06,1.7514090856240703,1.793902494334629,0.03187005653291897
0.5,1e-06,1.7891810749080201,1.5652128175230091,0.05599206434625276
0.5,1e-06,2.3974663704918417,2.148659238621946,0.06220178296747392
0.5,1e-06,1.567077840611467,1.2686054285421495,0.07461810301732935
0.5,1e-06,1.5136990467400198,1.673304253154562,0.11970390481090676
0.5,1e-06,1.9636046630124113,1.9192602094705185,0.011086113385473217
0.5,1e-06,1.081030717260536,0.8434698780101362,0.05939020981259996
0.5,1e-06,1.4614023013854534,1.7701309129717122,0.23154645868969415
0.5,1e-06,1.2428956504734636,1.3078116813360396,0.04868702314693202
0.5,1e-06,1.270091455420804,0.9105754161576765,0.0898790098157819
0.5,1e-06,1.284606692745662,0.7435195327877242,0.13527178998948447
0.5,1e-06,1.530672496067545,1.429865782667872,0.025201678349918266
0.5,1e-06,1.8480995902896333,1.754286320104751,0.023453317546220598
0.5,1e-06,1.259104452194496,0.8119798524809881,0.11178114992837698
0.5,1e-06,3.577355549589652,3.657074250293829,0.05978902552813281
0.5,1e-06,2.153195286234597,1.92702478061582,0.05654262640469426
0.5,1e-06,2.5936200848250426,2.384661020745959,0.05223976601977087
0.5,1e-06,0.9712302459450792,0.973348515766438,0.0015887023660190736
0.5,1e-06,2.0952461666041664,2.0192359731994594,0.019002548351176762
0.5,1e-06,1.5703282835558345,1.4918840461335328,0.019611059355575444
0.5,1e-06,1.9292865997948767,1.3296640681777694,0.14990563290427683
0.5,1e-06,2.82846636226385,2.583052346021762,0.06135350406052209
0.5,1e-06,1.1900318915482373,0.9573796218969748,0.05816306741281563
0.5,1e-06,1.7404147614638563,1.396056140187898,0.0860896553189896
0.5,1e-06,0.9748167145203377,1.4010105480733368,0.31964537516474933
0.5,1e-06,1.6350817245475304,1.326188068252674,0.07722341407371408
0.5,1e-06,1.041715980404977,1.293188040067509,0.18860404474689912
0.5,1e-06,1.5611107780457785,1.320263066281247,0.06021192794113289
0.5,1e-06,1.3482366172400069,0.6758843604864253,0.1680880641883954
0.5,1e-06,1.3368327333424666,1.2365257485223906,0.025076746205018985
0.5,1e-06,2.2393028787113622,2.124262668674758,0.028760052509151035
0.5,1e-06,1.7254770994313375,1.768683436465973,0.03240475277597654
0.5,1e-06,2.6581547367621745,2.6763940887214615,0.013679513969465207
0.5,1e-06,1.7957166761401158,1.273974902615279,0.13043544338120922
0.5,1e-06,1.4786405316897602,1.4361123526094095,0.010632044770087667
0.5,1e-06,2.021171697202622,1.904944103771816,0.029056898357701533
0.5,1e-06,2.6280499582425416,2.791184912800724,0.12235121591863662
0.5,1e-06,2.088496743890109,2.156909563835315,0.051309614958904404
0.5,1e-06,1.9031188817873825,1.922270087192319,0.0143634040537024
0.5,1e-06,1.3729037108940527,1.0406100725960503,0.0830734095745006
0.5,1e-06,1.5450106912230623,1.8186335358263912,0.20521713345249665
0.5,1e-06,2.8616971545931,3.434704203941278,0.4297552870111335
0.5,1e-06,2.587892157863372,2.1210887397583065,0.11670085452626633
0.5,1e-06,0.9867886221039139,1.2859139351393862,0.22434398477660422
0.5,1e-06,1.047743558383376,0.879607231782743,0.04203408165015826
0.5,1e-06,1.7337006914678086,1.8365276115203035,0.0771201900393712
0.5,1e-06,1.605121353794821,1.3943434784634627,0.05269446883283957
0.5,1e-06,1.4490968303295932,1.3984683084916396,0.012657130459488408
0.5,1e-06,2.429726059495731,2.6038179127801144,0.13056888996328753
0.5,1e-06,1.4500712168996341,1.7741714886746442,0.24307520383125758
0.5,1e-06,1.5770273494192808,1.635434721058867,0.04380552872968957
0.5,1e-06,2.546136935551478,2.3567813496582,0.04733889647331946
0.5,1e-06,1.866756894700141,1.7861014388700676,0.020163863957518346
0.5,1e-06,3.1136072098961636,2.986707341757896,0.03172496703456684
0.5,1e-06,1.325392286119502,1.189439697676426,0.033988147110768974
0.5,1e-06,1.021392795323576,0.7122949868217485,0.07727445212545686
0.5,1e-06,2.5497631942542625,2.3363764459620153,0.05334668707306178
0.5,1e-06,1.5405573149427807,1.5233668592236724,0.004297613929777067
0.5,1e-06,2.000913765713662,1.9791971353301523,0.005429157595877421
0.5,1e-06,1.320358466369766,1.4206492215521267,0.07521806638677048
0.5,1e-06,1.5194103191806663,1.1158074204931046,0.10090072467189043
0.5,1e-06,1.3147877944264301,1.4195400752380398,0.07856421060870727
0.5,1e-06,1.4884037338745215,0.6923582017548572,0.19901138302991608
0.5,1e-06,1.8518674492466474,1.7359579408777517,0.02897737709222392
0.5,1e-06,2.2145703546250175,2.381760153908469,0.1253923494625886
0.5,1e-06,1.8645706272951081,1.9692115453071943,0.07848068850906464
0.5,1e-06,2.050275451117328,1.6958579842581012,0.0886043667148067
0.5,1e-06,1.9353150986644312,1.3261984452365767,0.15227916335696362
0.5,1e-06,1.9948150792615105,1.541292142399889,0.11338073421540534
0.5,1e-06,2.509904691316349,1.9565017105082216,0.1383507452020319
0.5,1e-06,1.303789418136512,1.1288291194675977,0.04374007466722857
0.5,1e-06,1.0213174982037025,1.02398645925674,0.0020017207897781164
0.5,1e-06,1.7137527844240605,1.582407949705974,0.03283620867952164
0.5,1e-06,1.1120152294950951,0.5469532044447855,0.14126550626257742
0.5,1e-06,1.5002026467574652,1.775930488974433,0.20679588166272583
0.5,1e-06,1.6955241361979132,1.654989293599201,0.010133710649678052
0.5,1e-06,1.0415643048791878,0.732894087228319,0.07716755441271722
0.5,1e-06,1.9190412437957152,2.0768955170420504,0.11839070493475146
0.5,1e-06,1.634712487843972,1.1543612340026963,0.12008781346031894
0.5,1e-06,2.5073982665656205,2.6295827999119705,0.09163840000976253
0.5,1e-06,1.5064916060096032,1.4819535042439518,0.0061345254414128525
0.5,1e-06,1.9274048311797196,1.6130136266276904,0.0785978011380073
0.5,1e-06,1.6682494466440583,1.2054818011963184,0.11569191136193496
0.5,1e-06,2.427321568313867,1.9775517627969144,0.1124424513792382
0.5,1e-06,1.0225371849284852,0.7792537211030597,0.060820865956356385
0.5,1e-06,0.9886076400254491,0.7873594107110531,0.050312057328599
0.5,1e-06,1.3795624194336098,1.4718572678932276,0.06922113634471333
0.5,1e-06,1.0354585025844019,0.835750429421151,0.049927018290812725
0.5,1e-06,1.0815911710576465,0.6556444047030016,0.10648669158866123
0.5,1e-06,2.1846413039112593,1.8106871375688025,0.0934885415856142
0.5,1e-06,0.8820939269246741,0.5438411508807345,0.08456319401098492
0.5,1e-06,1.7978055191009659,2.411989635031515,0.4606380869479119
0.5,1e-06,2.665003505989542,2.5509107146932273,0.02852319782407864
0.5,1e-06,1.610817890903565,1.6233564084376284,0.00940388815054749
0.5,1e-06,1.6636909638982504,0.9849592616037184,0.16968292557363301
0.5,1e-06,1.6056946985010605,1.5068136417245033,0.024720264194139308
0.5,1e-06,1.5300815091082673,1.758483350255684,0.1713013808605625
0.5,1e-06,1.0778590409679494,0.9794207150024872,0.02460958149136555
0.5,1e-06,1.684162105891091,1.5557922500318653,0.03209246396480642
0.5,1e-06,1.1882837376045825,1.006524761940526,0.04543974391601413
0.5,1e-06,1.4987614676527357,1.24782842555831,0.0627332605236064
0.5,1e-06,3.134458324349292,3.2767504493981305,0.10671909378662903
0.5,1e-06,1.5227400287366735,1.519789152775681,0.0007377189902481041
0.5,1e-06,1.6611482121221828,1.7598033710043324,0.0739913691616122
0.5,1e-06,2.739681481333559,2.595826292530599,0.035963797200739944
0.5,1e-06,1.0396121082787952,1.1143688805567482,0.056067579208464724
0.5,1e-06,1.2458668666626709,0.7125559183076412,0.13332773708875742
0.5,1e-06,1.8092201818478064,1.425949428989375,0.09581768821460784
0.5,1e-06,1.8532101876449434,1.498336126877633,0.08871851519182761
0.5,1e-06,0.8529669450866275,0.7274014786942578,0.03139136659809244
0.5,1e-06,1.6084831229327865,1.6666422533131888,0.04361934778530174
0.5,1e-06,0.8560963699321431,0.8665517736226228,0.007841552767859777
0.5,1e-06,1.111177524308807,0.9085181292851092,0.05066484875592442
0.5,1e-06,1.741883051365417,1.361611619938561,0.09506785785671401
0.5,1e-06,1.554968053073284,1.72441327656486,0.12708391761868215
0.5,1e-06,0.8563405460888309,0.4596084149656647,0.09918303278079156
0.5,1e-06,1.0875883598560117,1.0977680494082305,0.0076347671641641135
0.5,1e-06,1.8210538483174863,1.8249211763939224,0.002900496057327062
0.5,1e-06,1.3940825552790905,0.9998617527018644,0.09855520064430653
0.5,1e-06,1.5621667380250532,1.6617833023508943,0.07471242324438082
0.5,1e-06,1.6460894892383624,1.3147849287325857,0.08282614012644418
0.5,1e-06,1.7824060352740063,1.2555798692077738,0.13170654151655814
0.5,1e-06,0.9790072075319358,0.6786545154694417,0.07508817301562354
0.5,1e-06,2.022390136913214,1.9004207799515376,0.030492339240419053
0.5,1e-06,2.3142749025725324,2.333113957013968,0.014129290831076724
0.5,1e-06,1.8493408397311935,2.0302000893058043,0.13564443718095814
0.5,1e-06,3.1822962985069867,3.03590806118331,0.03659705933091917
0.5,1e-06,1.5731560231942676,1.2981432765905354,0.06875318665093305
0.5,1e-06,1.2600296880192188,1.2016611919084474,0.014592124027692832
0.5,1e-06,1.6322932397964385,1.8828523629250111,0.18791934234642949
0.5,1e-06,2.057878379846604,1.536503089775467,0.13034382251778426
0.5,1e-06,2.1620389825070863,2.448293254002924,0.21469070362187836
0.5,1e-06,1.9382464906927999,1.8165759045615864,0.030417646532803377
0.5,1e-06,0.9291203047344188,0.7501923878397365,0.04473197922367056
0.5,1e-06,0.8644550241842519,0.7549815098145891,0.0273683785924157
0.5,1e-06,2.7216395636842527,2.5408126993640328,0.045206716080055
0.5,1e-06,1.220555629141139,1.1991045166063343,0.005362778133701174
0.5,1e-06,1.1728517730674748,0.9450714675245028,0.056945076385743004
0.5,1e-06,3.4590154727270055,3.485490631553134,0.01985636911959654
0.5,1e-06,0.9945413439537689,0.4334111787281101,0.1402825413064147
0.5,1e-06,2.7793255673340997,2.0700014419519785,0.1773310313455303
0.5,1e-06,1.2358793195012892,1.0762558260044628,0.03990587337420659
0.5,1e-06,1.009428964209091,0.8914297076848019,0.029499814131072277
0.5,1e-06,1.3915501054440633,1.3864736100700372,0.0012691238435065255
0.5,1e-06,2.214664170470875,1.7620442765061817,0.11315497349117337
0.5,1e-06,0.9438241508543883,0.5497113193562064,0.09852820787454547
0.5,1e-06,1.8203073938285708,1.7389750561353965,0.020333084423293568
0.5,1e-06,2.7755885547329036,2.605267083852237,0.0425803677201666
0.5,1e-06,2.2168490583134552,2.257946699491342,0.03082323088341521
0.5,1e-06,2.1468406015949775,1.7453154568936258,0.10038128617533792
0.5,1e-06,1.413772349284838,0.9384593564818292,0.11882824820075219
0.5,1e-06,1.0556231141842682,1.412767569436407,0.2678583414391041
0.5,1e-06,1.8729784969730061,1.4589071840663568,0.10351782822666233
0.5,1e-06,1.0751671859804974,1.4054047005190302,0.2476781359038996
0.5,1e-06,1.9083770793351693,2.0243126089769645,0.08695164723134641
0.5,1e-06,1.9458124504706422,1.7930845640456765,0.03818197160624143
0.5,1e-06,1.2223633636600617,0.9913758329563992,0.05774688267591563
0.5,1e-06,1.8144415219724306,2.3038425651700503,0.36705078239821476
0.5,1e-06,1.344017141605779,1.5915203745171196,0.18562742468350552
0.5,1e-06,2.3947721519449336,2.1974694295111785,0.04932568060843878
0.5,1e-06,1.1759269102170289,1.0213658512908868,0.038640264731535534
0.5,1e-06,1.450067027485341,1.4019140536186918,0.012038243466662324
0.5,1e-06,2.2036119355606516,2.447604721822712,0.18299458969654525
0.5,1e-06,1.3716575781098614,0.8581960753208734,0.12836537569724701
0.5,1e-06,1.7455336921822517,1.2691387121223154,0.11909874501498408
0.5,1e-06,2.548044006916135,2.282469768054914,0.06639355971530525
0.5,1e-06,2.561372426992232,3.0257163812589787,0.34825796570005985
0.5,1e-06,0.7781754783054087,0.4024470276587123,0.09393211266167409
0.5,1e-06,1.4929655780900923,1.572451579571719,0.059614501111220075
0.5,1e-06,1.2458588232901002,1.140321282008412,0.026384385320422032
0.5,1e-06,0.8512509019181107,0.2771935736463968,0.14351433206792846
0.5,1e-06,2.2326754910268525,2.412886706728953,0.1351584117765754
