Selected_Lambda,Decision_Q,Demand_D,Operation_Cost,Coef_Intercept,Coef_Feat_1,Coef_Feat_2,Coef_Feat_3,Coef_Feat_4
0.0001,1.510898324455587,1.509852959836098,0.0002613411548722522,1.2250841885174233,4.018254613641002,0.10732680139560444,-0.2144839798337172,-0.04393770426890857
0.0001,1.3505723407335406,1.2005855572224886,0.037496695877763,1.2250841885174233,4.018254613641002,0.10732680139560444,-0.2144839798337172,-0.04393770426890857
0.0001,1.6740064089824163,1.846159122649742,0.12911453525049432,1.2250841885174233,4.018254613641002,0.10732680139560444,-0.2144839798337172,-0.04393770426890857
0.0001,1.8517159942175598,1.7047310834276168,0.036746227697485756,1.2250841885174233,4.018254613641002,0.10732680139560444,-0.2144839798337172,-0.04393770426890857
0.0001,2.032065567472781,3.285502195605206,0.9400774710993187,1.2250841885174233,4.018254613641002,0.10732680139560444,-0.2144839798337172,-0.04393770426890857
0.0001,1.3731512358758122,1.455536526003177,0.06178896759552355,1.2250841885174233,4.018254613641002,0.10732680139560444,-0.2144839798337172,-0.04393770426890857
0.0001,1.9072293121339587,3.056185387204444,0.8617170563028641,1.2250841885174233,4.018254613641002,0.10732680139560444,-0.2144839798337172,-0.04393770426890857
0.0001,2.185877838877464,1.8984693295022552,0.0718521273438022,1.2250841885174233,4.018254613641002,0.10732680139560444,-0.2144839798337172,-0.04393770426890857
0.0001,1.2338233738921587,0.6935817591740384,0.13506040367953007,1.2250841885174233,4.018254613641002,0.10732680139560444,-0.2144839798337172,-0.04393770426890857
0.0001,1.6752728033145756,1.2202622102748857,0.11375264825992248,1.2250841885174233,4.018254613641002,0.10732680139560444,-0.2144839798337172,-0.04393770426890857
0.0001,1.3052683458739558,1.1496131248559345,0.03891380525450533,1.2250841885174233,4.018254613641002,0.10732680139560444,-0.2144839798337172,-0.04393770426890857
0.0001,2.058661815382873,2.0871842410406165,0.021391819243307575,1.2250841885174233,4.018254613641002,0.10732680139560444,-0.2144839798337172,-0.04393770426890857
0.0001,1.385470808955947,1.612804702310717,0.17050042001607746,1.2250841885174233,4.018254613641002,0.10732680139560444,-0.2144839798337172,-0.04393770426890857
0.0001,1.704763403051154,1.4003754954711083,0.07609697689501144,1.2250841885174233,4.018254613641002,0.10732680139560444,-0.2144839798337172,-0.04393770426890857
0.0001,1.4822867949081555,1.1984258879283674,0.07096522674494704,1.2250841885174233,4.018254613641002,0.10732680139560444,-0.2144839798337172,-0.04393770426890857
0.0001,1.6063171508464404,1.9674025780358169,0.2708140703920323,1.2250841885174233,4.018254613641002,0.10732680139560444,-0.2144839798337172,-0.04393770426890857
0.0001,1.3711281885150797,1.2197699986743946,0.03783954746017126,1.2250841885174233,4.018254613641002,0.10732680139560444,-0.2144839798337172,-0.04393770426890857
0.0001,1.7612925125721164,1.17593749597482,0.14633875414932412,1.2250841885174233,4.018254613641002,0.10732680139560444,-0.2144839798337172,-0.04393770426890857
0.0001,2.0736232053307226,1.590087204310144,0.12088400025514467,1.2250841885174233,4.018254613641002,0.10732680139560444,-0.2144839798337172,-0.04393770426890857
0.0001,1.5550505397029135,0.7490017582364318,0.20151219536662043,1.2250841885174233,4.018254613641002,0.10732680139560444,-0.2144839798337172,-0.04393770426890857
0.0001,2.21150655207111,1.8942911096886217,0.07930386059562211,1.2250841885174233,4.018254613641002,0.10732680139560444,-0.2144839798337172,-0.04393770426890857
0.0001,1.7157460965776608,1.391159632802102,0.08114661594388967,1.2250841885174233,4.018254613641002,0.10732680139560444,-0.2144839798337172,-0.04393770426890857
0.0001,1.5851516754165438,2.146593283250138,0.4210812058751958,1.2250841885174233,4.018254613641002,0.10732680139560444,-0.2144839798337172,-0.04393770426890857
0.0001,1.8722410193007024,2.309195439718695,0.32771581531349453,1.2250841885174233,4.018254613641002,0.10732680139560444,-0.2144839798337172,-0.04393770426890857
0.0001,1.4095667701005539,1.1001216281300383,0.07736128549262888,1.2250841885174233,4.018254613641002,0.10732680139560444,-0.2144839798337172,-0.04393770426890857
0.0001,1.5865166827890005,1.1099247303751114,0.11914798810347227,1.2250841885174233,4.018254613641002,0.10732680139560444,-0.2144839798337172,-0.04393770426890857
0.0001,1.981795072464661,1.837142909092743,0.0361630408429795,1.2250841885174233,4.018254613641002,0.10732680139560444,-0.2144839798337172,-0.04393770426890857
0.0001,1.9444301428890498,1.9476724392618048,0.0024317222795662286,1.2250841885174233,4.018254613641002,0.10732680139560444,-0.2144839798337172,-0.04393770426890857
0.0001,1.3784939595535826,1.1359661625197504,0.06063194925845805,1.2250841885174233,4.018254613641002,0.10732680139560444,-0.2144839798337172,-0.04393770426890857
0.0001,1.5051832153548876,1.7085342553877714,0.1525132800246628,1.2250841885174233,4.018254613641002,0.10732680139560444,-0.2144839798337172,-0.04393770426890857
0.0001,1.5361376257302448,1.027486141641644,0.12716287102215018,1.2250841885174233,4.018254613641002,0.10732680139560444,-0.2144839798337172,-0.04393770426890857
0.0001,1.5241411054857346,1.091330033959649,0.10820276788152139,1.2250841885174233,4.018254613641002,0.10732680139560444,-0.2144839798337172,-0.04393770426890857
