Decision_Q,Demand_D,Operation_Cost
1.838613732284204,1.509852959836098,0.08219019311202652
1.838613732284204,1.2005855572224886,0.15950704376542885
1.838613732284204,1.846159122649742,0.005659042774153522
1.838613732284204,1.7047310834276168,0.033470662214146796
1.838613732284204,3.285502195605206,1.0851663474907514
1.838613732284204,1.455536526003177,0.09576930157025676
1.838613732284204,3.056185387204444,0.9131787411901802
1.838613732284204,1.8984693295022552,0.04489169791353842
1.838613732284204,0.6935817591740384,0.2862579932775414
1.838613732284204,1.2202622102748857,0.15458788050232958
1.838613732284204,1.1496131248559345,0.17225015185706738
1.838613732284204,2.0871842410406165,0.18642788156730938
1.838613732284204,1.612804702310717,0.05645225749337174
1.838613732284204,1.4003754954711083,0.10955955920327393
1.838613732284204,1.1984258879283674,0.16004696108895916
1.838613732284204,1.9674025780358169,0.09659163431370965
1.838613732284204,1.2197699986743946,0.15471093340245234
1.838613732284204,1.17593749597482,0.16566905907734603
1.838613732284204,1.590087204310144,0.06213163199351501
1.838613732284204,0.7490017582364318,0.2724029935119431
1.838613732284204,1.8942911096886217,0.04175803305331327
1.838613732284204,1.391159632802102,0.11186352487052548
1.838613732284204,2.146593283250138,0.23098466322445066
1.838613732284204,2.309195439718695,0.35293628057586834
1.838613732284204,1.1001216281300383,0.18462302603854142
1.838613732284204,1.1099247303751114,0.18217225047727315
1.838613732284204,1.837142909092743,0.0003677057978652698
1.838613732284204,1.9476724392618048,0.08179403023320059
1.838613732284204,1.1359661625197504,0.1756618924411134
1.838613732284204,1.7085342553877714,0.032519869224108156
1.838613732284204,1.027486141641644,0.20278189766063998
1.838613732284204,1.091330033959649,0.18682092458113875
1.838613732284204,1.2599223403469142,0.14467284798432245
1.838613732284204,0.6032269045267586,0.30884670693936134
1.838613732284204,1.6832043420339795,0.03885234756255612
1.838613732284204,0.8103031485742977,0.25707764592747656
1.838613732284204,0.8500711871865217,0.24713563627442056
1.838613732284204,1.7029500361935497,0.03391592402266358
1.838613732284204,1.8416249006045495,0.0022583762402591523
1.838613732284204,1.4786355771436488,0.0899945387851388
1.838613732284204,0.804377644869956,0.258559021853562
1.838613732284204,1.722843922452732,0.028942452457867973
1.838613732284204,2.3374292042034783,0.37411160393945575
1.838613732284204,1.6040880974043892,0.058631408719953704
1.838613732284204,1.1448393651896094,0.17344359177364865
1.838613732284204,0.8363914068522891,0.25055558135797873
1.838613732284204,0.7090167270569461,0.2823992513068145
1.838613732284204,0.940655688698108,0.224489510896524
1.838613732284204,1.6980463455978512,0.035141846671588206
1.838613732284204,0.7888954078740008,0.26242958110255077
1.838613732284204,1.206606294366641,0.15800185947939077
1.838613732284204,1.5453619151150364,0.0733129542922919
1.838613732284204,1.7559853863336592,0.0206570864876362
1.838613732284204,0.8478327857519984,0.2476952366330514
1.838613732284204,0.4980073831191111,0.33515158729127326
1.838613732284204,1.966339764121079,0.09579452387765619
1.838613732284204,0.8989654101998703,0.23491208052108342
1.838613732284204,1.3684680366494335,0.11753642390869262
1.838613732284204,1.5146829991623083,0.08098268328047392
1.838613732284204,1.5502210000995644,0.07209818304615989
1.838613732284204,0.7970096643005277,0.2604010169959191
1.838613732284204,1.3777560157887678,0.11521442912385904
1.838613732284204,1.7478768213084106,0.02268422774394835
1.838613732284204,1.4671818763988311,0.09285796397134322
1.838613732284204,1.2392209755774173,0.14984818917669668
1.838613732284204,1.387512037675256,0.11277542365223697
1.838613732284204,0.9244769945098704,0.2285341844435834
1.838613732284204,0.8372253006977253,0.2503471078966197
1.838613732284204,1.01073784177551,0.2069689726271735
1.838613732284204,1.8130411568298792,0.006393143863581197
1.838613732284204,0.0168927108952871,0.45543025534722925
1.838613732284204,1.5491543840276545,0.07236483706413738
1.838613732284204,1.124236132724706,0.17859439988987452
1.838613732284204,1.407166666269384,0.10786176650370499
1.838613732284204,1.641314037234249,0.04932492376248876
1.838613732284204,1.352994306843871,0.12140485636008325
1.838613732284204,1.9916992890116971,0.11481416754561985
1.838613732284204,1.4568408682362806,0.09544321601198086
1.838613732284204,1.2026688837714627,0.1589862121281853
1.838613732284204,2.041089024159073,0.15185646890615168
1.838613732284204,1.145749769470371,0.17321599070345822
1.838613732284204,1.0339578648036083,0.20116396687014892
1.838613732284204,1.4959713442220948,0.0856605970155273
1.838613732284204,2.2422301395443407,0.3027123054451025
1.838613732284204,1.6706251368406713,0.04199714886088318
1.838613732284204,0.8443836435572442,0.24855752218173996
1.838613732284204,1.7395160728417245,0.024774414860619876
1.838613732284204,1.1295118960843278,0.17727545904996905
1.838613732284204,1.4398979533440324,0.09967894473504291
1.838613732284204,2.008474429067366,0.12739552258737163
1.838613732284204,2.4085395163453236,0.4274443380458397
1.838613732284204,1.1397133614738768,0.1747250927025818
1.838613732284204,1.0307477034526955,0.20196650720787712
1.838613732284204,1.9489190266629943,0.08272897078409275
1.838613732284204,0.844393628859796,0.248555025856102
1.838613732284204,2.08000585977456,0.1810440956177669
1.838613732284204,1.1634818740427522,0.16878296456036296
1.838613732284204,1.733160367741955,0.026363341135562268
1.838613732284204,0.8223315443871817,0.2540705469742556
1.838613732284204,0.6721167221097537,0.29162425254361257
1.838613732284204,1.6719934858801415,0.04165506160101562
