Selected_Bandwidth,Decision_Q,Demand_D,Operation_Cost
0.1,1.7144895087262646,1.509852959836098,0.05115913722254167
0.1,1.1201511996296674,1.2005855572224886,0.060325768194615936
0.1,1.7851572738524737,1.846159122649742,0.04575138659795125
0.1,1.5462402519536842,1.7047310834276168,0.11886812360544946
0.1,2.905465032208848,3.285502195605206,0.28502787254726847
0.1,1.238575598446543,1.455536526003177,0.1627206956674755
0.1,2.845909891670655,3.056185387204444,0.157706621650342
0.1,2.1916738362319665,1.8984693295022552,0.07330112668242783
0.1,1.0539479161852432,0.6935817591740384,0.0900915392528012
0.1,1.4942519185948602,1.2202622102748857,0.06849742707999362
0.1,1.3653750252641814,1.1496131248559345,0.053940475102061736
0.1,2.367542090552841,2.0871842410406165,0.07008946237805613
0.1,1.5788422208797357,1.612804702310717,0.025471861073236013
0.1,1.383091630511287,1.4003754954711083,0.012962898719865945
0.1,1.325836047289224,1.1984258879283674,0.03185253984021419
0.1,2.513721261751413,1.9674025780358169,0.136579670928899
0.1,0.8525039636978549,1.2197699986743946,0.2754495262324048
0.1,1.3276726925957631,1.17593749597482,0.037933799155235814
0.1,2.03491914312283,1.590087204310144,0.1112079847031715
0.1,1.2468335636816334,0.7490017582364318,0.12445795136130042
0.1,1.9491042319718703,1.8942911096886217,0.01370328057081216
0.1,1.336573703667837,1.391159632802102,0.04093944685069889
0.1,2.0436379372732136,2.146593283250138,0.07721650948269343
0.1,2.27120047691013,2.309195439718695,0.028496222106423885
0.1,1.5016325578445764,1.1001216281300383,0.10037773242863451
0.1,1.746610740125532,1.1099247303751114,0.15917150243760514
0.1,2.6141866208834177,1.837142909092743,0.1942609279476687
0.1,2.189626990381334,1.9476724392618048,0.06048863777988228
0.1,1.215753378591364,1.1359661625197504,0.019946804017903386
0.1,1.5544849242818162,1.7085342553877714,0.1155369983294664
0.1,1.3285880612789047,1.027486141641644,0.07527547990931516
0.1,1.0850300071117016,1.091330033959649,0.004725020135960545
