Selected_Lambda,Decision_Q,Demand_D,Operation_Cost,Coef_Intercept,Coef_Feat_1,Coef_Feat_2,Coef_Feat_3,Coef_Feat_4
0.0,1.5002383929391945,1.509852959836098,0.007210925172677574,1.199497686252465,4.251008101016387,0.063622887568998,-0.23658671179887247,-0.0010445641420347921
0.0,1.334289187403129,1.2005855572224886,0.033425907545160116,1.199497686252465,4.251008101016387,0.063622887568998,-0.23658671179887247,-0.0010445641420347921
0.0,1.680441408961688,1.846159122649742,0.12428828526604058,1.199497686252465,4.251008101016387,0.063622887568998,-0.23658671179887247,-0.0010445641420347921
0.0,1.8622070522036052,1.7047310834276168,0.03936899219399709,1.199497686252465,4.251008101016387,0.063622887568998,-0.23658671179887247,-0.0010445641420347921
0.0,2.039703267673228,3.285502195605206,0.9343491959489836,1.199497686252465,4.251008101016387,0.063622887568998,-0.23658671179887247,-0.0010445641420347921
0.0,1.3547165393428728,1.455536526003177,0.07561498999522809,1.199497686252465,4.251008101016387,0.063622887568998,-0.23658671179887247,-0.0010445641420347921
0.0,1.918570554218499,3.056185387204444,0.8532111247394589,1.199497686252465,4.251008101016387,0.063622887568998,-0.23658671179887247,-0.0010445641420347921
0.0,2.2099304778923115,1.8984693295022552,0.07786528709751406,1.199497686252465,4.251008101016387,0.063622887568998,-0.23658671179887247,-0.0010445641420347921
0.0,1.2045974370044135,0.6935817591740384,0.12775391945759376,1.199497686252465,4.251008101016387,0.063622887568998,-0.23658671179887247,-0.0010445641420347921
0.0,1.6696027769601884,1.2202622102748857,0.11233514167132569,1.199497686252465,4.251008101016387,0.063622887568998,-0.23658671179887247,-0.0010445641420347921
0.0,1.2745525754471434,1.1496131248559345,0.03123486264780223,1.199497686252465,4.251008101016387,0.063622887568998,-0.23658671179887247,-0.0010445641420347921
0.0,2.075459937631439,2.0871842410406165,0.008793227556883054,1.199497686252465,4.251008101016387,0.063622887568998,-0.23658671179887247,-0.0010445641420347921
0.0,1.3729367955247962,1.612804702310717,0.17990093008944064,1.199497686252465,4.251008101016387,0.063622887568998,-0.23658671179887247,-0.0010445641420347921
0.0,1.7093721337174492,1.4003754954711083,0.07724915956158523,1.199497686252465,4.251008101016387,0.063622887568998,-0.23658671179887247,-0.0010445641420347921
0.0,1.4667961086251382,1.1984258879283674,0.06709255517419271,1.199497686252465,4.251008101016387,0.063622887568998,-0.23658671179887247,-0.0010445641420347921
0.0,1.6113622597624242,1.9674025780358169,0.2670302387050445,1.199497686252465,4.251008101016387,0.063622887568998,-0.23658671179887247,-0.0010445641420347921
