Selected_Bandwidth,Decision_Q,Demand_D,Operation_Cost,Effective_N
0.5,1.2900952778858041,1.0952625617342129,0.048708179037897814,3000.0
0.5,1.3323825720208864,0.9141543129485332,0.10455706476808829,3000.0
0.5,1.4514218949420552,1.2034551195016907,0.061991693860091124,3000.0
0.5,1.3368273068517578,0.9076092343724902,0.1073045181198169,3000.0
0.5,1.8765855725072058,1.6322839967652865,0.06107539393547984,3000.0
0.5,1.8794891150769686,1.9031083236295077,0.017714406414404305,3000.0
0.5,1.9351553266042312,1.914360626664665,0.005198674984891516,3000.0
0.5,0.7462164110705405,0.470856711776321,0.06883992482355487,3000.0
0.5,1.3577704041036205,1.2983386473634666,0.014857939185038471,3000.0
0.5,2.0467984375882176,1.7472977481731509,0.07487517235376667,3000.0
0.5,2.4432652886627686,2.2070750046466245,0.059047571004036015,3000.0
0.5,0.907691655827363,0.844505678009752,0.01579649445440276,3000.0
0.5,0.8986859457216307,0.911824071692832,0.009853594478400923,3000.0
0.5,1.4442535697047538,1.301980743626317,0.03556820651960918,3000.0
0.5,2.096896495069144,2.2416681014340427,0.10857870477367404,3000.0
0.5,1.1971585321139124,1.1850901357882977,0.0030170990814036847,3000.0
0.5,1.9873733355710754,1.9402108948999912,0.011790610167771054,3000.0
0.5,1.0779867155314728,0.9195937141157696,0.03959825035392581,3000.0
0.5,2.596232723780895,2.279467381729504,0.07919133551284774,3000.0
0.5,1.1448259049506584,1.0131465175256698,0.03291984685624716,3000.0
0.5,1.577114343250278,1.180796441454336,0.09907947544898554,3000.0
0.5,1.9942073553096542,1.7288517737916775,0.06633889537949417,3000.0
0.5,1.0198450157502836,1.1465988078151148,0.09506534404862338,3000.0
0.5,1.2342871578626573,0.9253368187912696,0.07723758476784692,3000.0
0.5,1.4476245486146437,1.5337257107988185,0.06457587163813105,3000.0
0.5,1.5677863355848067,1.572706052587029,0.0036897877516666178,3000.0
0.5,1.76967282027597,1.8011051907607063,0.023574277863552262,3000.0
0.5,1.8030450897553076,1.3661865045877415,0.10921464629189154,3000.0
0.5,2.4250688269221796,2.5364691074487147,0.08355021039490129,3000.0
0.5,0.9626999772292696,1.0881994188413626,0.09412458120906977,3000.0
0.5,1.5540560466317466,1.5903874248305951,0.02724853364913643,3000.0
0.5,1.4537165410312924,0.9823749925037316,0.1178353871318902,3000.0
0.5,2.7643391353934073,2.745328581140003,0.004752638563351064,3000.0
0.5,1.8492746520766208,1.758432525808907,0.022710531566928427,3000.0
0.5,2.0544823482064607,1.5848480298604128,0.11740857958651196,3000.0
0.5,1.7948757178244,1.5389629342172066,0.06397819590179832,3000.0
0.5,2.1910377149444153,2.459025811992672,0.20099107278619233,3000.0
0.5,1.670875272804814,1.4019181072746276,0.06723929138254658,3000.0
0.5,1.4605559627667926,1.364732606249056,0.023955839129434164,3000.0
0.5,1.1497577716895435,1.082664512350464,0.016773314834769903,3000.0
0.5,0.944874695316193,0.6341275089237504,0.07768679659811065,3000.0
0.5,1.2590130195806275,1.239090907399162,0.004980528045366361,3000.0
0.5,1.201940563855772,0.9267996021545188,0.06878524042531331,3000.0
0.5,2.02085268395779,1.8363704519959267,0.04612055799046583,3000.0
0.5,1.2274448691616968,1.1350867336995716,0.02308953386553131,3000.0
0.5,2.4135096945328494,1.9494116582252248,0.11602450907690615,3000.0
0.5,2.20198094760264,2.021090936634576,0.045222502742016,3000.0
0.5,1.2033988078174627,0.9169909744182724,0.07160195834979757,3000.0
0.5,1.3398520241882947,1.248392644490689,0.02286484492440144,3000.0
0.5,1.2984607867575857,1.1031998495701958,0.048815234296847476,3000.0
0.5,1.7629590907715587,1.4723686484407077,0.07264761058271274,3000.0
0.5,1.2497734007566572,0.8432865777598583,0.10162170574919974,3000.0
0.5,1.3990180114755257,0.8742360032354759,0.13119550206001246,3000.0
0.5,1.1555547720800952,1.2748544351923858,0.08947474733421801,3000.0
0.5,1.2075494972094376,1.0795545120981314,0.03199874627782656,3000.0
0.5,2.3275997101704737,2.369772790101244,0.03162980994807785,3000.0
0.5,1.3098958016260358,0.9429331871576964,0.09174065361708486,3000.0
0.5,2.460518405430941,2.0871775952536935,0.09333520254431182,3000.0
0.5,2.3580839161497744,2.192384271809893,0.04142491108497037,3000.0
0.5,0.8312751054105441,0.7476933326787214,0.020895443182955664,3000.0
0.5,1.2665655278745138,1.0714256813121152,0.048784961640599644,3000.0
