Selected_Hidden_Layers,Selected_LR,Selected_Weight_Decay,Selected_Update_Step,Decision_Q,Demand_D,Operation_Cost
512-512-512,0.001,0.0,80,1.38644540309906,1.2172998063012548,0.04228639919945132
512-512-512,0.001,0.0,80,1.1757243871688843,1.3154919385993162,0.10482566357282397
512-512-512,0.001,0.0,80,1.4195585250854492,1.082931085378903,0.08415685992663657
512-512-512,0.001,0.0,80,0.8364277482032776,1.388215344843004,0.41384069747979474
512-512-512,0.001,0.0,80,2.049917697906494,1.5279936041014546,0.1304810234512599
512-512-512,0.001,0.0,80,1.239578366279602,0.7238160164199524,0.1289405874649124
512-512-512,0.001,0.0,80,1.1504713296890259,0.935155390379522,0.05382898482737597
512-512-512,0.001,0.0,80,1.0833981037139893,1.0433024326660043,0.010023917761996237
512-512-512,0.001,0.0,80,2.2445998191833496,2.0974667425086064,0.036783269168685795
512-512-512,0.001,0.0,80,2.2648110389709473,1.8696316759801337,0.0987948407477034
512-512-512,0.001,0.0,80,2.225130081176758,1.6159812492768202,0.1522872079749844
512-512-512,0.001,0.0,80,0.818038284778595,0.5141998003867436,0.07595962109796284
512-512-512,0.001,0.0,80,1.3020306825637817,1.4390515256584588,0.10276563232100783
512-512-512,0.001,0.0,80,0.7860390543937683,0.2129159676694003,0.143280771681092
512-512-512,0.001,0.0,80,1.0386158227920532,1.121891356694357,0.06245665042672777
512-512-512,0.001,0.0,80,1.400145411491394,1.2412278189007524,0.03972939814766041
512-512-512,0.001,0.0,80,0.9552107453346252,0.6080460990714485,0.0867911615657942
512-512-512,0.001,0.0,80,2.1264936923980713,2.0988382923736713,0.0069138500061000085
512-512-512,0.001,0.0,80,1.375428318977356,1.1399424780984415,0.05887146021972861
512-512-512,0.001,0.0,80,0.9931915998458862,0.9730308846950224,0.005040178787715954
512-512-512,0.001,0.0,80,2.5018980503082275,2.0353822653918536,0.11662894622909348
512-512-512,0.001,0.0,80,1.1388126611709595,1.1224479145011717,0.0040911866674469555
512-512-512,0.001,0.0,80,1.9459888935089111,2.047570978579322,0.07618656380280808
512-512-512,0.001,0.0,80,1.6036721467971802,1.7244749872952196,0.0906021303735296
512-512-512,0.001,0.0,80,1.896613359451294,1.8920625223970453,0.0011377092635621588
512-512-512,0.001,0.0,80,1.0419347286224365,0.9624532655008544,0.019870365780395527
512-512-512,0.001,0.0,80,1.8274376392364502,1.957562736094275,0.09759382264336852
512-512-512,0.001,0.0,80,1.318862795829773,1.475218110169104,0.11726648575449827
512-512-512,0.001,0.0,80,1.4581979513168335,1.0372191379179303,0.1052447033497258
512-512-512,0.001,0.0,80,1.5519487857818604,1.7043906289505195,0.11433138237649437
512-512-512,0.001,0.0,80,1.443286657333374,1.0132122116482898,0.10751861142127106
512-512-512,0.001,0.0,80,1.7389252185821533,1.4457799589612732,0.07328631490522003
512-512-512,0.001,0.0,80,2.0888941287994385,2.277415709537206,0.14139118555332553
512-512-512,0.001,0.0,80,2.1273536682128906,1.8885601287488336,0.059698384866014254
512-512-512,0.001,0.0,80,2.758098602294922,2.594881392332669,0.040804302490563216
512-512-512,0.001,0.0,80,2.1205289363861084,1.9901627143812568,0.0325915555012129
512-512-512,0.001,0.0,80,0.7202807664871216,0.5798402017983708,0.03511014117218769
512-512-512,0.001,0.0,80,0.8558489680290222,0.9920809801083368,0.10217400905948593
512-512-512,0.001,0.0,80,2.682598114013672,2.1878864885858,0.12367790635696796
512-512-512,0.001,0.0,80,1.1550923585891724,1.1493488277536013,0.0014358827088927772
512-512-512,0.001,0.0,80,1.3475069999694824,0.803657019011164,0.1359624952395796
512-512-512,0.001,0.0,80,0.9947184920310974,0.8113977354542425,0.04583018914421372
512-512-512,0.001,0.0,80,1.2957834005355835,0.1413749441309801,0.28860211410115083
512-512-512,0.001,0.0,80,2.0346946716308594,1.8972844007606504,0.03435256771755224
512-512-512,0.001,0.0,80,1.0495365858078003,0.7593288517011938,0.07255193352665162
512-512-512,0.001,0.0,80,1.1265321969985962,0.6274266107965624,0.12477639655050846
512-512-512,0.001,0.0,80,2.00445294380188,2.069668979517636,0.04891202678681705
512-512-512,0.001,0.0,80,1.171360731124878,0.8014823492723262,0.09246959546313793
512-512-512,0.001,0.0,80,1.8364098072052002,2.1943330191521393,0.2684424089602043
512-512-512,0.001,0.0,80,2.1684160232543945,1.6149066244461188,0.13837734970206894
512-512-512,0.001,0.0,80,1.5620851516723633,1.6711785171543592,0.08182002411149691
512-512-512,0.001,0.0,80,1.5251435041427612,1.189866035249838,0.0838193672232308
512-512-512,0.001,0.0,80,1.197184443473816,1.2594026163029306,0.04666362962183601
512-512-512,0.001,0.0,80,2.389868974685669,1.7395834609530956,0.16257137843314334
512-512-512,0.001,0.0,80,2.449157238006592,2.5497296807115255,0.07542933202870028
512-512-512,0.001,0.0,80,1.9027329683303833,1.6323789519883611,0.06758850408550554
512-512-512,0.001,0.0,80,1.6147866249084473,1.1288742975152617,0.1214780818482964
512-512-512,0.001,0.0,80,1.9855046272277832,2.145065091712682,0.11967034836367418
512-512-512,0.001,0.0,80,1.044499397277832,0.638144467065464,0.101588732553092
512-512-512,0.001,0.0,80,0.847835123538971,0.8184765203370026,0.007339650800492092
512-512-512,0.001,0.0,80,1.0034221410751343,1.0871105261678575,0.06276628881954244
512-512-512,0.001,0.0,80,1.5776898860931396,1.2637598149513745,0.0784825177854413
512-512-512,0.001,0.0,80,1.5504859685897827,1.349579979360377,0.0502264973073514
512-512-512,0.001,0.0,80,1.0865834951400757,1.0418971101198222,0.011171596255063365
512-512-512,0.001,0.0,80,0.8879287838935852,0.5927223618638601,0.07380160550743128
512-512-512,0.001,0.0,80,1.519383192062378,1.3001861461927893,0.054799261467397165
512-512-512,0.001,0.0,80,1.0733712911605835,1.0272655567605602,0.011526433600005825
512-512-512,0.001,0.0,80,1.279304027557373,1.2499452388099672,0.007339697186851457
512-512-512,0.001,0.0,80,1.269859790802002,1.4601723421602797,0.1427344135187083
512-512-512,0.001,0.0,80,1.7373286485671997,1.4937681055744496,0.060890135748187524
512-512-512,0.001,0.0,80,0.7879711389541626,0.9033424515502444,0.08652848444706135
512-512-512,0.001,0.0,80,2.519382953643799,2.536855845348312,0.013104668778384787
512-512-512,0.001,0.0,80,1.3325071334838867,1.1062421538149807,0.056566244917226505
512-512-512,0.001,0.0,80,0.8918496966362,0.3753088235753401,0.12913521826521496
512-512-512,0.001,0.0,80,1.3305633068084717,1.6182272346786304,0.21574794590261903
512-512-512,0.001,0.0,80,1.3085172176361084,1.1954929933738714,0.028256056065559254
512-512-512,0.001,0.0,80,1.790160059928894,1.1344135281315737,0.16393663294933009
512-512-512,0.001,0.0,80,2.466174840927124,2.557861942813187,0.06876532641454725
512-512-512,0.001,0.0,80,1.3527953624725342,1.710152879817537,0.26801813800875207
512-512-512,0.001,0.0,80,1.098926067352295,0.8608123602913882,0.05952842676522668
512-512-512,0.001,0.0,80,1.386783242225647,1.5567466398387682,0.12747254820984089
512-512-512,0.001,0.0,80,1.3392534255981445,0.9830165760940192,0.08905921237603134
