Decision_Q,Demand_D,Operation_Cost,Mu_Pred,Sigma_Pred,Residual_Sum
1.9282203415091783,1.0977221583086458,0.20762454580013312,1.7857886937748748,0.2466988504815661,742.1633983254461
1.8811905070382973,1.5170259400416986,0.09104114174914968,1.738654833630442,0.24687902823344945,742.1633983254461
1.3569615544464695,1.257099325052912,0.024965557348389344,1.2097710031354256,0.25494151326480174,742.1633983254461
1.7984685877025754,1.2283980746489764,0.14251762826339975,1.6547821028126726,0.24887229219028942,742.1633983254461
1.8593555303147353,1.377579442137919,0.12044402204420407,1.7171717462200626,0.24626953806437665,742.1633983254461
1.8489849058179044,1.664800615423419,0.04604607259862137,1.7061982656796757,0.24731371536146562,742.1633983254461
2.0492223129551554,2.029220285372671,0.0050005068956211485,1.9078097832381868,0.24493368629663329,742.1633983254461
1.5989917537959397,1.539945889270875,0.014761466131266165,1.4540054474060806,0.2511236490689843,742.1633983254461
1.1394884345633611,0.7184868144317519,0.10525040503290231,0.9912780893235078,0.25670784816274994,742.1633983254461
2.042235995861947,1.418402069471202,0.15595848159768622,1.9011673351527345,0.24433808770405135,742.1633983254461
2.033674026517078,1.9271008730856196,0.02664328835786456,1.8914263321100147,0.24638023397256437,742.1633983254461
1.724482551188379,1.1420857096122172,0.14559921039404045,1.5801646613782738,0.24996591759222903,742.1633983254461
2.015746743621203,2.404469724323005,0.2915422355263515,1.8717295868900283,0.24944503262000442,742.1633983254461
1.8237660591755924,1.8702252435670703,0.03484438829360842,1.6802789423858588,0.24852697651138766,742.1633983254461
1.5902931604206438,1.7999668565726603,0.15725527211401236,1.4467601875744351,0.24860640153103747,742.1633983254461
2.0004830255324335,2.04142381007393,0.030705588406122475,1.8588871620569463,0.24525122968113042,742.1633983254461
1.929000256573382,2.310157803026623,0.28586815983993097,1.7855776966445314,0.24841516074836115,742.1633983254461
1.2691054928896812,1.520097056100686,0.18824367240825352,1.1238300945765203,0.25162437096820073,742.1633983254461
1.1315501451724437,1.1413832071558263,0.007374796487536972,0.9839345299721319,0.2556777455174766,742.1633983254461
1.4655974171943356,1.3735841718395263,0.023003311338702315,1.3198119941455122,0.25250775972348494,742.1633983254461
1.7317504081425554,1.1564497321983658,0.1438251689860474,1.5889435238882519,0.2473487791990618,742.1633983254461
1.537372153592288,1.2053673805542464,0.08300119325951039,1.3920214463704503,0.2517548098242913,742.1633983254461
1.5545318931488112,0.8581001969920223,0.17410792403919723,1.407949554417597,0.25388805817473437,742.1633983254461
1.677509644556598,1.93741671307953,0.1949303013921989,1.5330047898274781,0.2502897503311953,742.1633983254461
1.5888301397342506,1.2865688036101703,0.07556533403102006,1.4437290215239063,0.25132250897537395,742.1633983254461
1.2129666645971664,0.795265271703729,0.10442534822335936,1.0660935065955326,0.25439177192692136,742.1633983254461
1.7834033096866353,1.7340829509565965,0.012330089682509704,1.6399722354152388,0.2484299080222437,742.1633983254461
1.5133903291177848,1.0251647916324051,0.12205638437134492,1.368504026444215,0.2509504375514256,742.1633983254461
1.2146371199965404,0.6013782470031723,0.15331471824834203,1.0674752958676839,0.2548917563256953,742.1633983254461
1.2856251397304028,0.944253274197148,0.0853429663833137,1.138829667863846,0.25425721559392406,742.1633983254461
1.7622648885012118,1.0929098559882735,0.16733875812823457,1.6183803311676686,0.24921536372625386,742.1633983254461
2.0235097537993787,1.619946310274397,0.10089086088124544,1.8815418773989006,0.24589557496828665,742.1633983254461
1.3387711654555767,0.755805288249378,0.1457414693015497,1.1916670590492826,0.25479178629772,742.1633983254461
1.4029883719746903,1.3913325398994123,0.002913958018819496,1.2552478836437935,0.25589403212415024,742.1633983254461
1.854689878711651,1.640763147930571,0.05348168269526998,1.7108551808896133,0.24912900451908582,742.1633983254461
1.186431639910373,1.3407657561712218,0.11575058719563669,1.0399527761271443,0.25370883430751284,742.1633983254461
1.7510524167245776,1.695087511406765,0.013991226329453155,1.60687050928729,0.2497303892135752,742.1633983254461
1.314727472067127,1.385017103161994,0.05271722332115031,1.168571113015305,0.2531502397270351,742.1633983254461
1.4515072311730155,1.210898406343958,0.06015220620726436,1.3061322277450436,0.25179689208774725,742.1633983254461
1.3615695008451514,2.447870989248717,0.8147261163026743,1.21471673882078,0.2543564450580326,742.1633983254461
1.5325724585840121,1.3748968653386662,0.03941889831133649,1.3871433566912754,0.25189059337733116,742.1633983254461
1.6393127559380978,1.592591494053886,0.011680315471052971,1.4934290947190525,0.2526779132255519,742.1633983254461
1.262220350809439,1.062216211894723,0.050001034728679006,1.1139790012299509,0.25676154925425276,742.1633983254461
1.7471499931386216,0.8704893393709099,0.21916516344192793,1.6008120311922545,0.25346478516718907,742.1633983254461
1.5712908779851715,0.930750165249412,0.16013517818393988,1.4278113224489908,0.2485138800360655,742.1633983254461
1.2999982249713342,1.0154305005035955,0.07114193111693468,1.155194482190843,0.2508074396219457,742.1633983254461
1.9264438062280504,2.303176951713386,0.28254985911400166,1.7845717670712702,0.2457295799929447,742.1633983254461
1.275965755549751,0.7615739984971199,0.12859793926315777,1.129882331643048,0.2530239123500317,742.1633983254461
1.487660266940635,0.5803150203020029,0.226836311659658,1.3428763731406215,0.2507730601792799,742.1633983254461
1.6481900671929857,0.8167615841716104,0.20785712075534382,1.504075469659551,0.24961380504024924,742.1633983254461
1.873683887539666,1.9059916241719004,0.024230802474175805,1.7293867431059247,0.24992998554634452,742.1633983254461
1.8743729172036458,1.4115475319873894,0.11570634630406412,1.7306137852798766,0.24899812054396533,742.1633983254461
1.374227182733955,1.889400286139293,0.38637982755400346,1.2276169880219343,0.2539363061487856,742.1633983254461
1.2008704383040039,0.8997188396367961,0.07528789966680194,1.0554275039611314,0.25191455188375944,742.1633983254461
1.453724023187095,1.3126624147679686,0.035265402104781574,1.3078545770582302,0.2526532919671251,742.1633983254461
1.2427349989468541,1.146140995375608,0.02414850089281151,1.0973774913854044,0.2517665883580081,742.1633983254461
1.8035526276433107,2.8482344070963785,0.7835113345898008,1.6578647931142405,0.25233873144903696,742.1633983254461
1.8856227804710486,1.7069209216614452,0.04467546470240086,1.7450911459495542,0.24340793106192862,742.1633983254461
1.5254038732499668,1.088764856099506,0.10915975428761521,1.3786564446430667,0.2541740022272378,742.1633983254461
2.084464423121726,1.5660125789779689,0.12961296103593933,1.943613931759102,0.24396020731110674,742.1633983254461
1.7977067640192597,2.328194878441948,0.3978660858170162,1.6549068793119623,0.24733665562801682,742.1633983254461
1.1757477168002204,0.6225511148608227,0.13829915048484942,1.029537438235654,0.2532436310626277,742.1633983254461
1.734576541641049,1.7098878864952878,0.00617216378644031,1.5903993672873142,0.2497221912723853,742.1633983254461
1.7037583380102665,1.8129007288020875,0.08185679309386573,1.559697628456117,0.24952046832221,742.1633983254461
1.2413537803901113,1.166260944068635,0.018773209080369113,1.094816471057772,0.253810064968049,742.1633983254461
1.8128589883269544,1.8323062805749617,0.014585469186005506,1.670454378281276,0.24665201983114846,742.1633983254461
1.9611714765568427,1.9410395497325632,0.005032981706069861,1.8187949624310824,0.2466033562703646,742.1633983254461
1.748789087562326,1.2038465630529531,0.13623563112734322,1.6042623749403635,0.25032760931214526,742.1633983254461
1.8082484574413582,1.4518758866592938,0.0890931426955161,1.6626456940971261,0.25219138383463713,742.1633983254461
1.2300947428988938,0.8464602412567036,0.09590862541054754,1.083074849644026,0.254645924840784,742.1633983254461
1.4303233575622145,1.2953064910516052,0.03375421662765232,1.2847786341265364,0.25209085576415513,742.1633983254461
1.5098461814108683,1.2940083002547986,0.05395947028901743,1.362146846353801,0.2558227525629798,742.1633983254461
1.8034083810298862,1.490174661543389,0.07830842987162429,1.6592135245735335,0.24975281757250384,742.1633983254461
1.236407293017083,1.0974539776786325,0.03473832883461264,1.0880278826657857,0.2570006775255584,742.1633983254461
2.0347129896135394,2.0757643571196285,0.0307885256295668,1.8929813252723453,0.24548644368024666,742.1633983254461
1.8557837685482637,1.8374721198154809,0.004577912183195698,1.7128467657010469,0.24757415121299678,742.1633983254461
1.8287383428058617,1.728449012923797,0.025072332470516157,1.6855507795010363,0.24800813465594249,742.1633983254461
1.4392870519503331,0.921401262838732,0.12947144727790028,1.2947783746976538,0.2502963711362137,742.1633983254461
1.719931762289387,1.84159705319929,0.09124896818242723,1.577619353232763,0.2464923230335982,742.1633983254461
2.0948057153284614,1.2578921426240943,0.20922839317609176,1.9523564578474901,0.246729351457503,742.1633983254461
1.7271960895999667,0.9421679877449602,0.19625702546375162,1.5830003155325705,0.24975440692145318,742.1633983254461
1.1577011553460979,1.7954392306822593,0.4783035565021211,1.0085911058405392,0.25826618166273824,742.1633983254461
1.8308812456967192,1.3918625382884398,0.10975467685206985,1.6872522672289902,0.24877268814532297,742.1633983254461
1.809615524509917,3.0869210946558594,0.9579791776094568,1.6660380234754917,0.2486835266153979,742.1633983254461
1.7814607062325598,2.0377637391810306,0.1922272747113531,1.63876418504062,0.24715762476776884,742.1633983254461
1.724314708548655,1.4098305884489313,0.07862103002493093,1.5803779407292233,0.24930579494050079,742.1633983254461
1.4557354883248665,1.5264348034955306,0.05302448637799806,1.3110826492530303,0.250546066731505,742.1633983254461
1.2930198711448742,1.930030374347108,0.4777578774016753,1.1485867366549305,0.25016552723301133,742.1633983254461
2.044111650565829,1.32059892412568,0.18087818161003733,1.9039560430148017,0.24275663324406366,742.1633983254461
1.443307163621077,0.4704681725720682,0.2432097477622522,1.2997607124370942,0.24862974669686394,742.1633983254461
1.215912817521154,1.665227230012932,0.33698580936883354,1.0675392770011916,0.2569905106794544,742.1633983254461
1.6037424680060923,0.719951416452371,0.22094776288843032,1.4574248535523,0.2534295422762425,742.1633983254461
1.2344607177286893,0.775161412980097,0.11482482618714807,1.0854965847116933,0.25801344689088546,742.1633983254461
1.788734166391159,1.9716200766095389,0.13716443266378497,1.644250661617975,0.2502527711227748,742.1633983254461
1.9686648223698053,1.9504458276218188,0.004554748686996624,1.825380795994816,0.24817521359452063,742.1633983254461
1.6466849256789964,1.2482748661544325,0.09960251488114097,1.5024999313799745,0.2497357358149349,742.1633983254461
1.5330513244787247,0.7174318704392888,0.20390486350985898,1.387719695510111,0.25172176532038776,742.1633983254461
1.3846771192106078,1.090905199770266,0.07344297986008547,1.2399364090672105,0.25069826389196415,742.1633983254461
1.2644520307629288,0.365509292293088,0.22473568461746019,1.1170344793498255,0.25533468897489203,742.1633983254461
1.1541692210953696,1.5446900602191906,0.2928906293428658,1.0082789592597852,0.25268934582875874,742.1633983254461
1.5876359791566694,1.631418005924563,0.03283652007592025,1.445076480059578,0.24692029553773218,742.1633983254461
1.5377105390095531,2.2053798728837144,0.500752000405621,1.3909966653905341,0.25411588328337986,742.1633983254461
1.752140095501601,1.4328604708805746,0.07981990615525664,1.6061283333580207,0.2528997905353433,742.1633983254461
1.307202438435345,0.7397846742151322,0.14185444105505318,1.1605829429307821,0.2539524155940195,742.1633983254461
1.3051629213321683,0.8298978573897212,0.11881626598561176,1.159418635419914,0.25243650811286933,742.1633983254461
1.708724673070135,0.6506773775536911,0.264511823879111,1.5634555430122115,0.251613514031655,742.1633983254461
1.956557584822905,1.8679271848513843,0.022157599992880195,1.8131293094264076,0.24842506022871472,742.1633983254461
1.4616168283830808,1.322126553359572,0.03487256875587719,1.3173909745014678,0.24980650668795876,742.1633983254461
1.434241466296615,2.6830705783437434,0.9366218340353463,1.2900980746079438,0.24966367798007996,742.1633983254461
1.6423835429795692,1.3039945971706208,0.0845972364522371,1.4977105073302575,0.2505810482298314,742.1633983254461
1.663795941405093,1.173236352715458,0.12263989717240875,1.5197175824493927,0.24955103798241926,742.1633983254461
1.5762590519938364,2.030387239616198,0.3405961407167713,1.4316679978011595,0.25043905218166135,742.1633983254461
1.4860916125610348,0.7291914114953894,0.18922505026641137,1.340836819199855,0.25158868214448205,742.1633983254461
1.5098319782443201,1.2527358611895516,0.06427402926369213,1.3634232441060927,0.25358736619925376,742.1633983254461
1.9579501624435716,1.4023333697334155,0.13890419817753902,1.8140300243303331,0.24927699144445897,742.1633983254461
1.6936698805983765,1.3916155157722576,0.07551359120652973,1.5509117575193199,0.24726432236609727,742.1633983254461
1.7355436902876649,1.357877857492971,0.09441645819867345,1.5896589844100313,0.2526797226273034,742.1633983254461
1.6696960487976917,1.4537556009364596,0.05398511196530803,1.524047193424632,0.2522712175703906,742.1633983254461
1.4976543694865745,1.8287312776787632,0.24830768114414153,1.3509078474834522,0.2541724319434321,742.1633983254461
1.6773332210531824,0.8490334757528226,0.20707493632508994,1.532351969223885,0.2511148943132814,742.1633983254461
1.5556851644674903,0.8297189786577795,0.18149154645242768,1.412843113374313,0.2474096899507329,742.1633983254461
1.4737692507729419,2.140467855738236,0.5000239537239706,1.3296495193364781,0.24962269722113664,742.1633983254461
1.567245747735246,1.0485152810176823,0.1296826166793909,1.4214395689626387,0.25254370969162665,742.1633983254461
1.5693622019485647,1.1479245798359132,0.10535940552816286,1.4234057201821622,0.2528040421134095,742.1633983254461
1.9408728074676946,1.144032076865458,0.19921018265055918,1.7994621299572282,0.2449304781808655,742.1633983254461
1.1626174185171014,0.8194123272560989,0.08580127281525063,1.0171176379191693,0.25201301248574265,742.1633983254461
1.4939841399295488,1.4021085297355276,0.02296890254850531,1.3507042498732538,0.24816804928038577,742.1633983254461
1.7651665200954794,1.1491633262534982,0.1540007984604953,1.6212729758509274,0.24923092951272405,742.1633983254461
1.2146629090284693,1.2232173047032349,0.006415796756074177,1.0668070707232533,0.25609382414032283,742.1633983254461
1.9863897067708878,1.4540954948104376,0.13307355299011253,1.8433857341463389,0.2476901462699075,742.1633983254461
1.6799929809006966,0.9934782816368242,0.1716286748159681,1.5341401593041262,0.25262449743253906,742.1633983254461
