Selected_Bandwidth,Decision_Q,Demand_D,Operation_Cost
0.12,1.7457032290615295,1.640763147930571,0.026235020282739607
0.12,1.5847161593578407,1.3407657561712218,0.06098760079665472
0.12,1.8069776148493075,1.695087511406765,0.027972525860635644
0.12,1.5725052114502285,1.385017103161994,0.04687202707205862
0.12,1.5847161593578407,1.210898406343958,0.09345443825347066
0.12,2.471557004994174,2.447870989248717,0.0059215039363642585
0.12,1.8566311699917304,1.3748968653386662,0.12043357616326605
0.12,1.5693246157401657,1.592591494053886,0.017450158735290155
0.12,1.082631143382061,1.062216211894723,0.005103732871834521
0.12,1.7052964375252455,0.8704893393709099,0.2087017745385839
0.12,1.1899616101505577,0.930750165249412,0.06480286122528642
0.12,1.1056524469819933,1.0154305005035955,0.02255548661959944
0.12,2.5409915071640343,2.303176951713386,0.059453638862662084
0.12,1.160552811785744,0.7615739984971199,0.09974470332215601
0.12,1.2244140138742243,0.5803150203020029,0.16102474839305536
0.12,1.4749170871302613,0.8167615841716104,0.16453887573966272
0.12,1.9313098917379024,1.9059916241719004,0.006329566891500493
0.12,1.6153177149196205,1.4115475319873894,0.05094254573305779
0.12,1.8552430854189097,1.889400286139293,0.025617900540287397
0.12,1.3780713386501082,0.8997188396367961,0.11958812475332803
0.12,1.50023619976407,1.3126624147679686,0.04689344624902536
0.12,1.3008295743520968,1.146140995375608,0.03867214474412217
0.12,2.6528632604760967,2.8482344070963785,0.1465283599652114
0.12,1.7081530066164134,1.7069209216614452,0.0003080212387420733
0.12,1.20266121094039,1.088764856099506,0.028474088710221
0.12,2.0552041079430245,1.5660125789779689,0.12229788224126392
0.12,2.580090223375435,2.328194878441948,0.06297383623337172
0.12,1.0653376415966431,0.6225511148608227,0.1106966316839551
0.12,1.4017258638646577,1.7098878864952878,0.23112151697297256
0.12,1.918894503143744,1.8129007288020875,0.026498443585414144
0.12,1.2157953672232331,1.166260944068635,0.012383605788649554
0.12,2.033527097692953,1.8323062805749617,0.05030520427949786
0.12,2.3245777453135545,1.9410395497325632,0.09588454889524783
0.12,1.6801747005621324,1.2038465630529531,0.11908203437729481
0.12,1.755445344678194,1.4518758866592938,0.07589236450472503
0.12,0.977233385501262,0.8464602412567036,0.03269328606113961
0.12,1.3185534667753205,1.2953064910516052,0.005811743930928814
0.12,1.3154496669559377,1.2940083002547986,0.005360341675284763
0.12,1.5212334464245263,1.490174661543389,0.007764696220284306
0.12,0.9034996918706492,1.0974539776786325,0.1454657143559875
0.12,1.9434285558038789,2.0757643571196285,0.09925185098681222
0.12,2.0559528821138366,1.8374721198154809,0.054620190574588945
0.12,1.8497652879097553,1.728449012923797,0.03032906874648955
0.12,1.2282982958988815,0.921401262838732,0.07672425826503737
0.12,2.401629229479916,1.84159705319929,0.14000804407015655
0.12,1.816761636983526,1.2578921426240943,0.13971737358985792
0.12,1.3641796511978606,0.9421679877449602,0.10550291586322508
0.12,1.2959840015720008,1.7954392306822593,0.3745914218326939
0.12,1.4770502256781262,1.3918625382884398,0.0212969218474216
0.12,2.7546652375074525,3.0869210946558594,0.24919189286130516
0.12,1.9776373007023536,2.0377637391810306,0.045094828859007785
0.12,1.8120260315988284,1.4098305884489313,0.10054886078747427
0.12,1.839974650434898,1.5264348034955306,0.07838496173484183
0.12,1.85139118809006,1.930030374347108,0.05897938969278593
0.12,1.7150450309804526,1.32059892412568,0.09861152671369317
0.12,1.3568307212443071,0.4704681725720682,0.22159063716805974
0.12,1.767460814689786,1.665227230012932,0.025558396169213515
0.12,1.1774635261858868,0.719951416452371,0.11437802743337894
0.12,1.075978129009498,0.775161412980097,0.07520417900735027
0.12,2.2991370432282165,1.9716200766095389,0.08187924165466942
0.12,2.0348263981321293,1.9504458276218188,0.021095142627577612
0.12,1.745897690826807,1.2482748661544325,0.1244057061680936
0.12,1.429218127697071,0.7174318704392888,0.17794656431444555
0.12,1.424785348859798,1.090905199770266,0.083470037272383
0.12,1.0062347723595024,0.365509292293088,0.1601813700166036
0.12,1.893807169444456,1.5446900602191906,0.08727927730631635
0.12,1.9696918459963229,1.631418005924563,0.08456846001793994
0.12,2.1315002532361476,2.2053798728837144,0.05540971473567513
0.12,1.5698697534537365,1.4328604708805746,0.03425232064329048
0.12,1.0582330613542186,0.7397846742151322,0.0796120967847716
0.12,1.1663908800613654,0.8298978573897212,0.08412325566791104
0.12,1.3408895163425942,0.6506773775536911,0.17255303469722577
0.12,1.877588134781898,1.8679271848513843,0.002415237482628396
0.12,1.564169285718679,1.322126553359572,0.06051068308977675
0.12,2.2180492599944475,2.6830705783437434,0.34876598876197196
0.12,1.4293083440584042,1.3039945971706208,0.03132843672194585
0.12,1.5890063660940006,1.173236352715458,0.10394250334463567
0.12,2.3453850550357123,2.030387239616198,0.07874945385487853
0.12,1.4745477528434066,0.7291914114953894,0.1863390853370043
0.12,1.1498655670096731,1.2527358611895516,0.07715272063490886
0.12,1.7388139481892824,1.4023333697334155,0.08412014461396672
0.12,1.5535126837169615,1.3916155157722576,0.04047429198617597
0.12,1.5504280317296943,1.357877857492971,0.04813754355918082
0.12,1.7222270131478616,1.4537556009364596,0.0671178530528505
0.12,1.9612893549728232,1.8287312776787632,0.033139519323515
0.12,1.3408895163425942,0.8490334757528226,0.1229640101474429
0.12,1.3311290308508097,0.8297189786577795,0.12535251304825754
0.12,2.436197828894416,2.140467855738236,0.07393249328904505
0.12,1.6141947076995122,1.0485152810176823,0.14141985667045748
0.12,1.2568433136192874,1.1479245798359132,0.027229683445843533
0.12,1.6123646082601617,1.144032076865458,0.11708313284867594
0.12,1.2367687871521655,0.8194123272560989,0.10433911497401666
0.12,1.3097004622181894,1.4021085297355276,0.06930605063800366
0.12,1.530075162987925,1.1491633262534982,0.09522795918360671
0.12,1.5502706672991895,1.2232173047032349,0.08176334064898866
0.12,1.6611021621611108,1.4540954948104376,0.0517516668376683
0.12,1.4902047744813616,0.9934782816368242,0.12418162321113435
0.12,1.7567138575749055,1.5218812810933056,0.058708144120399985
0.12,1.1498655670096731,0.4447368967413702,0.17628216756707574
0.12,2.2805830694388423,1.8157006728393088,0.11622059914988336
0.12,1.2650787538892994,1.1357758038404548,0.03232573751221113
0.12,1.3743721494245322,1.3198488618738455,0.013630821887671674
0.12,1.625797535955724,1.0931221035950374,0.13316885809017165
0.12,1.8312710986298024,2.1458354734457172,0.2359232811119361
0.12,1.1471255418958752,0.8092139793930939,0.08447789062569533
0.12,2.557597164516938,2.456283294548434,0.025328467492126028
0.12,2.969200800183292,3.502253950253542,0.39978986255268767
0.12,1.9696918459963229,1.1768247117208872,0.1982167835688589
0.12,1.7667967360664858,1.5421934173780891,0.05615082967209917
0.12,1.8407545910668337,1.2951059305638195,0.13641216512575355
0.12,3.0250729910489835,2.7215267166700903,0.07588656859472331
0.12,2.996672354661285,2.9634824369989663,0.008297479415579678
0.12,1.4232772469712942,1.420504286737747,0.0006932400583867793
0.12,1.7507440570522246,1.8461794347654896,0.07157653328494878
0.12,1.603004929890837,1.5090610190847091,0.02348597770153199
0.12,1.3238533762157454,0.8603747910460989,0.11586964629241162
0.12,2.265232323035016,2.134119519057248,0.032778200994442064
0.12,1.0813648610809934,1.1245562651555523,0.03239355305591918
0.12,1.5847635273241552,1.7796254014821171,0.14614640561847148
0.12,1.1867057617561116,0.4997964435669945,0.1717273295472793
0.12,1.6808265098095378,1.2155064870156536,0.11633000569847107
0.12,1.0988588255961356,0.9636099352740044,0.03381222258053279
0.12,1.1126733252448635,0.709853680483906,0.10070491119023939
0.12,1.5756004440502858,1.1282051044746857,0.11184883489390002
0.12,1.542454876882419,1.4649891393171983,0.019366434391305143
0.12,1.0459408432671748,0.8757943768868265,0.04253661659508709
0.12,1.9579073805004548,1.7861201549410368,0.042946806389854486
0.12,1.381069077978443,1.34852715322938,0.008135481187265703
0.12,1.590354549873193,1.768660403881543,0.13372939050626248
0.12,1.653860570355605,1.9613613352629955,0.23062557368054282
0.12,1.075978129009498,1.0120723111496217,0.015976454464969092
0.12,1.5193991909576623,1.186673699532493,0.08318137285629235
0.12,2.0321553556088423,1.733577443813719,0.07464447794878082
0.12,1.1126733252448635,1.268772082157149,0.11707406768421419
0.12,2.2405070193321164,1.8540821115790609,0.09660622693826387
0.12,1.2229767820884,1.0712210624189036,0.03793892991737413
0.12,1.2189776255459617,1.001919217559761,0.054264601996550144
0.12,1.967350305796905,1.5112685028199508,0.11402045074423856
0.12,1.1597607514860886,1.2154449526225917,0.041763150852377307
0.12,1.959973876105304,2.0422742313935007,0.06172526646614751
0.12,1.4051306234074044,1.487582847739877,0.061839168249354426
0.12,1.8202134555839968,1.9445491510075512,0.09325177156766579
0.12,2.2805830694388423,2.169418872853508,0.02779104914633357
0.12,1.5285602402248393,1.612764926600942,0.06315351478207709
0.12,1.4272726812877727,1.160389449130811,0.06672080803924041
0.12,2.166912975081967,2.1038320731593716,0.01577022548064888
0.12,2.1650789851405823,1.935737184637783,0.057335450125699794
0.12,1.4745477528434066,0.8572923731823165,0.1543138449152725
0.12,0.8730577320297138,0.4865286512469964,0.09663227019567935
0.12,2.3694938869224837,2.2623592308024745,0.02678366403000232
0.12,2.0668565963190177,1.3554498987812522,0.17785167438444138
0.12,1.4268229826298002,1.114232089344275,0.07814772332138131
0.12,2.1785854334059325,2.3079895281832816,0.09705307108301187
0.12,2.323372596702922,2.351825727825275,0.02133984834176461
0.12,1.5877017344288906,1.2518999979671064,0.08395043411544606
0.12,1.9173176875823243,1.495725998280349,0.10539792232549383
0.12,2.303274765339515,2.038215550721434,0.06626480365452025
0.12,1.2851743468614194,1.0292384048801413,0.06398398549531953
0.12,1.3203929233411933,1.4640475667457609,0.10774098255342568
0.12,1.3013585218236376,1.2630668888644958,0.00957290823978546
0.12,1.3449574993817637,1.2719296861773914,0.01825695330109306
0.12,1.2069327008513282,0.8689332001614515,0.08449987517246918
0.12,1.3082727701545749,1.084804626605987,0.055867035887146976
0.12,1.790978599748709,1.6059736257253554,0.046251243505838424
0.12,1.9696286842534152,2.031524807983986,0.04642209279792814
0.12,1.20266121094039,0.8961395065965717,0.07663042608595458
0.12,1.6832693081049663,1.329503326189898,0.08844149547876706
0.12,1.8583300254303552,1.7097774098998917,0.037138153882615876
0.12,1.6833683188410644,1.5308734674051725,0.03812371285897298
0.12,2.0321553556088423,1.5179949416179197,0.12854010349773065
0.12,1.0610134843043244,1.503479784173292,0.33184972490172576
0.12,1.626303505597554,1.923619953898466,0.2229873362256839
0.12,1.7323566076516037,1.4974595588737645,0.05872426219445981
0.12,1.487736490314494,1.4528839144888106,0.008713143956420866
0.12,2.190754928780684,1.572017626730167,0.15468432551262923
0.12,0.871339049037443,0.753089603308183,0.029562361432315
0.12,1.1346820427363271,0.9183832718995624,0.054074692709191186
0.12,1.7296387760980136,1.221547393134192,0.1270228457409554
0.12,0.885914444621263,0.5351226731385856,0.08769794287066934
0.12,1.523443956980608,1.44167424575777,0.020442427805709484
0.12,2.0210992630677467,1.8147966593524287,0.051575650928829486
0.12,2.3876542106909504,1.9097450002513463,0.11947730260990103
0.12,1.940192679561308,1.6145450866099558,0.08141189823783807
0.12,1.4770502256781262,1.2984147608543932,0.044658866205933234
0.12,2.1228583538926102,1.9073623196375633,0.05387400856376173
0.12,1.4029224320721112,1.4635221322508285,0.04544977513403797
0.12,2.1361057480721746,1.8596044898817885,0.06912531454759652
0.12,1.077088876144778,1.438385935318169,0.2709727943800431
0.12,1.7115831146969704,1.1160888994548102,0.14887355381054007
0.12,2.000790396036604,1.8917490991958852,0.027260324210179654
0.12,1.3097004622181894,1.2105784530582675,0.024780502289980466
0.12,1.7395156184520209,2.158566438749344,0.3142881152229923
0.12,1.3608529424584934,1.3761414869878186,0.011466408396993866
0.12,1.033375640726257,0.4686014537813044,0.14119354673623818
0.12,1.7010838973503708,1.7617959397177605,0.04553403177554227
0.12,2.088507911554615,1.902632213702894,0.04646892446293022
0.12,1.6123646082601617,1.3372415843858758,0.06878075596857147
0.12,0.948248338810862,0.4759613887257513,0.11807173752127768
0.12,0.9087787651011074,0.5344502639332043,0.09358212529197579
0.12,1.2356241926890643,0.8642050632441768,0.09285478236122188
0.12,1.3213629648772256,1.591416488361948,0.20254014261354175
0.12,1.8371401812967056,1.7499482066428431,0.02179799366346563
0.12,1.5508493378735717,1.1521794526587852,0.09966747130369663
0.12,1.3780713386501082,0.9607279439087408,0.10433584868534185
0.12,2.505618083990794,2.7378332662684497,0.17416138670824177
0.12,1.0700661030144212,1.1298506726284954,0.04483842721055564
0.12,2.3617173146549235,1.9057279990048528,0.11399732891251768
0.12,2.1521239979299187,2.3158242552807846,0.12277519301314943
0.12,1.6538254378169082,1.2429387617320184,0.10272166902122243
0.12,1.1401659428269553,0.9406721676726096,0.04987344378858641
0.12,1.6386004054544252,2.072236267602707,0.32522689661121124
0.12,0.8171705553447537,0.7364203654632209,0.020187547470383205
0.12,2.381680015221324,2.4088947584679237,0.020411057434949753
0.12,2.6253400051135074,2.3417417400409266,0.0708995662681452
0.12,1.2942210446339568,1.3044591166774515,0.007678554032621021
0.12,2.616825823131487,2.340154296837971,0.06916788157337894
0.12,1.835573090618007,1.7853750883321058,0.012549500571475303
0.12,2.2686777188984477,2.2249812092909256,0.010924127401880535
0.12,1.6242117305731862,1.125335769089253,0.12471899037098333
0.12,0.9266656267701344,1.0434755608569528,0.08760745056511379
0.12,1.3568307212443071,0.8127606571570066,0.13601751602182513
0.12,2.1030459435333957,2.1969794186612037,0.07045010634585602
0.12,1.479014834605394,1.2659227853950732,0.05327301230258019
0.12,1.590958419321459,1.1022716735081306,0.1221716864533321
0.12,1.6259161435182916,0.7627003674441613,0.2158039440185326
0.12,1.976044427599466,1.9929196858976987,0.012656443723674582
0.12,1.7306400215106628,1.4385834397741035,0.07301414543413981
0.12,1.3669913360016737,1.2616409006367522,0.026337608841230375
0.12,1.689183781444079,1.3666926430430864,0.08062278460024819
0.12,1.4428846023311608,1.5301165908988916,0.06542399142579813
0.12,1.4787162600467278,1.6848438687199163,0.15459570650489135
0.12,1.3449574993817637,0.949369334278359,0.09889704127585117
0.12,2.505618083990794,2.21224186008639,0.07334405597610105
0.12,1.3253012540094775,1.0264764811791975,0.07470619320756999
0.12,1.0830122456353304,1.0801898381647832,0.0007056018676367959
0.12,1.8373679734362924,1.7206051733999543,0.029190700009084525
0.12,2.0348263981321293,1.8518115107884128,0.04575372183592913
0.12,1.745767837553618,2.113681809552638,0.2759354789992649
0.12,2.338181948800335,1.7252732372516246,0.15322717788717755
0.12,1.805398367852201,1.663469206225426,0.03548229040669376
0.12,1.4546389210579154,1.1748179368200244,0.06995524605947273
0.12,1.2337151409973732,0.7654010593372041,0.11707852041504227
0.12,2.62550357860879,2.753261774143101,0.09581864665073325
0.12,1.208024609653917,0.8309979270620846,0.09425667064795806
0.12,1.619384717407613,1.4083478647300878,0.052759213169381314
0.12,1.1605676793328206,1.067573129201674,0.023248637532786665
0.12,1.868922577169124,1.52453432576665,0.08609706285061852
0.12,1.8115924670428356,1.9167019737786064,0.0788321300518281
0.12,1.0830122456353304,1.01883658707261,0.016043914640680113
0.12,2.0540215800096013,1.908501141290558,0.03638010967976085
0.12,1.718847462697668,1.4184046207575125,0.07511071048503887
0.12,1.4308908739280404,1.0360267640976109,0.09871602745760738
0.12,1.0147464169321183,0.7693832409637534,0.06134079399209122
0.12,1.5794331956064729,1.0104475320048136,0.1422464159004148
0.12,1.3630367817835436,1.2533983774666846,0.02740960107921475
0.12,1.8343859746265996,1.3803808934310946,0.11350127029887624
0.12,1.6678871650963265,1.3214028550284065,0.08662107751698
0.12,1.2650218718242034,1.097085473800469,0.041984099505933625
0.12,1.8373679734362924,1.1874973100077555,0.16246766585713424
0.12,2.300772442570022,2.4881106068921186,0.14050362324157262
0.12,1.3033079354103645,1.017098532975234,0.07155235060878262
0.12,1.4360843582727296,0.7658424387839419,0.16756047987219694
0.12,1.523443956980608,1.7649609740215897,0.1811377627807363
0.12,1.842842486424903,1.7470317447706485,0.0239526854135636
0.12,1.3302585004123175,1.3586893137580276,0.021323110009282553
0.12,1.0610134843043244,1.2565659528320106,0.14666435139576461
0.12,2.4075289251228815,2.3640496627229823,0.010869815599974797
0.12,2.031625918705301,1.5178885965219593,0.12843433054583547
0.12,2.838854403197582,2.879680766384357,0.03061977239008118
0.12,1.8160584292254296,1.3114102954343485,0.12616203344777027
0.12,1.9100460524383391,0.914858393818014,0.24879691465508127
0.12,1.7306400215106628,1.924020062388736,0.14503503065855494
0.12,1.599462002232725,0.805067689091005,0.19859857828543
0.12,1.7302886698914424,1.72684292421692,0.0008614364186305679
0.12,1.739679099765143,1.6297761056503537,0.02747574852869733
0.12,1.4209778422064494,1.388637883138813,0.008084989766909079
0.12,1.6734721068274296,1.396203636688897,0.06931711753463315
0.12,2.5167754872740917,2.6031728257342817,0.06479800384514245
0.12,1.1564994681024756,1.0263086035883346,0.03254771612853524
0.12,1.5591335599823453,1.375949903468726,0.045795914128404835
0.12,1.744094182678521,1.5386669327456783,0.05135681248321067
0.12,1.5504280317296943,1.3617220246342014,0.047176501773873225
0.12,1.590958419321459,1.6641628182464272,0.05490329919372616
0.12,2.29823401664975,1.672893943365636,0.15633501832102847
0.12,1.1739036866020098,1.2000415078870748,0.01960336596379869
0.12,1.16092409537785,1.1676365468194558,0.005034338581204445
0.12,0.989147658697619,0.7755678794447911,0.053394944813206974
0.12,1.967350305796905,1.9928125447701956,0.01909667922996794
0.12,1.906679062152003,1.7170787658091222,0.04740007408572017
0.12,1.2184221308048433,0.9144452160857192,0.07599422867978103
0.12,1.3503451993767477,0.4423164222320538,0.22700719428617347
0.12,0.970095289926315,0.794785019559358,0.04382756759173925
0.12,1.8292701595658396,2.0869260219428356,0.193241896782747
0.12,1.6741285837872404,1.7631078441732917,0.06673444528953848
0.12,1.0421468255585478,0.862746186919554,0.04485015965974845
0.12,1.653860570355605,1.3908653439681118,0.06574880659687332
0.12,2.188198993326324,1.8880941950822048,0.07502619956102985
0.12,2.3217360757791696,2.1411669688912345,0.04514227672198379
0.12,1.703148128442458,1.6951534464711884,0.0019986704928174337
0.12,1.4883457686617954,1.3730997187942078,0.028811512466896894
0.12,0.9079615996325642,0.0524622199620764,0.21387484491762193
0.12,2.580090223375435,2.5968564545768147,0.012574673401034908
0.12,1.4539289424204045,1.588057230857676,0.10059621632795357
0.12,1.7429720284823729,1.1808863071019644,0.14052143034510212
0.12,1.7388139481892824,1.6237800214028728,0.02875848169660239
0.12,2.055994325603559,2.29986621558306,0.18290391748462587
0.12,1.3732759273972208,1.3769054301949013,0.002722127098260363
0.12,1.381069077978443,1.0953296316666208,0.07143486157795553
0.12,2.758011754085788,2.752141070002165,0.0014676710209057253
0.12,1.3097004622181894,0.9067636724261996,0.10073419744799744
0.12,1.5482848577564976,1.3154147480360725,0.058217527430106275
0.12,1.17084017229287,0.7077106728983685,0.11578237484862539
0.12,1.5343703189498847,1.532814744366658,0.00038889364580668717
0.12,1.8796362866505965,2.4318552416247914,0.4141642162306462
0.12,1.3113504264368767,0.7367433290462146,0.14365177434766552
0.12,1.505888429565002,1.5220386782664648,0.01211268652609715
0.12,1.7088999320856202,1.3210507334665205,0.09696229965477493
0.12,1.6699499389447658,0.9853621812081974,0.1711469394341421
0.12,1.5470559463679576,1.257119653774844,0.07248407314827843
0.12,1.815695398580226,1.1272486264680466,0.17211169302804485
0.12,1.989655211947218,1.3476776419184002,0.16049439250720443
0.12,1.7470537552931855,1.829543466066106,0.061867283079690416
0.12,1.8052843434611103,1.3719475754965964,0.10833419199112848
0.12,1.5775635922042113,1.0022365544877645,0.1438317594291117
0.12,2.7308347596260147,2.8958452752175887,0.12375788669368049
0.12,1.764822907617443,1.4199379515021326,0.08622123902882761
0.12,1.6317104859292173,1.9421477604752135,0.23282795590949718
0.12,1.0147464169321183,0.639595007931198,0.09378785225023009
0.12,1.1774635261858868,0.7575455603924601,0.10497949144835667
0.12,1.3311290308508097,0.6748762260282185,0.1640632012056478
0.12,1.7081530066164134,1.6190246752348298,0.0222820828453959
0.12,1.940192679561308,1.880005209377972,0.015046867545834008
0.12,1.2705181251024982,1.169786673754356,0.025182862837035525
0.12,2.191147176308136,1.8678165641588005,0.08083265303733389
0.12,1.729758142355469,1.427860502117165,0.075474410059576
0.12,2.1085633838229296,1.7269893171465704,0.0953935166690898
0.12,2.3694938869224837,1.9758351195609365,0.09841469184038681
0.12,1.7791697197414338,2.0670547325372977,0.2159137595968979
0.12,1.844140505246795,1.658679596514515,0.04636522718307001
0.12,1.246324510165368,1.135768685573095,0.027638956148068217
0.12,1.459290234544354,1.3228392771586848,0.03411273934641729
0.12,1.6241593213453502,1.4541094224585118,0.0425124747217096
0.12,1.6423043682281016,1.4082451617263003,0.05851480162545031
0.12,1.5502821414150532,0.7032467635687997,0.21175884446156337
0.12,1.2266323719130108,0.8368874556829792,0.0974362290575079
0.12,1.834411764428754,1.527466189127356,0.07673639382534952
0.12,1.177918337155345,0.659779626527674,0.12953467765691776
0.12,1.3024808354391104,1.2333720702813344,0.017277191289443994
0.12,1.1394310871524551,0.8005433285441107,0.0847219396520861
0.12,0.9675502491300102,0.9685871383612558,0.0007776669234341727
0.12,0.9087787651011074,0.4779177242607869,0.10771526021008014
0.12,1.6954887299168788,1.2426476944570817,0.11321025886494929
0.12,1.0878645364672048,0.5340688283617023,0.13844892702637562
0.12,1.6288532942558218,1.205787575502234,0.10576642968839695
0.12,1.4870851583112104,0.90188976159011,0.14629884918027508
0.12,1.6337870045893013,1.215212486229952,0.1046436295898373
0.12,1.3013585218236376,0.9192264648389462,0.09553301424617286
0.12,1.6915906722282377,1.3978780048977186,0.07342816683262976
0.12,1.1989079842043917,1.122070957267265,0.0192092567342817
0.12,1.7731344003469165,1.1586255699209969,0.1536272076064799
0.12,1.5510443919478512,0.9579231320989964,0.1482803149622137
0.12,0.9713657224796126,0.5088946735054756,0.11561776224353426
0.12,1.2968639381855336,1.0425573015246905,0.06357665916521077
0.12,1.433084314073436,1.399834166024028,0.008312537012351962
0.12,1.762512321584673,1.3415447337469133,0.10524189695943992
0.12,1.0707779742760717,0.658315953292736,0.10311550524583393
0.12,1.5024472277135137,1.3918426206237178,0.02765115177244898
0.12,2.0919955409209545,1.79064229335201,0.07533831189223611
0.12,1.5009444681420971,1.6845040151637578,0.1376696602662455
0.12,1.7150450309804526,1.1105029991592628,0.15113550795529745
0.12,1.8745854631895629,1.7302878457919535,0.036074404349402345
0.12,1.7470597019634015,1.6522092799469956,0.02371260550410148
0.12,1.2744835927200582,0.7643587530130381,0.127531209926755
0.12,2.4207803257025473,2.7157810234212727,0.22125052328904404
0.12,2.254077544315879,2.169977034266108,0.021025127512442787
0.12,1.79338675753038,1.835116746596286,0.031297491799429644
0.12,2.367169246224663,2.0869852232701853,0.07004600573861941
0.12,1.3568307212443071,1.4217493377209904,0.048688962357512466
0.12,2.36298041829832,2.4978382601933693,0.10114338142128709
0.12,1.6149525139956724,1.3664099632615252,0.062135637683536804
0.12,2.817668642090846,3.220366645950107,0.3020235028944457
0.12,1.8969967055194084,1.5532865381300476,0.0859275418473402
0.12,1.5860582120096614,1.5444461438512629,0.010403017039599616
0.12,2.6910387768257444,3.29031484597,0.4494570518581915
0.12,2.362742291774875,2.3003766340134693,0.015591414440351392
0.12,2.2489637263821636,1.8150931271164017,0.10846764981644047
0.12,1.280183545162854,0.9120017902544868,0.09204543872709181
0.12,1.5693246157401657,1.1765427865462794,0.09819545729847157
0.12,1.6423043682281016,0.9296050171429484,0.17817483777128829
0.12,1.6213011290301411,1.579923266449037,0.010344465645276024
0.12,1.4583307238127694,0.9849314298324828,0.11834982349507164
0.12,1.1905892925886443,1.306846858477759,0.08719317441683605
0.12,1.212973114215783,0.7183467182215078,0.12365659899856879
0.12,1.1562846971258471,0.8466986921968803,0.0773965012322417
0.12,2.321630320984519,1.9975412197326936,0.0810222753129563
0.12,1.8566311699917304,1.4142468115633842,0.11059608960708656
0.12,2.5178855123486477,2.3746674747518095,0.03580450939920954
0.12,2.622062588902172,2.4007903931985393,0.05531804892590819
0.12,1.9434285558038789,2.247833250382617,0.22830352093405348
0.12,1.5763510853012566,1.430022302451823,0.03658219571235838
0.12,1.755445344678194,1.5480150800443102,0.051857566158470925
0.12,1.1471255418958752,0.7302344843765592,0.104222764379829
0.12,1.764032604754853,1.7948284563727364,0.02309688871341259
0.12,1.9974392831974672,1.5798679516658454,0.10439283288290546
0.12,1.6803626618538314,1.4141188257733508,0.06656095902012016
0.12,1.6981003556713852,0.5555447657509403,0.28563889748011123
0.12,1.737252412156289,1.9648322990413811,0.17068491516381917
0.12,1.2348983054601923,1.012738163091618,0.0555400355921436
0.12,1.7876458428447406,1.3766355131213557,0.10275258243084623
0.12,2.5196465991772965,2.4212296680028738,0.024604232793605685
0.12,1.0519530989161383,0.9146809330924448,0.034318041455923376
0.12,1.8311925399844204,1.8853773043860036,0.040638573301187364
0.12,1.8069776148493075,1.378206178518059,0.10719285908281212
0.12,1.8368535939444883,1.5320132636286117,0.07621008257896916
0.12,1.4014705278387576,1.4450512922075185,0.03268557327657068
0.12,1.3615995320091745,1.46683973963739,0.07893015572116163
0.12,0.9374027297309564,0.6813708469255689,0.06400797070134687
0.12,1.5847635273241552,1.974337297210944,0.2921803274150917
0.12,2.858378297580609,2.3789835546009055,0.11984868574492591
0.12,2.2236464866568144,2.040644579115444,0.04575047688534262
0.12,1.726370813551844,1.54251012401319,0.04596517238466352
0.12,1.50023619976407,1.1679854253413524,0.08306269360567942
0.12,1.6069120687435543,1.6696755363204063,0.04707260068263902
0.12,1.7010838973503708,1.5244130027132976,0.0441677236592683
