Selected_Sigma,Selected_Lambda,Decision_Q,Demand_D,Operation_Cost
1.0,1e-05,1.4135785120784918,1.0977221583086458,0.0789640884424615
1.0,1e-05,1.498717505644327,1.5170259400416986,0.013731325798028715
1.0,1e-05,1.6120483509096184,1.257099325052912,0.08873725646417657
1.0,1e-05,1.308342628197801,1.2283980746489764,0.019986138387206143
1.0,1e-05,1.3510802696972641,1.377579442137919,0.019874379330491188
1.0,1e-05,1.682810067893457,1.664800615423419,0.004502363117509511
1.0,1e-05,1.6527786649411986,2.029220285372671,0.28233121532360417
1.0,1e-05,1.268356921272514,1.539945889270875,0.20369172599877072
1.0,1e-05,1.0462566613996023,0.7184868144317519,0.0819424617419626
1.0,1e-05,1.4881484106947598,1.418402069471202,0.01743658530588943
1.0,1e-05,1.8557370281988699,1.9271008730856196,0.053522883665062304
1.0,1e-05,1.5657855229926336,1.1420857096122172,0.1059249533451041
1.0,1e-05,2.113771117592563,2.404469724323005,0.21802395504783134
1.0,1e-05,1.8247046823827486,1.8702252435670703,0.03414042088824126
1.0,1e-05,1.6694454287789413,1.7999668565726603,0.09789107084528925
1.0,1e-05,2.1650096310343443,2.04142381007393,0.030896455240103537
1.0,1e-05,2.013469350638241,2.310157803026623,0.22251633929128678
1.0,1e-05,1.6537877902835971,1.520097056100686,0.033422683545727805
1.0,1e-05,1.3337795967141832,1.1413832071558263,0.04809909738958923
1.0,1e-05,1.2352727299630901,1.3735841718395263,0.10373358140732714
1.0,1e-05,1.3700580240326534,1.1564497321983658,0.05340207295857191
1.0,1e-05,1.2303803008107725,1.2053673805542464,0.006253230064131532
1.0,1e-05,0.9327881595652454,0.8581001969920223,0.01867199064330577
1.0,1e-05,1.5387287980087274,1.93741671307953,0.29901593630310186
1.0,1e-05,1.4005990563439772,1.2865688036101703,0.028507563183451712
1.0,1e-05,1.020393195740053,0.795265271703729,0.056281981009080995
1.0,1e-05,1.42496443289515,1.7340829509565965,0.2318388885460848
1.0,1e-05,1.387377800485193,1.0251647916324051,0.09055325221319699
1.0,1e-05,0.6460637281057453,0.6013782470031723,0.011171370275643244
1.0,1e-05,1.014699460633405,0.944253274197148,0.01761154660906425
1.0,1e-05,1.4381836162962411,1.0929098559882735,0.08631844007699191
1.0,1e-05,1.8503773039507956,1.619946310274397,0.05760774841909966
1.0,1e-05,0.983649031365275,0.755805288249378,0.056960935778974264
1.0,1e-05,1.572799757023097,1.3913325398994123,0.04536680428092116
1.0,1e-05,1.480697043926504,1.640763147930571,0.12004957800305038
1.0,1e-05,1.3607125865888658,1.3407657561712218,0.004986707604411
1.0,1e-05,1.5747754729835206,1.695087511406765,0.09023402881743325
1.0,1e-05,1.3636334253842755,1.385017103161994,0.01603775833328891
1.0,1e-05,1.3813501841621814,1.210898406343958,0.04261294445455582
1.0,1e-05,2.8502676673035445,2.447870989248717,0.10059916951370684
1.0,1e-05,1.6582610243579254,1.3748968653386662,0.07084103975481482
1.0,1e-05,1.2833298837330207,1.592591494053886,0.2319462077406489
1.0,1e-05,0.8761074365165742,1.062216211894723,0.13958158153361155
1.0,1e-05,1.5298002409029232,0.8704893393709099,0.16482772538300333
1.0,1e-05,0.9562077367189823,0.930750165249412,0.006364392867392571
1.0,1e-05,0.8578619183714693,1.0154305005035955,0.11817643659909466
1.0,1e-05,2.331527529301309,2.303176951713386,0.00708764439698073
1.0,1e-05,0.9374128578650835,0.7615739984971199,0.043959714841990905
1.0,1e-05,0.9935476394536873,0.5803150203020029,0.1033081547879211
1.0,1e-05,1.2542519257163485,0.8167615841716104,0.10937258538618452
1.0,1e-05,1.7487654491673896,1.9059916241719004,0.11791963125338306
1.0,1e-05,1.3669137020772038,1.4115475319873894,0.033475372432639205
1.0,1e-05,1.6467456992901437,1.889400286139293,0.1819909401368619
1.0,1e-05,1.1449765849999127,0.8997188396367961,0.061314436340779155
1.0,1e-05,1.153843481921975,1.3126624147679686,0.11911419963449527
1.0,1e-05,1.1288737449353086,1.146140995375608,0.012950437830224648
1.0,1e-05,2.7435633201511465,2.8482344070963785,0.07850331520892406
1.0,1e-05,1.6989708640542984,1.7069209216614452,0.005962543205360049
1.0,1e-05,0.9928919684642983,1.088764856099506,0.0719046657264058
1.0,1e-05,1.8699638624114119,1.5660125789779689,0.07598782085836076
1.0,1e-05,2.4648757284944,2.328194878441948,0.03417021251311303
1.0,1e-05,0.7236752908554975,0.6225511148608227,0.025281043998668706
1.0,1e-05,1.192282513329645,1.7098878864952878,0.388204029874232
1.0,1e-05,2.084926742093861,1.8129007288020875,0.06800650332294333
1.0,1e-05,1.1896822234814617,1.166260944068635,0.0058553198532066975
1.0,1e-05,1.941702423219959,1.8323062805749617,0.0273490356612493
1.0,1e-05,2.20589855655367,1.9410395497325632,0.06621475170527674
1.0,1e-05,1.4989831957146573,1.2038465630529531,0.07378415816542605
1.0,1e-05,1.589824796174161,1.4518758866592938,0.03448722737871679
1.0,1e-05,0.71795308291227,0.8464602412567036,0.0963803687583252
1.0,1e-05,1.0661691586140645,1.2953064910516052,0.17185299932815556
1.0,1e-05,1.184743837827865,1.2940083002547986,0.08194834682020025
1.0,1e-05,1.355765351926356,1.490174661543389,0.10080698221277484
1.0,1e-05,0.7318175661200867,1.0974539776786325,0.2742273086689093
1.0,1e-05,1.9394149983531435,2.0757643571196285,0.10226201907486376
1.0,1e-05,1.8456354642261688,1.8374721198154809,0.0020408361026719724
1.0,1e-05,1.617542288414263,1.728449012923797,0.08318004338215057
1.0,1e-05,0.996506810161919,0.921401262838732,0.018776386830796743
1.0,1e-05,2.1378551658023808,1.84159705319929,0.07406452815077269
1.0,1e-05,1.6274304712368965,1.2578921426240943,0.09238458215320056
1.0,1e-05,1.135620893625887,0.9421679877449602,0.04836322647023167
1.0,1e-05,1.2514487712165208,1.7954392306822593,0.4079928445993039
1.0,1e-05,1.2432001260741417,1.3918625382884398,0.11149680916072358
1.0,1e-05,2.7188802729197845,3.0869210946558594,0.27603061630205616
1.0,1e-05,1.9007167943490195,2.0377637391810306,0.1027852086240083
1.0,1e-05,1.613097178118247,1.4098305884489313,0.05081664741732894
1.0,1e-05,1.658263399759902,1.5264348034955306,0.03295714906609282
1.0,1e-05,1.8045065115549073,1.930030374347108,0.09414289709415047
1.0,1e-05,1.6022857713073404,1.32059892412568,0.07042171179541512
1.0,1e-05,1.3067856916081535,0.4704681725720682,0.20907937975902133
1.0,1e-05,1.8476137250050968,1.665227230012932,0.04559662374804119
1.0,1e-05,0.9906764383127085,0.719951416452371,0.06768125546508436
1.0,1e-05,0.8527161851869072,0.775161412980097,0.019388693051702544
1.0,1e-05,2.1072255851279555,1.9716200766095389,0.03390137712960417
1.0,1e-05,1.9763931904429919,1.9504458276218188,0.006486840705293262
1.0,1e-05,1.5453824167645336,1.2482748661544325,0.07427688765252527
1.0,1e-05,1.2496990249060618,0.7174318704392888,0.13306678861669324
1.0,1e-05,1.2928155238911523,1.090905199770266,0.0504775810302216
