Decision_Q,Demand_D,Operation_Cost,Mu_Pred,Sigma_Pred,Residual_Sum
8.570181048518123,9.20635718059532,0.47713209905789844,8.192178770522958,0.6547191508644024,2951.5888482277087
7.393811678534927,6.816712935604945,0.14427468573249547,7.032161368025358,0.6263967123756352,2951.5888482277087
7.9240969132104055,8.698321246882026,0.5806682502537153,7.575764205405228,0.6033299478566112,2951.5888482277087
8.254709266337692,9.41964095315437,0.8736987651125094,7.907114746329768,0.6020513690862391,2951.5888482277087
10.690758729220276,10.34727355681412,0.08587129310153907,10.349677592289833,0.5907698586668839,2951.5888482277087
4.990153051731204,5.764495002991423,0.5807564634451647,4.640619837588773,0.6054092858275433,2951.5888482277087
6.782077407371832,7.1181798472933,0.2520768299411007,6.419411667815169,0.6281554870766838,2951.5888482277087
7.513227274643789,5.950326598620694,0.3907251690057738,7.165931280800535,0.6015343066016429,2951.5888482277087
6.397041922231723,4.974738143142966,0.3555759447721891,6.031089873089134,0.6338475422489063,2951.5888482277087
7.957160706530285,6.153214023032162,0.4509866708745307,7.616601579669218,0.5898657107046638,2951.5888482277087
7.8484896564622115,6.149866539514365,0.42465577923696163,7.51307404513796,0.5809568804653792,2951.5888482277087
8.294049669875593,8.869715456233601,0.4317493397685066,7.942995786839416,0.6080431616129992,2951.5888482277087
7.3988091822338955,8.526881482734668,0.8460542253755792,7.026467020614646,0.6449155417245627,2951.5888482277087
7.644612586175751,8.74042926298839,0.8218625076094799,7.287086667991997,0.6192530553169752,2951.5888482277087
7.506793487548931,8.07716003501651,0.42777491060068407,7.1521459849971105,0.6142674931971667,2951.5888482277087
6.941593396734414,6.410649685286079,0.13273592786208388,6.560978465795858,0.6592443985048982,2951.5888482277087
6.991600782465716,5.038603740024165,0.48824926061038787,6.630902047998548,0.62474853432293,2951.5888482277087
6.706619832889905,7.059478897311779,0.26464429831640524,6.358787501164353,0.602463271063809,2951.5888482277087
6.264602766919609,4.310402224690725,0.4885501355572208,5.9276321980633035,0.5836501459145073,2951.5888482277087
8.519936115933472,7.5307364847603155,0.24729990779328914,8.163480892254753,0.6173985580348708,2951.5888482277087
7.398009102434192,7.863843586508032,0.3493758630553798,7.052953025506266,0.5976546566995626,2951.5888482277087
6.853467142823538,6.822674586263369,0.007698139140042359,6.488483813294091,0.632169670660656,2951.5888482277087
6.472386457782658,6.256024920644543,0.054090384284528836,6.104887213834295,0.6365273622617139,2951.5888482277087
7.1859770917946895,7.003220619552846,0.04568911806046083,6.825257764861811,0.6247842015197936,2951.5888482277087
8.324849448674144,9.36850612593113,0.7827425079427401,7.984589302908421,0.5893478602570245,2951.5888482277087
7.579603703770494,6.244276289168392,0.3338318536505256,7.230020686304807,0.605495547713807,2951.5888482277087
7.39301183185245,8.092301240581852,0.524467056547052,7.060644432036997,0.5756772232599228,2951.5888482277087
8.316788496279495,9.487741839622506,0.8782150075072588,7.9639595169552,0.6111177185723458,2951.5888482277087
9.181485814748152,7.197959421131136,0.49588159840425394,8.839879470906052,0.591679543722362,2951.5888482277087
6.4320932146403065,6.974487600498356,0.406795789393537,6.064868165042624,0.6360524437151871,2951.5888482277087
6.590105256477174,6.549344782235678,0.010190118560374106,6.242689995491922,0.6017408833512575,2951.5888482277087
6.25620025773132,4.081231635889225,0.5437421554605237,5.869806575610195,0.6692534891574062,2951.5888482277087
