Selected_Sigma,Selected_Lambda,Decision_Q,Demand_D,Operation_Cost
1.0,1e-06,4.509560576732941,4.877423968738852,0.27589754400443334
1.0,1e-06,6.106340395690855,5.943644723181054,0.04067391812745025
1.0,1e-06,8.998686169290322,9.109206668918413,0.0828903747210683
1.0,1e-06,8.719954891588552,8.219088824562517,0.1252165167565087
1.0,1e-06,6.96126474328811,6.406557882594255,0.1386767151734638
1.0,1e-06,8.055568735599898,8.192542566642427,0.10273037328189627
1.0,1e-06,9.193331119645851,9.121406252072532,0.017981216893329766
1.0,1e-06,8.418979478474373,8.347325740923624,0.01791343438768722
1.0,1e-06,5.862914396156324,5.898859480538246,0.026958813286442007
1.0,1e-06,7.689673688407211,7.328113067217227,0.09039015529749594
1.0,1e-06,8.413075741235641,8.228600519733352,0.046118805375572336
1.0,1e-06,7.58381822282985,7.789927424646913,0.15458190136279737
1.0,1e-06,5.065834132146827,4.803898283294266,0.06548396221314046
1.0,1e-06,6.129886079786661,5.88802906124407,0.06046425463564775
1.0,1e-06,5.160779718590795,5.073264982373301,0.021878684054373432
1.0,1e-06,7.711510316506256,7.608224204506316,0.02582152799998516
1.0,1e-06,3.7746459841139215,3.8421435503762,0.05062317469670874
1.0,1e-06,9.139561421232845,8.8581414519279,0.07035499232623632
1.0,1e-06,5.881685337388797,6.298027891942197,0.3122569159150499
1.0,1e-06,4.94149967007047,4.419305243432884,0.13054860665939638
1.0,1e-06,5.435197470260747,4.570312893576045,0.21622114417117566
1.0,1e-06,8.628695279505905,8.679871984281494,0.038382528581691666
1.0,1e-06,8.332651879613616,8.366083892677143,0.02507400979764496
1.0,1e-06,8.197493006561812,8.486856554528678,0.21702266097514977
1.0,1e-06,4.986529649257102,5.110280583720981,0.09281320084790923
1.0,1e-06,5.439306056651507,5.791007731207661,0.26377625591711573
1.0,1e-06,5.316007858384642,5.0908962371776445,0.056277905301749476
1.0,1e-06,9.898883788012618,9.67955322057622,0.05483264185909942
1.0,1e-06,6.390479219730976,6.16315770898237,0.05683037768715149
1.0,1e-06,5.818268641977159,5.668421582386226,0.03746176489773334
1.0,1e-06,9.42240052213356,8.9445849508391,0.11945389282361463
1.0,1e-06,8.363222748928756,8.994851282016155,0.4737213998155494
1.0,1e-06,4.366151487776965,3.99275657704376,0.09334872768330127
1.0,1e-06,5.713900254200291,5.9123835525171495,0.14886247373764405
1.0,1e-06,8.66094045717693,8.427751108914858,0.05829733706551776
1.0,1e-06,7.903629973871409,7.82421948870034,0.019852621292767214
1.0,1e-06,8.231818400802101,8.44632021818083,0.1608763630340464
1.0,1e-06,5.163609885962774,5.008468663917856,0.038785305511229495
1.0,1e-06,6.156295029396455,5.803106278867998,0.08829718763211436
1.0,1e-06,8.955015143865445,8.782690748799052,0.04308109876659838
1.0,1e-06,5.013067098196403,5.130139878706538,0.08780458538260127
1.0,1e-06,9.576421816408248,9.413360857726945,0.04076523967032575
1.0,1e-06,7.865946068956479,8.061845694908227,0.14692471946381103
1.0,1e-06,9.727144921999114,9.550603215051254,0.04413542673696513
1.0,1e-06,3.2289472156365258,3.350393153161531,0.09108445314375391
1.0,1e-06,7.844622624401223,7.75776245572578,0.021715042168860776
1.0,1e-06,4.449935318909784,4.225711805559553,0.05605587833755776
1.0,1e-06,6.060916537218317,6.160515926932795,0.07469954228585851
1.0,1e-06,7.004810469514756,7.090350254205007,0.06415483851768844
1.0,1e-06,7.068554840625094,6.906114939302338,0.040609975330689
1.0,1e-06,7.8545896454005035,7.903654870217634,0.03679891861284812
1.0,1e-06,5.423313941787977,5.056688817134049,0.09165628116348201
1.0,1e-06,8.01211633552349,7.800592450093735,0.052880971357438966
1.0,1e-06,9.24970586681505,8.854331251477149,0.09884365383447546
1.0,1e-06,8.474428373841775,8.690118029126232,0.16176724146334287
1.0,1e-06,11.74827218718417,11.524492709514291,0.05594486941746979
1.0,1e-06,6.854356178742794,6.289391375128471,0.14124120090358083
1.0,1e-06,7.781896955797384,7.535708434355298,0.06154713036052151
1.0,1e-06,7.4641307645975274,7.479047223313761,0.011187344037175029
1.0,1e-06,5.210410427384296,4.9518899538167,0.06463011839189914
1.0,1e-06,8.610431308665353,8.559109526999094,0.01283044541656464
1.0,1e-06,4.6167784863589825,4.777767680903431,0.12074189590833662
1.0,1e-06,4.2988721823949785,4.3177144845916215,0.014131726647482301
1.0,1e-06,5.847771098410425,5.471426788165122,0.09408607756132592
1.0,1e-06,10.8305414031117,9.719146780913045,0.277848655549664
1.0,1e-06,9.479437337520366,9.330513431973122,0.037230976386811054
1.0,1e-06,9.748828160874156,9.664580792639766,0.021061842058597513
1.0,1e-06,8.003098283694296,7.965704587952643,0.009348423935413352
1.0,1e-06,6.994180711964068,6.964704455198078,0.007369064191497632
1.0,1e-06,4.0974085301234,4.05304477649259,0.011090938407702478
1.0,1e-06,7.686556704312746,7.85428543776691,0.12579655009062263
1.0,1e-06,7.095034130659158,7.201862551248075,0.08012131544168755
1.0,1e-06,7.616307922195238,7.481839693188301,0.03361705725173425
1.0,1e-06,7.37487649899197,7.302484501667001,0.01809799933124223
1.0,1e-06,6.383860373854854,5.89331848006406,0.12263547344769843
1.0,1e-06,6.752178450563035,6.834297205243668,0.06158906601047476
1.0,1e-06,10.575213245920201,10.658746368169153,0.06264984168671361
1.0,1e-06,8.438071736983524,8.275924879401451,0.0405367143955182
1.0,1e-06,7.859963211279679,7.344440984111635,0.12888055679201083
1.0,1e-06,10.206194573162584,9.806432502665874,0.09994051762417744
1.0,1e-06,7.829357828659965,8.100086672453548,0.20304663284518698
1.0,1e-06,11.378721270908867,11.344002564920205,0.008679676497165723
1.0,1e-06,6.410975325493655,6.512403040631613,0.07607078635346842
1.0,1e-06,6.873476789425902,6.253697662100882,0.15494478183125482
1.0,1e-06,9.26183122291844,9.042158209888488,0.054918253257488114
1.0,1e-06,8.730723330176298,8.084000545927037,0.1616806960623154
1.0,1e-06,7.495322567355579,7.565793898388478,0.05285349827467378
1.0,1e-06,7.067740961562274,6.7291174010747214,0.08465589012188812
1.0,1e-06,7.053802195222041,7.082612594265447,0.021607799282554074
1.0,1e-06,7.829003013376921,7.95334220078815,0.09325439055842155
1.0,1e-06,5.654436170861525,5.774130293732179,0.08977059215298988
1.0,1e-06,10.736595538482716,10.492518540123651,0.06101924958976612
1.0,1e-06,7.352398269670867,7.488713320582706,0.1022362881838792
1.0,1e-06,8.824013353864158,8.40513014835213,0.10472080137800699
1.0,1e-06,8.157552026667899,8.049161049767617,0.027097744225070386
1.0,1e-06,8.962509269643183,8.763464696118048,0.0497611433812839
1.0,1e-06,4.290396099625514,3.7744240981210218,0.12899300037612316
1.0,1e-06,5.635469524534428,5.554380897614767,0.020272156729915336
1.0,1e-06,7.361941182296842,7.296055172350764,0.01647150248651963
1.0,1e-06,7.2332138842172435,6.727227119331464,0.1264966912214449
1.0,1e-06,8.285699237323042,7.957035749546925,0.08216587194402925
1.0,1e-06,5.711982988536286,5.9890579434011055,0.20780621614861494
1.0,1e-06,8.764121723201198,8.730464411069335,0.008414328032965823
1.0,1e-06,6.750429196563031,6.344608845519969,0.10145508776076562
1.0,1e-06,6.7411752591089975,6.532388436151941,0.05219670573926405
1.0,1e-06,4.6653264975444415,5.0975807105365,0.3241906597440436
1.0,1e-06,7.102203386479584,7.017061780040877,0.021285401609676624
1.0,1e-06,6.553215569955179,6.429164423292775,0.031012786665600922
1.0,1e-06,7.141895584021393,6.679659821147601,0.11555894071844808
1.0,1e-06,9.123611743048713,8.637580185360285,0.12150788942210689
1.0,1e-06,7.8778892793551965,7.981499348553855,0.07770755189899359
1.0,1e-06,8.340608727890478,7.536875458391234,0.20093331737481113
1.0,1e-06,7.608492995463843,7.784074905908915,0.13168643283380432
1.0,1e-06,6.984026664012809,6.984499065053952,0.0003543007808570753
1.0,1e-06,7.3702643512700075,7.332674381637665,0.009397492408085517
1.0,1e-06,6.931023904083041,7.135128916338279,0.15307875919142844
1.0,1e-06,7.1279471675081405,7.396644060808462,0.20152266997524082
1.0,1e-06,7.818964627978772,7.547320648023346,0.06791099498885655
1.0,1e-06,4.88265256049937,4.983558025087362,0.07567909844099407
1.0,1e-06,7.351402896209211,7.388560044796009,0.02786786144009823
1.0,1e-06,7.735131835708458,7.879829848644185,0.10852350970179536
1.0,1e-06,6.9703948723992095,6.977524065415994,0.005346894762588539
1.0,1e-06,8.860722007205391,9.110660145724284,0.18745360388916943
1.0,1e-06,7.942269754576131,7.837449095191238,0.02620516484622315
1.0,1e-06,5.803455540013992,5.365270240155883,0.10954632496452721
1.0,1e-06,5.7321871189387705,5.138172150889264,0.1485037420123767
1.0,1e-06,7.94189652267797,7.457458882236239,0.12110941011043286
1.0,1e-06,5.991094869687724,5.577255094975225,0.10345994367812472
1.0,1e-06,5.369677258142339,5.39253749472932,0.01714517744023558
1.0,1e-06,5.373400550044055,5.655144500026954,0.21130796248717432
1.0,1e-06,7.28008715277913,7.5512141585284445,0.20334525431198602
1.0,1e-06,8.158856303572682,7.658169602756836,0.12517167520396155
1.0,1e-06,5.7790687301187145,5.448845359647961,0.08255584261768845
1.0,1e-06,7.352078819599497,7.756512111979395,0.3033249692849236
1.0,1e-06,5.485565758012925,5.460631355239636,0.006233600693322128
1.0,1e-06,7.30071100777384,6.913024058506006,0.09692173731695841
1.0,1e-06,6.234805660735654,6.143248820962669,0.02288920994324628
1.0,1e-06,8.445934452999072,8.23539980375843,0.052633662310160645
1.0,1e-06,7.579891945712047,7.443497134460126,0.03409870281298022
1.0,1e-06,5.043603407309637,4.639171969597686,0.10110785942798772
1.0,1e-06,8.084725754484683,7.983986093115448,0.025184915342308933
1.0,1e-06,7.812422559194072,7.564237520488139,0.06204625967648325
1.0,1e-06,8.032441993959997,7.932371247883558,0.02501768651910985
1.0,1e-06,5.8875835590617225,5.788269937464853,0.02482840539921738
1.0,1e-06,7.754886841237909,7.609094997364458,0.03644796096836256
1.0,1e-06,9.500767403974242,9.882157148406534,0.2860423083242192
1.0,1e-06,8.339124349758615,8.301697845439417,0.00935662607979948
1.0,1e-06,7.657861997861177,8.05720436592934,0.2995067760511225
1.0,1e-06,6.873982418732575,6.619481023065803,0.06362534891669291
1.0,1e-06,5.497768509776932,5.210907666021695,0.07171521093880928
1.0,1e-06,6.081139191152349,6.433500445668683,0.2642709408872501
1.0,1e-06,7.808985550826602,7.770475983321102,0.009627391876374958
1.0,1e-06,8.07638498098182,8.284616546290849,0.15617367398177207
1.0,1e-06,7.676095467831653,7.734647418361678,0.0439139628975187
1.0,1e-06,6.656098360498412,6.599633680209058,0.014116170072338452
1.0,1e-06,8.366088248806822,8.322026056424683,0.011015548095534733
1.0,1e-06,8.639585710498528,8.752012126454153,0.08431981196671856
1.0,1e-06,8.17775520978671,8.034244083091119,0.03587778167389777
1.0,1e-06,8.041432273325837,7.597935524315893,0.1108741872524861
1.0,1e-06,7.875219114986017,7.580435946423395,0.07369579214065536
1.0,1e-06,7.430708642750027,6.901475182432538,0.13230836507937216
1.0,1e-06,7.871770936185069,7.970120293582764,0.07376201804827143
1.0,1e-06,9.062360109292936,9.012379531864733,0.01249514435705068
1.0,1e-06,7.113144153728708,7.259101869394594,0.10946828674941433
1.0,1e-06,7.546085830222745,7.81141259631429,0.19899507456865861
1.0,1e-06,6.800618944590983,6.772478112769477,0.007035207955376599
1.0,1e-06,6.219552593350546,6.295132814476519,0.0566851658444798
1.0,1e-06,7.874706832717001,8.097698694771513,0.16724389654088379
1.0,1e-06,8.219902997629884,7.552920527556542,0.1667456175183355
1.0,1e-06,7.905428112931231,7.38513145644363,0.13007416412190032
1.0,1e-06,8.584985058119628,8.419042166361812,0.04148572293945385
1.0,1e-06,7.700547781157043,7.60151953638726,0.024757061192445917
1.0,1e-06,9.820126056744932,9.335993613039856,0.12103311092626923
1.0,1e-06,8.703594558964387,8.703343696957674,6.271550167813444e-05
1.0,1e-06,6.465089105504729,5.858676708324329,0.15160309929510007
1.0,1e-06,7.642655486523804,7.07266360122315,0.1424979713251635
1.0,1e-06,5.608440587697238,5.44094659277544,0.041873498730449654
1.0,1e-06,5.573427668022741,5.673915123819041,0.07536559184722535
1.0,1e-06,6.697549148742109,6.572179692975857,0.03134236394156287
1.0,1e-06,7.680298077023993,7.225838990995487,0.11361477150712651
1.0,1e-06,8.59888916877583,7.913428989433203,0.17136504483565695
1.0,1e-06,7.004446523219004,6.628339033320248,0.09402687247468888
1.0,1e-06,8.717844549934352,9.19220080685382,0.3557671926896018
1.0,1e-06,6.6524285173170465,6.602791769725215,0.012409186897957891
1.0,1e-06,5.058954581516813,5.057624259738862,0.00033258044448780666
1.0,1e-06,8.01113980586076,7.931936224305516,0.019800895388810913
1.0,1e-06,7.7067153752721715,7.279421249596953,0.10682353141880463
1.0,1e-06,7.215720512451167,7.514930502525059,0.2244074925554187
1.0,1e-06,6.112009633367254,5.957671196517428,0.038584609212456655
1.0,1e-06,6.777195958458182,6.87122502456237,0.07052179957814086
1.0,1e-06,8.166996410416361,7.681194854052042,0.12145038909107986
1.0,1e-06,7.263394773938616,6.8928536416774975,0.09263528306527968
1.0,1e-06,7.875752831601842,7.549518609435925,0.08155855554147928
1.0,1e-06,6.296714837019269,6.2991486428040675,0.0018253543385990945
1.0,1e-06,8.555019753872223,8.388868253093362,0.0415378751947153
1.0,1e-06,6.1653364800901596,5.846957202232218,0.07959481946448532
1.0,1e-06,6.80776587898953,6.818397970368484,0.007974068534215784
1.0,1e-06,7.418387308200002,7.589348893318303,0.12822118883872613
1.0,1e-06,6.663028580200047,6.3477178655992335,0.07882767865020335
1.0,1e-06,4.567995601068251,4.76820109904973,0.15015412348610901
1.0,1e-06,5.852165503027072,5.713584008151587,0.03464537371887122
1.0,1e-06,6.7069944878040495,6.85847519407596,0.11361052970393293
1.0,1e-06,7.049453216846022,6.797300626489903,0.06303814758902959
1.0,1e-06,4.408032960635299,4.143094604014659,0.0662345891551599
1.0,1e-06,5.382745089491573,4.713301469030369,0.1673609051153011
1.0,1e-06,8.391672894971009,8.229274945808164,0.04059948729071117
1.0,1e-06,6.93591690414128,6.399373279450217,0.1341359061727656
1.0,1e-06,9.01685347353873,8.854535218040757,0.04057956387449302
1.0,1e-06,8.313960036605168,8.268974364903134,0.011246417925508734
1.0,1e-06,8.14098014637688,7.639544584541573,0.12535889045882653
1.0,1e-06,7.025251369276956,6.41768049678541,0.1518927181228864
1.0,1e-06,6.668270195354474,7.000938544162505,0.24950126160602348
1.0,1e-06,3.723570374220162,4.065516040258953,0.2564592495290934
1.0,1e-06,9.748587269681199,9.754593707634054,0.004504828464641619
1.0,1e-06,8.811783676884046,8.724331223886956,0.02186311324927237
1.0,1e-06,8.544785887767555,8.517854870845742,0.006732754230453164
1.0,1e-06,7.601227503572469,7.632734276773712,0.023630079900932133
1.0,1e-06,9.620857685860905,9.405976550651047,0.05372028380246441
1.0,1e-06,7.236781815750227,7.265397051644919,0.02146142692101871
1.0,1e-06,7.28864207356207,7.70660177737387,0.31346977785885044
1.0,1e-06,5.951430804322946,6.203593337706638,0.18912190003776908
1.0,1e-06,5.249172430457691,5.486554101275827,0.1780362531136015
1.0,1e-06,8.488979116242467,8.71215699630129,0.16738341004411783
1.0,1e-06,6.061056804345988,5.469493380518662,0.1478908559568315
1.0,1e-06,7.882486315687991,7.697606834077143,0.04621987040271214
1.0,1e-06,9.367046320577424,8.967530155214671,0.09987904134068826
1.0,1e-06,6.3520968128929844,6.000642790851721,0.08786350551031585
1.0,1e-06,9.42641351381151,9.990797559698962,0.42328803441558804
1.0,1e-06,6.413776824091026,6.170295072478826,0.06087043790305002
1.0,1e-06,6.41167874287278,6.05461174822641,0.08926674866159257
1.0,1e-06,5.660997142507751,6.011663595693204,0.26299983988908915
1.0,1e-06,6.476826117302144,6.185254856411225,0.07289281522272972
1.0,1e-06,6.239637090806368,6.223791662888844,0.003961356979381048
1.0,1e-06,7.519302427801652,6.91371825827026,0.15139604238284798
1.0,1e-06,6.359012251802231,5.839420479338347,0.12989794311597103
1.0,1e-06,9.548194072577624,9.22338247600539,0.08120289914305845
1.0,1e-06,7.394840655734495,6.881790710562173,0.12826248629308035
1.0,1e-06,8.293831582367417,8.820195995328604,0.39477330972088964
1.0,1e-06,7.434724452311979,7.028099914887298,0.10165613435617038
1.0,1e-06,5.254197595324546,4.882876877101039,0.09283017955587658
1.0,1e-06,7.855233145411697,7.5915985258986,0.06590865487827435
1.0,1e-06,10.162452332374057,10.104879332608842,0.014393249941303754
1.0,1e-06,7.418025016292878,7.040111414007874,0.09447840057125112
1.0,1e-06,5.088407024952078,5.077544000952007,0.0027157560000177217
1.0,1e-06,7.049714808566083,6.749349834693215,0.07509124346821716
1.0,1e-06,7.320213039069375,7.282623921647525,0.00939727935546264
1.0,1e-06,6.708875097626246,6.636346644950271,0.01813211316899377
1.0,1e-06,7.8163417687019425,8.090883686191265,0.20590643811699216
1.0,1e-06,7.255124415520674,6.850851441503598,0.10106824350426913
1.0,1e-06,5.4745609076181925,5.364773277336588,0.027446907570401136
1.0,1e-06,7.53577865279774,7.449927400069402,0.021462813182084428
1.0,1e-06,5.829373411215565,5.772287903312757,0.01427137697570191
1.0,1e-06,7.496597654498245,7.236502631195183,0.06502375582576558
1.0,1e-06,8.712487389734083,8.712480826841384,1.6407231746562445e-06
1.0,1e-06,8.407680537125627,8.014833106320221,0.09821185770135132
1.0,1e-06,7.453941761745009,7.125308959369287,0.08215820059393053
1.0,1e-06,8.165503068079346,8.351334245739851,0.13937338324537896
1.0,1e-06,5.7455035631934575,5.778800737008801,0.024972880361507688
1.0,1e-06,4.579006146552771,4.686659637887863,0.08074011850131879
1.0,1e-06,7.517966993930619,7.643475725740734,0.09413154885758601
1.0,1e-06,8.428649900799902,8.050221884624413,0.09460700404387223
1.0,1e-06,5.5442232504307105,5.621812885117385,0.05819222601500584
1.0,1e-06,8.975240902181898,8.649232766306227,0.08150203396891786
1.0,1e-06,6.225599385728344,5.972478376538995,0.06328025229733725
1.0,1e-06,8.67849936930685,8.802808975411779,0.09323220457869619
1.0,1e-06,7.447617640417022,7.435747954895868,0.002967421380288382
1.0,1e-06,4.592767995460356,4.255793381642889,0.0842436534543669
1.0,1e-06,5.0204431479022595,5.525192708279762,0.37856217028312655
1.0,1e-06,8.105101236250373,7.669939193776037,0.10879051061858402
1.0,1e-06,7.253177386870801,7.094107829777848,0.039767389273238196
1.0,1e-06,3.3820222157211624,3.401555952139258,0.014650302313571895
1.0,1e-06,6.674577557989275,5.585392552015007,0.2722962514935672
1.0,1e-06,7.567246085329263,7.168300003442551,0.09973652047167803
1.0,1e-06,8.395216755292871,8.048425657025978,0.08669777456672323
1.0,1e-06,8.482346096148289,8.60927052415654,0.09519332100618882
1.0,1e-06,7.003187575593879,6.471576343646621,0.13290280798681442
1.0,1e-06,5.063696411454839,4.744248090178786,0.07986208031901332
1.0,1e-06,6.623296771776101,6.503382729495537,0.029978510570140893
1.0,1e-06,7.4727575814682154,7.381694548187978,0.022765758320059337
1.0,1e-06,6.7959512262948385,6.638628232162299,0.039330748533134896
1.0,1e-06,4.973757979220198,4.837738788586168,0.03400479765850761
1.0,1e-06,9.040080176495906,8.93162213200903,0.02711451112171881
1.0,1e-06,7.426015986343533,6.797971502800664,0.15701112088571723
1.0,1e-06,7.2679553075173065,6.904290799490024,0.09091612700682061
1.0,1e-06,7.950062574511755,7.650445538627734,0.07490425897100517
1.0,1e-06,9.410300683498013,9.402352031479332,0.001987163004670389
1.0,1e-06,8.979903776389481,8.592408495539319,0.09687382021254054
1.0,1e-06,6.819990926546355,7.075261886508154,0.19145321997134945
1.0,1e-06,5.2417774811021385,5.037403256025527,0.051093556269152796
1.0,1e-06,6.255172754398501,6.01322392328689,0.06048720777790284
1.0,1e-06,8.445935541403575,8.683940083149635,0.17850340630954475
1.0,1e-06,7.706952328972481,7.523113965732803,0.04595959080991929
1.0,1e-06,5.704488764436048,6.01966282250623,0.23638054355263605
1.0,1e-06,5.694118685213213,6.090189942334793,0.29705344284118507
1.0,1e-06,5.38617965200941,5.29498966067673,0.022797497833169977
1.0,1e-06,7.366449786057359,7.186769208004069,0.04492014451332249
1.0,1e-06,7.871436016656004,7.345549663210666,0.13147158836133443
1.0,1e-06,8.115107766229153,8.026304605616067,0.022200790153271477
1.0,1e-06,5.958733589354123,5.737104651072042,0.055407234570520325
1.0,1e-06,6.72073672073123,6.358137569264571,0.09064978786666478
1.0,1e-06,9.325230960659512,8.988844886746872,0.08409651847816013
1.0,1e-06,10.298225559499187,9.96928258096621,0.08223574463324423
1.0,1e-06,5.2490094819647,5.997752249566442,0.5615570757013066
1.0,1e-06,6.543826415858314,6.544990657730353,0.0008731814040292551
1.0,1e-06,7.954092929792555,8.153945371270744,0.14988933110864178
1.0,1e-06,6.250655944130093,6.697350340052944,0.33502079694213815
1.0,1e-06,8.272704353720378,8.24424780862583,0.007114136273636884
1.0,1e-06,6.8096508280841785,6.509402638184334,0.07506204747496104
1.0,1e-06,8.147301426570438,8.206479182169701,0.044383316699447395
1.0,1e-06,7.277216183774005,7.872004130244043,0.4460909598525282
1.0,1e-06,4.066860892043243,4.448388775922304,0.2861459129092956
1.0,1e-06,9.820615284374393,9.391658383635942,0.1072392251846126
1.0,1e-06,8.581626101079046,8.411632477737735,0.04249840583532771
1.0,1e-06,6.782830258772427,6.716710286875573,0.016529992974213537
1.0,1e-06,9.221586843519667,9.525885898208184,0.22822429101638786
1.0,1e-06,6.01693033132872,5.769310560223846,0.06190494277621861
1.0,1e-06,5.951467796606922,5.3038883744411605,0.16189485554144034
1.0,1e-06,9.953034939065839,9.359732103308136,0.14832570893942565
1.0,1e-06,8.55081838280744,8.437948829694385,0.028217388278263922
1.0,1e-06,7.276563268877004,7.0001910827583895,0.06909304652965353
1.0,1e-06,6.691639575671676,6.7608644927769985,0.051918687828991894
1.0,1e-06,8.616825473602576,7.948973664740466,0.1669629522155276
1.0,1e-06,4.611398884709754,4.96206398478506,0.26299882505647987
1.0,1e-06,8.11644350477806,7.93810883124902,0.04458366838226002
1.0,1e-06,7.100220477014247,7.124544159788919,0.01824276208100417
1.0,1e-06,9.416507592057124,9.209718912883604,0.05169716979338013
1.0,1e-06,7.160758672577032,6.5615188494869825,0.14980995577251233
1.0,1e-06,7.132163452736308,6.887558089537176,0.061151340799783016
1.0,1e-06,6.7599378538611115,7.090166858615111,0.24767175356549997
1.0,1e-06,6.330445607292715,6.306460580527107,0.005996256691402024
1.0,1e-06,4.964953088505139,5.329112699869061,0.27311970852294154
1.0,1e-06,8.491350846254699,8.618088446409379,0.09505320011601004
1.0,1e-06,6.150358696978554,6.532061071107604,0.28627678059678763
1.0,1e-06,7.2273698021500525,7.50051640503257,0.20485995216188835
1.0,1e-06,7.520925926598148,7.116458276615471,0.10111691249566923
1.0,1e-06,7.080172427867188,6.983290895688878,0.02422038304457752
1.0,1e-06,6.386173689565106,6.5386668583305045,0.11436987657404907
1.0,1e-06,4.034400627225022,3.771390244318104,0.06575259572672942
1.0,1e-06,6.14217592189741,6.174934734127865,0.024569109172841053
1.0,1e-06,9.457872125186395,9.467294363326038,0.007066678604732868
1.0,1e-06,8.86961256555568,8.549300657737158,0.0800779769546307
1.0,1e-06,4.722012687710596,4.17246359796898,0.13738727243540416
1.0,1e-06,8.539046306363623,8.711840132691508,0.12959536974591357
1.0,1e-06,4.46446342140471,4.401165595445256,0.015824456489863303
1.0,1e-06,6.3040952572244375,6.2821675011014335,0.005481939030751004
1.0,1e-06,6.862267337230127,6.9373312642229035,0.05629794524458265
1.0,1e-06,9.136822887829238,8.899324846152043,0.059374510419298865
