Decision_Q,Demand_D,Operation_Cost,Mu_Pred,Sigma_Pred,Beta_Intercept,Beta_Feat_1,Beta_Feat_2,Beta_Feat_3,Beta_Feat_4,Beta_Feat_5,Beta_Feat_6,Beta_Feat_7,Beta_Feat_8
8.63378012703808,9.20635718059532,0.4294327901679309,8.192178770522958,0.6547191508644024,3.694973673131752,9.514555787719216,16.526596219371072,-0.15569931914720067,3.896844989073897,4.173316659542892,9.659223345410386,-9.201552945579905,9.154255544804595
7.4546595300792475,6.816712935604945,0.15948664861857553,7.032161368025358,0.6263967123756352,3.694973673131752,9.514555787719216,16.526596219371072,-0.15569931914720067,3.896844989073897,4.173316659542892,9.659223345410386,-9.201552945579905,9.154255544804595
7.982704071220849,8.698321246882026,0.5367128817458828,7.575764205405228,0.6033299478566112,3.694973673131752,9.514555787719216,16.526596219371072,-0.15569931914720067,3.896844989073897,4.173316659542892,9.659223345410386,-9.201552945579905,9.154255544804595
8.313192223869954,9.41964095315437,0.8298365469633122,7.907114746329768,0.6020513690862391,3.694973673131752,9.514555787719216,16.526596219371072,-0.15569931914720067,3.896844989073897,4.173316659542892,9.659223345410386,-9.201552945579905,9.154255544804595
10.748145806685434,10.34727355681412,0.1002180624678286,10.349677592289833,0.5907698586668839,3.694973673131752,9.514555787719216,16.526596219371072,-0.15569931914720067,3.896844989073897,4.173316659542892,9.659223345410386,-9.201552945579905,9.154255544804595
5.04896219555298,5.764495002991423,0.5366496055788321,4.640619837588773,0.6054092858275433,3.694973673131752,9.514555787719216,16.526596219371072,-0.15569931914720067,3.896844989073897,4.173316659542892,9.659223345410386,-9.201552945579905,9.154255544804595
6.843096105377819,7.1181798472933,0.20631280643661043,6.419411667815169,0.6281554870766838,3.694973673131752,9.514555787719216,16.526596219371072,-0.15569931914720067,3.896844989073897,4.173316659542892,9.659223345410386,-9.201552945579905,9.154255544804595
7.5716600049946505,5.950326598620694,0.40533335159348916,7.165931280800535,0.6015343066016429,3.694973673131752,9.514555787719216,16.526596219371072,-0.15569931914720067,3.896844989073897,4.173316659542892,9.659223345410386,-9.201552945579905,9.154255544804595
6.458613543522999,4.974738143142966,0.37096885009500813,6.031089873089134,0.6338475422489063,3.694973673131752,9.514555787719216,16.526596219371072,-0.15569931914720067,3.896844989073897,4.173316659542892,9.659223345410386,-9.201552945579905,9.154255544804595
8.01445995553164,6.153214023032162,0.4653114831248695,7.616601579669218,0.5898657107046638,3.694973673131752,9.514555787719216,16.526596219371072,-0.15569931914720067,3.896844989073897,4.173316659542892,9.659223345410386,-9.201552945579905,9.154255544804595
7.904923506317748,6.149866539514365,0.4387642417008457,7.51307404513796,0.5809568804653792,3.694973673131752,9.514555787719216,16.526596219371072,-0.15569931914720067,3.896844989073897,4.173316659542892,9.659223345410386,-9.201552945579905,9.154255544804595
8.353114667024203,8.869715456233601,0.387450591907049,7.942995786839416,0.6080431616129992,3.694973673131752,9.514555787719216,16.526596219371072,-0.15569931914720067,3.896844989073897,4.173316659542892,9.659223345410386,-9.201552945579905,9.154255544804595
7.461455943250018,8.526881482734668,0.7990691546134876,7.026467020614646,0.6449155417245627,3.694973673131752,9.514555787719216,16.526596219371072,-0.15569931914720067,3.896844989073897,4.173316659542892,9.659223345410386,-9.201552945579905,9.154255544804595
7.704766506580905,8.74042926298839,0.7767470673056147,7.287086667991997,0.6192530553169752,3.694973673131752,9.514555787719216,16.526596219371072,-0.15569931914720067,3.896844989073897,4.173316659542892,9.659223345410386,-9.201552945579905,9.154255544804595
7.566463113037241,8.07716003501651,0.3830226914844519,7.1521459849971105,0.6142674931971667,3.694973673131752,9.514555787719216,16.526596219371072,-0.15569931914720067,3.896844989073897,4.173316659542892,9.659223345410386,-9.201552945579905,9.154255544804595
7.005632055461593,6.410649685286079,0.14874559254387854,6.560978465795858,0.6592443985048982,3.694973673131752,9.514555787719216,16.526596219371072,-0.15569931914720067,3.896844989073897,4.173316659542892,9.659223345410386,-9.201552945579905,9.154255544804595
7.052288530849389,5.038603740024165,0.5034211977063061,6.630902047998548,0.62474853432293,3.694973673131752,9.514555787719216,16.526596219371072,-0.15569931914720067,3.896844989073897,4.173316659542892,9.659223345410386,-9.201552945579905,9.154255544804595
6.765142802366496,7.059478897311779,0.22075207120896234,6.358787501164353,0.602463271063809,3.694973673131752,9.514555787719216,16.526596219371072,-0.15569931914720067,3.896844989073897,4.173316659542892,9.659223345410386,-9.201552945579905,9.154255544804595
6.321298239183086,4.310402224690725,0.5027240036230902,5.9276321980633035,0.5836501459145073,3.694973673131752,9.514555787719216,16.526596219371072,-0.15569931914720067,3.896844989073897,4.173316659542892,9.659223345410386,-9.201552945579905,9.154255544804595
8.579909891435115,7.5307364847603155,0.2622933516686998,8.163480892254753,0.6173985580348708,3.694973673131752,9.514555787719216,16.526596219371072,-0.15569931914720067,3.896844989073897,4.173316659542892,9.659223345410386,-9.201552945579905,9.154255544804595
7.456064965607079,7.863843586508032,0.3058339656757143,7.052953025506266,0.5976546566995626,3.694973673131752,9.514555787719216,16.526596219371072,-0.15569931914720067,3.896844989073897,4.173316659542892,9.659223345410386,-9.201552945579905,9.154255544804595
6.914875776539536,6.822674586263369,0.023050297569041867,6.488483813294091,0.632169670660656,3.694973673131752,9.514555787719216,16.526596219371072,-0.15569931914720067,3.896844989073897,4.173316659542892,9.659223345410386,-9.201552945579905,9.154255544804595
6.5342183953991695,6.256024920644543,0.06954836868865666,6.104887213834295,0.6365273622617139,3.694973673131752,9.514555787719216,16.526596219371072,-0.15569931914720067,3.896844989073897,4.173316659542892,9.659223345410386,-9.201552945579905,9.154255544804595
7.2466683048713545,7.003220619552846,0.06086192132962709,6.825257764861811,0.6247842015197936,3.694973673131752,9.514555787719216,16.526596219371072,-0.15569931914720067,3.896844989073897,4.173316659542892,9.659223345410386,-9.201552945579905,9.154255544804595
8.382098393951777,9.36850612593113,0.739805798984515,7.984589302908421,0.5893478602570245,3.694973673131752,9.514555787719216,16.526596219371072,-0.15569931914720067,3.896844989073897,4.173316659542892,9.659223345410386,-9.201552945579905,9.154255544804595
7.638421227027132,6.244276289168392,0.3485362344646852,7.230020686304807,0.605495547713807,3.694973673131752,9.514555787719216,16.526596219371072,-0.15569931914720067,3.896844989073897,4.173316659542892,9.659223345410386,-9.201552945579905,9.154255544804595
7.448932818547156,8.092301240581852,0.48252631652602185,7.060644432036997,0.5756772232599228,3.694973673131752,9.514555787719216,16.526596219371072,-0.15569931914720067,3.896844989073897,4.173316659542892,9.659223345410386,-9.201552945579905,9.154255544804595
8.376152154295461,9.487741839622506,0.833692263995284,7.9639595169552,0.6111177185723458,3.694973673131752,9.514555787719216,16.526596219371072,-0.15569931914720067,3.896844989073897,4.173316659542892,9.659223345410386,-9.201552945579905,9.154255544804595
9.23896125854748,7.197959421131136,0.510250459354086,8.839879470906052,0.591679543722362,3.694973673131752,9.514555787719216,16.526596219371072,-0.15569931914720067,3.896844989073897,4.173316659542892,9.659223345410386,-9.201552945579905,9.154255544804595
6.493879018915687,6.974487600498356,0.3604564361870013,6.064868165042624,0.6360524437151871,3.694973673131752,9.514555787719216,16.526596219371072,-0.15569931914720067,3.896844989073897,4.173316659542892,9.659223345410386,-9.201552945579905,9.154255544804595
6.648558053586282,6.549344782235678,0.024803317837650996,6.242689995491922,0.6017408833512575,3.694973673131752,9.514555787719216,16.526596219371072,-0.15569931914720067,3.896844989073897,4.173316659542892,9.659223345410386,-9.201552945579905,9.154255544804595
6.3212111943298295,4.081231635889225,0.5599948896101512,5.869806575610195,0.6692534891574062,3.694973673131752,9.514555787719216,16.526596219371072,-0.15569931914720067,3.896844989073897,4.173316659542892,9.659223345410386,-9.201552945579905,9.154255544804595
6.213998630328125,6.439712437760955,0.16928535557462232,5.795727110592759,0.6201302830973625,3.694973673131752,9.514555787719216,16.526596219371072,-0.15569931914720067,3.896844989073897,4.173316659542892,9.659223345410386,-9.201552945579905,9.154255544804595
6.7922853636699605,6.068426256285792,0.18096477684604206,6.378952422910918,0.6128083349508018,3.694973673131752,9.514555787719216,16.526596219371072,-0.15569931914720067,3.896844989073897,4.173316659542892,9.659223345410386,-9.201552945579905,9.154255544804595
8.465852391701652,5.832437673862203,0.6583536794598623,8.031533256868272,0.6439225128434035,3.694973673131752,9.514555787719216,16.526596219371072,-0.15569931914720067,3.896844989073897,4.173316659542892,9.659223345410386,-9.201552945579905,9.154255544804595
9.042913857161775,9.246275195641289,0.1525210038596354,8.641114102684654,0.5957092073827867,3.694973673131752,9.514555787719216,16.526596219371072,-0.15569931914720067,3.896844989073897,4.173316659542892,9.659223345410386,-9.201552945579905,9.154255544804595
8.10066879980386,8.216776959682882,0.08708111990926692,7.6940563443178585,0.6028445285755561,3.694973673131752,9.514555787719216,16.526596219371072,-0.15569931914720067,3.896844989073897,4.173316659542892,9.659223345410386,-9.201552945579905,9.154255544804595
7.55580319924151,6.53388356114253,0.25547990952474486,7.12975254806259,0.6316636406336228,3.694973673131752,9.514555787719216,16.526596219371072,-0.15569931914720067,3.896844989073897,4.173316659542892,9.659223345410386,-9.201552945579905,9.154255544804595
6.733729087943878,6.3188659477437445,0.10371578505003343,6.319036179292462,0.6148246263651304,3.694973673131752,9.514555787719216,16.526596219371072,-0.15569931914720067,3.896844989073897,4.173316659542892,9.659223345410386,-9.201552945579905,9.154255544804595
7.151887096789001,6.451802607846826,0.17502112223554378,6.735195545720092,0.6177878180473043,3.694973673131752,9.514555787719216,16.526596219371072,-0.15569931914720067,3.896844989073897,4.173316659542892,9.659223345410386,-9.201552945579905,9.154255544804595
7.042016707120377,7.647540246163262,0.4541426542821636,6.6360557249054555,0.6018786528585551,3.694973673131752,9.514555787719216,16.526596219371072,-0.15569931914720067,3.896844989073897,4.173316659542892,9.659223345410386,-9.201552945579905,9.154255544804595
8.795430602382341,7.395119136085555,0.3500778665741966,8.392647166606949,0.597167615457905,3.694973673131752,9.514555787719216,16.526596219371072,-0.15569931914720067,3.896844989073897,4.173316659542892,9.659223345410386,-9.201552945579905,9.154255544804595
7.226780672880458,6.118857310927847,0.27698084048815264,6.806764482013106,0.6227169363882078,3.694973673131752,9.514555787719216,16.526596219371072,-0.15569931914720067,3.896844989073897,4.173316659542892,9.659223345410386,-9.201552945579905,9.154255544804595
7.257472108355354,6.745426414139304,0.1280114235540124,6.8267713419169045,0.6385579118337087,3.694973673131752,9.514555787719216,16.526596219371072,-0.15569931914720067,3.896844989073897,4.173316659542892,9.659223345410386,-9.201552945579905,9.154255544804595
8.047117498992018,8.099331072906027,0.039160180435507286,7.634719295167546,0.611422491897887,3.694973673131752,9.514555787719216,16.526596219371072,-0.15569931914720067,3.896844989073897,4.173316659542892,9.659223345410386,-9.201552945579905,9.154255544804595
8.81557267172223,9.897528910194533,0.8114671788542274,8.408836954330543,0.6030272769503813,3.694973673131752,9.514555787719216,16.526596219371072,-0.15569931914720067,3.896844989073897,4.173316659542892,9.659223345410386,-9.201552945579905,9.154255544804595
7.334143716096192,6.2671548040483005,0.2667472280119729,6.904122725854021,0.6375500741370186,3.694973673131752,9.514555787719216,16.526596219371072,-0.15569931914720067,3.896844989073897,4.173316659542892,9.659223345410386,-9.201552945579905,9.154255544804595
8.65433229347234,8.802529975531755,0.11114826154456114,8.208922047693914,0.6603662185362204,3.694973673131752,9.514555787719216,16.526596219371072,-0.15569931914720067,3.896844989073897,4.173316659542892,9.659223345410386,-9.201552945579905,9.154255544804595
8.5142314404222,7.437205719702623,0.2692564301798943,8.098550708395816,0.6162891754923514,3.694973673131752,9.514555787719216,16.526596219371072,-0.15569931914720067,3.896844989073897,4.173316659542892,9.659223345410386,-9.201552945579905,9.154255544804595
10.204432126812502,10.353116502625973,0.11151328186010279,9.771235014953866,0.6422589990918325,3.694973673131752,9.514555787719216,16.526596219371072,-0.15569931914720067,3.896844989073897,4.173316659542892,9.659223345410386,-9.201552945579905,9.154255544804595
7.544595120609113,7.270621790782629,0.06849333245662104,7.115761857985834,0.6357891465342684,3.694973673131752,9.514555787719216,16.526596219371072,-0.15569931914720067,3.896844989073897,4.173316659542892,9.659223345410386,-9.201552945579905,9.154255544804595
6.057983535642457,6.322953047032378,0.19872713354244098,5.635403226780086,0.6265185034161322,3.694973673131752,9.514555787719216,16.526596219371072,-0.15569931914720067,3.896844989073897,4.173316659542892,9.659223345410386,-9.201552945579905,9.154255544804595
9.214089233576313,9.663358384013751,0.3369518628280783,8.8145705503722,0.5923272860528566,3.694973673131752,9.514555787719216,16.526596219371072,-0.15569931914720067,3.896844989073897,4.173316659542892,9.659223345410386,-9.201552945579905,9.154255544804595
9.64730563479276,8.686164248861491,0.24028534648281719,9.219354919928405,0.6344806792689516,3.694973673131752,9.514555787719216,16.526596219371072,-0.15569931914720067,3.896844989073897,4.173316659542892,9.659223345410386,-9.201552945579905,9.154255544804595
7.69504979146972,8.08125996608283,0.2896576309598331,7.283670356678877,0.6099120626684843,3.694973673131752,9.514555787719216,16.526596219371072,-0.15569931914720067,3.896844989073897,4.173316659542892,9.659223345410386,-9.201552945579905,9.154255544804595
7.866519809970278,5.893666126359582,0.49321342090267395,7.450744190551781,0.6164298557504047,3.694973673131752,9.514555787719216,16.526596219371072,-0.15569931914720067,3.896844989073897,4.173316659542892,9.659223345410386,-9.201552945579905,9.154255544804595
7.7086387923419055,5.976440726402465,0.43304951648486023,7.276845580353239,0.6401775740300569,3.694973673131752,9.514555787719216,16.526596219371072,-0.15569931914720067,3.896844989073897,4.173316659542892,9.659223345410386,-9.201552945579905,9.154255544804595
9.466744282646696,8.270372808212649,0.2990928686085117,9.039197295613235,0.633882111491195,3.694973673131752,9.514555787719216,16.526596219371072,-0.15569931914720067,3.896844989073897,4.173316659542892,9.659223345410386,-9.201552945579905,9.154255544804595
6.972393933004303,7.011920874056014,0.029645205788783047,6.569287853287452,0.5976459680812999,3.694973673131752,9.514555787719216,16.526596219371072,-0.15569931914720067,3.896844989073897,4.173316659542892,9.659223345410386,-9.201552945579905,9.154255544804595
9.126221173716864,9.422328351477375,0.2220803833203835,8.715995214199857,0.6082019176685041,3.694973673131752,9.514555787719216,16.526596219371072,-0.15569931914720067,3.896844989073897,4.173316659542892,9.659223345410386,-9.201552945579905,9.154255544804595
6.14661858731119,4.877423968738852,0.3172986546430845,5.743981762588303,0.5969502495862032,3.694973673131752,9.514555787719216,16.526596219371072,-0.15569931914720067,3.896844989073897,4.173316659542892,9.659223345410386,-9.201552945579905,9.154255544804595
5.318398389870141,5.943644723181054,0.46893474998318463,4.900218435982644,0.6199945273681721,3.694973673131752,9.514555787719216,16.526596219371072,-0.15569931914720067,3.896844989073897,4.173316659542892,9.659223345410386,-9.201552945579905,9.154255544804595
8.997513119063349,9.109206668918413,0.08377016239129764,8.564978042555207,0.64127746401246,3.694973673131752,9.514555787719216,16.526596219371072,-0.15569931914720067,3.896844989073897,4.173316659542892,9.659223345410386,-9.201552945579905,9.154255544804595
8.205382925543791,8.219088824562517,0.01027942426404449,7.782592076203749,0.6268306511954146,3.694973673131752,9.514555787719216,16.526596219371072,-0.15569931914720067,3.896844989073897,4.173316659542892,9.659223345410386,-9.201552945579905,9.154255544804595
6.622655244624342,6.406557882594255,0.054024340507521806,6.212166367903466,0.6085917192982433,3.694973673131752,9.514555787719216,16.526596219371072,-0.15569931914720067,3.896844989073897,4.173316659542892,9.659223345410386,-9.201552945579905,9.154255544804595
9.083142556024946,8.192542566642427,0.22264999734562974,8.675521448367746,0.604339958522275,3.694973673131752,9.514555787719216,16.526596219371072,-0.15569931914720067,3.896844989073897,4.173316659542892,9.659223345410386,-9.201552945579905,9.154255544804595
