Selected_Bandwidth,Decision_Q,Demand_D,Operation_Cost,Effective_N
0.6,9.193894527148524,9.121406252072532,0.018122068768998023,3000.0
0.6,8.481616133840793,8.347325740923624,0.03357259822929226,3000.0
0.6,5.7202539276523945,5.898859480538246,0.13395416466438892,3000.0
0.6,7.631193839660728,7.328113067217227,0.07577019311087518,3000.0
0.6,8.406289257482062,8.228600519733352,0.04442218443717749,3000.0
0.6,7.638414095363884,7.789927424646913,0.11363499696227164,3000.0
0.6,4.881953146784306,4.803898283294266,0.01951371587251005,3000.0
0.6,6.10722156845432,5.88802906124407,0.054798126802562575,3000.0
0.6,5.082402353490455,5.073264982373301,0.002284342779288462,3000.0
0.6,7.883621279699825,7.608224204506316,0.06884926879837727,3000.0
0.6,3.7635342047892792,3.8421435503762,0.058957009190190424,3000.0
0.6,9.214031018473777,8.8581414519279,0.08897239163646953,3000.0
0.6,6.179456362479798,6.298027891942197,0.08892864709679893,3000.0
0.6,5.026010419060667,4.419305243432884,0.1516762939069458,3000.0
0.6,5.387871449446428,4.570312893576045,0.20438963896759588,3000.0
0.6,8.752498581685785,8.679871984281494,0.01815664935107275,3000.0
0.6,8.457134986993033,8.366083892677143,0.022762773578972606,3000.0
0.6,8.186975501200804,8.486856554528678,0.22491078999590597,3000.0
0.6,5.017376670203209,5.110280583720981,0.0696779351383292,3000.0
0.6,5.631352492202313,5.791007731207661,0.11974142925401088,3000.0
0.6,5.463999346419064,5.0908962371776445,0.09327577731035497,3000.0
0.6,9.845792930546006,9.67955322057622,0.0415599274924463,3000.0
0.6,6.296659199797053,6.16315770898237,0.03337537270367075,3000.0
0.6,6.044449253775599,5.668421582386226,0.09400691784734327,3000.0
0.6,9.483081168954177,8.9445849508391,0.13462405452876913,3000.0
0.6,8.546487858229884,8.994851282016155,0.33627256783970294,3000.0
0.6,4.098496451557978,3.99275657704376,0.026434968628554434,3000.0
0.6,5.761897785528059,5.9123835525171495,0.112864325241818,3000.0
0.6,8.56474564399028,8.427751108914858,0.03424863376885545,3000.0
0.6,8.061713673666391,7.82421948870034,0.05937354624151281,3000.0
0.6,8.340155376289752,8.44632021818083,0.07962363141830808,3000.0
0.6,5.3378800103587425,5.008468663917856,0.08235283661022152,3000.0
0.6,6.162010515213146,5.803106278867998,0.08972605908628717,3000.0
0.6,9.02835559830024,8.782690748799052,0.06141621237529726,3000.0
0.6,5.208691112396896,5.130139878706538,0.019637808422589442,3000.0
0.6,9.309859002124695,9.413360857726945,0.0776263917016875,3000.0
0.6,7.830624428382838,8.061845694908227,0.17341594989404174,3000.0
0.6,9.809226244063225,9.550603215051254,0.06465575725299288,3000.0
0.6,3.251998120337441,3.350393153161531,0.07379627461806759,3000.0
0.6,7.894837800375331,7.75776245572578,0.03426883616238774,3000.0
0.6,4.295900470487477,4.225711805559553,0.01754716623198105,3000.0
0.6,6.042592911447199,6.160515926932795,0.0884422616141971,3000.0
0.6,6.862735162910837,7.090350254205007,0.17071131847062793,3000.0
0.6,7.005499204492894,6.906114939302338,0.02484606629763908,3000.0
0.6,7.740490265779268,7.903654870217634,0.12237345332877458,3000.0
0.6,5.46543874310776,5.056688817134049,0.10218748149342782,3000.0
0.6,8.007747751497671,7.800592450093735,0.05178882535098417,3000.0
0.6,9.133719961992988,8.854331251477149,0.06984717762895976,3000.0
0.6,8.598836397136298,8.690118029126232,0.06846122399245091,3000.0
0.6,11.671986865395725,11.524492709514291,0.0368735389703585,3000.0
0.6,6.441218369734163,6.289391375128471,0.03795674865142318,3000.0
0.6,7.711364850720166,7.535708434355298,0.04391410409121699,3000.0
0.6,7.235981482110098,7.479047223313761,0.1822993059027469,3000.0
0.6,5.248556675015356,4.9518899538167,0.07416668029966411,3000.0
0.6,8.7374819411053,8.559109526999094,0.044593103526551214,3000.0
0.6,4.746795309945733,4.777767680903431,0.02322927821827392,3000.0
0.6,4.307520683067337,4.3177144845916215,0.007645351143213297,3000.0
0.6,5.808254009178689,5.471426788165122,0.08420680525339175,3000.0
0.6,10.565199971258586,9.719146780913045,0.21151329758638537,3000.0
0.6,9.536301823475995,9.330513431973122,0.05144709787571822,3000.0
0.6,9.93730966031925,9.664580792639766,0.06818221691987114,3000.0
0.6,8.109437773010393,7.965704587952643,0.03593329626443764,3000.0
0.6,6.849693040385637,6.964704455198078,0.08625856110933028,3000.0
0.6,3.971849115787732,4.05304477649259,0.06089674552864355,3000.0
0.6,7.696114480835412,7.85428543776691,0.1186282176986233,3000.0
0.6,7.105895275304119,7.201862551248075,0.0719754569579667,3000.0
0.6,7.570915814838589,7.481839693188301,0.02226903041257189,3000.0
0.6,7.371695555444319,7.302484501667001,0.01730276344432946,3000.0
0.6,6.281981714430193,5.89331848006406,0.09716580859153323,3000.0
0.6,6.826082193019084,6.834297205243668,0.006161259168437905,3000.0
0.6,10.60731776745937,10.658746368169153,0.03857145053233646,3000.0
0.6,8.250287451240569,8.275924879401451,0.019228071120661827,3000.0
0.6,7.846937867216894,7.344440984111635,0.12562422077631474,3000.0
0.6,10.191252130380928,9.806432502665874,0.09620490692876338,3000.0
0.6,8.067637375102068,8.100086672453548,0.02433697301361004,3000.0
0.6,11.242442168339764,11.344002564920205,0.07617029743533044,3000.0
0.6,6.542808570938028,6.512403040631613,0.007601382576603921,3000.0
0.6,6.965611889311295,6.253697662100882,0.1779785568026031,3000.0
0.6,9.456811890345966,9.042158209888488,0.10366342011436958,3000.0
0.6,8.645376984408834,8.084000545927037,0.1403441096204494,3000.0
0.6,7.579664016909414,7.565793898388478,0.003467529630234001,3000.0
0.6,6.999722105299126,6.7291174010747214,0.06765117605610116,3000.0
0.6,7.163034738877678,7.082612594265447,0.020105536153057768,3000.0
0.6,7.9141232974824485,7.95334220078815,0.029414177479275994,3000.0
0.6,5.757824081564845,5.774130293732179,0.012229659125500225,3000.0
0.6,10.72987254032199,10.492518540123651,0.05933850004958474,3000.0
0.6,7.229735823219971,7.488713320582706,0.1942331230220511,3000.0
0.6,8.834149724215417,8.40513014835213,0.10725489396582155,3000.0
0.6,8.06969384914761,8.049161049767617,0.00513319984499816,3000.0
0.6,8.87242404930309,8.763464696118048,0.027239838296260643,3000.0
0.6,4.296675538240458,3.7744240981210218,0.13056286002985906,3000.0
0.6,5.577029437307118,5.554380897614767,0.005662134923087869,3000.0
0.6,7.375740971487833,7.296055172350764,0.019921449784267242,3000.0
0.6,7.2630748185350775,6.727227119331464,0.1339619248009034,3000.0
0.6,8.273609672708767,7.957035749546925,0.07914348079046052,3000.0
0.6,5.848896873938601,5.9890579434011055,0.10512080209687813,3000.0
0.6,8.826390326402146,8.730464411069335,0.023981478833202896,3000.0
0.6,6.836310113955134,6.344608845519969,0.1229253171087914,3000.0
0.6,6.682966103347871,6.532388436151941,0.03764441679898245,3000.0
0.6,4.949487065091985,5.0975807105365,0.11107023408338623,3000.0
0.6,7.069240501472871,7.017061780040877,0.01304468035799844,3000.0
0.6,6.5072096003685385,6.429164423292775,0.019511294268940826,3000.0
0.6,6.985593516000478,6.679659821147601,0.07648342371321926,3000.0
0.6,9.164674984395853,8.637580185360285,0.13177369975889208,3000.0
0.6,8.026309920561937,7.981499348553855,0.011202643002020674,3000.0
0.6,8.173826272558792,7.536875458391234,0.15923770354188949,3000.0
0.6,7.562559503837203,7.784074905908915,0.16613655155378404,3000.0
0.6,7.0883054809476675,6.984499065053952,0.025951603973428883,3000.0
0.6,7.521565403674848,7.332674381637665,0.047222755509295666,3000.0
0.6,7.0365800444023066,7.135128916338279,0.0739116539519793,3000.0
0.6,7.174789074250479,7.396644060808462,0.1663912399184868,3000.0
0.6,7.863371183961289,7.547320648023346,0.07901263398448566,3000.0
0.6,4.755486367592461,4.983558025087362,0.17105374312117583,3000.0
0.6,7.3514725949429325,7.388560044796009,0.02781558738980716,3000.0
0.6,7.861050091280793,7.879829848644185,0.01408481802254391,3000.0
0.6,6.949148778032126,6.977524065415994,0.021281465537901223,3000.0
0.6,8.94175312561796,9.110660145724284,0.12668026507974206,3000.0
0.6,7.932101627872991,7.837449095191238,0.023663133170438222,3000.0
0.6,5.785869334003653,5.365270240155883,0.10514977346194243,3000.0
0.6,5.564808357559316,5.138172150889264,0.106659051667513,3000.0
0.6,7.966279920656677,7.457458882236239,0.12720525960510964,3000.0
0.6,5.941955443081016,5.577255094975225,0.09117508702644783,3000.0
0.6,5.483458152858072,5.39253749472932,0.022730164532188013,3000.0
0.6,5.671462734480735,5.655144500026954,0.004079558613445222,3000.0
0.6,7.321923132995327,7.5512141585284445,0.17196826914983832,3000.0
0.6,8.134756452291393,7.658169602756836,0.11914671238363939,3000.0
0.6,5.968692184865097,5.448845359647961,0.12996170630428416,3000.0
0.6,7.607435309870629,7.756512111979395,0.11180760158157454,3000.0
0.6,5.576464635974403,5.460631355239636,0.0289583201836916,3000.0
0.6,7.432506079373572,6.913024058506006,0.12987050521689136,3000.0
0.6,6.188090487998749,6.143248820962669,0.011210416759019903,3000.0
0.6,8.36364738116617,8.23539980375843,0.03206189435193485,3000.0
0.6,7.5346733447175085,7.443497134460126,0.022794052564345524,3000.0
0.6,5.0013398144957595,4.639171969597686,0.09054196122451841,3000.0
0.6,8.010395382962168,7.983986093115448,0.006602322461680021,3000.0
0.6,7.940349304039057,7.564237520488139,0.09402794588772956,3000.0
0.6,8.200375240214374,7.932371247883558,0.06700099808270399,3000.0
0.6,5.971407334722564,5.788269937464853,0.04578434931442765,3000.0
0.6,7.551063882395841,7.609094997364458,0.043523336226463094,3000.0
0.6,9.569831321189582,9.882157148406534,0.23424437041271418,3000.0
0.6,8.389887696112382,8.301697845439417,0.022047462668241202,3000.0
0.6,7.7054804431496065,8.05720436592934,0.26379294208480064,3000.0
0.6,6.853945993911303,6.619481023065803,0.058616242711375,3000.0
0.6,5.485329668111562,5.210907666021695,0.06860550052246661,3000.0
0.6,6.332707151653835,6.433500445668683,0.07559497051113562,3000.0
0.6,7.878575835279584,7.770475983321102,0.027024962989620427,3000.0
0.6,8.197784041224091,8.284616546290849,0.06512437880006816,3000.0
0.6,7.829442057048852,7.734647418361678,0.02369865967179363,3000.0
0.6,6.552107727864551,6.599633680209058,0.03564446425837997,3000.0
0.6,8.44150508841648,8.322026056424683,0.029869757997949442,3000.0
0.6,8.898543906302816,8.752012126454153,0.03663294496216585,3000.0
0.6,8.17661016814562,8.034244083091119,0.0355915212636253,3000.0
0.6,8.013678573784736,7.597935524315893,0.1039357623672108,3000.0
0.6,7.86677024766002,7.580435946423395,0.07158357530915627,3000.0
0.6,7.288068883061657,6.901475182432538,0.09664842515727967,3000.0
0.6,7.978291487214891,7.970120293582764,0.0020427984080317874,3000.0
0.6,9.250605527263925,9.012379531864733,0.05955649884979808,3000.0
0.6,7.036440889060569,7.259101869394594,0.1669957352505187,3000.0
0.6,7.750905033918047,7.81141259631429,0.04538067179718208,3000.0
0.6,6.85731668151795,6.772478112769477,0.021209642187118183,3000.0
0.6,6.226164167677323,6.295132814476519,0.05172648509939659,3000.0
0.6,7.892982368424978,8.097698694771513,0.15353724475990127,3000.0
0.6,8.212545633501886,7.552920527556542,0.16490627648633605,3000.0
0.6,7.840469403981162,7.38513145644363,0.11383448688438302,3000.0
0.6,8.48357614288709,8.419042166361812,0.01613349413131937,3000.0
0.6,7.62744230528831,7.60151953638726,0.0064806922252624855,3000.0
0.6,9.725440692032711,9.335993613039856,0.09736176974821387,3000.0
0.6,8.72384412901093,8.703343696957674,0.005125108013313895,3000.0
0.6,6.289495818048525,5.858676708324329,0.10770477743104911,3000.0
0.6,7.547904407159045,7.07266360122315,0.11881020148397381,3000.0
0.6,5.535628165328341,5.44094659277544,0.023670393138225387,3000.0
0.6,5.528690636767535,5.673915123819041,0.10891836528862986,3000.0
0.6,6.617806145630322,6.572179692975857,0.01140661316361613,3000.0
0.6,7.620448608304446,7.225838990995487,0.09865240432723965,3000.0
0.6,8.438679403339664,7.913428989433203,0.13131260347661544,3000.0
0.6,6.948298913406139,6.628339033320248,0.07998997002147257,3000.0
0.6,8.8119558714347,9.19220080685382,0.2851837015643408,3000.0
0.6,6.843251426835133,6.602791769725215,0.0601149142774795,3000.0
0.6,5.127653343159955,5.057624259738862,0.01750727085527326,3000.0
0.6,8.17514657457693,7.931936224305516,0.060802587567853505,3000.0
0.6,7.706981342498152,7.279421249596953,0.10689002322529984,3000.0
0.6,7.518280299141429,7.514930502525059,0.0008374491540925622,3000.0
0.6,6.204574427304458,5.957671196517428,0.061725807696757506,3000.0
0.6,7.0956047062983,6.87122502456237,0.056094920433982454,3000.0
0.6,8.149939191622595,7.681194854052042,0.11718608439263822,3000.0
0.6,7.11250866487203,6.8928536416774975,0.054913755798633224,3000.0
0.6,7.828546577042099,7.549518609435925,0.0697569919015435,3000.0
0.6,6.598783836573956,6.2991486428040675,0.07490879844247211,3000.0
0.6,8.619556632232861,8.388868253093362,0.05767209478487478,3000.0
0.6,6.410639951153955,5.846957202232218,0.14092068723043427,3000.0
0.6,6.868853494750393,6.818397970368484,0.01261388109547723,3000.0
0.6,7.436279446644103,7.589348893318303,0.11480208500565015,3000.0
0.6,6.733869143721532,6.3477178655992335,0.09653781953057461,3000.0
0.6,5.081591254411505,4.76820109904973,0.07834753884044376,3000.0
0.6,5.668216624813482,5.713584008151587,0.03402553750357873,3000.0
0.6,6.7653990865214135,6.85847519407596,0.0698070806659099,3000.0
0.6,7.152434881729802,6.797300626489903,0.08878356380997454,3000.0
0.6,4.421300642957231,4.143094604014659,0.06955150973564295,3000.0
0.6,5.3665143715242865,4.713301469030369,0.16330322562347943,3000.0
0.6,8.373053154402113,8.229274945808164,0.03594455214848713,3000.0
0.6,6.804756686447895,6.399373279450217,0.10134585174941946,3000.0
0.6,9.062300457206222,8.854535218040757,0.05194130979136613,3000.0
0.6,8.252909654451711,8.268974364903134,0.012048532838566661,3000.0
0.6,8.177171478686159,7.639544584541573,0.13440672353614636,3000.0
0.6,6.535200658710795,6.41768049678541,0.029380040481346237,3000.0
0.6,6.71044712834722,7.000938544162505,0.21786856186146353,3000.0
0.6,4.1448747285215095,4.065516040258953,0.01983967206563908,3000.0
0.6,9.802657277351623,9.754593707634054,0.01201589242939205,3000.0
0.6,8.84266609795892,8.724331223886956,0.02958371851799102,3000.0
0.6,8.587222678519913,8.517854870845742,0.01734195191854271,3000.0
0.6,7.58876728760248,7.632734276773712,0.03297524187842349,3000.0
0.6,9.623882668635696,9.405976550651047,0.05447652949616222,3000.0
0.6,7.419968392219851,7.265397051644919,0.03864283514373312,3000.0
0.6,7.261855737953884,7.70660177737387,0.33355952956498935,3000.0
0.6,5.950616697681939,6.203593337706638,0.1897324800185245,3000.0
0.6,5.50949273126817,5.486554101275827,0.005734657498085882,3000.0
0.6,8.636035290715405,8.71215699630129,0.057091279189414035,3000.0
0.6,6.0060807198986375,5.469493380518662,0.1341468348449939,3000.0
0.6,7.935156703287974,7.697606834077143,0.05938746730270772,3000.0
0.6,9.379775669237107,8.967530155214671,0.10306137850560892,3000.0
0.6,6.345254150518599,6.000642790851721,0.08615283991671951,3000.0
0.6,9.587966659539369,9.990797559698962,0.30212317511969466,3000.0
0.6,6.561208000027817,6.170295072478826,0.09772823188724766,3000.0
0.6,6.536840135838093,6.05461174822641,0.12055709690292082,3000.0
0.6,5.768195999412205,6.011663595693204,0.182600697210749,3000.0
0.6,6.420129150148947,6.185254856411225,0.05871857343443043,3000.0
0.6,6.294801467853046,6.223791662888844,0.017752451241050515,3000.0
0.6,7.56799073770938,6.91371825827026,0.16356811985978004,3000.0
0.6,6.310657806983508,5.839420479338347,0.11780933191129028,3000.0
0.6,9.478463695597329,9.22338247600539,0.06377030489798452,3000.0
0.6,7.202904142360886,6.881790710562173,0.08027835794967819,3000.0
0.6,8.61375598352135,8.820195995328604,0.15483000885543952,3000.0
0.6,7.532583036923926,7.028099914887298,0.1261207805091571,3000.0
0.6,5.704897838427405,4.882876877101039,0.20550524033159134,3000.0
0.6,7.925295252294722,7.5915985258986,0.08342418159903064,3000.0
0.6,10.09233530599097,10.104879332608842,0.009408019963404346,3000.0
0.6,7.384110042264114,7.040111414007874,0.08599965706405999,3000.0
0.6,5.175800913167519,5.077544000952007,0.024564228053878034,3000.0
0.6,7.124723577112797,6.749349834693215,0.09384343560489561,3000.0
0.6,7.399166474677777,7.282623921647525,0.029135638257563157,3000.0
0.6,6.587902280575101,6.636346644950271,0.036333273281377476,3000.0
0.6,7.859119937442963,8.090883686191265,0.1738228115612268,3000.0
0.6,7.0966284397909485,6.850851441503598,0.061444249571837695,3000.0
0.6,5.6116503897192285,5.364773277336588,0.061719278095660135,3000.0
0.6,7.487685200398932,7.449927400069402,0.00943945008238245,3000.0
0.6,6.145475219158373,5.772287903312757,0.09329682896140379,3000.0
0.6,7.841899082354749,7.236502631195183,0.1513491127898916,3000.0
0.6,8.980538909529692,8.712480826841384,0.06701452067207692,3000.0
0.6,8.442563985805311,8.014833106320221,0.1069327198712724,3000.0
0.6,7.58527376492329,7.125308959369287,0.11499120138850083,3000.0
0.6,8.219112003953915,8.351334245739851,0.09916668133945183,3000.0
0.6,5.665215000195047,5.778800737008801,0.08518930261031521,3000.0
0.6,4.749065538560099,4.686659637887863,0.015601475168058876,3000.0
0.6,7.661712996120911,7.643475725740734,0.004559317595044243,3000.0
0.6,8.389383564022292,8.050221884624413,0.08479041984946978,3000.0
0.6,5.560499750267422,5.621812885117385,0.04598485113747253,3000.0
0.6,9.086801578665062,8.649232766306227,0.10939220308970876,3000.0
0.6,6.179956915330151,5.972478376538995,0.051869634697788936,3000.0
0.6,8.623272757790586,8.802808975411779,0.13465216321589457,3000.0
0.6,7.290953812378668,7.435747954895868,0.10859560688789993,3000.0
0.6,4.560372025623096,4.255793381642889,0.0761446609950518,3000.0
0.6,5.120988987015256,5.525192708279762,0.3031527909483793,3000.0
0.6,8.160275987415787,7.669939193776037,0.1225841984099374,3000.0
0.6,7.155772589927577,7.094107829777848,0.01541619003743211,3000.0
0.6,3.5766794874930152,3.401555952139258,0.043780883838439255,3000.0
0.6,6.260095949183313,5.585392552015007,0.16867584929207657,3000.0
0.6,7.359533558237278,7.168300003442551,0.04780838869868176,3000.0
0.6,8.15924661025587,8.048425657025978,0.027705238307472957,3000.0
0.6,8.445093620199506,8.60927052415654,0.12313267796777616,3000.0
0.6,6.921466849541888,6.471576343646621,0.11247262647381673,3000.0
0.6,5.143900173738215,4.744248090178786,0.09991302088985732,3000.0
0.6,6.777630949543904,6.503382729495537,0.06856205501209178,3000.0
0.6,7.373049696890468,7.381694548187978,0.0064836384731326024,3000.0
0.6,6.966086154804582,6.638628232162299,0.08186448066057084,3000.0
0.6,4.884522901521544,4.837738788586168,0.01169602823384408,3000.0
0.6,9.032332781151835,8.93162213200903,0.025177662285701174,3000.0
0.6,7.33118800405409,6.797971502800664,0.13330412531335667,3000.0
0.6,7.29487004371421,6.904290799490024,0.09764481105604661,3000.0
0.6,7.920491572108621,7.650445538627734,0.0675115083702218,3000.0
0.6,9.415122705796447,9.402352031479332,0.0031926685792789122,3000.0
0.6,9.068923704229615,8.592408495539319,0.11912880217257404,3000.0
0.6,6.910734451443666,7.075261886508154,0.12339557629836606,3000.0
0.6,5.2075990329681,5.037403256025527,0.04254894423564326,3000.0
0.6,6.143549193586982,6.01322392328689,0.03258131757502314,3000.0
0.6,8.476288528269805,8.683940083149635,0.15573866615987209,3000.0
0.6,7.726599799074714,7.523113965732803,0.05087145833547768,3000.0
0.6,5.910900788263197,6.01966282250623,0.08157152568227466,3000.0
0.6,5.798542081692262,6.090189942334793,0.2187358954818981,3000.0
0.6,5.377786008348276,5.29498966067673,0.020699086917886467,3000.0
0.6,7.442463942489931,7.186769208004069,0.06392368362146539,3000.0
0.6,7.796770093705568,7.345549663210666,0.11280510762372553,3000.0
0.6,8.141868117949768,8.026304605616067,0.028890878083425164,3000.0
0.6,6.058087789200758,5.737104651072042,0.0802457845321789,3000.0
0.6,6.7130211754547355,6.358137569264571,0.0887209015475412,3000.0
0.6,9.335835309272753,8.988844886746872,0.08674760563147021,3000.0
0.6,10.37569886782566,9.96928258096621,0.10160407171486252,3000.0
0.6,5.850622072077304,5.997752249566442,0.11034763311685403,3000.0
0.6,6.663797075028671,6.544990657730353,0.029701604324579467,3000.0
0.6,7.939188744405837,8.153945371270744,0.16106747014868028,3000.0
0.6,6.2790444385082544,6.697350340052944,0.3137294261585173,3000.0
0.6,8.361038908609036,8.24424780862583,0.02919777499580123,3000.0
0.6,6.919857100428544,6.509402638184334,0.10261361556105242,3000.0
0.6,8.088356856947687,8.206479182169701,0.0885917439165107,3000.0
0.6,7.334149948804147,7.872004130244043,0.40339063607992154,3000.0
0.6,4.161393907614292,4.448388775922304,0.2152461512310091,3000.0
0.6,9.89112625326983,9.391658383635942,0.12486696740847192,3000.0
0.6,8.826220717142013,8.411632477737735,0.10364705985106948,3000.0
0.6,6.908435810214324,6.716710286875573,0.04793138083468773,3000.0
0.6,9.184496917668396,9.525885898208184,0.2560417354048412,3000.0
0.6,6.109234050994997,5.769310560223846,0.08498087269278787,3000.0
0.6,6.048622305892341,5.3038883744411605,0.18618348286279507,3000.0
0.6,9.970420020733485,9.359732103308136,0.15267197935633714,3000.0
0.6,8.513210722494199,8.437948829694385,0.01881547319995347,3000.0
0.6,7.194793179394723,7.0001910827583895,0.04865052415908333,3000.0
0.6,6.937357227110479,6.7608644927769985,0.044123183583370196,3000.0
0.6,8.141768949890661,7.948973664740466,0.04819882128754882,3000.0
0.6,4.879484277555225,4.96206398478506,0.061934780422376656,3000.0
0.6,8.092026362693838,7.93810883124902,0.03847938286120467,3000.0
0.6,7.249830344929939,7.124544159788919,0.031321546285254964,3000.0
0.6,9.278059699305066,9.209718912883604,0.01708519660536556,3000.0
0.6,7.000966503111886,6.5615188494869825,0.10986191340622598,3000.0
0.6,7.08326429897545,6.887558089537176,0.048926552359568554,3000.0
0.6,6.899397007260556,7.090166858615111,0.14307738851591645,3000.0
0.6,6.290936940524014,6.306460580527107,0.011642730002319857,3000.0
0.6,4.935126852135783,5.329112699869061,0.29548938579995854,3000.0
0.6,8.535378145814127,8.618088446409379,0.06203272544643923,3000.0
0.6,6.231128640673477,6.532061071107604,0.22569932282559524,3000.0
0.6,7.197604292231012,7.50051640503257,0.2271840846011688,3000.0
0.6,7.586361283049636,7.116458276615471,0.1174757516085414,3000.0
0.6,6.914010119825248,6.983290895688878,0.05196058189772268,3000.0
0.6,6.337983873270989,6.5386668583305045,0.1505122387946365,3000.0
0.6,4.148931906177107,3.771390244318104,0.09438541546475065,3000.0
0.6,6.0940020569159685,6.174934734127865,0.06069950790892209,3000.0
0.6,9.353407936870692,9.467294363326038,0.08541481984150989,3000.0
0.6,8.793516691828504,8.549300657737158,0.0610540085228366,3000.0
0.6,4.892942346494802,4.17246359796898,0.18011968713145565,3000.0
0.6,8.54899826908221,8.711840132691508,0.12213139770697357,3000.0
0.6,4.599659936306735,4.401165595445256,0.04962358521536969,3000.0
0.6,6.563936753704654,6.2821675011014335,0.07044231315080518,3000.0
0.6,6.8529816545911135,6.9373312642229035,0.06326220722384246,3000.0
0.6,9.201476288279496,8.899324846152043,0.07553786053186329,3000.0
