Selected_Hidden_Layers,Selected_LR,Selected_Weight_Decay,Selected_Update_Step,Decision_Q,Demand_D,Operation_Cost
512-512-512,0.001,1e-05,80,9.312387466430664,8.9445849508391,0.09195062889789085
512-512-512,0.001,1e-05,80,8.498666763305664,8.994851282016155,0.3721383890328682
512-512-512,0.001,1e-05,80,4.639863967895508,3.99275657704376,0.161776847712937
512-512-512,0.001,1e-05,80,6.562913417816162,5.9123835525171495,0.16263246632475314
512-512-512,0.001,1e-05,80,8.541483879089355,8.427751108914858,0.028433192543624308
512-512-512,0.001,1e-05,80,8.12287425994873,7.82421948870034,0.07466369281209762
512-512-512,0.001,1e-05,80,8.299083709716797,8.44632021818083,0.11042738134802477
512-512-512,0.001,1e-05,80,5.345020294189453,5.008468663917856,0.08413790756789918
512-512-512,0.001,1e-05,80,6.417138576507568,5.803106278867998,0.15350807440989267
512-512-512,0.001,1e-05,80,9.23345947265625,8.782690748799052,0.11269218096429956
512-512-512,0.001,1e-05,80,5.186633586883545,5.130139878706538,0.014123427044251624
512-512-512,0.001,1e-05,80,9.274042129516602,9.413360857726945,0.10448904615775723
512-512-512,0.001,1e-05,80,7.684752941131592,8.061845694908227,0.2828195653324763
512-512-512,0.001,1e-05,80,9.330812454223633,9.550603215051254,0.1648430706207158
512-512-512,0.001,1e-05,80,3.7055819034576416,3.350393153161531,0.08879718757402766
512-512-512,0.001,1e-05,80,7.943996906280518,7.75776245572578,0.04655861263868433
512-512-512,0.001,1e-05,80,4.925256729125977,4.225711805559553,0.17488623089160593
512-512-512,0.001,1e-05,80,6.2417402267456055,6.160515926932795,0.02030607495320269
512-512-512,0.001,1e-05,80,6.78986120223999,7.090350254205007,0.22536678897376272
512-512-512,0.001,1e-05,80,6.682978630065918,6.906114939302338,0.16735223192731485
512-512-512,0.001,1e-05,80,7.611808776855469,7.903654870217634,0.2188845700216242
512-512-512,0.001,1e-05,80,5.4371161460876465,5.056688817134049,0.09510683223839944
512-512-512,0.001,1e-05,80,8.018609046936035,7.800592450093735,0.054504149210575115
512-512-512,0.001,1e-05,80,9.345815658569336,8.854331251477149,0.12287110177304683
512-512-512,0.001,1e-05,80,8.79153823852539,8.690118029126232,0.02535505234978963
512-512-512,0.001,1e-05,80,11.747469902038574,11.524492709514291,0.055744298131070735
512-512-512,0.001,1e-05,80,6.803271770477295,6.289391375128471,0.12847009883720606
512-512-512,0.001,1e-05,80,7.5706586837768555,7.535708434355298,0.008737562355389361
512-512-512,0.001,1e-05,80,7.080501556396484,7.479047223313761,0.29890925018795733
512-512-512,0.001,1e-05,80,5.56149435043335,4.9518899538167,0.15240109915416244
512-512-512,0.001,1e-05,80,8.695087432861328,8.559109526999094,0.03399447646555842
512-512-512,0.001,1e-05,80,4.945067882537842,4.777767680903431,0.041825050408602626
512-512-512,0.001,1e-05,80,4.363786697387695,4.3177144845916215,0.011518053199018441
512-512-512,0.001,1e-05,80,5.98088264465332,5.471426788165122,0.12736396412204964
512-512-512,0.001,1e-05,80,10.586666107177734,9.719146780913045,0.2168798315661724
512-512-512,0.001,1e-05,80,9.849140167236328,9.330513431973122,0.12965668381580153
512-512-512,0.001,1e-05,80,9.946124076843262,9.664580792639766,0.07038582105087388
512-512-512,0.001,1e-05,80,7.892615795135498,7.965704587952643,0.05481659461285848
512-512-512,0.001,1e-05,80,7.099371433258057,6.964704455198078,0.03366674451499474
512-512-512,0.001,1e-05,80,4.096822261810303,4.05304477649259,0.01094437132942816
512-512-512,0.001,1e-05,80,7.600854396820068,7.85428543776691,0.19007328071013108
512-512-512,0.001,1e-05,80,7.369935512542725,7.201862551248075,0.042018240323662415
512-512-512,0.001,1e-05,80,7.508805751800537,7.481839693188301,0.006741514653058944
512-512-512,0.001,1e-05,80,7.058450698852539,7.302484501667001,0.18302535211084647
512-512-512,0.001,1e-05,80,6.453498363494873,5.89331848006406,0.14004497085770318
512-512-512,0.001,1e-05,80,6.763929843902588,6.834297205243668,0.052775521005809845
512-512-512,0.001,1e-05,80,10.552416801452637,10.658746368169153,0.07974717503738704
512-512-512,0.001,1e-05,80,8.321065902709961,8.275924879401451,0.011285255827127472
512-512-512,0.001,1e-05,80,7.805099010467529,7.344440984111635,0.11516450658897348
512-512-512,0.001,1e-05,80,10.318181037902832,9.806432502665874,0.12793713380923943
512-512-512,0.001,1e-05,80,8.052915573120117,8.100086672453548,0.035378324500073166
512-512-512,0.001,1e-05,80,11.455739974975586,11.344002564920205,0.02793435251384535
512-512-512,0.001,1e-05,80,6.28273344039917,6.512403040631613,0.17225220017433207
512-512-512,0.001,1e-05,80,7.1118855476379395,6.253697662100882,0.21454697138426426
512-512-512,0.001,1e-05,80,9.488603591918945,9.042158209888488,0.11161134550761442
512-512-512,0.001,1e-05,80,8.791505813598633,8.084000545927037,0.17687631691789907
512-512-512,0.001,1e-05,80,7.69224214553833,7.565793898388478,0.03161206178746312
512-512-512,0.001,1e-05,80,6.727732181549072,6.7291174010747214,0.001038914644236888
512-512-512,0.001,1e-05,80,7.061430931091309,7.082612594265447,0.015886247380603624
512-512-512,0.001,1e-05,80,8.058347702026367,7.95334220078815,0.026251375309554348
512-512-512,0.001,1e-05,80,5.497996807098389,5.774130293732179,0.20710011497534242
512-512-512,0.001,1e-05,80,10.599699020385742,10.492518540123651,0.02679512006552276
512-512-512,0.001,1e-05,80,7.311990261077881,7.488713320582706,0.13254229462861877
512-512-512,0.001,1e-05,80,8.759212493896484,8.40513014835213,0.0885205863860885
512-512-512,0.001,1e-05,80,8.287670135498047,8.049161049767617,0.059627271432607376
512-512-512,0.001,1e-05,80,8.832451820373535,8.763464696118048,0.017246781063871897
512-512-512,0.001,1e-05,80,4.645681858062744,3.7744240981210218,0.2178144399854306
512-512-512,0.001,1e-05,80,5.666780471801758,5.554380897614767,0.0280998935467478
512-512-512,0.001,1e-05,80,7.4183149337768555,7.296055172350764,0.030564940356522907
512-512-512,0.001,1e-05,80,7.2355780601501465,6.727227119331464,0.12708773520467065
512-512-512,0.001,1e-05,80,8.300874710083008,7.957035749546925,0.08595974013402063
512-512-512,0.001,1e-05,80,5.913849353790283,5.9890579434011055,0.05640644220811675
512-512-512,0.001,1e-05,80,8.620901107788086,8.730464411069335,0.08217247746093648
512-512-512,0.001,1e-05,80,6.845586776733398,6.344608845519969,0.12524448280335743
512-512-512,0.001,1e-05,80,6.588073253631592,6.532388436151941,0.013921204369912621
512-512-512,0.001,1e-05,80,4.708838939666748,5.0975807105365,0.2915563281523137
512-512-512,0.001,1e-05,80,6.874881267547607,7.017061780040877,0.10663538436995235
512-512-512,0.001,1e-05,80,6.658830642700195,6.429164423292775,0.05741655485185504
512-512-512,0.001,1e-05,80,7.413930416107178,6.679659821147601,0.18356764873989428
512-512-512,0.001,1e-05,80,9.135536193847656,8.637580185360285,0.12448900212184277
512-512-512,0.001,1e-05,80,7.850549697875977,7.981499348553855,0.0982122380084085
512-512-512,0.001,1e-05,80,8.180253982543945,7.536875458391234,0.16084463103817792
512-512-512,0.001,1e-05,80,7.723326683044434,7.784074905908915,0.04556116714836134
512-512-512,0.001,1e-05,80,7.235993385314941,6.984499065053952,0.06287358006524735
512-512-512,0.001,1e-05,80,7.396059989929199,7.332674381637665,0.01584640207288346
512-512-512,0.001,1e-05,80,6.839422225952148,7.135128916338279,0.22178001778959788
512-512-512,0.001,1e-05,80,7.432030200958252,7.396644060808462,0.00884653503744759
512-512-512,0.001,1e-05,80,7.666396141052246,7.547320648023346,0.029768873257224993
512-512-512,0.001,1e-05,80,4.658187389373779,4.983558025087362,0.24402797678518695
512-512-512,0.001,1e-05,80,7.322148323059082,7.388560044796009,0.049808791302695
512-512-512,0.001,1e-05,80,8.059123992919922,7.879829848644185,0.04482353606893419
512-512-512,0.001,1e-05,80,6.986957550048828,6.977524065415994,0.002358371158208472
512-512-512,0.001,1e-05,80,8.90267562866211,9.110660145724284,0.1559883877966306
512-512-512,0.001,1e-05,80,7.700520038604736,7.837449095191238,0.1026967924398765
512-512-512,0.001,1e-05,80,6.0000176429748535,5.365270240155883,0.15868685070474253
512-512-512,0.001,1e-05,80,5.758785724639893,5.138172150889264,0.15515339343765722
512-512-512,0.001,1e-05,80,8.059186935424805,7.457458882236239,0.1504320132971415
512-512-512,0.001,1e-05,80,5.819851398468018,5.577255094975225,0.06064907587319812
512-512-512,0.001,1e-05,80,5.390868663787842,5.39253749472932,0.0012516232061083876
512-512-512,0.001,1e-05,80,5.472177982330322,5.655144500026954,0.1372248882724738
512-512-512,0.001,1e-05,80,7.536795139312744,7.5512141585284445,0.010814264411775243
512-512-512,0.001,1e-05,80,8.20063591003418,7.658169602756836,0.13561657681933603
512-512-512,0.001,1e-05,80,6.003739833831787,5.448845359647961,0.1387236185459566
512-512-512,0.001,1e-05,80,7.695133686065674,7.756512111979395,0.04603381943529117
512-512-512,0.001,1e-05,80,5.519454002380371,5.460631355239636,0.014705661785183732
512-512-512,0.001,1e-05,80,7.54994535446167,6.913024058506006,0.1592303239889159
512-512-512,0.001,1e-05,80,5.914754867553711,6.143248820962669,0.1713704650567187
512-512-512,0.001,1e-05,80,8.403182029724121,8.23539980375843,0.04194555649142284
512-512-512,0.001,1e-05,80,7.879476070404053,7.443497134460126,0.10899473398598158
512-512-512,0.001,1e-05,80,4.866901397705078,4.639171969597686,0.05693235702684807
512-512-512,0.001,1e-05,80,8.022348403930664,7.983986093115448,0.009590577703804115
512-512-512,0.001,1e-05,80,7.880187511444092,7.564237520488139,0.07898749773898817
512-512-512,0.001,1e-05,80,8.439863204956055,7.932371247883558,0.12687298926812418
512-512-512,0.001,1e-05,80,5.864304542541504,5.788269937464853,0.019008651269162735
512-512-512,0.001,1e-05,80,7.664371013641357,7.609094997364458,0.01381900406922476
512-512-512,0.001,1e-05,80,9.335780143737793,9.882157148406534,0.40978275350155613
512-512-512,0.001,1e-05,80,8.215398788452148,8.301697845439417,0.06472429274045144
512-512-512,0.001,1e-05,80,8.064945220947266,8.05720436592934,0.0019352137544812464
512-512-512,0.001,1e-05,80,7.04807710647583,6.619481023065803,0.10714902085250677
512-512-512,0.001,1e-05,80,5.649340629577637,5.210907666021695,0.10960824088898535
512-512-512,0.001,1e-05,80,5.850155353546143,6.433500445668683,0.4375088190919052
512-512-512,0.001,1e-05,80,7.62397575378418,7.770475983321102,0.10987517215269182
512-512-512,0.001,1e-05,80,7.976057529449463,8.284616546290849,0.2314192626310394
512-512-512,0.001,1e-05,80,7.949333667755127,7.734647418361678,0.053671562348362345
512-512-512,0.001,1e-05,80,6.768354415893555,6.599633680209058,0.042180183921124215
512-512-512,0.001,1e-05,80,8.730443000793457,8.322026056424683,0.10210423609219355
512-512-512,0.001,1e-05,80,8.827204704284668,8.752012126454153,0.01879814445762884
512-512-512,0.001,1e-05,80,8.050838470458984,8.034244083091119,0.004148596841966334
512-512-512,0.001,1e-05,80,7.771306991577148,7.597935524315893,0.04334286681531396
512-512-512,0.001,1e-05,80,7.68709135055542,7.580435946423395,0.02666385103300617
512-512-512,0.001,1e-05,80,7.540994167327881,6.901475182432538,0.15987974622383572
512-512-512,0.001,1e-05,80,8.04620361328125,7.970120293582764,0.019020829924621507
512-512-512,0.001,1e-05,80,8.93874454498291,9.012379531864733,0.05522624016136701
512-512-512,0.001,1e-05,80,7.0294413566589355,7.259101869394594,0.17224538455174376
512-512-512,0.001,1e-05,80,7.85576868057251,7.81141259631429,0.011089021064554894
512-512-512,0.001,1e-05,80,6.52116060256958,6.772478112769477,0.1884881326499226
512-512-512,0.001,1e-05,80,6.392183780670166,6.295132814476519,0.024262741548411793
512-512-512,0.001,1e-05,80,8.028206825256348,8.097698694771513,0.05211890213637371
512-512-512,0.001,1e-05,80,8.391667366027832,7.552920527556542,0.20968670961782254
512-512-512,0.001,1e-05,80,7.9034528732299805,7.38513145644363,0.12958035419658764
512-512-512,0.001,1e-05,80,8.893420219421387,8.419042166361812,0.11859451326489356
512-512-512,0.001,1e-05,80,7.564021110534668,7.60151953638726,0.02812381938944375
512-512-512,0.001,1e-05,80,9.685103416442871,9.335993613039856,0.08727745085075389
512-512-512,0.001,1e-05,80,8.541853904724121,8.703343696957674,0.12111734417516473
512-512-512,0.001,1e-05,80,6.39924955368042,5.858676708324329,0.13514321133902274
512-512-512,0.001,1e-05,80,7.736192226409912,7.07266360122315,0.16588215629669056
512-512-512,0.001,1e-05,80,5.672730922698975,5.44094659277544,0.05794608248088373
512-512-512,0.001,1e-05,80,5.788180351257324,5.673915123819041,0.028566306859570734
512-512-512,0.001,1e-05,80,6.711085319519043,6.572179692975857,0.0347264066357964
512-512-512,0.001,1e-05,80,7.652307987213135,7.225838990995487,0.10661724905441194
512-512-512,0.001,1e-05,80,8.670764923095703,7.913428989433203,0.18933398341562513
512-512-512,0.001,1e-05,80,7.017178535461426,6.628339033320248,0.09720987553529437
512-512-512,0.001,1e-05,80,8.99958610534668,9.19220080685382,0.14446102613035583
512-512-512,0.001,1e-05,80,6.86195707321167,6.602791769725215,0.06479132587161374
512-512-512,0.001,1e-05,80,5.2620954513549805,5.057624259738862,0.051117797904029594
512-512-512,0.001,1e-05,80,7.824659824371338,7.931936224305516,0.08045729995063344
512-512-512,0.001,1e-05,80,7.53225564956665,7.279421249596953,0.06320859999242434
512-512-512,0.001,1e-05,80,7.286613941192627,7.514930502525059,0.1712374209993237
512-512-512,0.001,1e-05,80,6.246387481689453,5.957671196517428,0.07217907129300638
512-512-512,0.001,1e-05,80,7.0262274742126465,6.87122502456237,0.03875061241256916
512-512-512,0.001,1e-05,80,8.253948211669922,7.681194854052042,0.14318833940446996
512-512-512,0.001,1e-05,80,6.9681901931762695,6.8928536416774975,0.018834137874693013
512-512-512,0.001,1e-05,80,7.783945560455322,7.549518609435925,0.05860673775484937
512-512-512,0.001,1e-05,80,6.661336421966553,6.2991486428040675,0.09054694479062131
512-512-512,0.001,1e-05,80,8.644136428833008,8.388868253093362,0.0638170439349115
512-512-512,0.001,1e-05,80,6.422300815582275,5.846957202232218,0.14383590333751428
512-512-512,0.001,1e-05,80,6.579484939575195,6.818397970368484,0.17918477309496672
512-512-512,0.001,1e-05,80,7.548984050750732,7.589348893318303,0.030273631925678002
512-512-512,0.001,1e-05,80,6.579361438751221,6.3477178655992335,0.05791089328799681
512-512-512,0.001,1e-05,80,5.2544121742248535,4.76820109904973,0.12155276879378096
512-512-512,0.001,1e-05,80,5.338968753814697,5.713584008151587,0.28096144075266727
512-512-512,0.001,1e-05,80,6.443844318389893,6.85847519407596,0.3109731567645506
512-512-512,0.001,1e-05,80,7.288284778594971,6.797300626489903,0.12274603802626682
512-512-512,0.001,1e-05,80,4.407392501831055,4.143094604014659,0.06607447445409886
512-512-512,0.001,1e-05,80,5.693170547485352,4.713301469030369,0.2449672696137457
512-512-512,0.001,1e-05,80,8.431829452514648,8.229274945808164,0.050638626676621
512-512-512,0.001,1e-05,80,6.91168737411499,6.399373279450217,0.1280785236661932
512-512-512,0.001,1e-05,80,9.098302841186523,8.854535218040757,0.06094190578644154
512-512-512,0.001,1e-05,80,7.8209004402160645,8.268974364903134,0.3360554435153018
512-512-512,0.001,1e-05,80,8.059514999389648,7.639544584541573,0.1049926037120188
512-512-512,0.001,1e-05,80,6.932359218597412,6.41768049678541,0.12866968045300053
512-512-512,0.001,1e-05,80,6.78957986831665,7.000938544162505,0.1585190068843909
512-512-512,0.001,1e-05,80,4.658759117126465,4.065516040258953,0.1483107692168779
512-512-512,0.001,1e-05,80,9.767570495605469,9.754593707634054,0.0032441969928536096
512-512-512,0.001,1e-05,80,8.838619232177734,8.724331223886956,0.028572002072694502
512-512-512,0.001,1e-05,80,8.603704452514648,8.517854870845742,0.02146239541722661
512-512-512,0.001,1e-05,80,7.865332126617432,7.632734276773712,0.05814946246093
512-512-512,0.001,1e-05,80,9.630844116210938,9.405976550651047,0.056216891389972545
512-512-512,0.001,1e-05,80,6.929681777954102,7.265397051644919,0.25178645526811283
512-512-512,0.001,1e-05,80,7.549136638641357,7.70660177737387,0.11809885404938458
512-512-512,0.001,1e-05,80,6.062655925750732,6.203593337706638,0.10570305896692944
512-512-512,0.001,1e-05,80,5.416996479034424,5.486554101275827,0.052168216681052204
512-512-512,0.001,1e-05,80,8.415782928466797,8.71215699630129,0.2222805508758703
512-512-512,0.001,1e-05,80,5.983205318450928,5.469493380518662,0.12842798448306647
512-512-512,0.001,1e-05,80,7.819379806518555,7.697606834077143,0.030443243110352958
512-512-512,0.001,1e-05,80,9.511397361755371,8.967530155214671,0.13596680163517494
512-512-512,0.001,1e-05,80,6.075094699859619,6.000642790851721,0.018612977251974527
512-512-512,0.001,1e-05,80,9.831071853637695,9.990797559698962,0.11979427954594968
512-512-512,0.001,1e-05,80,6.264063358306885,6.170295072478826,0.023442071457014713
512-512-512,0.001,1e-05,80,6.205028057098389,6.05461174822641,0.037604077217994636
512-512-512,0.001,1e-05,80,5.65770959854126,6.011663595693204,0.2654654978639579
512-512-512,0.001,1e-05,80,6.428231716156006,6.185254856411225,0.060744214936195196
512-512-512,0.001,1e-05,80,6.234841823577881,6.223791662888844,0.002762540172259298
512-512-512,0.001,1e-05,80,7.655077934265137,6.91371825827026,0.18533991899871927
512-512-512,0.001,1e-05,80,6.268772602081299,5.839420479338347,0.10733803068573788
512-512-512,0.001,1e-05,80,9.872243881225586,9.22338247600539,0.16221535130504883
512-512-512,0.001,1e-05,80,6.937377452850342,6.881790710562173,0.013896685572042156
512-512-512,0.001,1e-05,80,8.636241912841797,8.820195995328604,0.137965561865105
512-512-512,0.001,1e-05,80,7.231425762176514,7.028099914887298,0.050831461822304025
512-512-512,0.001,1e-05,80,5.528530597686768,4.882876877101039,0.16141343014643206
512-512-512,0.001,1e-05,80,7.817324161529541,7.5915985258986,0.05643140890773535
512-512-512,0.001,1e-05,80,10.090456008911133,10.104879332608842,0.010817492773282034
512-512-512,0.001,1e-05,80,7.465674877166748,7.040111414007874,0.10639086578971857
512-512-512,0.001,1e-05,80,5.437650203704834,5.077544000952007,0.09002655068820675
512-512-512,0.001,1e-05,80,7.214446544647217,6.749349834693215,0.11627417748850055
512-512-512,0.001,1e-05,80,7.279656887054443,7.282623921647525,0.0022252759448109227
512-512-512,0.001,1e-05,80,6.609707355499268,6.636346644950271,0.019979467088252267
512-512-512,0.001,1e-05,80,7.746213436126709,8.090883686191265,0.2585026875484173
512-512-512,0.001,1e-05,80,6.9867119789123535,6.850851441503598,0.03396513435218895
512-512-512,0.001,1e-05,80,5.32243537902832,5.364773277336588,0.031753423731200714
512-512-512,0.001,1e-05,80,7.59194803237915,7.449927400069402,0.03550515807743704
512-512-512,0.001,1e-05,80,6.188809394836426,5.772287903312757,0.10413037288091709
512-512-512,0.001,1e-05,80,7.615159034729004,7.236502631195183,0.09466410088345523
512-512-512,0.001,1e-05,80,9.045257568359375,8.712480826841384,0.08319418537949774
512-512-512,0.001,1e-05,80,8.363744735717773,8.014833106320221,0.08722790734938801
512-512-512,0.001,1e-05,80,7.734665870666504,7.125308959369287,0.1523392278243043
512-512-512,0.001,1e-05,80,7.899033069610596,8.351334245739851,0.3392258820969416
512-512-512,0.001,1e-05,80,5.699409008026123,5.778800737008801,0.05954379673700849
512-512-512,0.001,1e-05,80,4.785262584686279,4.686659637887863,0.024650736699604048
512-512-512,0.001,1e-05,80,7.483851909637451,7.643475725740734,0.11971786207746193
512-512-512,0.001,1e-05,80,8.525212287902832,8.050221884624413,0.11874760081960467
512-512-512,0.001,1e-05,80,5.9974822998046875,5.621812885117385,0.09391735367182563
512-512-512,0.001,1e-05,80,8.831622123718262,8.649232766306227,0.04559733935300869
512-512-512,0.001,1e-05,80,6.231371879577637,5.972478376538995,0.06472337575966036
512-512-512,0.001,1e-05,80,8.923988342285156,8.802808975411779,0.0302948417183444
512-512-512,0.001,1e-05,80,7.6162848472595215,7.435747954895868,0.045134223090913306
512-512-512,0.001,1e-05,80,4.739842891693115,4.255793381642889,0.12101237751255667
512-512-512,0.001,1e-05,80,5.226983547210693,5.525192708279762,0.2236568708018012
512-512-512,0.001,1e-05,80,7.866471767425537,7.669939193776037,0.04913314341237496
