Decision_Q,Demand_D,Operation_Cost,Mu_Pred,Sigma_Pred,Beta_Intercept,Beta_Feat_1,Beta_Feat_2,Beta_Feat_3,Beta_Feat_4
1.4164581048928158,1.211918324331503,0.05113494514032818,1.2525821393311456,0.24296287010147993,0.9534252665741147,3.78189985984247,-0.19936015302091276,0.015634162915642572,0.0646449252384778
1.8928461646627088,1.507055809658583,0.09644758875103143,1.7247578538600057,0.24920810250094666,0.9534252665741147,3.78189985984247,-0.19936015302091276,0.015634162915642572,0.0646449252384778
1.59454215145501,1.182964590683976,0.10289439019275848,1.4315716118220911,0.24162048361082047,0.9534252665741147,3.78189985984247,-0.19936015302091276,0.015634162915642572,0.0646449252384778
1.9712668109610614,1.5701514208765457,0.10027884752112892,1.8111512697626622,0.2373876565979719,0.9534252665741147,3.78189985984247,-0.19936015302091276,0.015634162915642572,0.0646449252384778
1.4198156366658847,0.921520134724919,0.12457387548524143,1.256192294370114,0.24258833028701096,0.9534252665741147,3.78189985984247,-0.19936015302091276,0.015634162915642572,0.0646449252384778
2.1023065598420607,2.4144949740916917,0.23414131068722321,1.9326484884165966,0.251535433082775,0.9534252665741147,3.78189985984247,-0.19936015302091276,0.015634162915642572,0.0646449252384778
1.3773707704698646,1.5767711783865177,0.14955030593748986,1.2175498428107205,0.2369508619110702,0.9534252665741147,3.78189985984247,-0.19936015302091276,0.015634162915642572,0.0646449252384778
1.42362084542647,1.2301522024062717,0.0483671607550496,1.262421631833845,0.23899431169378427,0.9534252665741147,3.78189985984247,-0.19936015302091276,0.015634162915642572,0.0646449252384778
1.6804668174941428,1.2572151364619994,0.10581292025803585,1.5117017142025384,0.2502115165464598,0.9534252665741147,3.78189985984247,-0.19936015302091276,0.015634162915642572,0.0646449252384778
1.2680648311334042,1.134937683043019,0.03328178702259632,1.1133975873416586,0.22930999877578886,0.9534252665741147,3.78189985984247,-0.19936015302091276,0.015634162915642572,0.0646449252384778
1.5149757859676731,1.2784664116094495,0.0591273435895559,1.3471772620895603,0.24877846376365526,0.9534252665741147,3.78189985984247,-0.19936015302091276,0.015634162915642572,0.0646449252384778
2.032989484810981,1.8592442625522383,0.04343630556468564,1.8681881489113459,0.24433482621748567,0.9534252665741147,3.78189985984247,-0.19936015302091276,0.015634162915642572,0.0646449252384778
1.6872686627179103,1.6998749600148455,0.00945472297270139,1.5206603529516314,0.24701384968095355,0.9534252665741147,3.78189985984247,-0.19936015302091276,0.015634162915642572,0.0646449252384778
1.672845995743961,1.626222208835812,0.011655946727037236,1.5144996461245332,0.23476464923802717,0.9534252665741147,3.78189985984247,-0.19936015302091276,0.015634162915642572,0.0646449252384778
1.167943115199782,1.0887801021136774,0.01979075327152613,1.0082943632774413,0.23669559378171254,0.9534252665741147,3.78189985984247,-0.19936015302091276,0.015634162915642572,0.0646449252384778
1.4539845696807208,1.4368869330966827,0.004274409146009517,1.287192540696315,0.2472862322013308,0.9534252665741147,3.78189985984247,-0.19936015302091276,0.015634162915642572,0.0646449252384778
1.6040267119128264,1.337453343663174,0.06664334206241312,1.4366940415761817,0.2480877882695759,0.9534252665741147,3.78189985984247,-0.19936015302091276,0.015634162915642572,0.0646449252384778
1.6927417673512344,1.454681384410232,0.0595150957352506,1.5317530491434592,0.2386822307692205,0.9534252665741147,3.78189985984247,-0.19936015302091276,0.015634162915642572,0.0646449252384778
1.3373497567648935,0.9346081869298616,0.10068539245875799,1.1761709307876709,0.2389640849699587,0.9534252665741147,3.78189985984247,-0.19936015302091276,0.015634162915642572,0.0646449252384778
1.3172281410861664,1.3137026459313264,0.0008813737887100048,1.154155461469138,0.2417719165778595,0.9534252665741147,3.78189985984247,-0.19936015302091276,0.015634162915642572,0.0646449252384778
