Selected_Lambda,Decision_Q,Demand_D,Operation_Cost,Coef_Intercept,Coef_Feat_1,Coef_Feat_2,Coef_Feat_3,Coef_Feat_4
0.0001,1.5123225396053916,1.211918324331503,0.07510105381847215,1.1768582087236343,3.8891218082324555,-0.08532685809371128,0.052724921344238715,0.0
0.0001,1.972020275374236,1.507055809658583,0.11624111642891322,1.1768582087236343,3.8891218082324555,-0.08532685809371128,0.052724921344238715,0.0
0.0001,1.693156777546984,1.182964590683976,0.12754804671575198,1.1768582087236343,3.8891218082324555,-0.08532685809371128,0.052724921344238715,0.0
0.0001,2.065128783942214,1.5701514208765457,0.12374434076641705,1.1768582087236343,3.8891218082324555,-0.08532685809371128,0.052724921344238715,0.0
0.0001,1.498884392325546,0.921520134724919,0.14434106440015673,1.1768582087236343,3.8891218082324555,-0.08532685809371128,0.052724921344238715,0.0
0.0001,2.1817437568542024,2.4144949740916917,0.17456341292811695,1.1768582087236343,3.8891218082324555,-0.08532685809371128,0.052724921344238715,0.0
0.0001,1.4671341856948563,1.5767711783865177,0.08222774451874604,1.1768582087236343,3.8891218082324555,-0.08532685809371128,0.052724921344238715,0.0
0.0001,1.4946944002542715,1.2301522024062717,0.06613554946199995,1.1768582087236343,3.8891218082324555,-0.08532685809371128,0.052724921344238715,0.0
0.0001,1.758706355792482,1.2572151364619994,0.12537280483262064,1.1768582087236343,3.8891218082324555,-0.08532685809371128,0.052724921344238715,0.0
0.0001,1.3490654267854205,1.134937683043019,0.053531935935600405,1.1768582087236343,3.8891218082324555,-0.08532685809371128,0.052724921344238715,0.0
0.0001,1.6024380087885537,1.2784664116094495,0.08099289929477604,1.1768582087236343,3.8891218082324555,-0.08532685809371128,0.052724921344238715,0.0
0.0001,2.1399071153469187,1.8592442625522383,0.0701657131986701,1.1768582087236343,3.8891218082324555,-0.08532685809371128,0.052724921344238715,0.0
0.0001,1.7841025140964857,1.6998749600148455,0.021056888520410044,1.1768582087236343,3.8891218082324555,-0.08532685809371128,0.052724921344238715,0.0
