Selected_Lambda,Decision_Q,Demand_D,Operation_Cost,Coef_Intercept,Coef_Feat_1,Coef_Feat_2,Coef_Feat_3,Coef_Feat_4
0.0,1.5004270829204516,1.211918324331503,0.07212718964723713,1.1694089572097264,3.929443352098373,-0.13687047805204955,0.0991847525403215,0.0019545688646622783
0.0,1.9734261688134755,1.507055809658583,0.11659258978872311,1.1694089572097264,3.929443352098373,-0.13687047805204955,0.0991847525403215,0.0019545688646622783
0.0,1.6883372772991785,1.182964590683976,0.1263431716538006,1.1694089572097264,3.929443352098373,-0.13687047805204955,0.0991847525403215,0.0019545688646622783
0.0,2.0767799951970507,1.5701514208765457,0.12665714358012625,1.1694089572097264,3.929443352098373,-0.13687047805204955,0.0991847525403215,0.0019545688646622783
0.0,1.4943224121390477,0.921520134724919,0.14320056935353218,1.1694089572097264,3.929443352098373,-0.13687047805204955,0.0991847525403215,0.0019545688646622783
0.0,2.1848478573587,2.4144949740916917,0.17223533754974374,1.1694089572097264,3.929443352098373,-0.13687047805204955,0.0991847525403215,0.0019545688646622783
0.0,1.4577906310625643,1.5767711783865177,0.08923541049296502,1.1694089572097264,3.929443352098373,-0.13687047805204955,0.0991847525403215,0.0019545688646622783
0.0,1.493163303383436,1.2301522024062717,0.06575277524429107,1.1694089572097264,3.929443352098373,-0.13687047805204955,0.0991847525403215,0.0019545688646622783
0.0,1.753168761113789,1.2572151364619994,0.12398840616294737,1.1694089572097264,3.929443352098373,-0.13687047805204955,0.0991847525403215,0.0019545688646622783
0.0,1.3523680343160804,1.134937683043019,0.054357587818265385,1.1694089572097264,3.929443352098373,-0.13687047805204955,0.0991847525403215,0.0019545688646622783
0.0,1.5918613102749037,1.2784664116094495,0.07834872466636356,1.1694089572097264,3.929443352098373,-0.13687047805204955,0.0991847525403215,0.0019545688646622783
0.0,2.141530783425282,1.8592442625522383,0.0705716302182609,1.1694089572097264,3.929443352098373,-0.13687047805204955,0.0991847525403215,0.0019545688646622783
0.0,1.7729952443939059,1.6998749600148455,0.018280071094765094,1.1694089572097264,3.929443352098373,-0.13687047805204955,0.0991847525403215,0.0019545688646622783
0.0,1.7702197195897118,1.626222208835812,0.03599937768847494,1.1694089572097264,3.929443352098373,-0.13687047805204955,0.0991847525403215,0.0019545688646622783
0.0,1.252934588145286,1.0887801021136774,0.04103862150790216,1.1694089572097264,3.929443352098373,-0.13687047805204955,0.0991847525403215,0.0019545688646622783
0.0,1.5318223056137734,1.4368869330966827,0.02373384312927268,1.1694089572097264,3.929443352098373,-0.13687047805204955,0.0991847525403215,0.0019545688646622783
0.0,1.6757228296283158,1.337453343663174,0.08456737149128546,1.1694089572097264,3.929443352098373,-0.13687047805204955,0.0991847525403215,0.0019545688646622783
0.0,1.7940201584833493,1.454681384410232,0.08483469351827932,1.1694089572097264,3.929443352098373,-0.13687047805204955,0.0991847525403215,0.0019545688646622783
