Decision_Q,Demand_D,Operation_Cost
1.7938589557187736,1.211918324331503,0.14548515784681765
1.7938589557187736,1.507055809658583,0.07170078651504763
1.7938589557187736,1.182964590683976,0.1527235912586994
1.7938589557187736,1.5701514208765457,0.055926883710556985
1.7938589557187736,0.921520134724919,0.21808470524846366
1.7938589557187736,2.4144949740916917,0.46547701377968853
1.7938589557187736,1.5767711783865177,0.05427194433306398
1.7938589557187736,1.2301522024062717,0.1409266883281255
1.7938589557187736,1.2572151364619994,0.13416095481419354
1.7938589557187736,1.134937683043019,0.16473031816893868
1.7938589557187736,1.2784664116094495,0.12884813602733103
1.7938589557187736,1.8592442625522383,0.0490389801250985
1.7938589557187736,1.6998749600148455,0.02349599892598203
1.7938589557187736,1.626222208835812,0.0419091867207404
1.7938589557187736,1.0887801021136774,0.17626971340127406
1.7938589557187736,1.4368869330966827,0.08924300565552273
1.7938589557187736,1.337453343663174,0.11410140301389993
1.7938589557187736,1.454681384410232,0.08479439282713541
1.7938589557187736,0.9346081869298616,0.214812692197228
1.7938589557187736,1.3137026459313264,0.12003907744686182
1.7938589557187736,1.377644501165151,0.10405361363840565
1.7938589557187736,2.5764169684207885,0.5869185095265111
1.7938589557187736,1.0842361376996064,0.17740570450479182
1.7938589557187736,1.0032320323219297,0.19765673084921098
1.7938589557187736,1.8296584665433364,0.02684963311842209
1.7938589557187736,0.7466464591318307,0.26180312414673573
1.7938589557187736,1.6201638177108644,0.043423784501977314
1.7938589557187736,1.561146140918631,0.05817820370003568
1.7938589557187736,1.7761913654822563,0.004416897559129329
1.7938589557187736,0.4813251210522973,0.3281334586666191
1.7938589557187736,1.824941273542976,0.023311738368151758
1.7938589557187736,1.7606404622730525,0.008304623361430286
1.7938589557187736,1.131782367526508,0.16551914704806642
1.7938589557187736,0.321761464432536,0.3680243728215594
1.7938589557187736,1.877253334855035,0.0625457843521961
1.7938589557187736,1.593924650576772,0.04998357628550043
1.7938589557187736,1.4563312872497742,0.08438191711724985
1.7938589557187736,1.051908467783916,0.18548762198371443
1.7938589557187736,2.1557492664394213,0.2714177330404858
1.7938589557187736,1.3876445818670111,0.10155359346294063
1.7938589557187736,1.1976079507158672,0.1490627512507266
1.7938589557187736,2.603669231413111,0.607357706770753
1.7938589557187736,1.185116418104899,0.15218563440346866
1.7938589557187736,0.989439999910712,0.20110473895201542
1.7938589557187736,1.009062839998898,0.19619902892996893
1.7938589557187736,2.0213579878085075,0.1706242740673004
1.7938589557187736,0.9755481172792522,0.20457770960988036
1.7938589557187736,3.1868706694590414,1.0447587853052007
1.7938589557187736,0.9792005863479222,0.20366459234271286
1.7938589557187736,1.6806280396504412,0.028307729017083116
1.7938589557187736,0.9828275177764626,0.20275785948557776
1.7938589557187736,0.3473255772832685,0.3616333446088763
1.7938589557187736,1.475727139929796,0.07953295394724441
1.7938589557187736,1.646989215868384,0.036717434962597384
