Selected_Hidden_Layers,Selected_LR,Selected_Weight_Decay,Selected_Update_Step,Decision_Q,Demand_D,Operation_Cost
512-512-512,0.0005,1e-05,80,1.0257078409194946,0.9016914983159812,0.031004085650878366
512-512-512,0.0005,1e-05,80,2.678489923477173,2.3731486676634512,0.0763353139534304
512-512-512,0.0005,1e-05,80,1.8741365671157837,1.5692691478622636,0.07621685481338003
512-512-512,0.0005,1e-05,80,1.1815106868743896,0.7846411820341173,0.0992173762100681
512-512-512,0.0005,1e-05,80,0.9207826852798462,0.7115077052189294,0.05231874501522921
512-512-512,0.0005,1e-05,80,1.6108291149139404,1.2542657078021866,0.08914085177793846
512-512-512,0.0005,1e-05,80,1.2941417694091797,0.945061966341714,0.08726995076686642
512-512-512,0.0005,1e-05,80,0.9965474605560303,1.287400951026216,0.21814011785263937
512-512-512,0.0005,1e-05,80,0.9129851460456848,0.8250594509893019,0.02198142376409573
512-512-512,0.0005,1e-05,80,1.3391690254211426,1.1858125299900926,0.0383391238577625
512-512-512,0.0005,1e-05,80,0.8653133511543274,0.7814126663044527,0.02097517121246867
512-512-512,0.0005,1e-05,80,1.3880153894424438,1.3991496054224537,0.00835066198500739
512-512-512,0.0005,1e-05,80,1.1876307725906372,0.9226521340732824,0.0662446596293387
512-512-512,0.0005,1e-05,80,1.1164766550064087,0.974305255717532,0.03554284982221917
512-512-512,0.0005,1e-05,80,2.0095207691192627,1.6192925637999251,0.09755705132983439
512-512-512,0.0005,1e-05,80,1.174594521522522,1.043547032352382,0.032761872292534966
512-512-512,0.0005,1e-05,80,1.817852258682251,1.7789823403687148,0.009717479578384036
512-512-512,0.0005,1e-05,80,1.372707724571228,1.444413312371754,0.053779190850394454
512-512-512,0.0005,1e-05,80,1.8612715005874634,1.5736031861149096,0.07191707861813845
512-512-512,0.0005,1e-05,80,2.285244941711426,1.869185196962588,0.10401493618720947
512-512-512,0.0005,1e-05,80,0.7711099982261658,0.6824845979642198,0.022156350065486496
512-512-512,0.0005,1e-05,80,1.8752423524856567,1.7737709402494697,0.025367853059046763
512-512-512,0.0005,1e-05,80,1.5000914335250854,1.5064777920903378,0.004789768923939286
512-512-512,0.0005,1e-05,80,1.4346563816070557,1.4406134580141203,0.004467807305298499
512-512-512,0.0005,1e-05,80,1.7955602407455444,1.8917312997158096,0.07212829422769884
512-512-512,0.0005,1e-05,80,1.5716205835342407,1.2456949059778886,0.08148141938908804
512-512-512,0.0005,1e-05,80,1.6247057914733887,1.5685432760396498,0.014040628858434712
512-512-512,0.0005,1e-05,80,2.2271978855133057,1.937234112193105,0.07249094333005018
512-512-512,0.0005,1e-05,80,1.3384315967559814,1.2993976276776669,0.009758492269578645
512-512-512,0.0005,1e-05,80,1.1036320924758911,0.9541361344708278,0.03737398950126583
512-512-512,0.0005,1e-05,80,1.2491614818572998,1.575659516977111,0.24487352633985843
512-512-512,0.0005,1e-05,80,1.2345119714736938,1.200754643058134,0.008439332103889974
512-512-512,0.0005,1e-05,80,1.5687438249588013,1.1488045292767717,0.1049848239205074
512-512-512,0.0005,1e-05,80,2.6720969676971436,2.5556821397917857,0.02910370697633946
512-512-512,0.0005,1e-05,80,2.242008686065674,2.2530789660905453,0.00830271001865357
512-512-512,0.0005,1e-05,80,2.0536696910858154,2.111625819938821,0.04346709663975412
512-512-512,0.0005,1e-05,80,1.548413634300232,1.7294000012479902,0.1357397752108187
512-512-512,0.0005,1e-05,80,1.2654997110366821,1.4949356774083205,0.17207697477872874
512-512-512,0.0005,1e-05,80,0.8664771914482117,0.8269249261221511,0.00988806633151515
512-512-512,0.0005,1e-05,80,1.2863308191299438,1.526706666724538,0.18028188569594555
512-512-512,0.0005,1e-05,80,1.0355409383773804,0.8212208172917985,0.05358003027139546
512-512-512,0.0005,1e-05,80,1.1909286975860596,0.7253068095661596,0.116405472004975
512-512-512,0.0005,1e-05,80,1.8551219701766968,1.6144718416626225,0.060162532128518575
512-512-512,0.0005,1e-05,80,2.1118929386138916,1.9540422080164548,0.039462682649359204
512-512-512,0.0005,1e-05,80,1.7966846227645874,1.4503629318312583,0.08658042273333227
512-512-512,0.0005,1e-05,80,1.6313819885253906,1.364869670195921,0.06662807958236738
512-512-512,0.0005,1e-05,80,1.1243730783462524,0.8358431555478194,0.07213248069960826
512-512-512,0.0005,1e-05,80,2.6949245929718018,2.440712444429401,0.06355303713560023
512-512-512,0.0005,1e-05,80,1.2734826803207397,1.2177475374913609,0.013933785707344715
512-512-512,0.0005,1e-05,80,1.7914544343948364,1.6608070414120206,0.03266184824570395
512-512-512,0.0005,1e-05,80,2.7363805770874023,2.601775675165792,0.03365122548040256
512-512-512,0.0005,1e-05,80,1.431169867515564,1.6809736556898918,0.18735284113074585
512-512-512,0.0005,1e-05,80,2.164370059967041,1.6017820847781477,0.14064699379722334
512-512-512,0.0005,1e-05,80,1.073323130607605,0.9896966166153228,0.02090662849807054
512-512-512,0.0005,1e-05,80,1.9796980619430542,1.8044998741187577,0.04379954695607413
512-512-512,0.0005,1e-05,80,1.3315458297729492,1.0493808859053462,0.07054123596690076
512-512-512,0.0005,1e-05,80,2.1697237491607666,1.678974928913212,0.12268720506188863
512-512-512,0.0005,1e-05,80,1.798644781112671,1.29906046140932,0.12489607992583773
512-512-512,0.0005,1e-05,80,3.057739019393921,2.7728536458291706,0.07122134339118757
512-512-512,0.0005,1e-05,80,2.1816306114196777,2.1933538706492173,0.008792444422154655
512-512-512,0.0005,1e-05,80,2.3658058643341064,2.2427383365299116,0.030766881951048708
512-512-512,0.0005,1e-05,80,1.247525930404663,1.3789156123491275,0.09854226145834832
512-512-512,0.0005,1e-05,80,1.3279507160186768,1.3398966704333428,0.008959465810999545
512-512-512,0.0005,1e-05,80,1.6156182289123535,1.329979400150506,0.07140970719046186
512-512-512,0.0005,1e-05,80,1.3929696083068848,1.12474412038247,0.0670563719811037
512-512-512,0.0005,1e-05,80,1.1398253440856934,0.3494523010479012,0.19759326075944805
512-512-512,0.0005,1e-05,80,2.634096384048462,2.6095256571438945,0.006142681726141852
512-512-512,0.0005,1e-05,80,2.076791763305664,1.5807951095615185,0.1239991634360364
512-512-512,0.0005,1e-05,80,1.1366397142410278,1.1880973203567289,0.03859320458677579
512-512-512,0.0005,1e-05,80,1.1242622137069702,0.7308763019770701,0.09834647793247503
512-512-512,0.0005,1e-05,80,0.9058979749679565,1.0851267088735654,0.13442155042920667
512-512-512,0.0005,1e-05,80,1.7636619806289673,1.3653044684162143,0.09958937805318824
512-512-512,0.0005,1e-05,80,1.1659032106399536,1.2306229498778614,0.04853980442843081
512-512-512,0.0005,1e-05,80,1.4533412456512451,0.8979576808688228,0.1388458911956056
512-512-512,0.0005,1e-05,80,1.2218865156173706,0.8980523787622822,0.08095853421377211
512-512-512,0.0005,1e-05,80,1.2819312810897827,1.205914028773535,0.01900431307906192
512-512-512,0.0005,1e-05,80,1.2058264017105103,1.446375364110396,0.18041172179991433
512-512-512,0.0005,1e-05,80,1.5538359880447388,1.3456633528921895,0.05204315878813731
512-512-512,0.0005,1e-05,80,1.1943684816360474,0.9095372885807091,0.07120779826383455
512-512-512,0.0005,1e-05,80,1.5601353645324707,1.16948832874288,0.0976617589473977
512-512-512,0.0005,1e-05,80,1.4116623401641846,1.2698272213582655,0.03545877970147976
512-512-512,0.0005,1e-05,80,1.5915952920913696,1.25553343265,0.08401546486034239
512-512-512,0.0005,1e-05,80,0.8576398491859436,0.6156712461069416,0.06049215076975051
512-512-512,0.0005,1e-05,80,1.7883046865463257,1.5259800528346454,0.06558115842792006
512-512-512,0.0005,1e-05,80,2.1401689052581787,1.6187791321396343,0.1303474432796361
512-512-512,0.0005,1e-05,80,1.2355234622955322,1.272121051697401,0.027448192051401643
512-512-512,0.0005,1e-05,80,0.8665590882301331,1.0057277374504234,0.10437648691521778
512-512-512,0.0005,1e-05,80,1.5555849075317383,1.439963414833756,0.028905373174495597
512-512-512,0.0005,1e-05,80,3.0481338500976562,3.520365529545044,0.35417375958554065
512-512-512,0.0005,1e-05,80,2.5851821899414062,2.5072945745794475,0.01947190384048969
512-512-512,0.0005,1e-05,80,2.2360126972198486,2.1417194704145106,0.023573306701334507
512-512-512,0.0005,1e-05,80,1.2195974588394165,1.2298517009563896,0.007690681587729842
512-512-512,0.0005,1e-05,80,1.9541795253753662,2.1793711637769477,0.16889372880118614
512-512-512,0.0005,1e-05,80,1.256579041481018,0.9381675396245448,0.07960287546411832
512-512-512,0.0005,1e-05,80,2.293769359588623,2.088112284564418,0.05141426875605126
512-512-512,0.0005,1e-05,80,2.6069164276123047,2.0384823242758436,0.14210852583411526
512-512-512,0.0005,1e-05,80,1.4063595533370972,1.016513244699035,0.09746157715951553
512-512-512,0.0005,1e-05,80,1.450150728225708,1.1985426906325165,0.06290200939829788
512-512-512,0.0005,1e-05,80,1.6164692640304565,1.3607695201905916,0.06392493595996623
512-512-512,0.0005,1e-05,80,2.1030616760253906,1.7942824460819522,0.0771948074858596
512-512-512,0.0005,1e-05,80,2.030320644378662,2.19800729116328,0.12576498508846357
512-512-512,0.0005,1e-05,80,1.8087371587753296,1.6327264725103017,0.04400267156625698
512-512-512,0.0005,1e-05,80,1.6463406085968018,1.2530950747895433,0.09831138345181462
512-512-512,0.0005,1e-05,80,1.57005774974823,1.4523118943962694,0.029436463837990146
512-512-512,0.0005,1e-05,80,1.5948302745819092,1.8937651426003397,0.22420115101382287
512-512-512,0.0005,1e-05,80,1.7371488809585571,1.7559209329385637,0.0140790389850049
512-512-512,0.0005,1e-05,80,2.1820571422576904,2.4875337263008666,0.2291074380323821
512-512-512,0.0005,1e-05,80,1.8150638341903687,1.828934646912728,0.010403109541769429
512-512-512,0.0005,1e-05,80,0.9892012476921082,0.7680646676895468,0.05528414500064033
512-512-512,0.0005,1e-05,80,0.9723818302154541,0.9487982132882288,0.0058959042318063315
512-512-512,0.0005,1e-05,80,1.3997746706008911,1.415002575261719,0.01142092849562093
512-512-512,0.0005,1e-05,80,2.011025905609131,1.647948060224494,0.09076946134615921
512-512-512,0.0005,1e-05,80,1.221176028251648,1.2603292612283776,0.02936492473254726
512-512-512,0.0005,1e-05,80,1.5406676530838013,1.1308010190345683,0.10246665851230824
512-512-512,0.0005,1e-05,80,1.8510297536849976,1.707269410175138,0.03594008587746489
512-512-512,0.0005,1e-05,80,2.3284671306610107,2.57467490500205,0.18465583075577952
512-512-512,0.0005,1e-05,80,2.2953898906707764,2.267067931376802,0.00708048982349363
512-512-512,0.0005,1e-05,80,1.3773846626281738,1.1760941061920571,0.05032263910902918
512-512-512,0.0005,1e-05,80,0.9764935374259949,0.3705640336491219,0.15148237594421826
512-512-512,0.0005,1e-05,80,0.7967807054519653,1.069388814448921,0.20445608174771673
512-512-512,0.0005,1e-05,80,3.0128376483917236,3.0486565808526302,0.026864199345679962
512-512-512,0.0005,1e-05,80,1.9776067733764648,2.0594677616617787,0.06139574121398539
512-512-512,0.0005,1e-05,80,1.4184144735336304,0.9285934355896316,0.1224552594859997
512-512-512,0.0005,1e-05,80,1.4055373668670654,1.029095248666732,0.09411052955008337
512-512-512,0.0005,1e-05,80,1.3939393758773804,1.7030212633579889,0.23181141561045637
512-512-512,0.0005,1e-05,80,0.7191551327705383,0.9935505566682348,0.20579656792327233
512-512-512,0.0005,1e-05,80,1.2747353315353394,1.5908408422406122,0.23707913302895461
512-512-512,0.0005,1e-05,80,1.8465251922607422,1.6219688567197128,0.056139083885257346
512-512-512,0.0005,1e-05,80,1.2709059715270996,1.1108748317773456,0.040007784937438506
512-512-512,0.0005,1e-05,80,1.706644892692566,1.6758582720450157,0.007696655161887556
512-512-512,0.0005,1e-05,80,1.569714069366455,1.7109312148805624,0.10591285913558052
512-512-512,0.0005,1e-05,80,2.144291400909424,1.8563951172372108,0.07197407091805325
512-512-512,0.0005,1e-05,80,1.763204574584961,1.656492381802644,0.02667804819557923
512-512-512,0.0005,1e-05,80,1.8567217588424683,1.6146118736410742,0.06052747130034852
512-512-512,0.0005,1e-05,80,1.0108593702316284,0.9236554684960326,0.021800975433898945
512-512-512,0.0005,1e-05,80,1.2584606409072876,1.2495359017262284,0.0022311847952647956
512-512-512,0.0005,1e-05,80,1.2883555889129639,0.899393639620878,0.09724048732302146
512-512-512,0.0005,1e-05,80,1.7773675918579102,1.71985248502989,0.014378776707005048
512-512-512,0.0005,1e-05,80,1.4996815919876099,1.6529347757577506,0.11493988782760556
512-512-512,0.0005,1e-05,80,1.8087799549102783,1.788861107542985,0.004979711841823331
