Decision_Q,Demand_D,Operation_Cost
1.1887094388809123,1.211918324331503,0.017406664087943058
1.8937105297040877,1.507055809658583,0.09666368001137615
1.4111399422780906,1.182964590683976,0.057043837898528627
1.4723443707393122,1.5701514208765457,0.07335528760292509
1.2315342992999052,0.921520134724919,0.07750354114374655
2.2719125442811614,2.4144949740916917,0.1069368223578977
1.87369710039957,1.5767711783865177,0.07423148050326306
1.2008352183724114,1.2301522024062717,0.02198773802539522
1.7446132990581749,1.2572151364619994,0.12184954064904385
0.9173771055530868,1.134937683043019,0.16317043311744905
1.461078830076914,1.2784664116094495,0.045653104616866114
1.894319062625085,1.8592442625522383,0.008768700018211673
1.375771414676601,1.6998749600148455,0.24307765900368344
1.8000933990325376,1.626222208835812,0.0434677975491814
1.3896882874865812,1.0887801021136774,0.07522704634322597
1.2844846392488003,1.4368869330966827,0.1143017203859118
1.611187725983763,1.337453343663174,0.06843359558014728
1.5697651485774506,1.454681384410232,0.028770941041804665
1.4442979159242726,0.9346081869298616,0.12742243224860275
1.502647797933419,1.3137026459313264,0.04723628800052315
1.479973298707307,1.377644501165151,0.025582199385539017
2.628497720201569,2.5764169684207885,0.013020187945195105
1.0147546789835629,1.0842361376996064,0.052111094037032624
1.4132626945058349,1.0032320323219297,0.10250766554597629
1.8155035940183728,1.8296584665433364,0.01061615439372271
1.2133278096255973,0.7466464591318307,0.11667033762344164
1.5335679568651903,1.6201638177108644,0.06494689563425554
1.6422586211480934,1.561146140918631,0.020278120057365623
1.842682031799037,1.7761913654822563,0.016622666579195144
0.9623238945309436,0.4813251210522973,0.12024969336966157
2.166552230459149,1.824941273542976,0.08540273922904323
2.4493746932885547,1.7606404622730525,0.17218355775387556
1.6466119301493238,1.131782367526508,0.12870739065570397
0.8634203004516504,0.321761464432536,0.1354147090047786
1.7657248783935913,1.877253334855035,0.08364634234608287
1.4305213117455513,1.593924650576772,0.12255250412341545
1.1446610834563984,1.4563312872497742,0.23375265284503188
1.9106356511430285,1.051908467783916,0.21468179583977814
2.224905022947374,2.1557492664394213,0.017288939126988145
1.2677544292006675,1.3876445818670111,0.08991761449975771
1.5830576746154574,1.1976079507158672,0.09636243097489755
2.2378102597368223,2.603669231413111,0.2743942287572164
1.183201864956514,1.185116418104899,0.0014359148612888006
0.9594256309212672,0.989439999910712,0.02251077674208357
1.2904110737162102,1.009062839998898,0.07033705842932808
1.7720955918802463,2.0213579878085075,0.18694679694619587
1.1224597190707652,0.9755481172792522,0.03672790044787827
3.1279287137011846,3.1868706694590414,0.044206466818392576
1.1291684668716842,0.9792005863479222,0.037491970130940494
1.7040363927453734,1.6806280396504412,0.005852088273733069
