Selected_Bandwidth,Decision_Q,Demand_D,Operation_Cost,Effective_N
0.4,1.519308541661583,1.5465794728925784,0.0204531984232465,3000.0
0.4,0.825104646257395,0.6290760620288256,0.04900714605714235,3000.0
0.4,1.864385510947398,2.229930736407707,0.27415891909523166,3000.0
0.4,1.1762225948128826,1.0130046547572211,0.04080448501391537,3000.0
0.4,1.7240220593018776,1.149725420665785,0.14357415965902315,3000.0
0.4,1.4388113966435652,1.493646705773413,0.04112648184738593,3000.0
0.4,1.626190876705473,1.6023157413828202,0.005968783830663182,3000.0
0.4,2.724019356482432,2.498994286596942,0.05625626747137258,3000.0
0.4,1.3708173205894973,1.639698890972753,0.20166117778744175,3000.0
0.4,1.0311599913669205,0.5841540420586049,0.1117514873270789,3000.0
0.4,0.9775143217016858,0.7778125896078463,0.04992543302345989,3000.0
0.4,1.786913728425919,1.7055061951869066,0.02035188330975307,3000.0
0.4,1.8485508039651213,1.0244597918504077,0.2060227530286784,3000.0
0.4,1.9187553164309363,1.591381313202606,0.08184350080708258,3000.0
0.4,1.2381541960062887,0.462507074458242,0.19391178038701168,3000.0
0.4,1.686059771781146,1.51528382660307,0.04269398629451904,3000.0
0.4,1.824234203445224,1.4541585100240306,0.09251892335529832,3000.0
0.4,1.190474175796473,0.7406930072522357,0.1124452921360593,3000.0
0.4,1.3672809754501418,1.1535497549737332,0.053432805119102145,3000.0
0.4,2.7944808294575303,3.008922479527409,0.16083123755240902,3000.0
0.4,2.2995117281295525,1.9048835621333768,0.09865704149904392,3000.0
0.4,2.266618696939272,1.535693641429848,0.18273126387735594,3000.0
0.4,0.945136247933971,0.87523722229137,0.017474756410650244,3000.0
0.4,1.3693303679966926,1.0365603821947045,0.08319249645049703,3000.0
0.4,1.750895283757046,1.1616074665430998,0.14732195430348655,3000.0
0.4,1.0215094266223843,1.022382451504373,0.000654768661491445,3000.0
0.4,1.2527512963984628,0.7199742693757563,0.13319425675567664,3000.0
0.4,1.0296327679360313,0.6331408164132608,0.09912298788069263,3000.0
0.4,1.8064099490299528,1.8138226953994536,0.005559559777125633,3000.0
0.4,1.9933031673998534,1.7941037780764195,0.04979984733085846,3000.0
0.4,1.4193695760083445,1.0331955693582104,0.0965435016625335,3000.0
0.4,1.2647111019579769,1.110457890314082,0.03856330291097371,3000.0
0.4,1.5534867378852089,1.3195044733329775,0.05849556613805784,3000.0
0.4,1.0279339639179834,0.9172990672570536,0.027658724165232462,3000.0
0.4,0.9057523026828823,0.8647012538262955,0.010262762214146709,3000.0
0.4,1.1857593137960696,0.5395594738955335,0.16154995997513402,3000.0
0.4,0.8489754286081707,0.802367764738458,0.011651915967428178,3000.0
0.4,1.120566365331141,0.8540255933066433,0.06663519300612444,3000.0
0.4,1.0552513345022823,0.9288181434924212,0.031608297752465264,3000.0
0.4,1.3286580243166308,0.7036560668199369,0.1562504893741735,3000.0
0.4,2.1940332578114634,1.886803504804007,0.07680743825186409,3000.0
0.4,3.0962261264161133,3.2299675994029697,0.10030610474014234,3000.0
0.4,1.6406759768985308,1.3833636111119885,0.0643280914466356,3000.0
0.4,1.1972998039924183,1.2246545428721272,0.020516054159781638,3000.0
0.4,1.5945152780016922,1.4243614041878454,0.04253846845346171,3000.0
0.4,1.4550883548047755,1.1442958345709646,0.07769813005845272,3000.0
0.4,0.8169939087773447,0.7443773343169251,0.018154143615104895,3000.0
0.4,1.4670396746282681,1.410004028506071,0.014258911530549256,3000.0
0.4,0.8217945683920354,0.5893345646466157,0.05811500093635491,3000.0
0.4,1.2299583809375625,1.1319472426449098,0.024502784573163183,3000.0
0.4,0.8075940398012889,0.445463104521769,0.09053273381987996,3000.0
0.4,1.9154186803861917,2.1185529207914513,0.15235068030394472,3000.0
0.4,1.7247273583362057,1.667305287912666,0.014355517605884938,3000.0
0.4,1.992194158857594,1.8027104800242295,0.04737091970834112,3000.0
0.4,1.5767381318199705,1.1919897846603489,0.0961870867899054,3000.0
0.4,1.8080497169893406,1.1445944945925028,0.16586380559920944,3000.0
0.4,1.7711699038377922,1.5493741165502186,0.055448946821893386,3000.0
0.4,0.9681595112830892,1.2245366537607536,0.1922828568582483,3000.0
0.4,1.6513013967483257,1.6806270419258305,0.0219942338831286,3000.0
0.4,1.6150363866797297,1.1878442437918926,0.10679803572195928,3000.0
0.4,1.2079970602294792,1.28871756624198,0.060540379509375686,3000.0
0.4,1.1848047439957472,0.4817858398551969,0.1757547260351376,3000.0
0.4,1.4829849500703227,1.5177720712236094,0.026090340864964978,3000.0
0.4,1.982467349423266,1.8133266293724293,0.0422851800127092,3000.0
0.4,2.3792597832743727,1.8349137758877485,0.13608650184665605,3000.0
0.4,1.1032013337139912,1.0196410982882045,0.02089005885644668,3000.0
0.4,0.9214467426399365,0.9811336161712296,0.04476515514846982,3000.0
0.4,1.76231137282988,1.9073646852952972,0.1087899843490629,3000.0
0.4,1.8098520842195793,2.2986659377323537,0.3666103901345808,3000.0
0.4,2.028369811663458,1.5440232756245609,0.12108663400972425,3000.0
0.4,1.0632385296499856,0.8018705000301614,0.06534200740495605,3000.0
0.4,1.4865448425279881,1.1125233009174853,0.09350538540262571,3000.0
0.4,1.1079116866792789,0.7688004003627282,0.08477782157913766,3000.0
0.4,0.9504817653924598,0.7890610269437461,0.04035518461217841,3000.0
0.4,2.382117998462736,2.267336566411597,0.028695358012784777,3000.0
0.4,1.2692130389048164,1.2240364735908011,0.011294141328503815,3000.0
0.4,2.299979884168869,2.0390044143927377,0.06524386744403277,3000.0
0.4,2.1379814560965964,1.4154773671252647,0.18062602224283292,3000.0
0.4,1.729829538177793,1.2817475934488138,0.1120204861822448,3000.0
0.4,1.6219051475622455,1.1459319539987165,0.11899329839088224,3000.0
0.4,1.3138114856108987,1.2424066193817382,0.017851216557290106,3000.0
0.4,1.580176722958015,1.4377052985654362,0.03561785609814472,3000.0
0.4,1.4612894634104001,1.546482211628869,0.06389456116385167,3000.0
0.4,1.0393916808214594,0.437402959595319,0.15049718030653508,3000.0
0.4,1.9057754825529478,1.3597333472022768,0.13651053383766776,3000.0
0.4,1.3704748694917643,1.2924287877754723,0.019511520429073004,3000.0
0.4,1.2173055179509844,1.0839924641350436,0.03332826345398521,3000.0
0.4,1.3378261458093403,1.0859966380002266,0.06295737695227843,3000.0
0.4,1.60592645502816,1.29387378335362,0.078013167918635,3000.0
0.4,1.3067115247926038,1.119554175389757,0.04678933735071167,3000.0
0.4,1.4823819728871799,0.8885361311470338,0.14846146043503652,3000.0
0.4,1.2309532328498554,0.9217490631166132,0.07730104243331054,3000.0
0.4,1.098265926128897,0.3218459620194577,0.1941049910273598,3000.0
0.4,1.0888628293512461,1.3101004996657972,0.16592825273591333,3000.0
0.4,1.4967970299871622,1.4150799123437854,0.020429279410844214,3000.0
0.4,1.4737971304469895,1.46657630686088,0.0018052058965273843,3000.0
0.4,1.5723698190477855,1.7360720800700629,0.12277669576670802,3000.0
0.4,2.0860354265938925,1.8845458993321649,0.05037238181543191,3000.0
0.4,2.104498541886589,2.128658661809221,0.018120089941974005,3000.0
0.4,3.3999566199095232,3.0873221034729923,0.07815862910913274,3000.0
0.4,2.6094651333181407,2.891859485395914,0.2117957640583299,3000.0
0.4,0.9450904522355101,0.6080394006389832,0.08426276289913173,3000.0
0.4,2.9115714728708157,2.813931695008858,0.024409944465489386,3000.0
0.4,2.2964264306170556,1.863846956281758,0.10814486858382444,3000.0
0.4,0.8510209678404766,0.7690757305909667,0.020486309312377493,3000.0
0.4,1.1734089610371279,1.089918604241919,0.020872589198802194,3000.0
0.4,1.1670169899604756,1.0133470737039814,0.03841747906412357,3000.0
0.4,3.0267543204505665,2.725523236971991,0.07530777086964391,3000.0
0.4,1.679098833678004,1.2537723977926607,0.10633160897133581,3000.0
0.4,1.6473077696823724,1.483230440737532,0.04101933223621007,3000.0
0.4,1.221357061147687,1.2957959446292373,0.055829162611162775,3000.0
0.4,1.202844023071875,1.5234841047545709,0.24048006126202182,3000.0
0.4,2.1484178056065146,2.0549651159864823,0.02336317240500807,3000.0
0.4,1.2980867558052807,1.3199460705887085,0.01639448608757088,3000.0
0.4,2.5106302853365485,2.1013556421240493,0.1023186608031248,3000.0
0.4,2.4223718031959085,2.1448848738705775,0.06937173233133276,3000.0
0.4,1.6765649643960936,1.5606131690858691,0.02898794882755612,3000.0
0.4,1.5927551373470823,1.1893924532483011,0.1008406710246953,3000.0
