Selected_Sigma,Selected_Lambda,Decision_Q,Demand_D,Operation_Cost
1.0,1e-06,1.5200782802757216,1.7077444736388523,0.14074964502234805
1.0,1e-06,2.4663378071674282,1.7852824157991911,0.17026384784205928
1.0,1e-06,1.673923303988319,1.3683309401714283,0.07639809095422267
1.0,1e-06,1.2948904375715244,1.06095171461632,0.05848468073880109
1.0,1e-06,2.799480559154134,2.6083695847770647,0.04777774359426734
1.0,1e-06,1.8946951468363975,2.054947391277147,0.12018918333056211
1.0,1e-06,1.0273587948539076,0.8542632632870915,0.04327388289170403
1.0,1e-06,1.0615713137265446,0.5647945276449458,0.1241941965203997
1.0,1e-06,1.949290107679529,2.0441083778227367,0.07111370260740574
1.0,1e-06,1.3846959621656456,1.2606665490727478,0.03100735327322446
1.0,1e-06,1.1826617517222484,1.0134155635067414,0.04231154705387674
1.0,1e-06,2.0495503427510444,2.028694139653084,0.005214050774490109
1.0,1e-06,1.6203867449626563,1.7294726764285615,0.08181444859942888
1.0,1e-06,1.0135956347735973,0.6629827054132089,0.08765323234009709
1.0,1e-06,1.4474576149614782,1.2397450426833525,0.05192814306953142
1.0,1e-06,2.0457981326410986,1.588813457159698,0.11424616887035016
1.0,1e-06,1.191667069133576,0.8782273908913878,0.07835991956054705
1.0,1e-06,0.7385935000141304,0.7005108208446525,0.009520669792369457
1.0,1e-06,1.4206066022682537,1.9414903653028224,0.39066282227592647
1.0,1e-06,1.256624520788626,0.8397305740584868,0.10422348668253478
1.0,1e-06,2.5867587727844326,2.3585486024402926,0.05705254258603498
1.0,1e-06,1.474926511071495,1.2809966308580023,0.048482470053373194
1.0,1e-06,1.2580934966277963,0.697135929541485,0.14023939177157785
1.0,1e-06,1.5503369818398185,1.5773535678282224,0.020262439491302964
1.0,1e-06,1.3972791091420351,1.4459722062976168,0.03651982286668626
1.0,1e-06,1.7369531844388748,1.6473094806421416,0.022410925949183313
1.0,1e-06,2.009451462976929,2.100962662735983,0.0686333998192904
1.0,1e-06,2.062631845664621,1.9480781034642072,0.02863843555010348
1.0,1e-06,1.1627440642987228,0.6480728723507849,0.12866779798698447
1.0,1e-06,1.8624625996863202,1.6394419283697117,0.05575516782915213
1.0,1e-06,1.7109327287525913,1.6212343031336849,0.0224246064047266
1.0,1e-06,1.1710984744004231,0.5070223645525225,0.16601902746197517
1.0,1e-06,1.6137663577216395,1.3629706735461138,0.06269892104388142
1.0,1e-06,1.3313779285206748,1.2771362366242995,0.013560422974093822
1.0,1e-06,1.112416770218326,0.989789202701667,0.03065689187916476
1.0,1e-06,1.088190516273075,1.203191237860591,0.08625054119063696
1.0,1e-06,1.3084326816994478,1.2171864933312273,0.02281154709205513
1.0,1e-06,1.2746410463936928,1.2707037301149176,0.0009843290696938123
1.0,1e-06,2.2662333139504907,2.165513577446484,0.025179934126001613
1.0,1e-06,1.4049610703848725,0.7459096138740416,0.16476286412770771
1.0,1e-06,2.9950094040605726,2.4083448792130477,0.1466661312118812
1.0,1e-06,1.0145814245596902,0.7626234649940228,0.06298948989141687
1.0,1e-06,1.032714243899052,1.07516212136138,0.031835908096746024
1.0,1e-06,1.201423402750386,0.7016221707514085,0.12495030799974438
1.0,1e-06,2.0488143984965204,1.932631992768312,0.029045601432052093
1.0,1e-06,2.3204556981559072,2.3441534918113116,0.017773345241553273
1.0,1e-06,1.4803376305284521,1.2240958777211746,0.06406043820181939
1.0,1e-06,1.9585905076520738,1.96914697319625,0.007917349158132247
1.0,1e-06,1.3560582718570129,1.0383315412173812,0.07943168265990791
1.0,1e-06,1.2571873252854502,1.1225309432458506,0.033664095509899905
1.0,1e-06,1.9631536893643349,2.1341022108554304,0.12821139111832164
1.0,1e-06,2.076794008139979,1.9547176991100457,0.030519077257483318
1.0,1e-06,0.9174450840901134,0.6228091772322978,0.0736589767144539
1.0,1e-06,1.8863848458069457,1.3921673369544003,0.12355437721313633
1.0,1e-06,1.8385420369689012,1.9668616840499276,0.09623973531076979
1.0,1e-06,0.6503786414520372,0.8292614459538279,0.13416210337634304
1.0,1e-06,1.6564458192704217,1.116636031642961,0.13495244690686514
1.0,1e-06,1.620101299565547,1.2413903504214403,0.09467773728602669
1.0,1e-06,0.9206580560461108,0.3031182574270863,0.15438494965475613
1.0,1e-06,1.5314535971250711,1.118203821908076,0.10331244380424875
1.0,1e-06,2.470533309107185,2.384880605171617,0.02141317598389192
1.0,1e-06,1.406992068630104,1.6713498492156404,0.1982683354391523
1.0,1e-06,2.0584806066323584,1.4546752368909752,0.1509513424353458
1.0,1e-06,1.8571221486237783,1.9539745811831437,0.07263932441952403
1.0,1e-06,0.9944606074811198,1.370450193781631,0.28199218972538337
1.0,1e-06,3.263624229079199,2.9673377332505546,0.07407162395716105
1.0,1e-06,1.6505555208719125,1.1149607235673331,0.13389869932614484
1.0,1e-06,1.2227138535240325,0.8577473428242222,0.09124162767495259
1.0,1e-06,2.21917240616552,2.3576132565756187,0.10383063780757418
1.0,1e-06,1.5463045420570427,1.6327769344476617,0.06485429429296424
1.0,1e-06,1.8227941154784724,1.7428300366972356,0.019991019695309198
1.0,1e-06,1.7873103149605383,1.8738067312866495,0.06487231224458345
1.0,1e-06,1.0375791893652244,0.811941798493792,0.056409347717858105
1.0,1e-06,2.1420191128906363,1.7981097162768638,0.08597734915344313
1.0,1e-06,0.9291383581207837,0.9044238735278578,0.006178621148231478
1.0,1e-06,1.3204992827765998,1.184027412650572,0.03411796753150692
1.0,1e-06,1.1895163806104847,0.68083266273662,0.12717092946846617
1.0,1e-06,1.4206451632909276,1.1531388209759903,0.06687658557873433
1.0,1e-06,1.666293614603126,1.9184117895537272,0.1890886312129509
1.0,1e-06,1.5832858363137656,1.4720058831466678,0.027819988291774456
1.0,1e-06,1.2042394058867147,1.1884830981528145,0.003939076933475061
1.0,1e-06,3.351509778778227,3.153547272720178,0.04949062651451219
1.0,1e-06,1.3779952066553949,0.9634258579175684,0.10364233718445662
1.0,1e-06,2.0480064309963626,1.688753337286801,0.08981327342739037
1.0,1e-06,1.084265032032274,0.6614918932810181,0.10569328468781397
1.0,1e-06,2.0228515673095693,1.9118557439165833,0.027748955848246493
1.0,1e-06,0.9269757824777725,0.5462391166548654,0.09518416645572678
1.0,1e-06,1.1587682807213717,1.5886331038561003,0.32239861735104647
1.0,1e-06,1.7109134263420003,1.6192234042581115,0.022922505520972192
1.0,1e-06,2.1957090509607986,2.167125475190706,0.007145893942523185
1.0,1e-06,1.1174270716393506,1.1021626516968228,0.0038161049856319518
1.0,1e-06,1.5494445661325165,1.4765978591226872,0.01821167675245733
1.0,1e-06,1.9382378735179548,1.536371722375709,0.10046653778556147
1.0,1e-06,1.4304827970347005,1.0927442781340266,0.08443462972516846
1.0,1e-06,1.044906452174862,0.3994730355996918,0.16135835414379257
1.0,1e-06,0.8470737396699506,0.6080699796896595,0.05975093999507278
1.0,1e-06,2.1681561309486814,2.1270329452430174,0.010280796426415995
1.0,1e-06,0.7516603214410114,1.030648473628739,0.20924111414079566
1.0,1e-06,2.0677689178004703,1.969303087441328,0.02461645758978559
1.0,1e-06,1.683883565492846,1.1652114557096809,0.12966802744579126
1.0,1e-06,0.8095965147091206,0.5287394339454069,0.07021427019092844
1.0,1e-06,1.2233236179656193,1.0974153783336378,0.031477059907995375
1.0,1e-06,1.184307722138778,0.8529029388546714,0.08285119582102668
1.0,1e-06,1.2778931129099038,1.03995511926303,0.059484498411718434
1.0,1e-06,2.466774907411103,2.569130577447606,0.07676675252737719
1.0,1e-06,1.0955232033047246,0.977914139617182,0.029402265921885662
1.0,1e-06,1.5879660852600508,1.2366338880712666,0.08783304929719604
1.0,1e-06,1.4278964529788853,1.4735022395350312,0.034204339917109416
1.0,1e-06,0.928095121754406,0.8769054003904742,0.012797430340982963
1.0,1e-06,1.4213548411799857,0.7931032448295217,0.157062899087616
1.0,1e-06,1.8666676844070933,1.7382520218970183,0.03210391562751874
1.0,1e-06,1.5873448776315366,0.8314180853518567,0.18898169806992
1.0,1e-06,1.9919285261151183,1.8914088714514663,0.025129913665912995
1.0,1e-06,1.4316309962224982,1.5078793179751744,0.057186241314507114
1.0,1e-06,1.387876591541802,1.3454766638979596,0.01059998191096062
1.0,1e-06,1.2121349050846026,1.11812660593497,0.023502074787408178
1.0,1e-06,3.071366474458311,2.7498168067704034,0.08038741692197693
1.0,1e-06,1.0417143497234225,0.9154977951139548,0.03155413865236692
1.0,1e-06,1.3994104097753848,1.1716473112055124,0.056940774642468106
1.0,1e-06,1.6387338004324774,1.3488528878221038,0.07247022815259341
1.0,1e-06,1.3871410312343604,0.968774445580469,0.10459164641347285
1.0,1e-06,1.2432907342231672,1.0762046052652114,0.04177153223948893
1.0,1e-06,0.7538444568374172,0.5806260342989769,0.04330460563461008
1.0,1e-06,1.117669595702441,0.9959637111593004,0.030426471135785144
1.0,1e-06,2.102995695703677,2.187157171991275,0.06312110721569864
1.0,1e-06,2.847980783949758,2.7943890221310146,0.013397940454685897
1.0,1e-06,1.348328428357878,1.0321250866784173,0.07905083541986518
1.0,1e-06,0.9009690142193949,0.8504338417555564,0.012633793115959635
1.0,1e-06,2.2148917559790426,2.4604215940966885,0.18414737858823438
1.0,1e-06,1.5107119327651741,1.0305875413273125,0.12003109785946542
1.0,1e-06,1.610519728493154,1.1917708721038338,0.10468721409733006
1.0,1e-06,2.0451497744848623,1.7315187655561708,0.07840775223217289
1.0,1e-06,1.2850293328322326,1.7137427812694934,0.3215350863279456
1.0,1e-06,1.1417085223649153,1.1809192043156482,0.02940801146304972
1.0,1e-06,2.2841186043784676,2.005185419385909,0.06973329624813962
1.0,1e-06,2.2713421046816498,2.3796952900586734,0.08126488903276774
1.0,1e-06,1.14305183541437,0.2036247811894446,0.23485676355623133
1.0,1e-06,1.4255043247134689,1.4899475454455178,0.04833241554903667
1.0,1e-06,1.5546443492672768,1.4758231662681534,0.01970529574978086
1.0,1e-06,1.8085346296497427,1.843157141798658,0.025966884111686572
1.0,1e-06,0.9537292272168729,0.8499800975862858,0.025937282407646783
1.0,1e-06,2.6698051630439386,2.7982362568296453,0.09632332033928004
1.0,1e-06,1.6059643821082343,1.245938836436182,0.09000638641801306
1.0,1e-06,2.0456554552144355,1.6300081429571356,0.10391182806432497
1.0,1e-06,0.8069598701346714,0.6957806024619967,0.02779481691816868
1.0,1e-06,1.5523797183803345,1.8020387852893365,0.18724430018175148
1.0,1e-06,2.2637954923879953,1.6268404087756017,0.1592387709030984
1.0,1e-06,1.1108224353426097,0.6531825169614007,0.11440997959530225
1.0,1e-06,1.9266705734360436,1.84141782688823,0.02131318663695342
1.0,1e-06,2.4483469475155553,2.2328263261963133,0.0538801553298105
1.0,1e-06,0.9618934242393529,0.8695432298945025,0.023087548586212592
1.0,1e-06,1.5651725619726897,1.480674219208831,0.021124585690964703
1.0,1e-06,1.1644320416492255,1.0268092518700207,0.03440569744480121
1.0,1e-06,2.0404546317337697,1.4448417422488269,0.1489032223712357
1.0,1e-06,1.5878320638636458,1.8532000375366533,0.1990259802547556
1.0,1e-06,1.4504011439665334,1.332171349354491,0.029557448653010576
1.0,1e-06,1.608965347320127,1.3144309613362732,0.07363359649596346
1.0,1e-06,1.8235988958104106,1.8141002954660048,0.0023746500861014375
1.0,1e-06,2.968253100735782,2.7633986192428934,0.05121362037322219
1.0,1e-06,1.7381619105447021,1.3119904514099907,0.10654286478367786
1.0,1e-06,1.2199459089017197,0.7334700013831249,0.1216189768796487
1.0,1e-06,2.0927639329048064,1.855096334078184,0.05941689970665559
1.0,1e-06,1.7170617090225038,1.5341935211763291,0.04571704696154366
1.0,1e-06,1.3929978318264649,1.4401256319578044,0.03534585009850466
1.0,1e-06,2.0172379869028827,1.9509420401839943,0.016573986679722097
1.0,1e-06,2.4429633601799052,2.276430849386464,0.04163312769836036
1.0,1e-06,1.3884000582682974,1.1508288674567184,0.05939279770289474
1.0,1e-06,2.483035391127951,2.150619511027552,0.08310397002509973
1.0,1e-06,1.5465339297945686,1.2056578556752464,0.08521901852983055
1.0,1e-06,1.1968614730280986,1.0697943134159464,0.03176678990303805
1.0,1e-06,2.246018657680291,1.9256860090680876,0.08008316215305084
1.0,1e-06,1.6439908265128054,1.5734080294227193,0.01764569927252152
1.0,1e-06,2.008472286026235,1.8866291371668955,0.03046078721483486
1.0,1e-06,2.897766192027331,2.5834606609576474,0.07857638276742096
1.0,1e-06,2.348273745144268,1.9182579694373727,0.1075039439267238
1.0,1e-06,1.9204949021243347,1.586233749094471,0.08356528825746595
1.0,1e-06,1.7331415569721433,1.4297878077834114,0.07583843729718298
1.0,1e-06,1.7467247928297467,1.5815068881999148,0.04130447615745797
1.0,1e-06,1.7941403772032944,1.37754951337652,0.10414771595669359
1.0,1e-06,1.0044697937512646,1.1614095718840205,0.11770483359956696
1.0,1e-06,1.6365870928924033,1.950911472395925,0.23574328462764133
1.0,1e-06,1.8994485133708219,2.1507099394455684,0.18844606955605991
1.0,1e-06,2.016338929128233,2.147988978914698,0.09873753733984858
1.0,1e-06,1.8673312857342494,2.269191675962533,0.3013952926712125
1.0,1e-06,2.0059490114605056,1.796714718911371,0.052308573137283654
1.0,1e-06,2.7778769272714308,2.4875362403172243,0.07258517173855161
1.0,1e-06,2.0569440732679753,2.109488694228414,0.03940846572032908
1.0,1e-06,1.4227239936274299,1.6724806098293885,0.187317462151469
1.0,1e-06,2.457688572958565,2.3323312049908735,0.0313393419919229
1.0,1e-06,1.631276547200087,1.1472050590836238,0.12101787202911579
1.0,1e-06,2.1089751372464463,2.413712917724321,0.22855333535840594
1.0,1e-06,2.581595778498273,2.1739679961973986,0.10190694557521862
1.0,1e-06,2.026728503732751,2.056668110839029,0.02245470532970839
1.0,1e-06,1.2849719311677887,1.2186730767591616,0.016574713602156788
1.0,1e-06,2.776608663153759,2.781999450873798,0.004043090790029402
1.0,1e-06,2.094808284424823,1.9196900179000471,0.04377956663119392
1.0,1e-06,1.3721852334221851,0.8703020714587486,0.12547079049085913
1.0,1e-06,2.733809260557986,2.5670509812659676,0.041689569823004535
1.0,1e-06,1.3958338818684781,1.6034028856314526,0.15567675282223087
1.0,1e-06,1.4419949406594343,1.3359389001499622,0.026514010127368037
1.0,1e-06,2.820163078519865,2.9832059309847905,0.12228213934869425
1.0,1e-06,1.8221364828644775,1.496435164208202,0.08142532966406885
1.0,1e-06,0.8756087412931692,0.5201459499171159,0.08886569784401332
1.0,1e-06,1.0825758216203956,0.9696442068600618,0.02823290369008344
1.0,1e-06,1.5374085021851218,1.699996142904115,0.12194073053924492
1.0,1e-06,1.9027130435729176,1.7989228727849325,0.025947542696996284
1.0,1e-06,2.9283724089636656,2.5315156368726934,0.09921419302274304
1.0,1e-06,2.0267834593674223,1.7297175090428152,0.07426648758115179
1.0,1e-06,1.0850256089825154,0.988710430698704,0.024078794570952855
1.0,1e-06,1.5401070311055762,1.7170485740021926,0.13270615717246226
1.0,1e-06,1.3916982040204948,1.1742978634385213,0.05435008514549339
1.0,1e-06,1.9486208649045451,1.981032291329752,0.024308569818905168
1.0,1e-06,1.890550318311575,2.0589122463942995,0.12627144606204332
1.0,1e-06,1.3784856571899866,1.1718914895871384,0.05164854190071205
1.0,1e-06,2.8519872419436965,2.0305730896956176,0.20535353806201972
1.0,1e-06,2.1347262365168245,2.000288684786963,0.03360938793246537
1.0,1e-06,1.7920985614586622,1.4448858594448344,0.08680317550345695
1.0,1e-06,1.2179603586117183,0.9090305517376868,0.07723245171850787
1.0,1e-06,1.2570569959998044,1.5472909897049802,0.21767549527888191
1.0,1e-06,0.6524364817529795,0.431107277333928,0.05533230110476288
1.0,1e-06,1.5731701054500873,1.3940620595986282,0.04477701146286478
1.0,1e-06,2.4186063630516146,2.1199532049647285,0.07466328952172152
1.0,1e-06,1.2233349931485953,1.3821688745378102,0.11912541104191121
1.0,1e-06,1.4706948801314412,1.163580259874361,0.07677865506427006
1.0,1e-06,1.7428258079795318,1.475404400282166,0.06685535192434144
1.0,1e-06,0.9838891479864871,0.9440619940347438,0.009956788487935825
1.0,1e-06,1.438203486291615,1.4246212203023036,0.003395566497327862
1.0,1e-06,1.3029478418007123,0.990018296296997,0.07823238637592883
1.0,1e-06,2.0674822748508204,1.8362819966444164,0.057800069551601
