Selected_Hidden_Layers,Selected_LR,Selected_Weight_Decay,Selected_Update_Step,Decision_Q,Demand_D,Operation_Cost
512-512-512,0.0005,1e-05,80,1.306458830833435,0.7036560668199369,0.15070069100337455
512-512-512,0.0005,1e-05,80,2.1077890396118164,1.886803504804007,0.05524638370195234
512-512-512,0.0005,1e-05,80,3.0846047401428223,3.2299675994029697,0.1090221444451106
512-512-512,0.0005,1e-05,80,1.6670111417770386,1.3833636111119885,0.07091188266626253
512-512-512,0.0005,1e-05,80,1.262558937072754,1.2246545428721272,0.009476098550156686
512-512-512,0.0005,1e-05,80,1.6879262924194336,1.4243614041878454,0.06589122205789705
512-512-512,0.0005,1e-05,80,1.4690742492675781,1.1442958345709646,0.08119460367415338
512-512-512,0.0005,1e-05,80,1.0581045150756836,0.7443773343169251,0.07843179518968962
512-512-512,0.0005,1e-05,80,1.4427828788757324,1.410004028506071,0.008194712592415332
512-512-512,0.0005,1e-05,80,0.8942769765853882,0.5893345646466157,0.07623560298469312
512-512-512,0.0005,1e-05,80,1.23520827293396,1.1319472426449098,0.02581525757226255
512-512-512,0.0005,1e-05,80,0.913985013961792,0.445463104521769,0.11713047736000574
512-512-512,0.0005,1e-05,80,1.9467265605926514,2.1185529207914513,0.12886977014909995
512-512-512,0.0005,1e-05,80,1.6868561506271362,1.667305287912666,0.004887715678617566
512-512-512,0.0005,1e-05,80,2.0393006801605225,1.8027104800242295,0.05914755003407324
512-512-512,0.0005,1e-05,80,1.5456150770187378,1.1919897846603489,0.08840632308959723
512-512-512,0.0005,1e-05,80,1.839754581451416,1.1445944945925028,0.1737900217147283
512-512-512,0.0005,1e-05,80,1.7203986644744873,1.5493741165502186,0.04275613698106717
512-512-512,0.0005,1e-05,80,1.0592011213302612,1.2245366537607536,0.12400164932286928
512-512-512,0.0005,1e-05,80,1.6289079189300537,1.6806270419258305,0.03878934224683256
512-512-512,0.0005,1e-05,80,1.5719071626663208,1.1878442437918926,0.09601572971860706
512-512-512,0.0005,1e-05,80,1.242126703262329,1.28871756624198,0.03494314723473824
512-512-512,0.0005,1e-05,80,1.0980091094970703,0.4817858398551969,0.15405581741046837
512-512-512,0.0005,1e-05,80,1.5659289360046387,1.5177720712236094,0.01203921619525733
512-512-512,0.0005,1e-05,80,1.9907903671264648,1.8133266293724293,0.04436593443850889
512-512-512,0.0005,1e-05,80,2.3834760189056396,1.8349137758877485,0.13714056075447278
512-512-512,0.0005,1e-05,80,1.1567935943603516,1.0196410982882045,0.03428812401803677
512-512-512,0.0005,1e-05,80,1.0318115949630737,0.9811336161712296,0.012669494697961026
512-512-512,0.0005,1e-05,80,1.8199619054794312,1.9073646852952972,0.06555208486189956
512-512-512,0.0005,1e-05,80,1.8344358205795288,2.2986659377323537,0.3481725878646187
512-512-512,0.0005,1e-05,80,2.146232843399048,1.5440232756245609,0.15055239194362174
512-512-512,0.0005,1e-05,80,1.1340066194534302,0.8018705000301614,0.0830340298558172
512-512-512,0.0005,1e-05,80,1.578343391418457,1.1125233009174853,0.11645502262524293
512-512-512,0.0005,1e-05,80,1.1094367504119873,0.7688004003627282,0.08515908751231477
512-512-512,0.0005,1e-05,80,1.0184943675994873,0.7890610269437461,0.05735833516393529
512-512-512,0.0005,1e-05,80,2.347169876098633,2.267336566411597,0.01995832742175896
512-512-512,0.0005,1e-05,80,1.3842257261276245,1.2240364735908011,0.04004731313420584
512-512-512,0.0005,1e-05,80,2.1884005069732666,2.0390044143927377,0.03734902314513222
512-512-512,0.0005,1e-05,80,2.1514077186584473,1.4154773671252647,0.18398258788329563
512-512-512,0.0005,1e-05,80,1.6677556037902832,1.2817475934488138,0.09650200258536734
512-512-512,0.0005,1e-05,80,1.6314198970794678,1.1459319539987165,0.12137198577018782
512-512-512,0.0005,1e-05,80,1.3328490257263184,1.2424066193817382,0.02261060158614503
512-512-512,0.0005,1e-05,80,1.6547160148620605,1.4377052985654362,0.054252679074156096
512-512-512,0.0005,1e-05,80,1.449699878692627,1.546482211628869,0.07258674970218154
512-512-512,0.0005,1e-05,80,1.0948619842529297,0.437402959595319,0.16436475616440266
512-512-512,0.0005,1e-05,80,1.9675930738449097,1.3597333472022768,0.15196493166065822
512-512-512,0.0005,1e-05,80,1.3178608417510986,1.2924287877754723,0.006358013493906578
512-512-512,0.0005,1e-05,80,1.2323622703552246,1.0839924641350436,0.03709245155504526
512-512-512,0.0005,1e-05,80,1.3527944087982178,1.0859966380002266,0.06669944269949779
512-512-512,0.0005,1e-05,80,1.6647019386291504,1.29387378335362,0.09270703881888259
512-512-512,0.0005,1e-05,80,1.208768606185913,1.119554175389757,0.022303607699038996
512-512-512,0.0005,1e-05,80,1.5865068435668945,0.8885361311470338,0.1744926781049652
512-512-512,0.0005,1e-05,80,1.2875311374664307,0.9217490631166132,0.09144551858745437
512-512-512,0.0005,1e-05,80,1.1769083738327026,0.3218459620194577,0.21376560295331123
512-512-512,0.0005,1e-05,80,1.1372933387756348,1.3101004996657972,0.12960537066762184
512-512-512,0.0005,1e-05,80,1.4104368686676025,1.4150799123437854,0.003482282757137134
512-512-512,0.0005,1e-05,80,1.4153772592544556,1.46657630686088,0.038399285704818265
512-512-512,0.0005,1e-05,80,1.71427321434021,1.7360720800700629,0.016349149297389676
512-512-512,0.0005,1e-05,80,2.2039167881011963,1.8845458993321649,0.07984272219225785
512-512-512,0.0005,1e-05,80,2.071967601776123,2.128658661809221,0.042518295024823405
512-512-512,0.0005,1e-05,80,3.0930726528167725,3.0873221034729923,0.0014376373359450412
512-512-512,0.0005,1e-05,80,2.6085054874420166,2.891859485395914,0.21251549846542295
512-512-512,0.0005,1e-05,80,1.0384858846664429,0.6080394006389832,0.10761162100686492
512-512-512,0.0005,1e-05,80,2.968226909637451,2.813931695008858,0.03857380365714824
512-512-512,0.0005,1e-05,80,2.3590595722198486,1.863846956281758,0.12380315398452268
512-512-512,0.0005,1e-05,80,1.0935866832733154,0.7690757305909667,0.08112773817058719
512-512-512,0.0005,1e-05,80,1.3239250183105469,1.089918604241919,0.05850160351715694
512-512-512,0.0005,1e-05,80,1.2831478118896484,1.0133470737039814,0.06745018454641677
512-512-512,0.0005,1e-05,80,2.791842222213745,2.725523236971991,0.01657974631043857
512-512-512,0.0005,1e-05,80,1.6767213344573975,1.2537723977926607,0.10573723416618419
512-512-512,0.0005,1e-05,80,1.5967183113098145,1.483230440737532,0.028371967643070595
512-512-512,0.0005,1e-05,80,1.2932655811309814,1.2957959446292373,0.0018977726236918957
512-512-512,0.0005,1e-05,80,1.2872110605239868,1.5234841047545709,0.17720478317293803
512-512-512,0.0005,1e-05,80,2.184466600418091,2.0549651159864823,0.03237537110790212
512-512-512,0.0005,1e-05,80,1.2910932302474976,1.3199460705887085,0.021639630255908204
512-512-512,0.0005,1e-05,80,2.3039133548736572,2.1013556421240493,0.05063942818740197
512-512-512,0.0005,1e-05,80,2.5595171451568604,2.1448848738705775,0.10365806782157072
512-512-512,0.0005,1e-05,80,1.6537437438964844,1.5606131690858691,0.023282643702653816
512-512-512,0.0005,1e-05,80,1.5449683666229248,1.1893924532483011,0.08889397834365592
512-512-512,0.0005,1e-05,80,1.3753294944763184,1.2833823862579623,0.022986777054589014
512-512-512,0.0005,1e-05,80,1.5793194770812988,1.3100049283579285,0.06732863718084259
512-512-512,0.0005,1e-05,80,1.4722609519958496,0.9838766415523628,0.12209607761087171
512-512-512,0.0005,1e-05,80,1.101372241973877,0.6792801885306486,0.10552301336080708
512-512-512,0.0005,1e-05,80,1.699526071548462,1.467944678894248,0.05789534816355346
512-512-512,0.0005,1e-05,80,1.9648144245147705,1.756844757234769,0.05199241682000039
512-512-512,0.0005,1e-05,80,2.5706288814544678,2.153270617669939,0.10433956594613214
512-512-512,0.0005,1e-05,80,0.9698631167411804,0.8522563132165336,0.029401700881161702
512-512-512,0.0005,1e-05,80,1.3652788400650024,1.1931562585746642,0.04303064537258455
512-512-512,0.0005,1e-05,80,1.4601671695709229,1.5609071443326872,0.07555498107132325
512-512-512,0.0005,1e-05,80,2.4455580711364746,2.21801848168468,0.05688489736294866
512-512-512,0.0005,1e-05,80,1.9990757703781128,1.5578990923258476,0.11029416951306631
512-512-512,0.0005,1e-05,80,2.1453044414520264,2.1142321176318006,0.007768080955056433
512-512-512,0.0005,1e-05,80,1.8265990018844604,1.3828721407524371,0.11093171528300583
512-512-512,0.0005,1e-05,80,1.604064702987671,1.8489063221471544,0.18363121436961266
512-512-512,0.0005,1e-05,80,2.097287893295288,2.3209417712705585,0.16774040848145277
512-512-512,0.0005,1e-05,80,1.7276197671890259,1.6480302118366157,0.019897388838102548
512-512-512,0.0005,1e-05,80,1.439744234085083,1.1626659006840965,0.06926958335024663
512-512-512,0.0005,1e-05,80,2.4496116638183594,2.529951162470764,0.06025462398930348
512-512-512,0.0005,1e-05,80,1.2964155673980713,0.8892274317065237,0.10179703392288689
512-512-512,0.0005,1e-05,80,0.7983695864677429,0.5241919793230436,0.06854440178617482
512-512-512,0.0005,1e-05,80,0.8275712728500366,0.7872113110088779,0.010089990460289688
512-512-512,0.0005,1e-05,80,2.243708848953247,1.8753271939642913,0.09209541374723895
512-512-512,0.0005,1e-05,80,1.7002182006835938,1.8253073844209016,0.09381688780298086
512-512-512,0.0005,1e-05,80,1.116428017616272,0.8466020081883467,0.06745650235698131
512-512-512,0.0005,1e-05,80,1.0585428476333618,0.9401718576766422,0.029592747489179894
512-512-512,0.0005,1e-05,80,1.8582141399383545,1.7584915076605323,0.024930658069455547
512-512-512,0.0005,1e-05,80,2.0969653129577637,1.8480146397940629,0.0622376682909252
512-512-512,0.0005,1e-05,80,1.6253066062927246,0.9741869731075836,0.16277990829628525
512-512-512,0.0005,1e-05,80,1.5769052505493164,1.3176251681644486,0.06482002059621694
512-512-512,0.0005,1e-05,80,2.2862436771392822,1.9182225140565488,0.09200529077068337
512-512-512,0.0005,1e-05,80,1.5130729675292969,1.0590703194263036,0.11350066202574832
512-512-512,0.0005,1e-05,80,1.9897047281265259,1.1801697130320257,0.20238375377362505
512-512-512,0.0005,1e-05,80,1.847231149673462,1.9555190096344668,0.08121589497075365
512-512-512,0.0005,1e-05,80,1.7093589305877686,1.6796671855443603,0.007422936260852053
512-512-512,0.0005,1e-05,80,2.6100828647613525,2.054265739661248,0.13895428127502618
512-512-512,0.0005,1e-05,80,1.2340444326400757,1.340838399839363,0.08009547539946543
512-512-512,0.0005,1e-05,80,1.5446256399154663,1.4754129661328,0.017303168445666595
512-512-512,0.0005,1e-05,80,1.8544847965240479,1.4522764541740445,0.10055208558750084
512-512-512,0.0005,1e-05,80,1.703333854675293,1.7117569019871608,0.00631728548390087
512-512-512,0.0005,1e-05,80,2.6734797954559326,2.191530874193563,0.12048723031559239
512-512-512,0.0005,1e-05,80,1.2772126197814941,0.9941192777429022,0.07077333550964798
512-512-512,0.0005,1e-05,80,1.3293468952178955,1.3048978710031858,0.006112256053677434
512-512-512,0.0005,1e-05,80,1.8641492128372192,1.2981243775580742,0.14150620881978626
512-512-512,0.0005,1e-05,80,1.065826177597046,1.2219245043612943,0.1170737450731863
512-512-512,0.0005,1e-05,80,1.5431711673736572,1.7077444736388523,0.1234299796988963
512-512-512,0.0005,1e-05,80,2.410121202468872,1.7852824157991911,0.15620969666742024
512-512-512,0.0005,1e-05,80,1.7049065828323364,1.3683309401714283,0.08414391066522703
512-512-512,0.0005,1e-05,80,1.2627906799316406,1.06095171461632,0.05045974132883013
512-512-512,0.0005,1e-05,80,2.798779249191284,2.6083695847770647,0.04760241610355487
512-512-512,0.0005,1e-05,80,2.024071455001831,2.054947391277147,0.023156952206486947
512-512-512,0.0005,1e-05,80,1.1011936664581299,0.8542632632870915,0.06173260079275961
512-512-512,0.0005,1e-05,80,1.10379958152771,0.5647945276449458,0.13475126347069105
512-512-512,0.0005,1e-05,80,1.912192463874817,2.0441083778227367,0.09893693546093985
512-512-512,0.0005,1e-05,80,1.4429208040237427,1.2606665490727478,0.045563563737748725
512-512-512,0.0005,1e-05,80,1.314910888671875,1.0134155635067414,0.07537383129128339
512-512-512,0.0005,1e-05,80,2.0221879482269287,2.028694139653084,0.004879643569616454
512-512-512,0.0005,1e-05,80,1.758270025253296,1.7294726764285615,0.007199337206183598
512-512-512,0.0005,1e-05,80,0.994059145450592,0.6629827054132089,0.08276911000934578
512-512-512,0.0005,1e-05,80,1.4372191429138184,1.2397450426833525,0.049368525057616464
512-512-512,0.0005,1e-05,80,2.126084804534912,1.588813457159698,0.13431783684380355
512-512-512,0.0005,1e-05,80,1.1614093780517578,0.8782273908913878,0.0707954967900925
512-512-512,0.0005,1e-05,80,0.8712942600250244,0.7005108208446525,0.042695859795092966
512-512-512,0.0005,1e-05,80,1.5394799709320068,1.9414903653028224,0.30150779577811165
512-512-512,0.0005,1e-05,80,1.299881100654602,0.8397305740584868,0.1150376316490288
512-512-512,0.0005,1e-05,80,2.351834297180176,2.3585486024402926,0.005035728945087636
512-512-512,0.0005,1e-05,80,1.4716110229492188,1.2809966308580023,0.04765359802280411
512-512-512,0.0005,1e-05,80,1.2085667848587036,0.697135929541485,0.12785771382930466
512-512-512,0.0005,1e-05,80,1.6449519395828247,1.5773535678282224,0.016899592938650565
512-512-512,0.0005,1e-05,80,1.4974095821380615,1.4459722062976168,0.01285934396011118
512-512-512,0.0005,1e-05,80,1.7006471157073975,1.6473094806421416,0.013334408766313977
512-512-512,0.0005,1e-05,80,2.1109046936035156,2.100962662735983,0.002485507716883162
512-512-512,0.0005,1e-05,80,2.086766481399536,1.9480781034642072,0.03467209448383224
512-512-512,0.0005,1e-05,80,1.1754035949707031,0.6480728723507849,0.13183268065497955
512-512-512,0.0005,1e-05,80,1.7955358028411865,1.6394419283697117,0.039023468617868706
512-512-512,0.0005,1e-05,80,1.7846648693084717,1.6212343031336849,0.0408576415436967
512-512-512,0.0005,1e-05,80,1.1409428119659424,0.5070223645525225,0.15848011185335498
512-512-512,0.0005,1e-05,80,1.6011266708374023,1.3629706735461138,0.05953899932282214
512-512-512,0.0005,1e-05,80,1.3851689100265503,1.2771362366242995,0.02700816835056269
512-512-512,0.0005,1e-05,80,1.2604190111160278,0.989789202701667,0.0676574521035902
512-512-512,0.0005,1e-05,80,1.080533504486084,1.203191237860591,0.09199330003088019
512-512-512,0.0005,1e-05,80,1.4037718772888184,1.2171864933312273,0.046646345989397764
512-512-512,0.0005,1e-05,80,1.2838053703308105,1.2707037301149176,0.003275410053973249
512-512-512,0.0005,1e-05,80,2.4274590015411377,2.165513577446484,0.06548635602366337
512-512-512,0.0005,1e-05,80,1.5063281059265137,0.7459096138740416,0.190104623013118
512-512-512,0.0005,1e-05,80,2.850085973739624,2.4083448792130477,0.11043527363164407
512-512-512,0.0005,1e-05,80,1.112163782119751,0.7626234649940228,0.08738507928143205
512-512-512,0.0005,1e-05,80,1.0077378749847412,1.07516212136138,0.0505681847824791
512-512-512,0.0005,1e-05,80,1.1849596500396729,0.7016221707514085,0.12083436982206608
512-512-512,0.0005,1e-05,80,2.0485517978668213,1.932631992768312,0.028979951274627325
512-512-512,0.0005,1e-05,80,2.4070279598236084,2.3441534918113116,0.015718617003074198
512-512-512,0.0005,1e-05,80,1.6499611139297485,1.2240958777211746,0.10646630905214349
512-512-512,0.0005,1e-05,80,2.075066566467285,1.96914697319625,0.026479898317758765
512-512-512,0.0005,1e-05,80,1.463654637336731,1.0383315412173812,0.10633077402983743
512-512-512,0.0005,1e-05,80,1.3458478450775146,1.1225309432458506,0.05582922545791602
512-512-512,0.0005,1e-05,80,2.021588087081909,2.1341022108554304,0.08438559283014091
512-512-512,0.0005,1e-05,80,2.1367456912994385,1.9547176991100457,0.0455069980473482
512-512-512,0.0005,1e-05,80,1.0614094734191895,0.6228091772322978,0.10965007404672292
512-512-512,0.0005,1e-05,80,1.8679065704345703,1.3921673369544003,0.1189348083700425
512-512-512,0.0005,1e-05,80,1.8523638248443604,1.9668616840499276,0.08587339440417541
512-512-512,0.0005,1e-05,80,0.7848626971244812,0.8292614459538279,0.03329906162201002
512-512-512,0.0005,1e-05,80,1.7234734296798706,1.116636031642961,0.15170934950922738
512-512-512,0.0005,1e-05,80,1.5955836772918701,1.2413903504214403,0.08854833171760745
512-512-512,0.0005,1e-05,80,0.9121891856193542,0.3031182574270863,0.15226773204806698
512-512-512,0.0005,1e-05,80,1.6092157363891602,1.118203821908076,0.12275297862027101
512-512-512,0.0005,1e-05,80,2.4751482009887695,2.384880605171617,0.022566898954288095
512-512-512,0.0005,1e-05,80,1.4460058212280273,1.6713498492156404,0.16900802099070983
512-512-512,0.0005,1e-05,80,1.9854990243911743,1.4546752368909752,0.13270594687504977
512-512-512,0.0005,1e-05,80,1.9139418601989746,1.9539745811831437,0.030024540738126826
512-512-512,0.0005,1e-05,80,0.9364970326423645,1.370450193781631,0.3254648708544498
512-512-512,0.0005,1e-05,80,2.983048677444458,2.9673377332505546,0.0039277360484758495
512-512-512,0.0005,1e-05,80,1.6265175342559814,1.1149607235673331,0.12788920267216208
512-512-512,0.0005,1e-05,80,1.2591559886932373,0.8577473428242222,0.10035216146725379
512-512-512,0.0005,1e-05,80,2.253631591796875,2.3576132565756187,0.07798624858405778
512-512-512,0.0005,1e-05,80,1.6909244060516357,1.6327769344476617,0.014536867900993511
512-512-512,0.0005,1e-05,80,1.774914264678955,1.7428300366972356,0.008021056995429876
512-512-512,0.0005,1e-05,80,1.8201148509979248,1.8738067312866495,0.04026891021654355
512-512-512,0.0005,1e-05,80,1.1045459508895874,0.811941798493792,0.07315103809894885
512-512-512,0.0005,1e-05,80,2.2043895721435547,1.7981097162768638,0.10156996396667273
512-512-512,0.0005,1e-05,80,0.9808225631713867,0.9044238735278578,0.01909967241088223
512-512-512,0.0005,1e-05,80,1.4859230518341064,1.184027412650572,0.07547390979588359
512-512-512,0.0005,1e-05,80,1.2526270151138306,0.68083266273662,0.14294858809430264
512-512-512,0.0005,1e-05,80,1.412192463874817,1.1531388209759903,0.06476341072470665
512-512-512,0.0005,1e-05,80,1.585781455039978,1.9184117895537272,0.24947275088531184
512-512-512,0.0005,1e-05,80,1.5944386720657349,1.4720058831466678,0.030608197229766765
512-512-512,0.0005,1e-05,80,1.173323392868042,1.1884830981528145,0.01136977896357938
512-512-512,0.0005,1e-05,80,3.138197660446167,3.153547272720178,0.011512209205508328
512-512-512,0.0005,1e-05,80,1.344977855682373,0.9634258579175684,0.09538799944120116
512-512-512,0.0005,1e-05,80,2.060487985610962,1.688753337286801,0.0929336620810402
512-512-512,0.0005,1e-05,80,1.1815178394317627,0.6614918932810181,0.13000648653768615
512-512-512,0.0005,1e-05,80,2.0961697101593018,1.9118557439165833,0.04607849156067961
512-512-512,0.0005,1e-05,80,0.8974651098251343,0.5462391166548654,0.08780649829256723
512-512-512,0.0005,1e-05,80,1.1838924884796143,1.5886331038561003,0.30355546153236457
512-512-512,0.0005,1e-05,80,1.6672883033752441,1.6192234042581115,0.012016224779283158
512-512-512,0.0005,1e-05,80,2.258481979370117,2.167125475190706,0.02283912604485283
512-512-512,0.0005,1e-05,80,1.1526682376861572,1.1021626516968228,0.012626396497333603
512-512-512,0.0005,1e-05,80,1.530146598815918,1.4765978591226872,0.013387184923307704
512-512-512,0.0005,1e-05,80,2.0518949031829834,1.536371722375709,0.1288807952018186
512-512-512,0.0005,1e-05,80,1.5604850053787231,1.0927442781340266,0.11693518181117413
512-512-512,0.0005,1e-05,80,1.130950927734375,0.3994730355996918,0.1828694730336708
512-512-512,0.0005,1e-05,80,0.998019278049469,0.6080699796896595,0.09748732458995238
512-512-512,0.0005,1e-05,80,2.0746500492095947,2.1270329452430174,0.03928717202506704
512-512-512,0.0005,1e-05,80,0.8379865884780884,1.030648473628739,0.1444964138629879
512-512-512,0.0005,1e-05,80,1.9894280433654785,1.969303087441328,0.0050312389810376335
512-512-512,0.0005,1e-05,80,1.7207108736038208,1.1652114557096809,0.13887485447353498
512-512-512,0.0005,1e-05,80,0.8411555886268616,0.5287394339454069,0.07810403867036367
512-512-512,0.0005,1e-05,80,1.217727541923523,1.0974153783336378,0.030078040897471292
512-512-512,0.0005,1e-05,80,1.3520952463150024,0.8529029388546714,0.12479807686508276
512-512-512,0.0005,1e-05,80,1.3343796730041504,1.03995511926303,0.07360613843528008
512-512-512,0.0005,1e-05,80,2.6532974243164062,2.569130577447606,0.02104171171720004
512-512-512,0.0005,1e-05,80,1.1956121921539307,0.977914139617182,0.05442451313418717
512-512-512,0.0005,1e-05,80,1.6370513439178467,1.2366338880712666,0.10010436396164502
512-512-512,0.0005,1e-05,80,1.505109429359436,1.4735022395350312,0.0079017974561012
512-512-512,0.0005,1e-05,80,0.9920920133590698,0.8769054003904742,0.028796653242148917
512-512-512,0.0005,1e-05,80,1.5373071432113647,0.7931032448295217,0.18605097459546077
512-512-512,0.0005,1e-05,80,1.8583067655563354,1.7382520218970183,0.03001368591482928
512-512-512,0.0005,1e-05,80,1.6216402053833008,0.8314180853518567,0.19755553000786102
512-512-512,0.0005,1e-05,80,1.964464783668518,1.8914088714514663,0.01826397805426294
512-512-512,0.0005,1e-05,80,1.4652328491210938,1.5078793179751744,0.031984851640560474
512-512-512,0.0005,1e-05,80,1.4073638916015625,1.3454766638979596,0.015471806925900722
512-512-512,0.0005,1e-05,80,1.279233455657959,1.11812660593497,0.040276712430747263
512-512-512,0.0005,1e-05,80,2.867784261703491,2.7498168067704034,0.02949186373327195
512-512-512,0.0005,1e-05,80,1.080302357673645,0.9154977951139548,0.04120114063992256
512-512-512,0.0005,1e-05,80,1.433794379234314,1.1716473112055124,0.0655367670072004
512-512-512,0.0005,1e-05,80,1.687502145767212,1.3488528878221038,0.08466231448627703
512-512-512,0.0005,1e-05,80,1.3561639785766602,0.968774445580469,0.09684738324904779
512-512-512,0.0005,1e-05,80,1.368478536605835,1.0762046052652114,0.07306848283515588
512-512-512,0.0005,1e-05,80,0.9237934350967407,0.5806260342989769,0.08579185019944097
512-512-512,0.0005,1e-05,80,1.1315221786499023,0.9959637111593004,0.03388961687265049
512-512-512,0.0005,1e-05,80,1.9801557064056396,2.187157171991275,0.15525109918922653
512-512-512,0.0005,1e-05,80,2.8107030391693115,2.7943890221310146,0.004078504259574234
512-512-512,0.0005,1e-05,80,1.2846062183380127,1.0321250866784173,0.06312028291489885
512-512-512,0.0005,1e-05,80,0.8824325799942017,0.8504338417555564,0.007999684559661324
512-512-512,0.0005,1e-05,80,2.1981825828552246,2.4604215940966885,0.1966792584310979
512-512-512,0.0005,1e-05,80,1.4353702068328857,1.0305875413273125,0.10119566637639332
512-512-512,0.0005,1e-05,80,1.553736925125122,1.1917708721038338,0.09049151325532206
512-512-512,0.0005,1e-05,80,1.829409122467041,1.7315187655561708,0.024472589227717556
512-512-512,0.0005,1e-05,80,1.2617831230163574,1.7137427812694934,0.338969743689852
512-512-512,0.0005,1e-05,80,1.153578519821167,1.1809192043156482,0.02050551337086093
512-512-512,0.0005,1e-05,80,2.2330031394958496,2.005185419385909,0.056954430027485126
512-512-512,0.0005,1e-05,80,2.2637524604797363,2.3796952900586734,0.08695712218420282
512-512-512,0.0005,1e-05,80,1.2210935354232788,0.2036247811894446,0.2543671885584585
512-512-512,0.0005,1e-05,80,1.3901854753494263,1.4899475454455178,0.07482155257206863
512-512-512,0.0005,1e-05,80,1.5845314264297485,1.4758231662681534,0.027177065040398796
512-512-512,0.0005,1e-05,80,1.858527421951294,1.843157141798658,0.0038425700381589656
512-512-512,0.0005,1e-05,80,0.9771409034729004,0.8499800975862858,0.03179020147165365
512-512-512,0.0005,1e-05,80,2.7634029388427734,2.7982362568296453,0.026124988490153878
512-512-512,0.0005,1e-05,80,1.606963872909546,1.245938836436182,0.09025625911834095
512-512-512,0.0005,1e-05,80,2.048825740814209,1.6300081429571356,0.10470439946426835
512-512-512,0.0005,1e-05,80,0.9069312810897827,0.6957806024619967,0.052787669656946506
512-512-512,0.0005,1e-05,80,1.5512710809707642,1.8020387852893365,0.18807577823892924
512-512-512,0.0005,1e-05,80,2.2786993980407715,1.6268404087756017,0.16296474731629246
512-512-512,0.0005,1e-05,80,1.1325100660324097,0.6531825169614007,0.11983188726775224
