Decision_Q,Demand_D,Operation_Cost
1.4567601846409772,1.5465794728925784,0.06736446618870084
0.8476401893727767,0.6290760620288256,0.054641031835987786
1.884634063403877,2.229930736407707,0.25897250475287237
1.203435117642336,1.0130046547572211,0.047607615721278695
1.6593885269081667,1.149725420665785,0.12741577656059544
1.3539692079939425,1.493646705773413,0.10475812333460294
1.6558161876714816,1.6023157413828202,0.013375111572165366
2.693734686514565,2.498994286596942,0.04868509997940573
1.3281758035626514,1.639698890972753,0.2336423155575762
1.0778082649091092,0.5841540420586049,0.12341355571262608
0.9015740746714672,0.7778125896078463,0.030940371265905237
1.8105885336332577,1.7055061951869066,0.026270584611587766
1.7762898324799532,1.0244597918504077,0.18795751015738638
1.8213231499871672,1.591381313202606,0.05748545919614029
1.260481188857323,0.462507074458242,0.19949352859977026
1.6829756368676057,1.51528382660307,0.04192295256613393
1.77016739995917,1.4541585100240306,0.07900222248378486
1.2158891685538276,0.7406930072522357,0.11879904032539795
1.4123703688286948,1.1535497549737332,0.0647051534637404
2.8209694576106847,3.008922479527409,0.1409647664375432
2.343977505046436,1.9048835621333768,0.10977348572826479
2.2393416004748303,1.535693641429848,0.17591198976124556
1.000238364492743,0.87523722229137,0.03125028555034326
1.3011786424529892,1.0365603821947045,0.06615456506457118
1.7641321518769586,1.1616074665430998,0.1506311713334647
1.0583278838043677,1.022382451504373,0.008986358074998702
1.3094462386725156,0.7199742693757563,0.14736799232418984
0.9960583824225892,0.6331408164132608,0.09072939150233209
1.8469877764655191,1.8138226953994536,0.008291270266516382
2.0433673940885555,1.7941037780764195,0.062315904003033995
1.4093665961214297,1.0331955693582104,0.09404275669080481
1.3135109453126006,1.110457890314082,0.05076326374962964
1.5683638221964316,1.3195044733329775,0.06221483721586352
1.0195289491393416,0.9172990672570536,0.025557470470571997
0.9608807011463126,0.8647012538262955,0.024044861830004288
1.21634945855985,0.5395594738955335,0.16919749616607913
0.915888551112506,0.802367764738458,0.028380196593512014
1.073314152173939,0.8540255933066433,0.05482213971682395
1.123588314053643,0.9288181434924212,0.048692542640305425
1.2628722345950585,0.7036560668199369,0.1398040419437804
2.223343215789038,1.886803504804007,0.08413492774625775
3.08646976751032,3.2299675994029697,0.1076233739194874
1.6532980403105122,1.3833636111119885,0.06748360729963093
1.2335055468085576,1.2246545428721272,0.0022127509841076143
1.6228299228133007,1.4243614041878454,0.049617129656363834
