Decision_Q,Demand_D,Operation_Cost,Mu_Pred,Sigma_Pred,Beta_Intercept,Beta_Feat_1,Beta_Feat_2,Beta_Feat_3,Beta_Feat_4
1.5473038134342063,1.5465794728925784,0.00018108513540698867,1.3694947972843556,0.263620041814067,0.9410192361185622,3.7197297443574127,0.13930133286620863,-0.028189254441867106,0.031505026121642736
1.3487772879721414,0.6290760620288256,0.17992530648582894,1.1792322058959157,0.2513679148229265,0.9410192361185622,3.7197297443574127,0.13930133286620863,-0.028189254441867106,0.031505026121642736
1.4366079237292575,2.229930736407707,0.594992109508837,1.2635317355755662,0.25660314052715577,0.9410192361185622,3.7197297443574127,0.13930133286620863,-0.028189254441867106,0.031505026121642736
1.5602096350049337,1.0130046547572211,0.13680124506192815,1.3861309246376274,0.25808948218516253,0.9410192361185622,3.7197297443574127,0.13930133286620863,-0.028189254441867106,0.031505026121642736
1.5456524284205726,1.149725420665785,0.0989817519386969,1.3613509963230672,0.273245712101521,0.9410192361185622,3.7197297443574127,0.13930133286620863,-0.028189254441867106,0.031505026121642736
1.4548082438133152,1.493646705773413,0.02912884647007341,1.2842543059224556,0.25286364669185496,0.9410192361185622,3.7197297443574127,0.13930133286620863,-0.028189254441867106,0.031505026121642736
1.4081073190509297,1.6023157413828202,0.14565631674891788,1.2421338377251587,0.24607265162668607,0.9410192361185622,3.7197297443574127,0.13930133286620863,-0.028189254441867106,0.031505026121642736
1.8220479081189769,2.498994286596942,0.5077097838584738,1.6447237514197253,0.2629011881169455,0.9410192361185622,3.7197297443574127,0.13930133286620863,-0.028189254441867106,0.031505026121642736
1.3433468664969395,1.639698890972753,0.22226401835686016,1.1575073615086944,0.2755260623815549,0.9410192361185622,3.7197297443574127,0.13930133286620863,-0.028189254441867106,0.031505026121642736
1.553583734984798,0.5841540420586049,0.2423574232315483,1.3761230045205888,0.26310367268386126,0.9410192361185622,3.7197297443574127,0.13930133286620863,-0.028189254441867106,0.031505026121642736
1.465771440289579,0.7778125896078463,0.17198971267043317,1.2943220526074959,0.25419124253888326,0.9410192361185622,3.7197297443574127,0.13930133286620863,-0.028189254441867106,0.031505026121642736
1.8841784993635107,1.7055061951869066,0.04466807604415102,1.7128188375643012,0.2540582147458776,0.9410192361185622,3.7197297443574127,0.13930133286620863,-0.028189254441867106,0.031505026121642736
1.7570050830542594,1.0244597918504077,0.18313632280096293,1.5769915113065358,0.2668885208342924,0.9410192361185622,3.7197297443574127,0.13930133286620863,-0.028189254441867106,0.031505026121642736
1.2783415208355209,1.591381313202606,0.23477984427531384,1.0915622083325853,0.2769194230878034,0.9410192361185622,3.7197297443574127,0.13930133286620863,-0.028189254441867106,0.031505026121642736
